temp,cost,accept_prob,random_number,accepted,is_best,param
10000,14.266234176699978,1.0,0.0,True,True,"[0.15956259678870707, 0.5459591945414993, 261.47620099133206, 4.186747527990886, 293.8958135395297, 0.8206465056809786, 0.5381306489055849, 97.33756550238746, 26.435462689469304, 150.0902866313858]"
10000,14.286755040442337,0.9999979479157313,0.2751508897318531,True,False,"[0.21983998740311173, 0.4627807555857946, 257.0413352605829, 4.524356222628164, 294.59749573066273, 0.8311270922666258, 0.6222013989722122, 95.39028684034929, 27.457908165655187, 152.1132486049939]"
9900.0,14.248844008008895,1.0,0.4588524088912431,True,True,"[0.19358039524802234, 0.37962569375184474, 257.2090234312204, 11.701309036179435, 294.8892876207646, 0.8254074589859874, 0.5075626786142066, 104.56089780025935, 32.591503346282394, 153.23317867224642]"
9801.0,14.244493346951348,1.0,0.24808551307965876,True,True,"[0.29333576190640864, 0.43987506491811124, 254.22408637215545, 15.067022471931374, 292.0384347398432, 0.8389035352995786, 0.3971633297374817, 103.24101747565935, 25.360545688137655, 155.16280092687916]"
9702.99,14.251660140636453,0.9999992613832398,0.02387494820442615,True,False,"[0.3023891209344485, 0.32240528874079105, 255.5751620384173, 13.265133954857838, 298.2949948381376, 0.8402877688044355, 0.27046938252522085, 99.35776106177885, 28.278119966679284, 155.62849962273452]"
9605.9601,14.238159091715442,1.0,0.9274934136312092,True,True,"[0.22744009759276296, 0.4357683713704825, 254.8543592438586, 13.28623265812197, 301.4023652154739, 0.7754774019351602, 0.23525635479831228, 96.46737794681675, 32.7490916726032, 152.77382837297495]"
9509.900499,14.235353226299402,1.0,0.3510289523240172,True,True,"[0.2778802252256692, 0.5561550965617348, 257.37223872772574, 15.01970916972196, 300.54357755962656, 0.7616542951043042, 0.22059143905590367, 97.32311344510293, 42.66679280994625, 152.66028887235922]"
9414.80149401,14.194349118845256,1.0,0.8044876428715453,True,True,"[0.3524453171800666, 0.6786310892128435, 262.74847206871704, 24.27231298875578, 296.1281239177521, 0.6933743805496164, 0.167314250811528, 98.88225386811607, 44.92832442538642, 149.81339401646792]"
9320.6534790699,14.1900898913144,1.0,0.39789469378382203,True,True,"[0.37940654177244293, 0.7605434797506655, 257.39742928371277, 18.977741880619313, 297.2948522765854, 0.6681162820747824, 0.2075775208857122, 97.12540112099967, 43.398103239092784, 153.23063882479465]"
9227.446944279201,14.228365780995675,0.9999958519609456,0.7857544609705943,True,False,"[0.3784839306319466, 0.643008622844224, 253.50641080926215, 13.03003916414886, 293.6870966489446, 0.6149886156846267, 0.23930644608639515, 92.98388799057264, 51.17813932684086, 153.7147411671086]"
9135.172474836409,14.195919443705353,1.0,0.21904821264281182,True,False,"[0.35703811797126206, 0.6925342538130741, 253.90246719721998, 20.079367551943097, 288.48387122343956, 0.563360568124067, 0.2059201954319194, 92.80212860576952, 37.504378249700466, 154.16310993944575]"
9043.820750088045,14.180909484139942,1.0,0.918346637183815,True,True,"[0.27569058285392, 0.6987676621779811, 251.73621689581998, 24.202607620504736, 290.79196894091945, 0.721489840632497, 0.10827144831564926, 91.28688442473451, 30.355766040320272, 153.99196390583595]"
8953.382542587166,14.264783386522023,0.9999906321985992,0.41023451062820826,True,False,"[0.18816859527157004, 0.842794764974176, 249.69051134201052, 16.310717779637564, 291.63208474152, 0.747224320373152, 0.25946745812022703, 91.7931201691682, 32.91703774905537, 153.33046781828463]"
8863.848717161294,14.25713330029578,1.0,0.3232325487991744,True,False,"[0.13564031462977452, 0.868221130491699, 250.2221740316173, 12.038145809191624, 291.94114895874696, 0.7116356019870094, 0.12078817105884337, 94.03569970951398, 43.248107075379664, 154.35714829625718]"
8775.210229989681,14.317809904767536,0.9999930854768027,0.43052931237568115,True,False,"[0.11945537605479978, 0.7771663386949816, 252.2130119736027, 13.916071714244632, 295.0538784653993, 0.8492076915907955, 0.18982095773530183, 94.87067638046364, 48.58422069357537, 156.94334870866862]"
8687.458127689784,14.33398705821303,0.9999981378743764,0.4711935274748049,True,False,"[0.11218060780051328, 0.8742097081346792, 256.78098618741996, 18.84932774058316, 290.00466385315985, 0.8015902135949847, 0.1763796304368206, 93.66893067595107, 53.23415086088414, 152.1762624644817]"
8600.583546412887,14.304767979796395,1.0,0.911139384990175,True,False,"[0.15024151241333938, 0.8524410183284135, 258.90922488615456, 17.61810385188816, 293.97138634905673, 0.8468316583128587, 0.15327903924843572, 93.03915008213075, 43.6028798575033, 150.3252728477982]"
8514.577710948757,14.242110471215332,1.0,0.37291833170196975,True,False,"[0.2592276939766565, 0.8644343283387415, 258.2999912684166, 8.225381206749413, 295.40927698452606, 0.7477254541338952, 0.1962392819925201, 93.45635274629805, 44.61846734007178, 152.19112040031342]"
8429.431933839269,14.238432948689994,1.0,0.7242661557238901,True,False,"[0.23837187984233854, 0.797684483955129, 257.709517554653, 7.604995338040099, 296.9087702352529, 0.582964326998415, 0.22697774933277, 92.39696928412006, 47.05971692459836, 154.5717624684738]"
8345.137614500876,14.25623263627532,0.9999978670611049,0.4388091247307393,True,False,"[0.1941014410496154, 0.8178617025809274, 261.26396054493114, 1.403572040174697, 294.6122483140564, 0.6332093319308052, 0.3336273279417743, 97.64304100803604, 50.43116955240677, 158.21924890150908]"
8261.686238355867,14.244356169658626,1.0,0.34910111224739937,True,False,"[0.2411416610782456, 0.7803373476435058, 260.7604717967859, -0.44398971149842237, 296.0201992939611, 0.7283437277738265, 0.36230552805208766, 99.43245858436629, 49.65421129573242, 161.34452455863368]"
8179.069375972309,14.266229414169203,0.9999973257085547,0.7536574810826138,True,False,"[0.21008893118010308, 0.8538404463316256, 266.1175460172068, 1.8268143883753003, 297.11558580074734, 0.7636715581430015, 0.5302150304631865, 100.63706371138764, 44.652613731367154, 158.41606951449714]"
8097.278682212585,14.310913783336172,0.999994481572436,0.2737671752102425,True,False,"[0.2379253658562062, 0.901934466964386, 263.3622399211615, 5.380985116440873, 295.32781758019, 0.8175868119152847, 0.5066638619439767, 97.23219086450361, 48.76519920996069, 156.49733344529028]"
8016.305895390459,14.247182910375235,1.0,0.9488900515234172,True,False,"[0.3674581648185876, 0.90559910859651, 256.1582535147992, -0.22976976482814937, 294.81387396803336, 0.8560031376218076, 0.559200900242369, 101.78050598477347, 48.13992097653728, 158.91441226455106]"
7936.142836436555,14.15913422093932,1.0,0.11901241907117921,True,True,"[0.5172856367562247, 0.8840087194406235, 259.3285477998396, 3.5156131245970217, 295.18205805411645, 0.7131291130596731, 0.5267289987162106, 103.55262346019978, 53.03452096317463, 164.20848638051407]"
7856.781408072189,14.202838208193462,0.9999944374339274,0.11102421284101516,True,False,"[0.5389640002084949, 0.8116947108735731, 257.60069115056604, 1.9770447237234943, 292.9107021063632, 0.7521266829215433, 0.5113836960740572, 104.91052317976386, 56.63743130948406, 161.55198088789768]"
7778.213593991467,14.205939240655875,0.9999996013182453,0.9637783147612706,True,False,"[0.6639691671816169, 0.7967517057206086, 252.3901450317045, -1.4630213366911167, 295.16929173654125, 0.7611012452229612, 0.5317916951455901, 105.22825906032499, 49.99979071388678, 166.4474404628135]"
7700.431458051552,14.210282648714172,0.9999994359527961,0.7551201743992876,True,False,"[0.6258948057095728, 0.8824973372564848, 248.08913464119718, 7.268878300885529, 294.6300598627124, 0.7603446584288572, 0.5722949511048011, 108.6252287448549, 62.54229325626442, 163.84672975610246]"
7623.427143471036,14.17488209539852,1.0,0.3782152963699521,True,False,"[0.6680251891095759, 0.8998685631349065, 253.13794062832477, 11.838851872044206, 293.12072782260555, 0.6203527764119011, 0.6507709413973066, 110.68199997533338, 73.07041597727542, 156.54365650820185]"
7547.192872036326,14.270612324999131,0.9999873158637794,0.6226175713404315,True,False,"[0.7686050267295073, 0.9184617180619702, 256.4277828182543, -1.8528164403090752, 290.0812677243246, 0.611429681050802, 0.7071160403160686, 108.21665264175478, 75.67191385321075, 157.571886948362]"
7471.720943315962,14.274694316849967,0.9999994536746264,0.40749869069390954,True,False,"[0.8570933493698588, 0.9078851048933615, 260.4292796474323, 2.516754124320153, 285.2890790576356, 0.5714447623678276, 0.731340241633421, 113.45403104993035, 72.07636924564588, 156.6180504193536]"
7397.003733882802,14.242945918696703,1.0,0.7158568022653542,True,False,"[0.7739228805188059, 0.8984939129304179, 257.7550869981151, -1.3604207597474658, 284.1881451400183, 0.5503241562697211, 0.5537610756651893, 114.26169489297365, 69.13226386547792, 155.73340393467794]"
7323.033696543975,14.254151876590775,0.9999984697667955,0.7498404317783481,True,False,"[0.8948678299753653, 0.8691327327038867, 263.73505210128536, -9.407364433833461, 281.86988823492004, 0.5054028120006259, 0.6971263238245485, 113.84587272596268, 67.12128881013273, 158.05878413007113]"
7249.803359578535,14.148004506842852,1.0,0.151254466606231,True,True,"[0.7968440476169767, 0.8695792584051305, 261.9965557637078, -14.762708556017362, 274.8816996550467, 0.3766559352776703, 0.8504472298908214, 110.80169751823729, 59.67817881832608, 154.92929045226194]"
7177.305325982749,14.199316602382964,0.9999928508110232,0.2077998499869581,True,False,"[0.8479931089726621, 0.867007348115264, 256.88248211490315, -11.511139962735227, 271.1826519338124, 0.41029094646165076, 0.7800886435105825, 111.29561195159555, 62.21292385959949, 160.74567204383368]"
7105.532272722921,14.141699278407307,1.0,0.8901184528459966,True,True,"[0.7197743854935514, 0.8950819040052876, 254.16810475370386, -14.237208445601805, 273.36241759037233, 0.4020432179115596, 0.7827260367977772, 110.07528236324889, 51.13251011088555, 165.74502277213088]"
7034.476949995692,14.121048194434131,1.0,0.6465601036140491,True,True,"[0.7892874760352662, 0.823229666241752, 249.92821522376727, -0.38049896461221877, 270.24170011786174, 0.4354501219668053, 0.8440998572203962, 108.29148474552322, 42.64459156590026, 167.66105251498615]"
6964.132180495735,14.14131508863477,0.9999970898219354,0.7108528943148897,True,False,"[0.8846217414508143, 0.7210597705305105, 249.7131411546388, -4.744662179291706, 271.07274348182057, 0.4709193489030868, 0.8253924819000906, 106.95564897734559, 44.12844586997892, 164.77560237921242]"
6894.490858690778,14.091432910262004,1.0,0.37330755485633804,True,True,"[0.8548289861466443, 0.6181283739175731, 248.54816633243635, 2.7932072321019765, 274.71045567038146, 0.49056100722812185, 0.8548279357898446, 113.38071299505668, 48.50743504949846, 169.91870745032492]"
6825.5459501038695,14.201663102640723,0.9999838504783207,0.7481457713013806,True,False,"[0.9162700210586885, 0.7060160932649174, 247.2349306703286, -1.1531072981100388, 271.2367370626817, 0.4289806081398383, 0.7288928587220426, 114.8804144781793, 40.66636844960868, 172.49844896213656]"
