temp,cost,accept_prob,random_number,accepted,is_best,param
1000,11.300267103884641,1.0,0.0,True,True,"[0.7255296632502047, 0.6909557089647843, 165.40441125251033, 60.51022338331791, 245.384543177401, 0.29691642596897205, 0.2347490918822838, 160.13451575408249, -75.46298757307298, 253.05945238729188]"
1000,11.31248825102508,0.9999877789275374,0.06764913556499619,True,False,"[0.7438970545004514, 0.7467277559241844, 164.22505264722523, 59.23420297287903, 243.95083067904767, 0.3752369080154961, 0.2756482339591795, 158.87956742597862, -82.4165235714971, 254.975840298336]"
995.0,11.297538151706863,1.0,0.4549501552871752,True,True,"[0.6722694449717082, 0.7280563419132844, 160.51446246847422, 65.89907556820816, 244.15699790842737, 0.39516235379141473, 0.2934886208003247, 155.9753681204743, -83.97787124619262, 256.2587333213603]"
990.025,11.31126484438541,0.9999861351001048,0.5108801035644869,True,False,"[0.6946450552118295, 0.7288302317661776, 159.95376111584798, 57.93209697643738, 247.01054397747913, 0.38608454544032433, 0.32538153921196544, 152.0975251064625, -89.21931085284649, 260.047949867964]"
985.074875,11.315303581491222,0.9999959000793451,0.9731727376309223,True,False,"[0.6774620261566279, 0.6637972447340121, 155.98351696443953, 55.56672128937224, 244.5736753549706, 0.353934311293141, 0.40166492457051406, 155.828074435722, -88.5589378543621, 263.59129079651683]"
980.149500625,11.325099470773345,0.9999900057691968,0.6353544337020481,True,False,"[0.7154039413558805, 0.6397576188910689, 153.1934202717653, 55.07426159865061, 242.7986148490693, 0.35867460552490893, 0.3612179830439646, 159.56580309711282, -90.67383110880175, 259.70906080756697]"
975.248753121875,11.339332381276783,0.999985405972989,0.931360031962938,True,False,"[0.7923550779025744, 0.6397774642566634, 156.2417358976239, 49.422877652358, 242.33915304653806, 0.41284673772794805, 0.3378072410729272, 160.04048391269419, -97.53772130727405, 260.78724145323844]"
970.3725093562656,11.33664605889513,1.0,0.5385568021830708,True,False,"[0.7363617832851165, 0.6020252727844903, 158.00544125361023, 54.48021503126504, 242.1883157019125, 0.3840983970538659, 0.383852335892678, 156.77580783018394, -96.75545017242332, 263.7803309081055]"
965.5206468094842,11.321196304092933,1.0,0.7977074799131274,True,False,"[0.6718219439127066, 0.5789895594884809, 161.2752796380077, 58.83336259667127, 243.88420273778723, 0.34398853215761366, 0.3820608138061703, 160.61804861432702, -93.69999059510336, 263.09078169328063]"
960.6930435754368,11.332183421948137,0.9999885634073225,0.07438223869410987,True,False,"[0.6744170910702013, 0.5241197827262271, 164.31922868091647, 52.837378534353356, 246.74630520749122, 0.3236321784079518, 0.44884960998552714, 163.30183115747792, -98.48564762147093, 264.2003638025381]"
955.8895783575597,11.341616666696318,0.9999901314980143,0.4677416834909127,True,False,"[0.6820864433961161, 0.5219824924856961, 160.94454103435027, 46.3776266487862, 246.9334267152978, 0.3346808312223947, 0.5070261103107747, 164.49467989536706, -105.48839780361025, 264.6813066009772]"
951.1101304657719,11.340046950656998,1.0,0.8903660290759832,True,False,"[0.690120040143386, 0.5393226080633658, 160.29769750111464, 49.99427675730246, 247.76654741761322, 0.2578465518668044, 0.4771458169114197, 165.8726401597009, -104.9141333643658, 261.0616237018294]"
946.354579813443,11.364679678620554,0.9999739712704854,0.7743294305881283,True,False,"[0.6690616267886988, 0.6060112359700152, 160.80173452424023, 55.26658266917677, 246.29383500352685, 0.18490575120946565, 0.5544109968453169, 165.62943693858196, -111.92693718183605, 257.14484326976714]"
941.6228069143758,11.357753470286323,1.0,0.9725899732173334,True,False,"[0.6510156847381086, 0.5741801456575978, 164.51681621787893, 49.378485789547106, 249.52675215046557, 0.2545733431806244, 0.5979580193494252, 166.44349793330275, -117.13041008633813, 256.15565930294247]"
936.914692879804,11.360548051982153,0.9999970172550934,0.8294639464116639,True,False,"[0.7200005775295892, 0.6433160889807685, 167.26268143442607, 42.23601955591279, 248.7703238785117, 0.2515972896630655, 0.5757725138801975, 162.5729608285492, -118.15328654100094, 260.08984265585525]"
932.2301194154049,11.36569187440512,0.9999944822548374,0.09942916109164668,True,False,"[0.7469136428523588, 0.7181578264453092, 163.29183915254077, 48.0549508629861, 251.7976937161523, 0.25426031592724146, 0.5075533704680435, 163.81794411555433, -120.19684207512896, 259.18147693720846]"
927.5689688183279,11.339218741724249,1.0,0.9185214508183233,True,False,"[0.6915226517233493, 0.6767262993445785, 166.88655366219, 54.84656783254871, 248.8266288765622, 0.27084178702484596, 0.5676397512852605, 167.61899964369394, -113.08594111313249, 259.36992041098574]"
922.9311239742362,11.343066846986044,0.999995830569433,0.587466829413799,True,False,"[0.6934720307917706, 0.7516850908988941, 163.1384103600202, 56.11754457259473, 245.02272368604338, 0.3495301297394781, 0.6378609231300263, 167.4555985048124, -119.10325770027576, 257.804340397744]"
918.316468354365,11.330278210633796,1.0,0.7156797160024508,True,False,"[0.6359453296948817, 0.8034110096725221, 162.54058495496258, 60.53600793898674, 244.25245400985563, 0.28607983889420197, 0.5938174935891366, 164.35696263622415, -122.48807492532167, 258.4979037886321]"
