temp,cost,accept_prob,accepted,is_best,param
1000,7.933372716740884,1.0,True,True,"[0.14042247427821192, 0.3409226128105063, 102.52911332376516, -63.767678361698685, 146.0151128638934, 0.509401934833455, 0.5392437224265582, 170.29147238303716, -34.70582923111775, 76.64994519349196, 0.7072714754328941, 0.34215701915397934, 161.00998255352093, 21.912569305663652, 214.51580756531982, 0.8465893496291859, 0.5993483780541657, 206.10497120780477, 57.69372157239647, 154.96155743387396]"
1000,7.926114747935133,1.0,True,True,"[0.1629206452629881, 0.30873451882163194, 102.10192236796922, -67.56115955069411, 152.66212228694005, 0.4268008499105609, 0.6368181970624002, 171.80060520247005, -39.063357245358404, 75.14906318238631, 0.628098533680187, 0.3063128772059138, 163.80938155287268, 24.59793581553636, 216.0255068451786, 0.8746637482548304, 0.627731391318206, 203.96984114026205, 60.26191584407722, 157.65068991914907]"
995.0,7.9584469824279225,0.9999675058199143,True,False,"[0.16515164826161885, 0.3087787900249444, 105.40417195198711, -57.928330432210274, 149.70155270118553, 0.46150697730817847, 0.6029564443362988, 173.0354749873998, -36.904037682039586, 76.4531403375637, 0.48171657675432533, 0.31652739869678664, 169.50367365751964, 24.22651300059165, 211.00241682432733, 0.8460658498343657, 0.5903010625284676, 205.67161994237418, 57.648187351075535, 158.0940756966061]"
990.025,7.951810733220919,1.0,True,False,"[0.20679501780562187, 0.3347232775498111, 100.99381825649553, -60.85948436185074, 150.52229866792595, 0.37917820513921185, 0.6670864939497606, 171.82314419523914, -55.554617204109185, 80.68006789777155, 0.5094166031283545, 0.27494239385667957, 170.66260531012526, 19.232082152039155, 209.50508405073862, 0.8691990233474531, 0.5598726809449197, 200.14743884921458, 63.23445202734604, 161.3580281989645]"
985.074875,7.863896483398415,1.0,True,True,"[0.18382664432696252, 0.4363016891472589, 102.24922201208848, -57.09720790473846, 151.05176944968977, 0.4374998985400575, 0.7331956330093773, 170.93240288697905, -55.319237246905786, 84.90737406241901, 0.4226395265419717, 0.20241220797156095, 175.0608343373724, 15.456447584446758, 208.0647644759871, 0.8179105367134147, 0.5649062106300865, 205.0849201783427, 66.28625678143415, 162.04056896525597]"
980.149500625,7.879417613954786,0.9999841646527852,True,False,"[0.3467180246554611, 0.33660402826312946, 92.57089108186351, -57.70745032234508, 144.72998811950447, 0.27552812987646536, 0.6214544481565869, 169.8016057320705, -54.859245658417166, 88.79804569544147, 0.27270653332677525, 0.10551283581731079, 177.00508318959768, 18.718063161381433, 210.69621995833413, 0.7751089595719256, 0.5058704708484288, 208.33215903532476, 69.23657178096552, 166.88636354067395]"
975.248753121875,7.832576075752111,1.0,True,True,"[0.2577323494422879, 0.36870638810886763, 96.91906416450173, -66.48901732466297, 150.31229140853202, 0.3414752046191477, 0.7268000236349598, 176.2395384998027, -51.09308331891826, 89.89104022805883, 0.33656416585036514, 0.10949974837998065, 173.2357866086723, 15.27248901646986, 208.5802519909541, 0.7897756020904506, 0.5914446436860219, 210.08176137156013, 68.60299579451892, 173.25146078798153]"
970.3725093562656,7.923666843978657,0.9999061324470266,True,False,"[0.3953196022692986, 0.4439479111755652, 100.5022685202731, -60.33062289586541, 153.2399857568563, 0.3602274606701439, 0.6938233014944205, 175.06361377124097, -51.52728732500881, 89.06559024446142, 0.3012937085229518, 0.18425321591787208, 176.29741771635452, 17.378957896111004, 211.3156466623779, 0.6416460093099023, 0.6239342783421776, 211.17918626755093, 65.86144333630077, 176.51819077572802]"
965.5206468094842,7.914145332948796,1.0,True,False,"[0.3029237296637428, 0.4722869805401851, 99.6970810299093, -66.65844907662134, 153.3240590469865, 0.29206269672538937, 0.6880348937044013, 168.61692961718947, -54.01397578679501, 92.62689275170857, 0.42486521954628814, 0.2646975225266297, 179.97257418018327, 26.910975072530363, 199.71856961072268, 0.6923227115808221, 0.641511738037232, 204.71338634535323, 69.46043272585102, 173.95704437806495]"
960.6930435754368,7.99909092900397,0.9999115827461854,True,False,"[0.3566839676817523, 0.37675240447227654, 100.03460400305293, -63.649372823198064, 151.5196243143232, 0.3731560123108164, 0.6820488617004319, 168.5400409076325, -59.713707041072034, 96.86202072279926, 0.5366042254360829, 0.2194974269251185, 193.27062358792125, 28.612306382502027, 197.42504264011728, 0.6698587893240341, 0.6128830256013885, 200.93279274799016, 72.5380330874593, 175.0588981933162]"
955.8895783575597,8.006211825783542,0.9999925505305034,True,False,"[0.39976120153234335, 0.4158115252606112, 98.28539664356565, -74.43607652806143, 151.92971196666446, 0.31096672812403675, 0.6798156139175333, 167.1288184142368, -57.222355191769864, 98.6854410660263, 0.5749836645492551, 0.3045791135620297, 195.06548548336679, 26.43508660606841, 200.4647624515087, 0.7943997755594173, 0.6504503757379544, 205.024494494628, 64.37303135258284, 174.29793652068244]"
