temp,cost,accept_prob,accepted,is_best,param
1000,7.281462614657098,1.0,True,True,"[0.10992239283350323, 0.15301770964564937, 175.93858256802966, 95.12005324222534, 287.7031635527924, 0.8870062245607021, 0.2840864003031004, 203.710744780921, -37.56747414161605, 292.58415964039784, 0.3716004664631675, 0.26749656120804005, 94.51242246838979, -26.531374576598832, 84.04081862689543, 0.8685724142080763, 0.6490425680726296, 216.50044792913548, 66.17048907593013, 292.4850172869492]"
1000,7.176831185612487,1.0,True,True,"[0.17213586238693865, 0.1673021069390776, 180.58357254120423, 92.52070643981504, 287.23549138764497, 0.8286881352180315, 0.3807852425507302, 199.77230231629707, -39.78217664200508, 290.05343067001684, 0.4512034446952248, 0.31283605610512333, 91.0405458363122, -20.939565417567692, 80.22254575643176, 0.7717657072914679, 0.6936249967468866, 213.04720118136635, 59.796265513706125, 293.9537908877073]"
995.0,7.117507464527924,1.0,True,True,"[0.15749683085246824, 0.24840043798981049, 173.65718827367152, 89.61414971717898, 283.83500315091044, 0.8248884393443314, 0.368881137182651, 199.23905055787714, -40.56865096163283, 297.2629241595526, 0.5133326724370251, 0.3367329755690232, 89.1369901525828, -15.33653648186509, 71.33803808487208, 0.6783875532583322, 0.6922234849726411, 203.10840205683576, 60.82613935482654, 300.8850392581598]"
990.025,7.045202090023276,1.0,True,True,"[0.25269041933616576, 0.3898505560905523, 166.4385527177295, 80.19923622291056, 286.3473881779644, 0.8894366751187781, 0.3822170671384136, 198.57131350898442, -33.40414630214525, 297.12982209816784, 0.5698445128604229, 0.4211845333605772, 90.47533660838735, -27.88795774454804, 73.7973080213854, 0.6266319481344916, 0.8581935299068374, 201.31580030363048, 62.25450905380896, 303.3761542138926]"
985.074875,7.163944419450513,0.9998794658395587,True,False,"[0.2985260059254591, 0.4168871155136712, 165.2625484584021, 73.95479904024326, 291.35415566967663, 0.8078913962948051, 0.3775555381303266, 202.3802493593884, -35.32273260101049, 295.9160265461197, 0.6371126911134319, 0.46941854599681293, 95.12595255393656, -26.142091621851428, 75.97491717561847, 0.4690231670636654, 0.8460302814876276, 208.3726744761921, 70.20588027089973, 307.2821118879766]"
980.149500625,7.222406298771391,0.9999403558989591,True,False,"[0.19259517836688572, 0.4638320198502485, 165.67908698314204, 76.54116780319443, 285.46009011393573, 0.8613098957495462, 0.3480521915502273, 198.08738137493947, -37.697310196404786, 292.6080132192966, 0.6814721637347865, 0.5129031202254509, 97.96083244047605, -35.34083453461336, 71.04005739096705, 0.369174276024152, 0.8561362977978388, 201.76897910896855, 69.47573150697016, 301.442869301635]"
975.248753121875,7.064574326307423,1.0,True,False,"[0.1526253030505522, 0.3799455661143814, 170.9960470648552, 90.33863267647509, 281.2816383305666, 0.7897801094127767, 0.3573167813858431, 204.68354189933203, -31.382392407951198, 293.0896005689419, 0.6537080304397995, 0.5816351755988681, 101.5328278606471, -38.45109859943501, 71.90514029556473, 0.36857426392230686, 0.889931330671534, 200.8551152307588, 59.78776810483261, 305.38064255387445]"
970.3725093562656,7.0101141878419995,1.0,True,True,"[0.14559636680546706, 0.39548209348422153, 168.6060512657176, 85.51444403778446, 282.87870572382195, 0.8631908356578077, 0.20387931435960627, 211.73037876990324, -28.806195076757906, 295.55566330604813, 0.6964469501769137, 0.5640648063293363, 95.73666648515471, -35.446454057792124, 65.72176448449989, 0.4516652643068868, 0.879932193632019, 201.27828393774453, 55.96111265528593, 304.17475700464826]"
965.5206468094842,7.004721522147758,1.0,True,True,"[0.21149365034602205, 0.3896093774017057, 161.7452300623745, 78.0234387509602, 285.6606105298114, 0.8873613942272626, 0.19905338456099333, 213.69275377118836, -31.451509555129615, 291.22654673097657, 0.7090492080925692, 0.49520536854799035, 96.54025535140332, -38.539429423742426, 60.9210872776222, 0.5312256940793757, 0.887296925638541, 206.04252018718864, 66.24759480963785, 306.96168003447747]"
960.6930435754368,7.17231749437863,0.9998255620196533,True,False,"[0.16037265092566338, 0.28136573250037644, 166.86882183829695, 72.27726134582295, 283.5112899502153, 0.770389742676028, 0.1388284416410398, 213.88682456090046, -37.566024167466544, 286.24778380739883, 0.6350950222360364, 0.48285450797184587, 95.95474870297251, -47.94403955468056, 52.47022435037136, 0.5970156823895589, 0.8952983428602209, 207.68553675996344, 66.92155391377956, 305.70101904057964]"
