temp,cost,accept_prob,accepted,is_best,param
1000,8.063168123976203,1.0,True,True,"[0.3056428415688321, 0.22677156001294066, 84.78700884567972, -70.36611352996876, 177.83685591372017, 0.5505608303346122, 0.9008189589743006, 187.37190305362012, 12.846239236507806, 245.57180486755522, 0.7821048706560105, 0.31203244069594205, 207.588994459593, -2.152578028876495, 104.36307566059679, 0.4712770479020957, 0.14753926530415296, 181.94162961578002, -66.72369509403464, 106.2517541482644]"
1000,7.997560215586262,1.0,True,True,"[0.33910522211863636, 0.23718492958238238, 86.00712712404925, -68.40790962021886, 185.88010061633295, 0.5473711319372618, 0.8474697708207922, 190.38660673031748, 20.988475782927388, 248.15659533271298, 0.8324739023662219, 0.40255704489120936, 210.59530212966177, 6.457497119207354, 98.37627869876074, 0.6147730032690131, 0.24928348719460125, 181.30608986331873, -73.26464612700063, 108.6391306688736]"
995.0,8.05236662994484,0.9999449196934999,True,False,"[0.34880954983613344, 0.25479882380331254, 84.76877893904286, -67.75463060387057, 189.7107758385975, 0.5084857447228707, 0.8340817567074712, 191.24261360151522, 21.709222835607523, 249.2450994744668, 0.7705392948766812, 0.4765025723577968, 215.0972436085977, 3.0439396803740935, 101.8154446948282, 0.5881177674883893, 0.34274704118757177, 180.81688180729634, -66.95217887711932, 115.91584177311996]"
990.025,8.073133223108446,0.9999790243929528,True,False,"[0.33953939484641665, 0.14592191513130529, 87.90599086759761, -72.58266806159399, 186.1131178364623, 0.638092731656519, 0.8698784305623318, 195.26802170520293, 23.595002755243545, 245.15410524235486, 0.8629192076752257, 0.4236348832115428, 212.80653671465794, 1.6777307934085828, 108.4415845759867, 0.6184333357961539, 0.39349919333380873, 180.96243635601127, -63.450962016208635, 117.09447842140834]"
985.074875,8.102003254403801,0.9999706929808295,True,False,"[0.30604997002988443, 0.16418465955500103, 81.9875591717089, -72.71104442370282, 186.12113570415457, 0.6823785356367775, 0.7558181753907438, 192.4653551309294, 26.603224747416967, 241.10734850903336, 0.8701995626566044, 0.3750608956236629, 212.22013346417174, 10.008060494473597, 106.80013021493892, 0.5349443794040087, 0.4597302878298024, 179.397856104228, -62.34938767297488, 118.57355053068171]"
980.149500625,8.160505253413051,0.9999403149691881,True,False,"[0.5178643619316667, 0.24749381900508352, 81.84215456762836, -67.16134693889657, 182.68770476455677, 0.7025215043038092, 0.782293810590832, 194.29127320013663, 26.09152462508403, 243.06160413042744, 0.8815349277249974, 0.2452430500650096, 213.54416229193754, 15.232878952466638, 106.85832206943459, 0.5556479630954482, 0.4973295390381104, 175.67801275238264, -55.1783586454938, 119.76549657255354]"
975.248753121875,8.206491035182102,0.9999528482374799,True,False,"[0.5566705283121778, 0.28951355507885, 80.09257245744244, -70.50451170969704, 181.56929226810965, 0.633487909026095, 0.8472628693646166, 196.9569529857418, 19.35819427495865, 239.10682548675348, 0.9039941864661478, 0.268595642718819, 211.0145866393053, 14.437565384133084, 104.67446623231548, 0.5164168586596761, 0.5064379916817695, 171.98986877619691, -54.182909180417475, 121.35792092662243]"
970.3725093562656,8.143814282156276,1.0,True,False,"[0.6653986198229621, 0.30061650284491964, 83.30651079916443, -60.13666693746131, 182.21642382029853, 0.5552157942595382, 0.8362406907240582, 189.46639310256083, 24.02560703831962, 237.41531892598965, 0.8915942371701648, 0.2812328575510761, 216.86011126153275, 16.21684582374052, 102.65996865891371, 0.6421578961591051, 0.5481460236435648, 176.68921596490478, -63.03615729535129, 118.39857424806712]"
965.5206468094842,8.069050049493868,1.0,True,False,"[0.8198252980592304, 0.4375279782231816, 79.74210225028311, -49.73609920211378, 184.67448787280884, 0.5045440694513152, 0.7948790875170643, 188.04727141704666, 27.31591441534226, 237.73157973659363, 0.8655685007213634, 0.14606752370355192, 221.36270323884415, 13.772506985496035, 101.17022567544589, 0.5813280631214056, 0.5617504457254104, 178.98972084249405, -72.43416810025028, 118.06699911110776]"
960.6930435754368,8.152540130357087,0.9999130976812748,True,False,"[0.7204315746902268, 0.43040101768275046, 78.10415751529999, -49.45124036095136, 175.44724442481464, 0.48613515222493264, 0.6613502540079401, 189.6484932814992, 39.557106992184586, 238.62012419513644, 0.9076864244149342, 0.2731790869921236, 221.94111094930372, 9.490205169029434, 99.97514482980887, 0.6891383920809407, 0.7002823591734114, 179.30891656805707, -65.47964632597822, 114.82954699064797]"
955.8895783575597,8.348760323251565,0.9997947461096253,True,False,"[0.7487629834480118, 0.41002657064048087, 73.03106989737948, -52.93961449160888, 179.50217697886762, 0.4273819381050228, 0.5696270692343213, 185.4739318981119, 40.925459417870115, 243.44933758561365, 0.8510327567033441, 0.2200747268574536, 228.25780683808327, 5.415814484620196, 92.79753466943934, 0.7669827564972627, 0.6335229697723048, 180.34646808419743, -63.68705270614332, 115.6328421772414]"
951.1101304657719,8.376008411987987,0.9999713516894039,True,False,"[0.7791995861242563, 0.4930247533883444, 74.12319750281806, -54.63779797384577, 181.44736473699703, 0.48026172823535845, 0.6259380212183943, 184.5953601039916, 39.352247713058915, 246.0379603639578, 0.8604891115999522, 0.23192915348323598, 230.9792026492773, 10.639772762581147, 90.26462734434247, 0.7485680152861997, 0.6925894489085989, 182.78633307954001, -53.839626263430446, 117.61996927781595]"
946.354579813443,8.34129261926365,1.0,True,False,"[0.7055855398105826, 0.5392753938537045, 73.64863621070727, -52.31062168945868, 183.7651377304143, 0.5046482443337393, 0.6453084547435823, 191.292359291271, 38.17325659093566, 247.76206432566505, 0.79091595323513, 0.24705020558060906, 224.12856075828, 10.76359352792923, 91.3116777715742, 0.8109905968281916, 0.7941320660975001, 183.57565156960902, -57.56268446621858, 114.46328387740911]"
941.6228069143758,8.263920004457322,1.0,True,False,"[0.779312907586873, 0.4966974616232733, 70.97785213422378, -47.30500361523445, 175.0587847205642, 0.36163058124459135, 0.6514283669613264, 194.42385132289624, 32.9734928074429, 249.8490375693142, 0.6833182740305687, 0.1439521744807039, 231.43439999920147, 4.192775496049947, 93.06257177428239, 0.7547532380748746, 0.7291175042888357, 178.24971458813823, -61.97725074469959, 111.17501246483428]"
936.914692879804,8.183080755181084,1.0,True,False,"[0.7735161727477354, 0.39777952746982836, 67.84738974005732, -41.98867916496533, 177.46191949016782, 0.3623066659830773, 0.7293506802122985, 195.1657431153535, 37.774160727515515, 245.4631204008105, 0.73347350441728, 0.14834732390684413, 232.5086548366338, 9.789563526818142, 98.82575139501012, 0.8574908033094915, 0.8294320108518701, 172.5416584739325, -63.71007046408035, 111.64013931259106]"
932.2301194154049,8.221350530088019,0.9999589489884546,True,False,"[0.6936373011074732, 0.4419402591513796, 69.61547155761318, -51.45994563942754, 172.7100150921202, 0.2843363176651069, 0.7617402316829734, 196.26604160465345, 32.74519201229371, 243.96138057884863, 0.7645571464332293, 0.1700383187394065, 234.30103781213876, 1.4930031562302073, 94.98040635865654, 0.8180412243586265, 0.8351644838202771, 171.21282183434022, -54.03688632661904, 113.66744854556214]"
927.5689688183279,8.308078137432217,0.9999065044693446,True,False,"[0.6655230151009661, 0.4616241466843227, 65.73006890592025, -47.51386329336836, 176.3778304027313, 0.275871817913067, 0.7403186548434777, 190.24352140290898, 34.03159387050438, 245.67101339932597, 0.751473651301853, 0.2054029646327437, 235.21835756711315, 8.389455611003573, 92.63650257002266, 0.8588622801239958, 0.8020433172388919, 174.65150838728613, -49.520513204649134, 109.56117179196467]"
922.9311239742362,8.285558455543418,1.0,True,False,"[0.6973666038954477, 0.4774904687537482, 68.54981376928802, -52.906587719563504, 178.13341275896963, 0.4007930129793086, 0.7824119408564317, 190.86989250398088, 33.13632264798128, 237.13384374387607, 0.7521779213789189, 0.2478075961991896, 234.62966211955776, -4.796025264546881, 93.00467642530046, 0.7043882571349734, 0.7657025319023851, 173.1902848310418, -61.57237627484963, 111.08420865814882]"
918.316468354365,8.19866665004955,1.0,True,False,"[0.6001629385974435, 0.4967395461349301, 72.58448071947572, -49.5076366687508, 177.72363586683178, 0.4440333748229282, 0.8302184229330023, 192.6451565377813, 29.224698579846397, 227.05106007348024, 0.7821203272559117, 0.3083767634044664, 226.40209065875476, -4.976110988330902, 102.28425208275802, 0.8086464007669559, 0.7717746341725148, 169.95849796993082, -54.266449517726045, 105.31938541778112]"
913.7248860125932,8.161596333823818,1.0,True,False,"[0.5859977449498227, 0.5476432704770483, 72.89818899132885, -44.741575535760845, 172.68232869257358, 0.3586993499721708, 0.8495689147801371, 191.87368005080737, 27.530595045293655, 232.54204229788155, 0.8296450100034494, 0.32280511989609517, 225.55481831181376, 0.8597617043107642, 101.73989583820938, 0.7824048387632847, 0.7687839311799791, 174.57232781509563, -51.894163675375964, 107.57802503874213]"
909.1562615825302,8.246188839617764,0.9999069592609844,True,False,"[0.6109226054039516, 0.5245684115869167, 78.56829580708958, -43.17685238402242, 161.66821881150796, 0.2827509874045685, 0.9078632015652607, 189.87342551610024, 22.422961808514206, 228.7002052974323, 0.8183907905294023, 0.2170826520851377, 225.9416062796069, 2.321787633799972, 107.45943042876611, 0.8423479527977789, 0.6854868613351675, 172.07132573024907, -47.15837751076688, 109.67623206324228]"
904.6104802746175,8.205614807512374,1.0,True,False,"[0.6278274925893121, 0.5126691183032017, 73.29259758712372, -38.00138718006213, 162.17427523007353, 0.283102534561307, 0.9046403147331029, 187.75475760768305, 28.481060238706284, 230.19066358038415, 0.869852366834046, 0.2237340899320085, 221.89106992908867, 7.950321896532494, 107.80015672617722, 0.8388933308941671, 0.6790684707566481, 172.36721201792295, -57.36724023339993, 109.40555411792224]"
