temp,cost,accept_prob,accepted,is_best,param
1000,7.818424267518397,1.0,True,True,"[0.1288845327260728, 0.17462464979969458, 172.22500806175603, 8.580284874679567, 240.85916454903804, 0.6920949531918158, 0.6615941106823519, 83.31488959933546, 45.34597562362808, 223.15749695823862, 0.31191825653277633, 0.13183842920026795, 221.36239818646584, 83.96061788706275, 151.87888320131518, 0.8871311538999044, 0.4754154392048369, 190.0081196115439, 58.62952546685578, 286.05613437199895]"
1000,7.711831202108582,1.0,True,True,"[0.16156106010504848, 0.15149307290033243, 169.21382946670636, 5.661605602065711, 243.80673245630135, 0.6639917309068781, 0.7551210126806318, 80.43153026175081, 40.50152302243242, 223.70801350272228, 0.3914644128940238, 0.29723762408801446, 227.9625237590162, 84.73870694099305, 152.0443992725958, 0.8752475817206321, 0.4740993772968323, 192.7894237122253, 54.21648961393805, 288.43098359564385]"
995.0,7.840480939384114,0.9998707121400284,True,False,"[0.14895557213203411, 0.25500205293056105, 169.19620975001402, 8.888198390309153, 245.73078965004171, 0.572467172086509, 0.5595845397156791, 86.23624446364573, 42.623804681352105, 219.64562877811966, 0.33440045414678415, 0.20739005907857455, 227.66822722871115, 92.67837632057571, 158.59960964630423, 0.8028692940202055, 0.5640421796912477, 190.56406710739637, 55.369701048576076, 292.5534627899654]"
990.025,7.777036508680556,1.0,True,False,"[0.1533164139450761, 0.2886578315005683, 166.79162581016544, 4.476288363036451, 247.96183920164182, 0.5627896782674803, 0.5615809980436777, 87.29858122783729, 50.059801240882315, 221.72019868978748, 0.33074807850957033, 0.2936628886024425, 228.61370977862782, 81.9229548540135, 154.4929149770456, 0.8601068821810107, 0.5750452449770492, 190.81610601883943, 51.90465372037719, 300.62581000370756]"
985.074875,7.666269529044099,1.0,True,True,"[0.1828905473715296, 0.20010631665754997, 163.8615147503822, -1.8176133984211589, 250.42665860831187, 0.47221298929163913, 0.6031289686257599, 93.83516082771551, 56.397075923745305, 217.2776867039552, 0.3159243976046519, 0.389956124950934, 230.4361833642216, 72.76421663037337, 157.18576618863415, 0.8265383985941313, 0.718369120626119, 188.51136042170702, 54.641012380678866, 303.2509497475226]"
980.149500625,7.568225108903572,1.0,True,True,"[0.23775226429254132, 0.2066481369060131, 168.3759019225926, 7.084349328086748, 253.58211790034593, 0.39383831293412375, 0.8840654728788157, 90.12841303118729, 53.24934334965758, 212.03736138637294, 0.31397073985083623, 0.44971121312601137, 231.1524610813793, 72.7135206065035, 161.835176393193, 0.772236514103969, 0.6323739365859246, 187.68758853792144, 57.662182246661025, 305.35678830752676]"
975.248753121875,7.643010637987677,0.9999233193977348,True,False,"[0.5374230776059825, 0.22612907885781386, 171.30260959939986, 5.913498232423104, 248.18733592403316, 0.38049256753761623, 0.8091567599181687, 92.8062252360053, 56.28775880949607, 208.55377020843233, 0.2936137035822679, 0.4456696948033596, 234.22957540954476, 68.5858493187251, 165.52911782119713, 0.744243306388419, 0.6353614389808545, 190.90049592970897, 60.56592603108004, 303.9117953620479]"
970.3725093562656,7.713634143596391,0.9999272228602848,True,False,"[0.3716230292031376, 0.17103337633475674, 165.2059561505352, 2.071445784366071, 239.67500409926106, 0.3262631092681704, 0.8347350761114145, 90.91377407925103, 58.25182603224899, 205.99793301892873, 0.39917664220794963, 0.3473129981456004, 235.83834853327167, 64.20729536815136, 160.2351135965407, 0.8035860238899822, 0.746574390766372, 188.53815875359393, 59.8935242237845, 304.8437356198127]"
965.5206468094842,7.754508442522878,0.9999576669500662,True,False,"[0.33953552258769054, 0.17485785524288663, 168.0866929292812, 1.7697879522759155, 228.91175554054436, 0.2849815960612036, 0.8562016709824347, 93.18916203113139, 54.09674493223245, 208.17228521256894, 0.3010260641924291, 0.3489114198093671, 239.65630684226366, 68.18159190170637, 161.01752088223412, 0.78925887527728, 0.8170281302654441, 186.65175782531605, 63.1625457152696, 308.4242588469578]"
960.6930435754368,7.743064936647683,1.0,True,False,"[0.2963997098104368, 0.18254215187001033, 169.18580570069227, -1.2833417958510065, 235.9285707927562, 0.2294231946540628, 0.7101123687257043, 92.54942663889283, 41.52146231653686, 212.88535727197598, 0.2825046342605036, 0.37498242059190595, 244.9365507856226, 70.41939958744894, 167.87385808069405, 0.792805468363832, 0.8157125884298887, 189.98105405926265, 58.33835770003325, 317.3094375577886]"
955.8895783575597,7.797379887647453,0.999943180248918,True,False,"[0.231199804239626, 0.19779784108451753, 173.9188520641776, -1.5757017542911242, 243.2776443399288, 0.2781148934028566, 0.6840297761372837, 86.6870878786984, 45.25922147618581, 204.92075052228915, 0.30456675812489464, 0.37816063245441023, 240.0191696780655, 88.77951577297891, 173.28178614953413, 0.8984680733233571, 0.8041984820708624, 187.52121894911463, 52.136899816357534, 321.56328053205533]"
951.1101304657719,7.734069715076675,1.0,True,False,"[0.18968392740869922, 0.1997990422912034, 175.07429957166875, 11.300300289792954, 241.067049074365, 0.3588254027101352, 0.7721100497026798, 86.00727303624761, 38.48983717232193, 207.8077971513626, 0.29253352718948317, 0.38878682362500794, 247.17324978406072, 96.09633458725092, 166.12977042647117, 0.8481447386560923, 0.8884659898663518, 190.77919617085809, 53.42409486938225, 319.2398795874509]"
946.354579813443,7.755244515377356,0.9999776251271355,True,False,"[0.3043736512393609, 0.1981443993432116, 175.40704210114652, 16.117443326831662, 249.02430425688854, 0.3443014809050057, 0.622231495387408, 87.86507455240516, 40.937992453099056, 204.62081152856143, 0.2018918574116309, 0.40407915627611035, 246.1625814729492, 87.23058740988864, 162.83019258810347, 0.7782371710941395, 0.9197619251715453, 198.34796397910748, 56.96258558455425, 323.95458710183254]"
941.6228069143758,7.712490580364847,1.0,True,False,"[0.34501249950088525, 0.1969981475900986, 170.49878004823145, 13.165969563175825, 243.0437952873452, 0.2967985779441978, 0.6764148695725004, 83.5081308286684, 33.54679542107532, 206.11744135780282, 0.11909663805752674, 0.3635100010507607, 244.10995067635614, 95.00273179955482, 166.05567912325787, 0.7630072037505949, 0.8562434141355006, 193.2770069289461, 52.07849424709991, 321.77717581710664]"
