temp,cost,accept_prob,accepted,is_best,param
1000,7.395090635085424,1.0,True,True,"[0.20030640659132803, 0.5199791841834557, 215.47552473936307, 79.93128000928213, 258.5825116303187, 0.5255345994803232, 0.5062105231363571, 145.87614617830795, -93.5143071061319, 165.8559730063854, 0.3615646918936223, 0.2893775061934646, 244.12736846461524, -12.080120255162674, 203.4679778131841, 0.7213763455509167, 0.38053468576461846, 268.54213854301884, 39.101313792757495, 233.32867116612115]"
1000,7.389988060358784,1.0,True,True,"[0.17217090898832627, 0.5081818993210274, 213.73549437578762, 73.12345255789309, 264.602850955985, 0.4558935518924351, 0.45878695864965124, 148.20265512173034, -90.47287400189433, 168.76246963217628, 0.3566623663685914, 0.2575984605168841, 244.2865105533214, -18.015892494890828, 199.11227287139917, 0.8355346261581246, 0.4249863752574356, 266.9855205817752, 44.613932161341474, 231.87929303487869]"
995.0,7.426307341430355,0.9999634988761605,True,False,"[0.13017724402264852, 0.539691917946737, 210.34599672288974, 79.14695866457922, 266.9323443817143, 0.46854567816528736, 0.547513199693152, 153.082855844715, -86.43353839671677, 158.4881511365393, 0.3091401893348018, 0.2044030798062697, 243.60812455707398, -23.027702231286387, 191.38023877205475, 0.8006010933202429, 0.3673842579933293, 264.24880238043863, 40.636837319562645, 233.53993033373519]"
990.025,7.405833978574403,1.0,True,False,"[0.15312008011814698, 0.509519396749171, 213.543279609868, 76.61926716384946, 266.027175186634, 0.4502507685882675, 0.6052705237735588, 149.57486559910708, -91.0527172737148, 155.7583911263903, 0.22280785652566454, 0.3172168239595437, 242.3966707987259, -26.050032418963088, 194.45520298964047, 0.7652997255808875, 0.4919905957327612, 263.17172952238906, 43.80761564799117, 239.52511256261414]"
985.074875,7.343426833914416,1.0,True,True,"[0.16948219017245814, 0.6378533594626773, 218.10791658887229, 69.77593045045118, 269.6282929864851, 0.48217553923139633, 0.6501673400818907, 148.21569286486695, -79.37648627451668, 154.06571897081574, 0.2812945395806154, 0.4097268388242792, 242.28297448761458, -22.70778282761052, 194.31457059846147, 0.8730031284435255, 0.6085566253070868, 264.5671085302302, 41.9594575670249, 237.68209981221275]"
980.149500625,7.016148954031653,1.0,True,True,"[0.12877678496435624, 0.6623911169470439, 225.8602913569562, 61.72071042715383, 263.13071839692725, 0.4451065092950206, 0.7358367970002964, 157.95034325207092, -76.06580693418451, 150.37599395478946, 0.31712385409454524, 0.37464756148632683, 244.76072363085598, -25.604320472921046, 186.41090866982546, 0.8749172275596296, 0.6185593968398523, 271.9386507559719, 35.816038399806516, 240.61581065279444]"
975.248753121875,6.955048321928897,1.0,True,True,"[0.24055186741857199, 0.6798130729495433, 228.3948813779022, 57.79896613470132, 267.7457567657834, 0.4251469006056454, 0.6332988323116324, 166.6769651338693, -62.29618533577488, 149.26360224334476, 0.32147023721447343, 0.43391602762072107, 243.38450696306927, -13.037301892460746, 185.50338958661578, 0.8210491210411107, 0.5118908301697598, 276.9492967811511, 37.879413802400144, 245.3531092853549]"
970.3725093562656,6.951913327287616,1.0,True,True,"[0.20061953802852572, 0.6645715027419311, 228.02265285274936, 57.31260063645045, 266.2761023566064, 0.44779351026482495, 0.638633603071966, 166.69284067640447, -62.55933226413198, 157.35977136748053, 0.34901597845003896, 0.34404384521301695, 243.32452765326533, -16.754340290057286, 184.9798649931246, 0.8336352673347173, 0.4910520639982138, 276.37348613135987, 33.165321736456164, 254.1311071368164]"
965.5206468094842,6.9949886291079135,0.9999553874470671,True,False,"[0.20473542378084494, 0.61339223514875, 224.48972154306549, 52.51406054115471, 264.2656536291465, 0.3953593806490718, 0.657250322731617, 165.77712157302616, -58.71250922270187, 162.41710700172837, 0.2448729492228916, 0.27500323918456393, 239.17515278227395, -12.473932268534451, 184.5318123084979, 0.8310958132395911, 0.4042472439278698, 270.30885008129883, 27.572155737437107, 246.24862310526606]"
960.6930435754368,7.2496929860461385,0.9997349095038239,True,False,"[0.13099622068954409, 0.5927047854541159, 223.9477257696821, 56.693701679389314, 264.7412836151383, 0.5414790611484177, 0.7085008768082991, 162.16329594955985, -53.84986067539836, 164.5322674613861, 0.38538759520572985, 0.17670584782736054, 237.2445053536447, -18.9442057728032, 197.9047790567903, 0.8465874860026932, 0.41787748105476713, 267.61886690773036, 28.15443382998301, 251.13543946898517]"
955.8895783575597,7.26317444162939,0.9999858965294521,True,False,"[0.21611675891476462, 0.6069940574146413, 227.35000360894563, 54.30409155968506, 255.25198895675635, 0.5580462465168595, 0.5543803291231253, 161.5021734868044, -55.12538309876138, 164.90801325149496, 0.30840185906439316, 0.22984492575293253, 235.54464037537318, -2.1055578924984317, 205.86762441948034, 0.7551485093676532, 0.516105675980365, 268.86533037280407, 19.60043472114086, 241.46044852711648]"
951.1101304657719,7.313718787125323,0.9999468589379138,True,False,"[0.2650224956000297, 0.555383792819245, 229.47681029121676, 56.51607391934114, 260.08732966977414, 0.5070636190841317, 0.507859414675312, 154.45928642128467, -65.49529233466237, 162.12960104569268, 0.14557875517686297, 0.12098616189826818, 231.19160403222332, -7.477630990096674, 210.0904590937484, 0.7829003995503346, 0.4231168738038159, 262.60055852454457, 27.698639550283602, 241.69946004109812]"
946.354579813443,7.358834205124938,0.9999523282883722,True,False,"[0.14710116074651874, 0.487872008321501, 223.48324382247054, 50.50376408823438, 266.765584816796, 0.40346245017320004, 0.49187764815098994, 153.77890738144964, -68.41985179354003, 157.75380738551775, 0.22892848691519072, 0.11729326995916795, 234.44665193701266, -9.440666107962551, 215.9929211561669, 0.8505558830168296, 0.4352535316067152, 253.52842739211403, 22.38656166899409, 241.00870147173106]"
941.6228069143758,7.319873896313229,1.0,True,False,"[0.13125779695287798, 0.5581317234384172, 228.4173873449772, 45.649964486114825, 271.03849493260145, 0.5150276427185183, 0.42008945333331255, 149.39577900221403, -68.65869727741568, 159.2438197913391, 0.355023243408774, 0.1185637116519398, 231.8873350825004, -4.731900753095092, 214.6871066267793, 0.8912104095305007, 0.48939528782001634, 251.3664927178928, 16.31510986789728, 250.89549026257106]"
936.914692879804,7.314475468957316,1.0,True,False,"[0.13861772891051755, 0.5070226031886179, 230.0991752279781, 43.30453603671935, 273.1138421038772, 0.5730593149828987, 0.3579558027477835, 146.61721687416446, -75.78502408564863, 159.9690052102218, 0.26278095237379334, 0.1034114568833231, 231.50624936314614, -5.08961022221059, 210.5109323145174, 0.8261487636990209, 0.48384437803757985, 254.3637605651863, 21.3031892818793, 243.72687467320125]"
932.2301194154049,7.286017520883374,1.0,True,False,"[0.1782418481959805, 0.4644095292115708, 230.3020444248465, 34.80551620244826, 268.810390241307, 0.6231529052686418, 0.26392354411460417, 152.46097192025744, -73.81709577829656, 159.13123458401247, 0.36652021760955494, 0.12624870104967909, 228.35195006791506, -11.347979816732913, 216.61649860253715, 0.8167566023227599, 0.5532362341853473, 251.61005277105994, 14.552959421850513, 247.2234818145932]"
927.5689688183279,7.291255629223833,0.9999943528797034,True,False,"[0.28580955969492505, 0.46368144140797835, 233.5825803390705, 27.520290822376182, 268.74913671622784, 0.6921011818994419, 0.31009384801354484, 149.8218845775381, -75.31394935452889, 162.5691424625342, 0.40903916330662243, 0.12969165833113375, 223.04042561221814, -5.367466418937527, 217.53921255194692, 0.8844910045856375, 0.6524057242510218, 253.3346861372151, 8.246855503741667, 246.5672330063056]"
922.9311239742362,7.283183068230529,1.0,True,False,"[0.11776881613990542, 0.5978857945264644, 234.74820368748576, 21.749827704676193, 265.22924097325824, 0.7472343941396679, 0.24010541446902736, 152.56617303051186, -62.80299994137053, 162.17014916083465, 0.4177267827671066, 0.08821791809263962, 225.90615068079194, 3.319849779774385, 220.0248752285547, 0.741185483757036, 0.6063694034485413, 254.3125195770674, 14.196599136445117, 245.41031809414906]"
