temp,cost,accept_prob,accepted,is_best,param
1000,8.43714015983347,1.0,True,True,"[0.18151575635397796, 0.6358928376554136, 89.31005853180461, 35.136997535721235, 135.22405068210549, 0.47029121767102505, 0.6708517533954321, 189.94844571650657, -11.658312448710639, 136.24931518461005, 0.6369641686897599, 0.2565954682525869, 147.2550661002691, 2.9992861747501376, 241.44358838322137, 0.6343465752872789, 0.6209750918207466, 292.1506435930114, -47.6864432152344, 281.32462552244994]"
1000,8.479820330131039,0.9999573207404879,True,False,"[0.17992740853296119, 0.7103541520201859, 89.13361061588176, 39.560030058258626, 132.1459484088977, 0.5288312103025354, 0.8430375618165852, 186.31043896704836, -7.409507765833776, 128.52013747333172, 0.5755480203715275, 0.16650504097872976, 147.45863039756114, 0.7576786966381119, 238.3230755876714, 0.6960056160662862, 0.5641852805773336, 289.39831532063545, -57.68784333036861, 281.363588820836]"
995.0,8.476705986730769,1.0,True,False,"[0.1585480136760955, 0.6133791962333087, 93.22511471875677, 37.482859231643346, 129.20279830279765, 0.6072429124300844, 0.7920547209558982, 183.32930668110384, -4.8112194095429555, 127.58236585711747, 0.431437881150041, 0.4158385086632512, 154.61642209032243, 9.75230747339836, 237.6435410395688, 0.7832578272380748, 0.5315203619537286, 289.16738134729104, -59.97960573718657, 276.8842166504091]"
990.025,8.438433300236829,1.0,True,False,"[0.2134166057215815, 0.7453547333020862, 91.31823911692338, 38.27377765774556, 131.40759504288866, 0.5298465541761416, 0.6553121437015325, 182.28123138732496, -3.2369172862816304, 118.57500789236616, 0.49254004343590235, 0.3288077197722977, 152.7653108101154, 11.918560718891385, 237.60872099277964, 0.8619033824683913, 0.557048584562946, 287.5521419548253, -59.54525247403066, 278.3139020334511]"
985.074875,8.434336290614148,1.0,True,True,"[0.22953253844150104, 0.654927258620807, 92.290433888061, 31.223522062318082, 129.57533103997758, 0.49307182144132755, 0.6680459499002831, 186.21610178340933, 1.2992080649255309, 121.94713042259876, 0.4037867723624571, 0.30347608668534365, 149.5984144603324, 9.366749092419427, 235.42520611111345, 0.8683279619566443, 0.5265200250275246, 288.4863621030566, -54.727629448605526, 284.3694466470638]"
980.149500625,8.3972258356801,1.0,True,True,"[0.20129442890056257, 0.5182924013149964, 90.80141439378977, 30.23810250148734, 128.31539193340984, 0.5628137512808685, 0.6852605146535108, 191.75175224998787, -0.4542375945206345, 117.29077220823517, 0.4968187057751678, 0.24561488694023317, 155.42691249077677, 10.225864280414168, 237.17129010578046, 0.8133586866073375, 0.5523940533598967, 283.9008647381008, -48.868824058095804, 279.7994987237521]"
975.248753121875,8.6910822555887,0.9996987310654437,True,False,"[0.15243685882953664, 0.5414078949849315, 83.9750244725714, 30.387217086100513, 126.30204374322412, 0.5350311034525871, 0.5190629998828425, 195.71650287305636, 6.382750938162266, 116.48682375797871, 0.5410541317053665, 0.2802938924918048, 149.2046337622784, 4.972471770304794, 236.45448603113806, 0.8097776940727327, 0.6081969297426626, 281.12791779268093, -64.49733157919466, 284.16071744841724]"
970.3725093562656,8.74123236950617,0.9999483200342707,True,False,"[0.13952187930665064, 0.6006390376037314, 84.93337998344973, 33.68050163440606, 125.43772496977722, 0.5811881443368397, 0.6234564332775656, 199.7369724936418, 7.388199874656297, 114.28487936901016, 0.624893777236549, 0.3696959747914077, 154.4128360502351, 5.727060809254582, 237.8049359616104, 0.8415646698577843, 0.6424262144417924, 281.0785805845536, -72.0399135527197, 283.17783559293593]"
965.5206468094842,8.751342832166204,0.9999895285411475,True,False,"[0.2326607740709885, 0.6087815058784012, 86.23224974154253, 40.59814396781104, 127.42965319190503, 0.5380994586815114, 0.6334686879863738, 198.38424475465197, 9.592433556567798, 119.27975789256897, 0.6060150870377077, 0.40059417287661725, 151.24147040186023, 0.8074547322373169, 239.99817416612663, 0.7751661964965044, 0.5703425849153374, 280.6644105124905, -71.08003853536096, 283.53282215009125]"
960.6930435754368,8.469959081826431,1.0,True,False,"[0.21482259519357794, 0.7080023406291333, 86.57333786619066, 49.343190835270406, 132.90984085377767, 0.6529114704993684, 0.6671571430395035, 193.71949122013916, 8.906327461861414, 117.34354730744273, 0.5918009464676505, 0.4045877081566218, 151.35046203448778, 3.381912781046297, 237.98722876812775, 0.7494396520981839, 0.50632401898937, 284.21630258455474, -74.46662793800583, 281.8020506400656]"
955.8895783575597,8.385152902211951,1.0,True,True,"[0.27683986681616546, 0.7551323241352319, 92.36966918878888, 52.085253398148296, 129.67974442996243, 0.6733355948829095, 0.7882413062785536, 201.27918043155256, 8.614278552093072, 113.32080398858929, 0.6025469685500501, 0.18024514169084135, 151.62956638219825, 1.4331935854072024, 237.47399554403773, 0.8460870329093544, 0.45749324250523016, 286.0964409652558, -71.11679447902529, 284.4162057116885]"
951.1101304657719,8.499038926680154,0.9998802670661047,True,False,"[0.22711961064404446, 0.7447443841986378, 86.90875780117068, 52.689476744633, 126.99157691422664, 0.6610111248033113, 0.845996953383004, 196.96737666303883, 8.967166128100867, 108.5361451749853, 0.6783457481394891, 0.2552640693578427, 151.89119302978398, -2.4897642098474155, 237.47137414264293, 0.8063736073516037, 0.4903308733526077, 290.0384797585323, -70.59860317953652, 288.02929236766937]"
946.354579813443,8.710589252497762,0.9997764826346667,True,False,"[0.2923263291179891, 0.7431654353614534, 87.11399965551496, 54.650866661619816, 129.3480620412363, 0.5507520431856768, 0.8667930470343786, 194.3552630979162, 8.874222952219457, 110.3367857014722, 0.7817282521043296, 0.27184884819243627, 152.71429150963652, 9.97761803802465, 236.52226206275685, 0.7549869987813742, 0.5783969765984689, 287.1252702672129, -68.73567598840418, 291.3771411840035]"
941.6228069143758,8.747437673639824,0.9999608678763,True,False,"[0.25759374347515435, 0.6599845121466789, 84.13715651219965, 49.46610255106071, 125.86667445356139, 0.46515682983501844, 0.7781288703815569, 189.2705580237607, 6.584528969472189, 105.4283460901936, 0.8855109095923331, 0.2618426668769092, 151.75854767240983, 16.149535620850934, 235.83243511478074, 0.6340859108280764, 0.6240618280775891, 280.6225180303822, -64.64183634466846, 288.3218588325528]"
936.914692879804,8.724012088520528,1.0,True,False,"[0.24909418159963603, 0.6097554939495363, 86.53393192548678, 52.504413060696145, 122.21630650586643, 0.4851256178849387, 0.7047750080354727, 189.02498337465582, 9.71076873016556, 104.41393848376693, 0.8599992914806496, 0.31135366270206255, 153.3902460104877, 18.452934013776108, 233.19298436812105, 0.6457748089467725, 0.7307326083608571, 286.77405791929385, -74.88879813927794, 292.2344101440453]"
932.2301194154049,8.776758413465386,0.9999434208017314,True,False,"[0.23343541080776928, 0.42820578147396837, 82.01440358608949, 55.73027334158903, 120.13842947867664, 0.37166007128488493, 0.6883358758605054, 191.58272611435413, 3.847617659926872, 105.67173553661097, 0.8529662611436153, 0.3518296446382001, 155.93756910855868, 23.454309574431655, 233.9111611378322, 0.6477136089186227, 0.6994092478889742, 284.02077161685224, -66.53379807692266, 293.3815708345211]"
927.5689688183279,8.82124151827126,0.9999520444951396,True,False,"[0.2960823929392564, 0.24808500640584433, 77.85887001378448, 58.49846053078262, 122.10577237940404, 0.42953873684908384, 0.7451376039196015, 192.5032598662351, 5.6462262619794075, 104.18456764697753, 0.8831543770166844, 0.31621505703244973, 149.242219555497, 23.348097648543945, 228.0504091443093, 0.6509782571866348, 0.7654702625958387, 289.58530907029547, -67.70422471393033, 290.4465709585833]"
922.9311239742362,8.715476615560839,1.0,True,False,"[0.2825688792029193, 0.25653341357087217, 84.08902143932148, 47.912890708751995, 120.64395058830065, 0.543562308007449, 0.7862331166359664, 188.77786612388303, 11.153032843153674, 103.20817564858625, 0.8118742363314927, 0.34469404722233044, 150.30193126622723, 31.258891826664904, 227.20217758558783, 0.7814230662241162, 0.6526535697232878, 278.51880090085876, -65.40535631584703, 285.2928326892024]"
918.316468354365,8.707166963850572,1.0,True,False,"[0.2707055658275708, 0.308801343021599, 83.51791083410419, 42.97245855078518, 117.59488304451337, 0.6419592655984779, 0.804524598456956, 186.7556588515446, 12.674000833643118, 104.67584360892444, 0.8182378476967316, 0.3352135813842711, 147.69531750542725, 25.15902919071167, 232.14723992290106, 0.8017764699221746, 0.7884785190175411, 276.0377416215069, -79.6827739579365, 293.04063743409074]"
