temp,cost,accept_prob,accepted,is_best,param
1000,7.663148275717465,1.0,True,True,"[0.3197882864224942, 0.4305794255448746, 200.4107347265448, -73.15467664977695, 201.70063350808945, 0.7073804831105329, 0.7797220581755799, 277.5511977665751, -94.86817522675096, 164.71585353034396, 0.2701619275236668, 0.24862509646846792, 165.31821065476095, 94.6679383684533, 243.50999233970975, 0.24413697990386238, 0.8322130774790502, 251.45741660223362, 26.314125509048814, 278.1168391988803]"
1000,7.721264160411951,0.9999418858040008,True,False,"[0.2245085490248368, 0.44983898316693904, 199.43797952170482, -79.70036931725842, 201.32347098988075, 0.6914155327564945, 0.6604173430821793, 276.93789775760484, -94.63078147743215, 164.88008428911618, 0.3840913217125453, 0.24718668208329925, 164.74180904118043, 97.42401665498917, 243.92201397317456, 0.2500575144412427, 0.7720555310207611, 248.73713261066254, 27.704151886838087, 281.310573674405]"
995.0,7.700605849109069,1.0,True,False,"[0.21115786352389906, 0.4945544362163782, 193.1811937120161, -92.88143055267042, 201.55660313472282, 0.6667761766254073, 0.7039702526867673, 275.69932556878047, -88.66398966898319, 159.39089454594483, 0.47049391792373096, 0.1117949770149736, 171.38676899285778, 97.97277068568124, 248.66633068388606, 0.2720996528981976, 0.7674048761533763, 245.3836248580986, 28.600626267433626, 282.22942612183726]"
990.025,7.727047535070285,0.9999732922574068,True,False,"[0.23336006063900472, 0.5225512275698181, 192.390073012505, -84.48100415581101, 203.410898544189, 0.6726825372801934, 0.8243777835641581, 278.6471316402261, -86.26128768828004, 162.75027240349132, 0.42315512407253375, 0.16410967689486447, 171.19047347563622, 98.27449225224147, 251.61949179266688, 0.2665519651850714, 0.8934279501721655, 247.79844043177545, 36.45505992891686, 286.6408364365123]"
985.074875,7.745848930667223,0.9999809139217221,True,False,"[0.3293493644906142, 0.6394919625546923, 192.86128576987497, -75.58329528644514, 204.7789604494173, 0.8320151189028694, 0.790881952809156, 280.288721917851, -84.6503357795294, 160.82665305936928, 0.4111564110160084, 0.20981414323968645, 163.5538680300128, 95.48568825750674, 254.2058306002537, 0.2263461377881578, 0.8883752240040437, 246.20570627019444, 39.46172685323887, 288.81727340186467]"
980.149500625,7.761340572356905,0.9999841947383998,True,False,"[0.34315531811344474, 0.5742423157172408, 187.07864527335252, -66.28619902741059, 208.34772609604323, 0.8751745956188315, 0.7106792426112754, 284.27245769159134, -78.8896532779083, 163.1896095759409, 0.4339852928858454, 0.1988220066319903, 162.00162621250993, 102.47701826785548, 252.94912051532395, 0.12127673387224178, 0.8677280657383398, 250.70618166388184, 39.945661607746686, 290.41056104637823]"
975.248753121875,7.7179697532756,1.0,True,False,"[0.43297887547610914, 0.5350087615208265, 188.1241037670297, -75.20043686670326, 213.49534695678182, 0.8331090768688777, 0.7246085543700886, 284.9947651576075, -71.63563146853802, 162.13744342959728, 0.41479901942121267, 0.17834198614631808, 166.26685290170863, 95.89441643920273, 247.9070299477957, 0.14331645294648415, 0.8373199053279019, 253.99044692261074, 26.97828653669893, 290.2597263891919]"
970.3725093562656,7.719526506754922,0.9999983957168864,True,False,"[0.42296663196358264, 0.45281395920145406, 184.75233501763745, -79.4689951267647, 221.13225179504437, 0.6795695887822373, 0.6922208978486629, 281.56437959295664, -73.86265566460077, 166.80451292097476, 0.3388331160652454, 0.2142764030649979, 164.06736171288796, 95.22912398098808, 253.7728547672539, 0.12337658891668446, 0.7470979083439289, 250.17307382333502, 22.2154516117067, 290.90024317574114]"
965.5206468094842,7.749082735981059,0.9999693887676611,True,False,"[0.36821153106869153, 0.4964627773250411, 190.02520582997224, -83.02891741172786, 220.53566501566584, 0.6388361167747862, 0.7192419380712057, 279.4411764765423, -65.40832284814513, 164.36940562286085, 0.41463045284163713, 0.26082333032733934, 154.88178813877045, 85.76634588428247, 249.94828742697226, 0.19644627152741828, 0.7332157333314239, 254.94982360752203, 15.330833747378417, 294.03635906320335]"
960.6930435754368,7.752199877537169,0.9999967553252104,True,False,"[0.4431202903201494, 0.5254161260223822, 188.7021319761522, -90.29014862708067, 216.1611883716741, 0.6614943695268298, 0.6774911637804658, 275.01051448155977, -59.298245267618114, 163.5869189570939, 0.4607700209053896, 0.2198053938738296, 156.30394305259247, 86.14775860295705, 254.83442404755408, 0.21914007041206818, 0.7959690213489422, 252.04632974200283, 9.448320973851605, 286.5032422504513]"
955.8895783575597,7.778776627191796,0.999972197227796,True,False,"[0.450673402333628, 0.6422141931988892, 182.6782576736114, -89.6005379002471, 208.04819701102224, 0.7336926738546411, 0.5635873780812076, 277.8740540024241, -47.15398978234575, 156.1889613401187, 0.3159794940336754, 0.21297634946359956, 156.2870585393085, 83.46146003822875, 246.88452683888715, 0.16010551634920728, 0.6420621673369529, 253.91553628058057, 11.441211271846303, 282.27795721448587]"
951.1101304657719,7.797881300178539,0.9999799134921382,True,False,"[0.3753579455289083, 0.744755648395033, 184.09900985560287, -88.60537950634229, 199.6659626163994, 0.6444257246555746, 0.5594322708640882, 278.1352781090242, -52.08644384782524, 159.18253914424147, 0.4189678800706116, 0.297610105004981, 154.47619798698145, 77.05061965878639, 251.549244902402, 0.12460269875425126, 0.7484425032712486, 253.07517765492295, 4.041210676821967, 277.36255006025834]"
