temp,cost,accept_prob,accepted,is_best,param
1000,7.082687675528286,1.0,True,True,"[0.8786552498849834, 0.35169670240350553, 172.31434570184044, 78.31560995181054, 292.09384754780154, 0.5105464919115629, 0.6744232013043809, 84.8679500117015, -7.237222896323425, 219.38489812922828, 0.4904518791658006, 0.3143784461444284, 236.05688506734563, -36.185958438376694, 160.05801555749966, 0.2543179524921033, 0.3937797879806583, 215.39806728968503, -83.53500624676015, 93.04969687150074]"
1000,7.097387755287873,0.999985300028286,True,False,"[0.8522902784290182, 0.4278173062088615, 175.8836744617849, 82.8903663108748, 289.74087440693694, 0.5162708981932466, 0.7127773207942963, 90.49934675093269, 0.7027169835420679, 225.29266900766936, 0.40052284649485853, 0.23012253588514966, 237.5992868782659, -32.00421830403434, 162.10232452610447, 0.4050011121375169, 0.46657557030979463, 214.65923191910835, -81.43454665954013, 90.67275565351383]"
995.0,7.178796088196967,0.9999181859269447,True,False,"[0.806565091951851, 0.5034779207380937, 174.73578331569223, 89.60810872694573, 286.9682479299255, 0.5031016584259769, 0.7191511237814114, 86.21771497402325, -2.7099432636691327, 221.3276868109669, 0.45931642304242215, 0.13122531369239027, 250.77338646845075, -26.535784969841792, 161.69311416104867, 0.39091726503864144, 0.44111692928676116, 220.39940464460255, -82.10570326205902, 92.12615339380369]"
990.025,7.177857944791144,1.0,True,False,"[0.744716056555219, 0.4699054447635607, 175.93421992632796, 78.81314553806126, 282.1077927941013, 0.32747231032202706, 0.7201266629825729, 87.35361764551679, -2.4881747037578994, 217.86527456753473, 0.4336973167047219, 0.13447034740199554, 251.41898282145195, -27.271683898010217, 165.4632745631918, 0.41032208596490927, 0.49345309327308956, 219.1820609994989, -75.53700984962225, 94.41952286508698]"
985.074875,7.037286819947265,1.0,True,True,"[0.739479609275701, 0.5748102663438577, 171.50999173871986, 77.6650805676326, 287.91410501381966, 0.4267604294774281, 0.8015970114317867, 91.32259272772079, -11.363587309098195, 216.81204454597213, 0.5593518821463277, 0.12771408775603435, 254.27232850780973, -22.722149952470982, 172.6897229532456, 0.3812415756012224, 0.5369386089966393, 217.1183859025469, -74.10518759675747, 91.39713963326365]"
980.149500625,6.958502578686955,1.0,True,True,"[0.7852943179813768, 0.44867323867112474, 171.62962206202124, 74.40416984361327, 291.4372248995566, 0.4206032239871564, 0.9082765368788172, 88.5722879580274, -19.912749874211336, 213.19560416019942, 0.4928158153208163, 0.14606755728719115, 251.60334576124976, -22.31567833133073, 174.2942591908866, 0.2776344514752142, 0.5185470573284467, 211.93489960818349, -76.99880249918739, 94.70291515256505]"
975.248753121875,7.076050165799729,0.9998794763869584,True,False,"[0.8275870107603451, 0.459136248724969, 176.86169903625145, 74.87195095653745, 288.3186112527904, 0.3934341561920698, 0.8691930836720033, 86.59818380611428, -9.707740113965064, 213.87404065743596, 0.4136468349889688, 0.11984371590288512, 252.79228798168364, -18.216816572239612, 176.01840294343663, 0.28354643119710793, 0.4738640639457149, 215.1410504424608, -74.76949513758319, 92.08896156939026]"
970.3725093562656,7.056635186545717,1.0,True,False,"[0.8922176302087238, 0.5851262629130316, 178.68537075220618, 84.19590346085363, 286.34542687428075, 0.41940580658080023, 0.8548619354070199, 85.44818675019079, -14.004127743373422, 207.96490573799727, 0.5465742563055151, 0.15895158905326526, 244.17358574193688, -13.246366579732847, 172.591764293183, 0.23113958267501272, 0.5301444451577878, 211.5716877983909, -70.99969974070868, 93.2175493237246]"
965.5206468094842,7.097337273514443,0.9999578453042872,True,False,"[0.8474390675648531, 0.6227518968125991, 171.47704007183472, 77.9611294838543, 281.8555562194551, 0.5873678043853523, 0.7914676507929816, 86.12062519346819, -11.783427724910414, 205.2767187956875, 0.4384369743536841, 0.09912839230035489, 242.637240696764, -19.44209559043181, 169.26387737831726, 0.14704333829106553, 0.692404995745064, 206.96130516142074, -72.04681049275578, 95.35849537184014]"
960.6930435754368,7.153630242988074,0.9999414055086533,True,False,"[0.8159096155715567, 0.6951822273360019, 171.66270797202841, 82.49146095729968, 279.9124468532546, 0.553558969574594, 0.685936116828172, 87.46695237346302, -18.593460735186135, 205.51206702130355, 0.4921827596040006, 0.18120534539069755, 245.93687618114433, -19.86490283272636, 173.1481583968071, 0.281672070000691, 0.721903508931488, 203.53505507393737, -70.91633583423464, 96.20621058437956]"
955.8895783575597,7.201140983463166,0.9999502980670015,True,False,"[0.8658389202395074, 0.6427031238277368, 174.78149892609585, 91.90547257933792, 271.3562149625238, 0.4916629565227271, 0.5443843278763073, 81.47736731355589, -19.88054463944389, 212.7838149451617, 0.5938068066690722, 0.3294169502102475, 247.07230009931615, -16.75808865797316, 175.9675893491985, 0.33984866177315226, 0.6685635036385043, 202.4127179023895, -73.8801268379819, 97.92793930701326]"
951.1101304657719,7.282970320287682,0.9999139680945601,True,False,"[0.7338096590816141, 0.5594204212901179, 172.9391190130606, 85.16670495356237, 265.06919370034126, 0.4620176670533055, 0.4998358442982664, 81.00413762690648, -19.283318397339055, 210.59957161867746, 0.5958177319796937, 0.24048507783530776, 248.62999331927924, -30.906697802825153, 172.0340624009723, 0.32281131624169085, 0.6375593271454685, 199.60030156101803, -72.35873474126726, 97.90881948335607]"
946.354579813443,7.1818089318438565,1.0,True,False,"[0.7399647154698721, 0.6004533165396289, 175.2869388707565, 86.1286266630386, 260.49228332349935, 0.5365815770255424, 0.4655303307770391, 90.05363302107693, -23.97391679258498, 209.75459808712975, 0.5348898620999663, 0.23935472795815424, 248.38861627549161, -28.792357440910862, 161.67800465749775, 0.3702050472652947, 0.6118925417395045, 200.86955202922124, -73.49702343254853, 92.74771832950785]"
941.6228069143758,7.212390277527245,0.9999675232493682,True,False,"[0.8874743084854363, 0.5336656918910839, 176.70708337481622, 79.61842943497093, 258.2585060066806, 0.5522457399729953, 0.439955111608727, 92.4527960097116, -32.19975344626366, 207.89194771998368, 0.5051573765521843, 0.2551876110648722, 239.17149668290122, -30.7925549463591, 163.30385941078669, 0.36249203770991373, 0.644749485668603, 206.91095680109163, -70.5461075172511, 94.99250706305621]"
936.914692879804,7.236610671413077,0.9999741491076944,True,False,"[0.8835485176568361, 0.5780967849846121, 180.66989484505473, 78.79334302218903, 254.64890459750967, 0.5768996049274129, 0.584054545417757, 82.6217166195683, -41.84283834803121, 205.53222805976986, 0.5039202163636843, 0.23511277738616135, 238.84555052674148, -31.855865197186112, 164.52427638962925, 0.35173263594354837, 0.5682349908311731, 211.7478688814287, -71.21538250645908, 97.11417896017235]"
