temp,cost,accept_prob,accepted,is_best,param
1000,7.503796181871523,1.0,True,True,"[0.6752701949808142, 0.7184483706229898, 214.66371709318224, -32.208156165189074, 253.21437686628644, 0.1520063022050043, 0.6392943329924752, 124.9322899307319, 76.57966637347613, 243.7587267982053, 0.5688394878625301, 0.3171653094257457, 235.40564156008077, 25.26441829073938, 42.37135216033674, 0.5166050381194823, 0.7991020187762048, 219.4332248858094, 93.20614854128766, 271.80929934185684]"
1000,7.552187254093782,0.9999516100986068,True,False,"[0.5848869555495381, 0.7117944473932294, 212.12451221161552, -31.71231190550995, 248.9317714809726, 0.2562179822896064, 0.6766886389979994, 123.50377951509763, 79.88723487595807, 250.87213212432067, 0.50789220478503, 0.37079231321751577, 237.22580785554774, 19.031850761928283, 44.066545869758926, 0.3580832612310989, 0.8324751905764498, 215.49772133501335, 82.41755333460975, 276.77284915111164]"
995.0,7.577889472874152,0.9999741689579684,True,False,"[0.6051711578943594, 0.6104432390873732, 212.05737247627417, -24.718523162612804, 251.21972948517228, 0.25758263792822916, 0.6752370041313216, 126.0537214946945, 90.92518263196311, 249.39201977958953, 0.44786418174308557, 0.2010260987439946, 239.50347147713038, 11.261585081984865, 50.74585477475747, 0.39926415737296506, 0.8155758185277381, 219.21097080834522, 84.38545197744888, 268.1132684202332]"
990.025,7.616389407360515,0.9999611129154249,True,False,"[0.6075766473500143, 0.6373752148020142, 204.90827844442148, -28.47496787172625, 246.34553703361405, 0.1852200655324741, 0.6781457396140727, 120.45691278886852, 80.50527830638438, 253.59071103082525, 0.4043780178312518, 0.2514671434539625, 238.02332771044573, 17.017146203636255, 54.82601017024014, 0.4148779718210661, 0.7222496812033555, 214.370482151122, 77.53230538766663, 266.25635992116514]"
985.074875,7.5900416082074695,1.0,True,False,"[0.48715414220395675, 0.5892147832838965, 199.39235677782892, -35.354528184324394, 243.75776372127586, 0.22904333724967335, 0.657368128903838, 122.72936352778237, 76.2000655435587, 254.94324150549033, 0.2983523342957417, 0.2958308207070395, 235.26628226288767, 18.97149652289617, 62.26391380566679, 0.40307446323950114, 0.8138716617724668, 215.88608486602925, 84.48996063027556, 262.53815164494245]"
980.149500625,7.476889797079454,1.0,True,True,"[0.6436533379182943, 0.7037998552864442, 202.32335396470603, -36.828361166747555, 242.9744010230107, 0.1778872760082561, 0.49427983659905017, 119.25502652876663, 88.33950481925116, 260.10990758545387, 0.3742515458648202, 0.3126159982634485, 241.08326774475714, 25.540025754358552, 58.21754992949127, 0.3374946905615044, 0.8296300571428038, 211.08514740941078, 79.21724851768812, 261.1248366235243]"
975.248753121875,7.5299451356674885,0.9999455996274899,True,False,"[0.6393088659197137, 0.742855967188744, 200.37423429700522, -36.290166472777955, 242.1189185577067, 0.21483469305752406, 0.4779034228127397, 114.9602769415148, 84.67352590739674, 259.37734284511964, 0.4206511965551066, 0.36210960346680754, 242.07727054854263, 22.25215554365757, 54.19273754429607, 0.30907864464480406, 0.7788520146853127, 210.31080197784, 76.16110432772811, 256.5896756069077]"
970.3725093562656,7.623717472536907,0.9999033692677322,True,False,"[0.643295860003882, 0.6351395053960801, 203.82161136043194, -46.087696314332284, 246.99234754325656, 0.2506669285454675, 0.5534515828123578, 114.22102114825148, 77.62048348996441, 251.04729078794992, 0.4678537219672901, 0.28695404385845646, 241.99923114604746, 27.288840661946175, 53.38817470437905, 0.38110579975848824, 0.7368884793664691, 206.28478858698227, 77.34712126877052, 253.06937490587]"
965.5206468094842,7.563955001737835,1.0,True,False,"[0.7112344497754416, 0.742138689477586, 208.02208256718592, -42.85615053624307, 244.04375512181446, 0.14797954989081807, 0.5662843795251157, 108.5303034966886, 69.6458994998649, 255.14419134742536, 0.5142656757071897, 0.18559074491500357, 237.61344108734568, 21.437371719585784, 49.8640629835726, 0.4201425675693281, 0.7153305270014605, 209.63451729890522, 68.93957205569922, 254.96957797661983]"
960.6930435754368,7.636706652117276,0.9999242745679735,True,False,"[0.7345531344507221, 0.8075819808937581, 217.90788795318096, -47.591895682455174, 239.58101742475012, 0.15456440992960005, 0.4260419469743933, 108.43047268922105, 74.47807544003354, 251.6017789997343, 0.5156233981209069, 0.2904534205685783, 233.26847684166617, 19.08718360213588, 47.08413617883587, 0.4046445235461694, 0.6749007687310644, 207.47383992479905, 73.59301722402364, 257.34260527601054]"
955.8895783575597,7.530465189288255,1.0,True,False,"[0.7933134089536725, 0.6423411772389003, 220.39159069931006, -44.89431649356935, 232.84877830410437, 0.18701505790868184, 0.45892197117307654, 109.94742479514832, 76.50880136448343, 250.6453289213336, 0.45787959396797934, 0.3104373336472805, 239.99323821456935, 6.555727962824662, 43.82240292368937, 0.4940270745222859, 0.7904166181575403, 207.70205571642384, 75.58556789768087, 259.94959255803354]"
951.1101304657719,7.424877087566478,1.0,True,True,"[0.7412052026132969, 0.6051799781652164, 219.84686962502494, -39.176516819274056, 233.6025556127189, 0.2190161985195644, 0.29176239926592107, 109.63495045858866, 78.33518170295676, 244.49275979673197, 0.5274018971005712, 0.2639816364400792, 240.2645686416657, 6.264366141116377, 47.845065795978506, 0.46921725158194993, 0.8322010140271096, 203.07917898227038, 78.6457312271387, 253.0009729536443]"
946.354579813443,7.6272242443961,0.9997862053716366,True,False,"[0.6934645779488295, 0.5456413853093995, 214.8100273254006, -46.602554654242965, 231.82398625589877, 0.15300812226338245, 0.21251108088152132, 103.82172798047797, 68.42985469904468, 250.8049056394839, 0.5667530338577704, 0.35205477258308426, 240.34255139041454, 9.979390803322097, 46.51277301652216, 0.6268209304765584, 0.7181820611109606, 206.49330403687244, 77.00094127564718, 249.26199904528482]"
941.6228069143758,7.617310164123438,1.0,True,False,"[0.6834662869126961, 0.5580863313266873, 210.15668875070705, -40.0651560779427, 231.5147672810727, 0.17742095115132345, 0.2654990845337586, 102.94917704203705, 59.869857874768854, 252.6388059784218, 0.4230394084805477, 0.332979604927817, 237.8723750578309, 2.7324091260473633, 51.970783807901235, 0.5449060019151388, 0.7107601510807137, 209.70880235895902, 78.28934260396385, 255.2812789930417]"
936.914692879804,7.578402556253895,1.0,True,False,"[0.6024497226077085, 0.5573143625237371, 214.95113108396166, -32.224557253814254, 235.1673637219101, 0.15031196046839568, 0.25312593429004054, 102.27864575337743, 59.911931532566825, 254.6059827352018, 0.342397644306342, 0.3784887123634302, 243.86576076556432, 6.1460997999897495, 51.2556013389093, 0.6304352840881364, 0.7386276439978262, 210.89108967612583, 73.5448190744483, 257.98939404308766]"
932.2301194154049,7.55498284019665,1.0,True,False,"[0.8191696099535882, 0.4206097912343456, 217.76724223596455, -37.88145432307109, 233.3166745933602, 0.18433835281470407, 0.3063955758447119, 97.29291783784512, 76.2315645934711, 264.3685656779203, 0.27899460213542315, 0.5476376800264824, 244.44406632984033, 5.582628558979581, 45.70050094842323, 0.5592467969863701, 0.7491723662051548, 212.84605224114242, 70.86536857406199, 257.54066643831806]"
927.5689688183279,7.571280144116539,0.9999824302436827,True,False,"[0.8095561569375282, 0.3475096971978091, 221.3176213528149, -54.398477485353965, 234.81792681307388, 0.16705048176007148, 0.27054625637689944, 96.66709479865736, 76.9333725839607, 264.21855038307484, 0.2596871929583452, 0.5821548402209988, 242.56766034450345, 2.413490589894899, 40.236238886721964, 0.6264133238660755, 0.781939131701588, 214.90574601145357, 65.96460089080946, 260.58460280039844]"
922.9311239742362,7.593798602083941,0.9999756014477436,True,False,"[0.7876285263725804, 0.3017376904066849, 220.9104856955635, -55.28804415943887, 230.6693442650484, 0.21657946823528368, 0.21842610075147514, 93.76887831947292, 79.03646134128897, 258.09787914484167, 0.4152275499273086, 0.6040899196662234, 239.0864533682998, 15.147981748638433, 37.120990725624715, 0.7869189580070071, 0.7300321461339555, 214.66102001809546, 68.06660693641129, 258.23303306951817]"
