temp,cost,accept_prob,random_number,accepted,is_best,param
10000,14.461422332907642,1.0,0.0,True,True,"[0.7186489502112529, 0.870959566787654, 64.42915198966561, 47.555713000857594, 266.4155132978371, 0.15750213007597183, 0.31658240296335644, 196.7067016395935, -11.523651035790428, 211.13530592632543]"
10000,14.380386276623344,1.0,0.9486142179412059,True,True,"[0.6997998675450972, 0.8839989382860176, 68.15171933824287, 39.37761157367423, 266.03581087061787, 0.2010643608809641, 0.32783988039843437, 196.03447196637174, -16.45174059416101, 210.79530136534098]"
9900.0,14.386734270809054,0.9999993587886716,0.4679475252195118,True,False,"[0.7114989591966652, 0.8485964061803057, 65.99263766537737, 38.54689375241343, 263.29540937070243, 0.14598145176751776, 0.30558994969035386, 200.8298331388201, -10.97238280581605, 207.64672096622786]"
9801.0,14.338055518620337,1.0,0.5521600358246048,True,True,"[0.6826009058534924, 0.7789635793965252, 63.86676013200652, 34.24263088297219, 260.2251601959942, 0.2185137929843448, 0.3728282480246381, 200.2677805450257, -12.290690509863722, 204.05587261027893]"
9702.99,14.41785052676071,0.999991776279267,0.3966065938205183,True,False,"[0.7676974130466939, 0.7487675659189116, 66.3044667854372, 33.63736650810868, 261.42866025994124, 0.1235080063352518, 0.3747966037991, 198.8524254526807, -9.827827634006661, 200.31045529192306]"
9605.9601,14.353698782497947,1.0,0.608485926927085,True,False,"[0.7079411306402572, 0.731258698326833, 69.28387232132901, 35.135177156096404, 259.8079002460069, 0.12988309952791877, 0.42150969434560714, 194.81413854702222, -15.4060147779699, 195.97079760949796]"
9509.900499,14.115967451198117,1.0,0.17836396738246107,True,True,"[0.7745463311732566, 0.7064009102109483, 66.31876101683048, 29.880589260336656, 263.67521889413956, 0.12897901139828089, 0.3618193761706228, 198.70295067694278, -8.793514650652646, 196.1422948890786]"
9414.80149401,14.140988264482917,0.999997342399619,0.5130465319023196,True,False,"[0.8075547604860778, 0.6569579521463732, 65.23655700758393, 32.12186312479431, 268.44528402335476, 0.10529861293690036, 0.4059358684443256, 197.75143090552297, -2.873668076280543, 192.1587985333995]"
9320.6534790699,14.107768608891835,1.0,0.9182556542980269,True,True,"[0.752264923097426, 0.6499858154927278, 60.987789361716615, 23.86324312510863, 270.2526263037671, 0.15638339946151802, 0.347502504272166, 198.44584187896731, 2.4518793918035886, 188.52760853361008]"
9227.446944279201,14.117808393268866,0.999998911965685,0.03156257759271475,True,False,"[0.810758576501811, 0.5768474296665271, 64.66605620233098, 23.804734332008096, 265.69883943661245, 0.12307492674906002, 0.31121326656724724, 200.77903637511974, 0.9863859035743037, 190.76723746961497]"
9135.172474836409,14.103232344944225,1.0,0.7605641002442002,True,True,"[0.7964479374213722, 0.6330360541997867, 66.72590539457588, 19.92572703576741, 270.3442578821436, 0.2148303689142167, 0.36039180298376683, 205.1597522404957, -2.6905302027560776, 195.519146752474]"
9043.820750088045,14.114700221101849,0.9999987319663665,0.01097668619980574,True,False,"[0.7835772047837358, 0.6903252926371081, 68.08833207875533, 11.40057961633442, 272.7506371844935, 0.2706693671897474, 0.32806743544385025, 206.79912904948392, -11.086490883622663, 193.37143602827115]"
8953.382542587166,14.066868023710324,1.0,0.4492991433368301,True,True,"[0.7258019000262337, 0.7635401480444811, 67.87019550346933, 14.351602880837, 271.3212319253402, 0.18760724798408496, 0.23420930424905387, 206.04694563480112, -12.556054158157302, 195.08998659337817]"
