temp,cost,accept_prob,random_number,accepted,is_best,param
2500,37.42495454138907,1.0,0.0,True,True,"[0.5159939003448231, 0.1452041734644289, 186.897466881038, -49.41808226701164, 238.99753252487304, 0.6749092689625599, 0.31398039527810273, 165.99769491768785, 57.376571588757066, 280.41703233535344]"
2500,37.41057543233516,1.0,0.14532319698095153,True,True,"[0.43935678482684426, 0.10309859863978318, 185.88596397094372, -47.64378319312977, 243.95651229376475, 0.6551363335763323, 0.5184204967927747, 172.28968900581657, 61.11977452442348, 272.5694611449819]"
2475.0,37.41949779953186,0.9999963950096509,0.10295708906057488,True,False,"[0.3151189385713754, 0.08642431585671954, 181.4320776378875, -50.33936574717508, 244.88343379070847, 0.7199113255719991, 0.5878168416267379, 180.04053909957418, 70.69751888874256, 278.76229092748736]"
2450.25,37.449954930376265,0.9999875698636667,0.9146989565627812,True,False,"[0.22757730792475056, 0.21766620865739805, 177.67044065719844, -49.79919361160076, 253.88316770237796, 0.6477097019659321, 0.5560105379723195, 176.53415503570938, 71.23282186108176, 286.9343616825957]"
2425.7475,37.43752957826442,1.0,0.044491918903552086,True,False,"[0.27859463023715325, 0.3655740633450174, 173.44746854870854, -63.26556657968463, 252.7343648445236, 0.486825430774155, 0.5683901734628225, 180.20501307748702, 81.15224136141958, 290.33135502942173]"
2401.490025,37.45415722070895,0.9999930761382693,0.143659361079721,True,False,"[0.2660131334382829, 0.29119521707573726, 174.65429998231923, -67.43195504414292, 248.2029737806174, 0.46527004212766176, 0.4445141458137636, 185.93769258808857, 62.923233238743066, 283.39257786952726]"
2377.47512475,37.39904356314597,1.0,0.7402231161139644,True,True,"[0.2423248415136401, 0.10645461934169542, 169.59563842455955, -74.76014160739457, 247.6933651589516, 0.38611523236030104, 0.5463106573484225, 178.94237265080267, 62.887046868116535, 280.9304986140374]"
2353.7003735025,37.4325460101109,0.9999857661540495,0.5113174555422253,True,False,"[0.16685266922113307, 0.23265353582184664, 177.90525823200025, -81.26688275328489, 252.1778771633666, 0.3505223850107882, 0.5620367653631996, 184.38990055218656, 69.74542949958888, 280.3218462348271]"
2330.163369767475,37.425125357013584,1.0,0.2768460043228107,True,False,"[0.18559510391027675, 0.28709105592058665, 179.00088722515306, -78.08715508358492, 258.41652247759293, 0.4036121598745385, 0.686962576042179, 183.82768774261694, 72.77413452347415, 282.9610304813162]"
2306.8617360698004,37.3545147778872,1.0,0.06972361094105295,True,True,"[0.22707240750895616, 0.24926477296313435, 173.5075142663175, -55.179183723758555, 262.1373645175627, 0.46594695547589027, 0.8673107557020697, 177.55931948674893, 74.60441162978073, 280.0244777933977]"
