temp,cost,accept_prob,accepted,is_best,param
1,18.334295941225246,1.0,True,True,"[0.34664053033900444, 0.7631612132306772, 127.06121493213905, -56.437397702712154, 83.24851189992097, 0.6702589338257021, 0.21915886944640636, 180.48433513736447, -76.84097177636652, 200.0165210129108, 0.8715899127943861, 0.46238765784674224, 233.2448110784577, 72.67069633421595, 186.9996898208327, 0.8286834850866018, 0.8508313190607201, 289.27821435819146, -8.019901979332456, 195.96306782678664]"
1,18.34214289672688,0.9921837514824151,True,False,"[0.2815285559128693, 0.7016054382712574, 123.34637996145838, -56.59595623176426, 85.33450795379501, 0.6743528186032791, 0.20720963307816648, 176.77566774440263, -77.33615354530637, 204.91420609766809, 0.8121181571739885, 0.4636480445095743, 235.92137020013482, 71.61847315300848, 180.08651218731887, 0.7540968773492287, 0.8323290191680175, 290.4367415408935, -7.663069678735576, 194.95524849079234]"
0.995,18.462149122567965,0.8863802253341964,True,False,"[0.16701478918146595, 0.7168077087437393, 127.96547348978822, -58.02821794564755, 85.9940180345809, 0.747550677967362, 0.21393021964375486, 173.3792671999026, -77.78340652824375, 201.33561171432387, 0.8502437587006949, 0.464527797111755, 238.4694755462507, 72.41186066542961, 177.85747038740072, 0.7603269647345784, 0.8185374301735993, 287.42308513436745, -9.642730029208348, 191.7219689726926]"
0.990025,18.369174205318135,1.0,True,False,"[0.27879568945063204, 0.7424554162870849, 123.03486351425553, -59.00277503681401, 90.9570762097047, 0.6968757464596441, 0.19420123324871902, 170.75023068176387, -79.75559077243511, 204.5079619934434, 0.867001827202231, 0.4846711861349161, 235.8791110936263, 71.8704479695739, 175.6143203208919, 0.6914947740682875, 0.8853753228976504, 286.3583622886735, -9.679039293727042, 191.01435792159637]"
0.985074875,18.41414677401513,0.9553725023339528,True,False,"[0.3029576565250529, 0.7214418301212329, 123.77975035829306, -59.91212257021365, 95.7034345970655, 0.7253066805993635, 0.19114643864882574, 166.84295156494883, -80.10422594055521, 205.60668942506075, 0.8867888922843034, 0.5691941605621808, 236.2597197605655, 71.15340351248526, 179.39799635967123, 0.7427986480793191, 0.8949360134401032, 281.7736997411903, -9.772475348381343, 193.12030527098656]"
0.9801495006250001,18.350094462375957,1.0,True,False,"[0.3016008080953278, 0.765335488097183, 118.51944826301921, -61.850266733726755, 97.498993126744, 0.741639465187389, 0.13846913216352227, 167.55499796600304, -80.63585225986435, 204.96953466087652, 0.7821734325686388, 0.481634653966802, 236.36479475797816, 69.80076651424508, 178.97261332443392, 0.7899228004142814, 0.8049121378522274, 285.4613805351858, -10.849220408052446, 191.17335259321635]"
0.9752487531218751,18.366844650566087,0.9829713563851363,True,False,"[0.24804613264917705, 0.6516295198002973, 117.606968710645, -61.31811015107896, 97.08092275166796, 0.813224399647332, 0.17404472563641155, 166.13236739349173, -80.46361376915733, 203.93129302807537, 0.7896941868561261, 0.5092497437622133, 238.59492105501036, 68.20396296266692, 181.34495748546433, 0.7840936078072459, 0.7818618221082203, 287.6637070731603, -11.184534959576641, 186.64592051305135]"
0.9703725093562657,18.440250166613065,0.9271436723218572,True,False,"[0.22620396041788848, 0.7323223997630374, 119.1754656858122, -60.74572774542181, 95.26833934712752, 0.7968058529682783, 0.1625985796164835, 163.2389367533794, -81.37428918172768, 198.120414731092, 0.7862090797070489, 0.517636473682159, 237.9495350720759, 68.98626735949358, 184.27661105538854, 0.8557188457419321, 0.8128219011236081, 287.13916821532075, -12.079814403259242, 184.57685216621064]"
0.9655206468094844,18.518036885435563,0.9225953649527042,True,False,"[0.16185045745972043, 0.705949328288062, 113.8212447507383, -59.680034698477066, 90.65381453654399, 0.7907467227776906, 0.14102474789443037, 162.78430287284007, -82.48177687468583, 194.26972302009062, 0.7740591730746486, 0.5441501947735761, 236.1914970442065, 69.10912504413653, 182.92815478013586, 0.8992544715808165, 0.8000050004413841, 282.104353076982, -10.782709990685737, 183.3880358315857]"
0.960693043575437,18.46063065761347,1.0,True,False,"[0.2128622443083736, 0.723293597776124, 111.66753359456163, -59.085842622849874, 91.22904722576315, 0.7703106888241483, 0.23541157395639323, 160.74185860394343, -81.6763532304078, 193.31325762637914, 0.7443803960762541, 0.4978113583819343, 237.53053262779358, 69.29248290270375, 177.81704003754797, 0.9087761913699384, 0.8000373825679373, 278.27865536259316, -10.697545252535393, 188.61289665077229]"
