temp,cost,accept_prob,accepted,is_best,param
1,18.577897290257333,1.0,True,True,"[0.25199513982110827, 0.8913061824578913, 105.29903551456029, -95.54256935611906, 273.97512576264427, 0.3219705163675903, 0.2516426442361652, 230.86556421998586, 46.22239055128104, 61.298195577764254, 0.5269128539018461, 0.6440077119506318, 74.33097515386692, 0.16432245420954228, 275.50498325220207, 0.7957857745862806, 0.7222551411178669, 157.45627074089631, 78.05688319999065, 134.54362643104147]"
1,18.352347888210733,1.0,True,True,"[0.35883894474648803, 0.8867574706455429, 101.26704019491795, -95.53464344470194, 280.1944892492444, 0.3028153846360615, 0.22512342632817287, 235.4984380557813, 47.633581145418425, 63.04214171751027, 0.5570159272902532, 0.6723279673562861, 67.3660998872222, 0.757056265965784, 276.6524046735763, 0.8153870440677834, 0.702655894184923, 155.0669723346491, 79.47199221437336, 130.27730016871686]"
0.997,18.32853656643882,1.0,True,True,"[0.35485847987861924, 0.8422322197304604, 105.45788333469952, -95.22295954149169, 277.088805581851, 0.3134673610915292, 0.2799207612228416, 233.78586760825849, 48.032082872934005, 66.20788045856578, 0.5479180905824603, 0.5727122145866642, 67.77975618116535, 0.06607609617501875, 270.6173455723052, 0.7980529164823066, 0.7585876448744056, 152.58572159749951, 78.59457665599388, 133.72055280620222]"
0.994009,18.36962620214765,0.9595054462686725,True,False,"[0.30164234799603173, 0.8223698143255214, 95.5730719062919, -95.6114066560164, 279.46425299338057, 0.3509631135581117, 0.2823047332497496, 235.36951942081535, 48.17466790551942, 73.06714907521315, 0.4673309605943402, 0.5605635488060313, 66.89997539352801, 1.9029784026755183, 273.99162336355846, 0.7871230233615292, 0.6867334256852219, 158.27220433141719, 75.30471198318783, 131.9328299595763]"
0.991026973,18.407603658780555,0.9624036566420489,True,False,"[0.3034335680014381, 0.8444759549322378, 93.33679418440227, -94.2474173113808, 277.15109000087165, 0.2629519616866533, 0.29344244727972346, 232.9208809408967, 49.37038262236637, 73.8354359450899, 0.4724940019525875, 0.6416750849382991, 64.02368387246297, 3.608673158221852, 268.9987869337671, 0.797076628400207, 0.7352906584971439, 157.9305336110492, 73.3580322783299, 133.0776148087346]"
0.988053892081,18.550946446955653,0.8649566574519882,True,False,"[0.26698505471127165, 0.8241933476171339, 92.53891328378742, -94.03899054423141, 273.2209640748115, 0.29285245413533045, 0.36242337443978323, 235.31644102968085, 50.21550644662836, 70.45248145029205, 0.5238592752926478, 0.7039338118691351, 63.08026630536906, 3.654609501347327, 274.50134796608216, 0.8553751538714702, 0.6915648398398007, 157.18622657604476, 70.75038354623052, 133.00556975217657]"
0.985089730404757,18.923399553899404,0.6851684635210125,True,False,"[0.22298200084042794, 0.9022744412317634, 91.9464838593421, -94.2856937049476, 275.337576002958, 0.2046843988864994, 0.3090928649153516, 232.56557147598795, 50.539665949287034, 70.30525368079587, 0.5744232092409939, 0.7090041033299792, 63.84522036050449, 3.719971850117764, 273.4241533958914, 0.8645921019243995, 0.6098105925804073, 158.23222523378735, 70.9530546933402, 136.18069292926162]"
0.9821344612135428,18.516185444229595,1.0,True,False,"[0.2558238566983312, 0.8140292710201501, 94.0376402986677, -93.8245726502927, 271.07407782538854, 0.1990169802643288, 0.2896845229031348, 237.21087600415134, 51.03411553260885, 76.06693572494855, 0.6115465193920626, 0.7276149438404396, 66.07118875759059, 4.888893393875562, 272.11210862276164, 0.8366413810729134, 0.5148249858183404, 155.2469764841901, 72.72655753185148, 133.38860122309237]"
0.9791880578299021,18.444680410239275,1.0,True,False,"[0.3443733162349923, 0.7495028824099909, 96.34624762472662, -92.43900839158083, 272.7352552581416, 0.14065206701536942, 0.2425879352887368, 238.5333272677262, 51.259316008661195, 75.73015061312184, 0.5915746240495453, 0.6873120035597633, 71.18353481300021, 4.092374010993828, 275.4768150574861, 0.8341201613029251, 0.4649157242076357, 148.44390435032736, 73.13877123836363, 136.99311326599974]"
0.9762504936564125,18.383538819201355,1.0,True,False,"[0.2892046755866109, 0.6987454987056431, 98.59009047196137, -92.12217411166127, 276.37355011321046, 0.21275317069511845, 0.356308393220114, 235.81560193579512, 50.921245827320405, 75.1531424809223, 0.5605280866778435, 0.7808070570905442, 67.8125647222643, 5.01320338846953, 273.13373772811985, 0.8020758067125129, 0.3661986196687185, 153.68280115600757, 71.73072767698561, 137.67856293819162]"
0.9733217421754432,18.348525505109876,1.0,True,False,"[0.2874678610496321, 0.7251603044555548, 98.1129568905654, -93.68712777478132, 276.5223583469997, 0.1386667403343934, 0.39214929270069043, 234.8256366765585, 49.61920968608742, 70.55115810085269, 0.6772983545155751, 0.6323746470031419, 68.95095267061764, 5.945965717258058, 268.600003978064, 0.6998889454699141, 0.4367206963835172, 153.1545790720743, 72.97607871255182, 138.5583187062838]"
