temp,cost,accept_prob,accepted,is_best,param
10,18.52678926587495,1.0,True,True,"[0.4457217275915862, 0.562623550045224, 290.9945426304247, 88.43602825607057, 122.33650332426473, 0.10166892381641623, 0.45673499367874193, 263.670476762584, 57.38323073805516, 294.68770957429547, 0.6106610229614068, 0.5601386535386357, 230.4619103140538, 35.246973224439635, 206.53420141563268, 0.8721097934049278, 0.4855039274279364, 173.9355311625564, 38.4856022371018, 164.7954323904916]"
10,18.45796970649291,1.0,True,True,"[0.43617116248548704, 0.5124152695028591, 290.9654656242326, 88.84754632513342, 119.63808644445986, 0.1562335101754725, 0.4791595996262681, 266.00138643576673, 56.603614277969726, 296.26178266777123, 0.5925505278097172, 0.6335986782018751, 230.19752346384826, 34.63491576011324, 207.1820691902647, 0.8506244428182614, 0.4815537608639017, 172.13061325590505, 39.48238730469747, 165.91083592498842]"
9.9,18.42746434150856,1.0,True,True,"[0.3351425832757854, 0.497630364121516, 293.28202858313983, 88.62465273200164, 116.90156868802822, 0.13339416029015727, 0.5142024712556872, 260.95079652628687, 55.24540145242902, 297.0631869736679, 0.583001199135002, 0.7327773596796823, 230.3079352972865, 36.005154345418106, 207.997036734399, 0.701740631415392, 0.44359063148815037, 179.12455084798066, 37.55985804050212, 167.72845616386485]"
9.801,18.44750953252794,0.9979568710759665,True,False,"[0.34344494484025684, 0.48691087502097785, 291.70778846058835, 88.30374437699858, 121.67393172946522, 0.18490512747644627, 0.5502537392779874, 258.824106395687, 55.518664388242556, 292.70969520827, 0.6165720957557389, 0.7631883897307218, 233.2872926756879, 37.72031583915584, 206.8018779371275, 0.6716532206360468, 0.33786021811065514, 183.40736090886034, 37.152478204068785, 168.07417172966996]"
9.70299,18.41447399831319,1.0,True,True,"[0.35840998163524357, 0.4804532119341583, 289.9900262970709, 88.09474342275878, 124.01084479189659, 0.22660169775235828, 0.7210730441722991, 252.5323290114055, 56.879015056897366, 292.671093127509, 0.6873076745680194, 0.7941793750328794, 232.57482415705186, 39.203137221878, 206.04070353579468, 0.66960460898273, 0.32114441916249525, 187.08489417038874, 35.03513190897908, 164.0754481182357]"
9.605960099999999,18.443050619506685,0.9970295361481282,True,False,"[0.35943988004659916, 0.5212671858953631, 293.8716914997195, 87.91320580477594, 124.84358403790424, 0.1895186056670211, 0.8404008697221695, 253.86747063443232, 56.921946820618395, 291.5911175966765, 0.7261607351347592, 0.7035493519215716, 228.70434121836786, 40.184769941080255, 205.79692986655903, 0.585024320813281, 0.16954704889502828, 192.01731212211826, 35.885509562504346, 166.85119861753736]"
9.509900498999999,18.391389113857233,1.0,True,True,"[0.36122218759547986, 0.5546049829943152, 294.19333542017415, 87.6775348186696, 122.73601278386109, 0.2633800768317882, 0.8118146699258751, 256.80333248782597, 57.95665451090326, 294.0182156154694, 0.6671751037920057, 0.764816379068188, 230.86654015088013, 40.32786115752315, 210.0352718006505, 0.6686663314271408, 0.2099838438626281, 191.47217797513534, 36.785606403817816, 168.80698793467087]"
9.414801494009998,18.403836806512096,0.9986787328986907,True,False,"[0.35589346323342386, 0.5884528965283551, 292.79423595403887, 89.03735465934253, 127.02585401359423, 0.29171981944451253, 0.782643576741325, 255.87270607374583, 57.64472335634143, 288.16187452680595, 0.7154985619023915, 0.8627438899972655, 230.23830028345665, 40.66140223094089, 209.22289948835646, 0.6502726747794629, 0.12272016777119266, 193.3958748733412, 36.886351881578584, 170.5072022485097]"
9.320653479069898,18.507458336676095,0.9889441596037749,True,False,"[0.2693968764254305, 0.5479447198085168, 289.951869003275, 87.93475260594631, 130.65796951107458, 0.1913130442732397, 0.794997600518343, 253.7712764426451, 57.8073963362809, 290.35623470062956, 0.8063436781509371, 0.8412316900217045, 229.00010344126966, 40.93457613622731, 208.324684737143, 0.6613366665594811, 0.2198131854007982, 189.36772215324265, 38.206755689863336, 174.86349867022133]"
9.2274469442792,18.56276705031088,0.9940239931752264,True,False,"[0.23663844932810885, 0.4169417648477546, 288.44863377814784, 88.39566985758759, 130.96825908493432, 0.18161361866667156, 0.8753328897924403, 254.40397192436762, 58.16268528944528, 290.0814128864967, 0.8978773313610974, 0.7840973053779552, 231.2616511643164, 42.78861156723047, 205.37411310515117, 0.6175257086562657, 0.20462266124456974, 187.2902093299138, 38.313077576017406, 177.8422931452138]"
9.135172474836407,18.550223836655874,1.0,True,False,"[0.17415383405995818, 0.44991833966691774, 293.6215951182094, 88.75389444877331, 130.8603147352089, 0.17967728420620632, 0.894666210747548, 253.9801886483027, 56.632283765941295, 290.90521740362703, 0.880418891620016, 0.7293289476664628, 231.43435855450585, 42.646782503590174, 203.6220576887079, 0.6018355735871166, 0.1400214301395002, 190.10983200307243, 37.93597982528424, 178.27486628734852]"
9.043820750088043,18.55843161192337,0.999092855540577,True,False,"[0.2370942218819524, 0.37183874698891484, 294.0237524471368, 89.9327523520474, 130.7032099479423, 0.12129525970406244, 0.8806662099159525, 249.87968505688136, 56.105581318828186, 287.037568347501, 0.8562566377299775, 0.7193399946488124, 231.0204160418942, 43.06401915781064, 203.0960734203038, 0.6082158955310224, 0.22281330911227754, 187.91294002774853, 36.9901701698539, 180.68670307466917]"
8.953382542587162,18.631105148063398,0.99191597242988,True,False,"[0.2767245342307604, 0.46617680231680003, 294.15251267321156, 89.66383130842048, 130.27528962735227, 0.08497079778067909, 0.8991895078979666, 251.9728555575654, 56.594784501467174, 297.40675143729294, 0.8540865290811792, 0.7965932491630464, 230.9080867416589, 42.2423025751391, 201.4877286259367, 0.5906806160357576, 0.3119130694922297, 188.3084381132738, 37.413665811919145, 179.8241160255566]"
8.863848717161291,18.58024960769476,1.0,True,False,"[0.30138337747418936, 0.4060337139044605, 292.17187892179993, 91.22988185897977, 134.7871725751327, 0.1688286889325637, 0.860971900122706, 253.1454961533604, 56.6617334485561, 298.04748750598486, 0.8666385971174074, 0.8337094291508924, 229.86030791184004, 41.062428834965914, 199.26237672462494, 0.6105231172559602, 0.2972334736037981, 187.53252590578273, 37.27081056481768, 179.29975820523836]"
8.775210229989678,18.542215223560767,1.0,True,False,"[0.31136254426703264, 0.44783842172078214, 291.79158408166774, 90.88252300487316, 128.4151701652525, 0.15692155286672863, 0.8751814881245266, 260.40777123591806, 57.19788736381784, 298.11009226729084, 0.8388669641443804, 0.7787133526071112, 226.71762493491977, 42.23232207514092, 198.58590027393595, 0.62256783008178, 0.24132150570249195, 190.56584712892652, 37.518200519289906, 179.82294643281577]"
8.687458127689782,18.485628468988082,1.0,True,False,"[0.3324117818683866, 0.5258689313742176, 290.877201004552, 92.34626354836278, 131.41218640882644, 0.2540681052668524, 0.8709183247516354, 263.63902797752917, 54.66624989764048, 298.932885643123, 0.8068432494104445, 0.8064934458169876, 227.83435993167743, 41.749182031103594, 199.79691278314334, 0.6573245656816411, 0.13868064223498688, 194.39699254202498, 35.41157608002029, 182.49757313820757]"
8.600583546412883,18.482009240221384,1.0,True,False,"[0.359245576608032, 0.49741368242400696, 290.62623510838705, 91.76473779773144, 137.82491096756078, 0.24464204472732134, 0.8279754654652641, 262.47963714501265, 55.30662365493878, 293.9543081630721, 0.8257532364582955, 0.7755497324600948, 231.5126924447728, 40.349064053776004, 198.37528777058105, 0.6228910387684272, 0.22962598773698578, 201.03900657623365, 35.88828226047311, 182.23438468750413]"
8.514577710948755,18.41321736765152,1.0,True,False,"[0.2970609752342601, 0.5472271761420938, 282.06825797306976, 91.63742771258464, 136.38295978233216, 0.4014412999515641, 0.860238336653599, 267.27848934936173, 55.48487672310742, 291.2103277912323, 0.8072438171780173, 0.7705531598958755, 236.1305201465281, 38.88384972007561, 201.22639844581587, 0.6560032511816377, 0.305865879492605, 197.92696682295878, 36.82951476611111, 179.4087453624764]"
8.429431933839268,18.358008092620942,1.0,True,True,"[0.30395371320482945, 0.48091706173791626, 284.6319328541136, 91.01797051156144, 132.1483674431682, 0.4486043344693536, 0.9187629303319605, 266.1490287296129, 56.42061413363637, 294.5136420188602, 0.718619067185335, 0.6430241163968307, 240.33120148168038, 37.24408276053253, 205.68389814228064, 0.6136192046755579, 0.31980020192343533, 189.94044866783318, 36.42725787814885, 183.82870094884316]"
8.345137614500876,18.3661961495278,0.9990193042185869,True,False,"[0.17919995573939748, 0.5876209363273966, 286.159761245233, 91.66018331578847, 132.5440871582514, 0.4908181517681628, 0.8837829608229538, 267.5004719833904, 56.9554975534089, 292.76337846455834, 0.6627460837455491, 0.616390926221771, 241.09983580842479, 36.54031566744828, 206.484638641615, 0.5356591987176794, 0.34661832581268587, 187.85232566187827, 35.08597309525407, 184.91308818288738]"
8.261686238355868,18.398414008448334,0.9961079227599076,True,False,"[0.227640378468882, 0.5601352604644644, 286.21674764427695, 91.16986798193227, 134.0182695146902, 0.37689410703075876, 0.8908388612765942, 264.9547324093853, 56.904050530360145, 290.6041267772104, 0.753912590377685, 0.5960226051841371, 238.39447233370066, 37.09823610024808, 199.6228024304377, 0.5264120048121909, 0.34878137773768797, 189.42069556719875, 35.7197030115014, 186.40609150295967]"
8.17906937597231,18.41242355813026,0.9982886123431601,True,False,"[0.20081624415795185, 0.5663888243923166, 284.7747327004291, 91.69277627714972, 133.2880030199386, 0.381589641470911, 0.8628018601287949, 263.8770727092018, 56.71042393459442, 287.31255955943885, 0.8245731064566516, 0.5711907297360824, 235.4409694654624, 36.860019170550785, 204.04612921830048, 0.5541610432557355, 0.3545127595526778, 193.6289536222382, 36.37673285925819, 182.68743874645915]"
8.097278682212586,18.43228644756739,0.9975499735200944,True,False,"[0.16797898580637796, 0.4866352398022982, 279.7855724657161, 91.7134011187024, 130.85925351146636, 0.362467254701694, 0.8711414454448833, 258.1980192344677, 56.66665245108446, 284.1650493848398, 0.8184118764143745, 0.6065300093522703, 232.75718988693617, 36.814165443194376, 208.95050975762084, 0.42713846879900474, 0.3676266214918083, 193.2909748691957, 36.461299681800206, 181.08953807326267]"
8.01630589539046,18.44257006383262,0.998717985177248,True,False,"[0.11979752054848884, 0.5093877301524886, 279.5465808490264, 91.26847169189908, 126.66403690970519, 0.4108505401001741, 0.8688591087051521, 261.6289455991305, 54.85191201449555, 283.16171788653, 0.8547170843183827, 0.6440571385188044, 232.2288116414125, 38.74796442997548, 209.1820502231534, 0.3641874040220818, 0.4993749291556473, 196.37655869189348, 35.56204482502945, 176.96228975748878]"
