temp,cost,accept_prob,accepted,is_best,param
10,17.863960731112336,1.0,True,True,"[0.3570461245043705, 0.5223448949019769, 49.3080671576186, -12.806982704748982, 19.93887013330763, 0.6868362099825287, 0.39679296387347707, 215.8945541492545, -67.82583623265315, 248.9700137335731, 0.6416780237599317, 0.7709153229914338, 101.69172137490382, -51.764677833420784, 196.58232873262477, 0.8344841425074214, 0.6291947458278281, 242.95796502146703, 19.00972859903225, 204.02375868570718]"
10,17.745867447518997,1.0,True,True,"[0.36045617406479613, 0.47947263299553744, 46.772080192447994, -11.77956959739615, 19.83000987196222, 0.6861654699620672, 0.38822192173252246, 213.3032094629467, -67.15801694088476, 250.66760471942376, 0.6549398433775897, 0.8032759172627425, 102.44227129600576, -52.84332273669533, 196.48212726131197, 0.7881436120648149, 0.620107189810403, 241.81106751841207, 21.278032044972903, 203.21775835789177]"
9.9,17.6789419826078,1.0,True,True,"[0.3283829203070275, 0.5173008561606159, 48.441305043533895, -10.637120134158378, 15.860746910358657, 0.6535220920836261, 0.41627860502409103, 218.73115560538594, -68.51949915394123, 251.81289428387643, 0.6528215634173432, 0.779976368801854, 97.43595020829066, -52.27530469693694, 195.03386677242614, 0.7374453879699787, 0.6133977564898342, 246.59452411815067, 21.076818283311024, 203.26959602416804]"
9.801,17.48270686010751,1.0,True,True,"[0.38270190028396356, 0.5684877609376877, 50.3385624665887, -10.091720560954816, 13.177026878567492, 0.7057514882931031, 0.37652327842698924, 219.9363789655944, -69.71760520834793, 254.5795472737301, 0.6642888163861488, 0.8464644024701607, 98.89616686810288, -52.02634789111498, 196.68343784602007, 0.6814838233527177, 0.5996934154866618, 244.26034904345468, 21.77273772050691, 199.98779076115693]"
9.70299,17.515946081027817,0.9965801930527731,True,False,"[0.30939332831119415, 0.45657632684454363, 55.40363606751818, -10.809986253497046, 12.458734124952997, 0.7151694965423746, 0.20245267888777418, 224.06381257702046, -69.82127765220237, 247.7651355386153, 0.6867672437878172, 0.8991157799135222, 97.9237180596061, -51.74731224494045, 198.0393994857087, 0.691594633892979, 0.6186383551799726, 243.15131248061525, 22.15248122205123, 198.36857088615733]"
9.605960099999999,17.549612899578463,0.9965013502455095,True,False,"[0.2814379253630553, 0.462557207950485, 57.549888704231755, -10.954923571563416, 11.34214636339811, 0.6412762482036902, 0.19741426677732327, 229.06138460918802, -70.1041645692549, 250.82083024649523, 0.7079348684621404, 0.8973672640767779, 94.54778861003018, -51.05858900917893, 195.53549261082756, 0.6820555762123807, 0.5830824755795252, 242.27180999519683, 23.762949925121095, 197.8714960714997]"
9.509900498999999,17.831562016572637,0.9707872326641915,True,False,"[0.26420142495178756, 0.46256137025852084, 55.481444438572424, -11.144078532040144, 15.765836228913312, 0.5802922820059431, 0.2433116044146336, 232.53252503034153, -68.58047059040142, 249.46893455215022, 0.7766702865998864, 0.8448000845103452, 93.25284573926972, -51.045575256403, 194.3992452473497, 0.6211220629667915, 0.5584324257059246, 245.84630452467957, 23.20709725209354, 198.64593541349518]"
9.414801494009998,17.748249516826142,1.0,True,False,"[0.28261661143670425, 0.5223558862799372, 55.96869148612938, -11.515774176208181, 16.560874302007026, 0.6104061031023194, 0.1653650855925893, 228.71478084326904, -68.63533982913552, 247.62309018559912, 0.7157825590735578, 0.8374994505888151, 96.06510440406117, -50.18208411875352, 197.09794498176512, 0.6410918772692971, 0.5812162598836733, 241.38236169734068, 22.9001617433788, 203.0756679394166]"
9.320653479069898,17.920501300445515,0.9816890649410217,True,False,"[0.19399463032596387, 0.4835362252100182, 57.310986964851786, -12.101025673211431, 18.85623888339318, 0.6659906223600929, 0.1908658494674337, 226.00593597503268, -68.70980176556328, 248.63108559730043, 0.7130469159222992, 0.8495123876168924, 92.45837880424538, -50.135588286183406, 194.78108306870482, 0.7177793034406401, 0.5603399514377854, 243.13077101705426, 23.794595820846567, 207.0408785976481]"
9.2274469442792,17.988637527286617,0.9926431131445554,True,False,"[0.21895646428550763, 0.5201412248939821, 55.34525284770238, -12.989348513005698, 18.896550018603016, 0.6507916517879611, 0.13710244928052623, 222.0198907001617, -68.6158742552114, 253.84805600833792, 0.7732384521567228, 0.8446050753114409, 91.7022589670513, -50.271070220979354, 196.0025317790187, 0.7410882762904163, 0.49345080444096184, 248.4838467485379, 24.426653929987378, 211.22574511808597]"
