temp,cost,accept_prob,random_number,accepted,is_best,param
1000,22.444643025270615,1.0,0.0,True,True,"[0.18520198320789896, 0.4273641336973837, 59.12253813854345, -57.19852336280343, 165.97875395945906, 0.4798452586216595, 0.4832736265743704, 203.08355211697068, -60.334804313581046, 233.3592768791109]"
1000,22.41917078513274,1.0,0.9469430884885975,True,True,"[0.20894088262327942, 0.4999588335053272, 54.09234225671844, -56.48994414794809, 165.62158630631558, 0.5322727422304814, 0.4799677940223841, 200.73964166113322, -56.03423298016233, 227.97744400868703]"
995.0,22.164384083772795,1.0,0.34588549269465396,True,True,"[0.22509227252376388, 0.4471101004140216, 56.73180703222746, -46.53206912039549, 170.72443329943124, 0.5462191853952197, 0.33704210134477885, 198.03403874703892, -51.962079568454485, 228.3838760843431]"
990.025,22.050200747952616,1.0,0.8240619618630605,True,True,"[0.39536953294681304, 0.5363806857402389, 51.249121905030876, -53.40458109347611, 170.41560062071594, 0.46543760305185317, 0.28531283695729587, 203.06897516030125, -57.548125562223866, 234.73917296986608]"
985.074875,21.9940156215661,1.0,0.3640389308495243,True,True,"[0.3933920318786676, 0.6013398756644392, 62.03032036047168, -56.96147931234603, 165.52945817129614, 0.41314326672052154, 0.2041663015904081, 204.9958513754152, -52.996495982730586, 232.81285140843735]"
980.149500625,21.96394730449968,1.0,0.7584301177122644,True,True,"[0.597840710176803, 0.48808718943932944, 67.26876327401253, -65.8290335210713, 170.33038147523465, 0.5313904584146765, 0.28183252533085834, 217.73597762672628, -49.05576910056566, 232.915797809191]"
975.248753121875,21.9837585798263,0.9999796861323424,0.5818546006390851,True,False,"[0.5019738068832298, 0.48951073720647587, 75.31136563902633, -69.49496653733635, 172.02568839351076, 0.6914922735243179, 0.3016841626063859, 225.03273429218277, -63.51761464711854, 229.97626959081035]"
970.3725093562656,21.986115259375993,0.999997571369072,0.09924717292670682,True,False,"[0.607973138899103, 0.5182862606865662, 73.7930038978066, -78.47692656317723, 176.43558523558988, 0.6593958385131122, 0.29798963894629427, 223.03467126124576, -61.589178718653436, 229.50943147352763]"
965.5206468094842,22.06997293532496,0.9999131514849361,0.9513021482869672,True,False,"[0.7143712255340786, 0.5636787187783647, 71.29607404525775, -77.22935409158136, 179.45718109240775, 0.731373997201893, 0.15278648273569226, 220.07636506603376, -41.93513574939316, 228.14057529016165]"
960.6930435754368,22.154257935353883,0.9999122703100746,0.7271839748131861,True,False,"[0.7565806226355031, 0.684780070542288, 66.51609816861676, -73.20743365148226, 178.39233542365702, 0.7352715836891561, 0.1352279535067618, 222.92217945352536, -47.059899991111685, 230.4902627117648]"
955.8895783575597,21.98930808085424,1.0,0.7632982663217042,True,False,"[0.6881974083769483, 0.6723483093158237, 69.1504706748324, -63.57049335001258, 179.40026848472408, 0.7179241852548427, 0.14744611822430823, 213.1571619556017, -48.62322856605248, 233.41320621381107]"
951.1101304657719,22.02611980263527,0.999961296795995,0.6670186122536627,True,False,"[0.7006910365238977, 0.7634318515987534, 64.85987044314749, -63.733653595718344, 179.0746634605163, 0.7446858979557187, 0.19567806733754026, 212.58071283051098, -57.318989626939846, 232.96683388463387]"
946.354579813443,21.861260068802657,1.0,0.6320103903981094,True,True,"[0.624389229723801, 0.8782330879763718, 65.60472218985178, -57.88561324332082, 176.31965257755502, 0.7566887427380032, 0.27404976388697044, 213.1273231377166, -57.54998869792511, 238.05935038436402]"
941.6228069143758,22.088157639456092,0.9997590646338798,0.04802004531532389,True,False,"[0.7301008040873471, 0.8135354470751958, 61.28133014288075, -58.12015925799855, 176.86304221427378, 0.7427417844873379, 0.222237547236814, 214.45403399959227, -75.71987116842291, 238.70350833677637]"
936.914692879804,22.065232720388057,1.0,0.847823159580148,True,False,"[0.7599784234634464, 0.8047996987929981, 65.24638793654702, -50.615802446996334, 176.28987618343197, 0.726532411171348, 0.1440903747016994, 214.05078943877055, -74.9756402656983, 239.13753713128315]"
932.2301194154049,22.266046269995527,0.9997846112047284,0.8578487824682202,True,False,"[0.8330004290919711, 0.8083552400817385, 62.34305631175432, -43.818467517846386, 176.22719992692367, 0.7915375749260881, 0.21646413878459664, 218.29745076591212, -81.96729859850605, 235.5267131024653]"
927.5689688183279,21.9828475810017,1.0,0.47068783058683583,True,False,"[0.7394327482018479, 0.686708108703556, 61.09738863159385, -36.090227078287505, 175.90703514786335, 0.7764595960963526, 0.35743945875337063, 216.24095858882862, -70.4998234600169, 229.22126729012058]"
922.9311239742362,21.966907966585886,1.0,0.7856958019219878,True,False,"[0.6652535272500337, 0.7742441868261459, 51.78591532179553, -33.382308523370355, 178.59007167467365, 0.7046871950390486, 0.3546444728951609, 213.68686899591808, -80.26419644145015, 228.46962963439387]"
