temp,cost,accept_prob,random_number,accepted,is_best,param
10000,130.37279483426704,1.0,0.0,True,True,"[0.5114996533997709, 0.4596421967862772, 205.24940705603174, 34.181126660955826, 207.18119726112604, 0.4115878331509407, 0.24871398182953333, 172.5826719239251, 94.91494249481845, 279.70133336593256]"
10000,130.31738082502406,1.0,0.04776679103477344,True,True,"[0.6086273696416605, 0.3089040326425344, 200.40697907552206, 31.50142200771419, 207.93388167125153, 0.40156328494508536, 0.1622823038177247, 174.2341490566882, 113.36624958247508, 281.1125245556595]"
9900.0,130.4096506525395,0.9999906798588353,0.05891936900537875,True,False,"[0.6212923129056317, 0.11998698537738178, 192.09984194022113, 34.94823129810928, 206.79458653565086, 0.3619207151339701, 0.1951583099605121, 178.54732512155505, 96.92664114229879, 282.91513194420634]"
9801.0,130.4136961957381,0.9999995872316739,0.04306418086297392,True,False,"[0.5524781084004254, 0.12191405387327263, 182.88871106596451, 24.201882530263298, 216.02284519688075, 0.22235161540404125, 0.257066007041645, 179.70478741231858, 95.28115155710728, 279.9718030408339]"
9702.99,130.29212857707984,1.0,0.020575279670981494,True,True,"[0.6476636754901801, 0.19732808115398964, 188.63378094549924, 49.93261781328387, 207.02696326194686, 0.19077290716616416, 0.17190332521379348, 172.98639859715277, 97.97369379914764, 275.6041184119393]"
9605.9601,130.20941870594652,1.0,0.19703061783500997,True,True,"[0.7408786520854497, 0.21786056926690664, 191.64870990591587, 78.87196481791679, 211.5903088879345, 0.3889100792332796, 0.10347363864365684, 172.73582969938704, 99.41939674226367, 275.64275805984227]"
9509.900499,130.33618143683213,0.9999866705349801,0.4524872547451949,True,False,"[0.7919144866674153, 0.18908724096913168, 188.27720446705825, 62.19844906986792, 220.65063344024287, 0.32096648371955294, 0.1957670470841797, 174.0372234832289, 96.27475660548048, 274.5771871287435]"
9414.80149401,130.26614431970236,1.0,0.9744086778462738,True,False,"[0.7682961159868594, 0.107684200169474, 187.0396475432288, 76.68327321354397, 223.8670914010549, 0.312613205597277, 0.2629467342654894, 176.28752027188636, 102.47483926283523, 273.3781325900038]"
9320.6534790699,130.3167383557192,0.9999945718506954,0.6187161498060758,True,False,"[0.8177707495005259, 0.2365547245943507, 182.1118748750893, 79.96105966871473, 218.13779246217186, 0.35133307645228734, 0.3254209199716981, 183.2335997664995, 80.99943609970187, 269.93607574115674]"
9227.446944279201,130.25525091497994,1.0,0.4246891645567231,True,False,"[0.7621635110743792, 0.22503232673491735, 179.24143414652784, 91.76918891152813, 220.59084596144797, 0.4724246252472073, 0.14057180902512778, 178.0290636478889, 59.79725815609406, 264.7153576392369]"
9135.172474836409,130.24875449074855,1.0,0.9655368990781468,True,False,"[0.7437293703757204, 0.2756063569233089, 178.83832671496333, 90.7116558256256, 221.11278607243045, 0.30914911046589233, 0.15193237092835665, 181.7092746188283, 68.18593666172754, 262.91280145669526]"
9043.820750088045,130.32040299148932,0.9999920776606582,0.9168625500294616,True,False,"[0.7210360060511984, 0.18300334160318343, 183.82388682555498, 83.24533209957072, 217.8585338665991, 0.356429632815516, 0.1317169044821481, 183.65397904350624, 56.56296633883806, 259.36903694387416]"
8953.382542587166,130.24927933274907,1.0,0.9874791642561417,True,False,"[0.8062737375811914, 0.15977379907725425, 183.06042656384415, 96.5219508185223, 212.26305140134207, 0.4250131747013365, 0.26370961733779463, 187.26526340636937, 44.39022765795171, 256.44642512623085]"
8863.848717161294,130.27503437626098,0.9999970943766171,0.6189336705842844,True,False,"[0.7012474398131536, 0.14008985348869646, 184.70139820470942, 109.77336639178803, 216.68340242405998, 0.5131329701866159, 0.22403137941169768, 191.87996075449823, 48.21303480076848, 260.3679013078457]"
8775.210229989681,130.1314591333651,1.0,0.7356206275206811,True,True,"[0.7373107337215169, 0.13629481947681424, 184.0317076440767, 116.24164865658493, 215.5906591461103, 0.4017124812287741, 0.1329335799840352, 189.6457843855402, 49.50846554052468, 259.66324412653535]"
8687.458127689784,130.23210271622378,0.9999884151384205,0.4693909802511961,True,False,"[0.8926337559290844, 0.10218675207097397, 184.95485076674947, 108.02952160834343, 217.71705979169303, 0.4317238127990029, 0.27141830583568644, 186.66830841226002, 50.285631078058834, 257.45587498795345]"
8600.583546412887,130.09938048697984,1.0,0.3331149486987084,True,True,"[0.8694274042950119, 0.16035005561278143, 185.95357670702387, 120.0133944230117, 213.67842583013788, 0.35638330081205977, 0.23514181024447156, 181.99721532028542, 45.64004735739512, 257.7969562711197]"
8514.577710948757,130.05893034905841,1.0,0.565691861154869,True,True,"[0.8707909352680658, 0.295344099155493, 180.12616515098517, 115.23558579035698, 209.48546540769993, 0.3678071712508755, 0.16815987521808012, 179.2858107798521, 38.940336753052605, 257.02251907813144]"
8429.431933839269,129.95683003394504,1.0,0.8980297353553871,True,True,"[0.8698386301229856, 0.30718085686514907, 178.62420947741444, 117.844009622495, 206.43605108859333, 0.4471690538040401, 0.3730598494101146, 180.67720727476015, 40.73158953087793, 242.62030285206757]"
8345.137614500876,129.76288624993467,1.0,0.43733855140957056,True,True,"[0.8286818091664704, 0.20502600434386636, 173.53409807751507, 121.26458439000302, 205.19166639293715, 0.430118623723346, 0.5004990043683304, 176.39631245424138, 53.64146702079304, 243.08277328809436]"
8261.686238355867,129.70337943010156,1.0,0.9021607419197758,True,True,"[0.6764788080190487, 0.11259847643523552, 175.17068907479816, 123.74480970611303, 206.24328373215417, 0.5030972172896668, 0.5928352438957949, 182.6244573200347, 56.75800312997618, 244.17938386096117]"
8179.069375972309,129.87899912263387,0.99997852838764,0.8140260489591303,True,False,"[0.7453430852279158, 0.3006978028141863, 177.35535915234902, 115.3114262767985, 205.76181134990802, 0.4149218810268326, 0.6059036363372662, 193.21529755030576, 63.826511266838, 235.2158488429031]"
8097.278682212585,129.8349523005758,1.0,0.2177438752106704,True,False,"[0.566079058277353, 0.27346905713653674, 167.23111564125176, 115.58438595890055, 211.1480645286337, 0.40245141965314113, 0.48841710459331844, 197.22664687268673, 58.659233895362895, 231.15378187546023]"
8016.305895390459,129.77365430048818,1.0,0.9522807415721946,True,False,"[0.4863726361102696, 0.30429241113071864, 168.78220246406755, 121.60725091115359, 217.32388911682247, 0.5366978406783938, 0.5353562000081212, 200.09019625750113, 51.668677957535145, 224.10211773058018]"
7936.142836436555,129.98332831702245,0.9999735802075301,0.30129358982006016,True,False,"[0.5045818684405932, 0.1412720080888234, 172.53400281126898, 104.22544439330002, 220.1088877662282, 0.44927746660675066, 0.691868642529535, 200.91529916890136, 60.03807628499592, 222.40459154593376]"
7856.781408072189,129.86515120629616,1.0,0.8964942782669271,True,False,"[0.5249636123460844, 0.2533571205839626, 168.1406207255365, 111.24387301162926, 216.10050396584555, 0.4132179663231986, 0.6303208759712553, 202.76237122678748, 67.7639663516361, 223.2582096797471]"
7778.213593991467,129.88539182756628,0.9999973977836054,0.053963195167959443,True,False,"[0.5722985926172892, 0.35144274680714227, 162.9916547840562, 103.31049035839685, 210.9330226564358, 0.4310662707131594, 0.6147235074940967, 208.4591250342425, 71.38729947886944, 225.3774863219879]"
7700.431458051552,129.9071546260703,0.9999971738248863,0.7468492859817268,True,False,"[0.582948135968334, 0.23101488272161796, 161.69590063723683, 102.93680804670402, 214.47982805293796, 0.4322535647044944, 0.584699150278587, 210.9429039901869, 61.708480987406524, 218.25060747689773]"
7623.427143471036,129.53966916522575,1.0,0.44579954201263094,True,True,"[0.6424781975335745, 0.29168712173027406, 156.40132755747052, 111.78550505654829, 217.18005658794536, 0.4959182527972928, 0.5773640670847225, 213.72647359395995, 75.68421889056947, 210.38566708305495]"
7547.192872036326,129.52198224793486,1.0,0.5142306508177845,True,True,"[0.8020893922192458, 0.25142340464705315, 159.40700278944104, 113.54775145760398, 212.54180442942692, 0.6280486227487474, 0.7035341998575647, 213.97437510216358, 64.07081426691104, 210.90220208311055]"
7471.720943315962,129.64619031131542,0.9999833763825059,0.5384708867102006,True,False,"[0.8632578546013686, 0.35254549982106986, 163.54842050635577, 115.4662776868347, 215.5205721538939, 0.61303519756199, 0.7460612120087472, 214.73934782734722, 48.53855011549899, 210.28669041022917]"
7397.003733882802,129.4615426466795,1.0,0.44405674758854596,True,True,"[0.8145475976884003, 0.3365748385423784, 157.12964584439183, 115.66663259385616, 211.5635138967559, 0.7128569526004926, 0.7294366458135311, 215.2288148504067, 47.317920776993624, 200.52550251156185]"
7323.033696543975,129.89261118708234,0.9999411369835038,0.38861219503544786,True,False,"[0.8030980063433156, 0.13951439278559066, 153.61841673828184, 96.20702640790435, 215.3189325283689, 0.7535870250099838, 0.680155448835679, 206.7462603785902, 38.64339205391921, 207.33947440562062]"
7249.803359578535,129.9095297496505,0.9999976663445906,0.8349060259158193,True,False,"[0.801641402015493, 0.1302191487099378, 155.72772529489038, 97.73141664406302, 223.68840478910744, 0.7453717135685151, 0.591406659823782, 202.96015693614743, 50.236765574199715, 206.3592017806019]"
7177.305325982749,129.6945059586001,1.0,0.7760043970466561,True,False,"[0.8238108586864399, 0.1893333225085432, 159.03447195503446, 105.35489187353274, 227.21405828808892, 0.838604191847229, 0.6211319156662304, 207.61831079263268, 50.260573926584186, 204.2273128555847]"
7105.532272722921,130.07265466388708,0.9999467825028977,0.11368907536802009,True,False,"[0.7316750448357161, 0.19087486606815635, 161.4133416379684, 90.47344740480999, 225.67001818397702, 0.9037922460376239, 0.7542850875225361, 201.31763132942356, 57.187602006567516, 203.51098376784515]"
7034.476949995692,130.07742160745957,0.9999993223459269,0.8544736260669898,True,False,"[0.6550416707943686, 0.2597063349274361, 174.58335442900514, 103.89375914375607, 221.44195464254693, 0.8783246510824821, 0.8570817885009793, 193.20619946299385, 49.397052749853, 204.25908327535652]"
6964.132180495735,129.91134390572256,1.0,0.09839866688292964,True,False,"[0.6295914381978059, 0.30432004010251007, 168.7578590658326, 106.3323487973151, 222.51144662882893, 0.7948239663229865, 0.7373140744915666, 185.38001793561452, 41.50083621847566, 206.56878573289868]"
6894.490858690778,129.85823051697187,1.0,0.1012790903352474,True,False,"[0.497857824178047, 0.35296549880426203, 170.46261864568558, 114.47468334685291, 217.437016358355, 0.7990770845758487, 0.7748824537950249, 185.82900899076697, 35.632896088359516, 211.37686976314748]"
6825.5459501038695,129.84811775736497,1.0,0.7980298203299337,True,False,"[0.431221637989413, 0.29164780469159673, 158.07156024906783, 107.166727303176, 225.01569956096708, 0.8074452929362491, 0.7575703214080428, 179.91218891771425, 26.679885663407493, 209.79889232042973]"
6757.290490602831,129.7935180148397,1.0,0.8326822284635668,True,False,"[0.3298416748794865, 0.13242225323133774, 159.77536212568816, 114.57435956816865, 232.23472439889892, 0.6624988818858488, 0.8062192223792918, 184.65697421919796, 34.41961331671147, 211.29703176159268]"
6689.717585696802,129.8098028416001,0.9999975656959011,0.5049062816317953,True,False,"[0.5468145981950804, 0.22366197811880534, 162.09002181482938, 110.12523780234488, 232.79054739027734, 0.6119885694743596, 0.8614853691694624, 177.8383579154318, 28.664633811601558, 210.13696401760583]"
6622.820409839835,129.7399419390327,1.0,0.3297687179456157,True,False,"[0.44796819032974056, 0.17111493596349842, 162.73816046390252, 119.73384828340743, 226.3136147953072, 0.6598594709162126, 0.7876503339584362, 180.44487473281364, 27.784787551105634, 216.50528610562165]"
6556.592205741436,129.7475812710636,0.9999988348630904,0.7553469515736051,True,False,"[0.6484858661248192, 0.2352605675426122, 156.9010587544189, 109.91444609762696, 231.5322008079877, 0.5708973261825301, 0.8576778408288576, 180.08456786190828, 40.11173041528846, 212.4672354907338]"
6491.026283684022,129.9943572955042,0.9999619826938382,0.8839903082482987,True,False,"[0.6270670101255094, 0.12756613338368022, 159.22298996882296, 92.96301475018572, 234.16963489644982, 0.8106169322079607, 0.7567378454020308, 179.7005962024819, 44.21633350585435, 211.8247455296986]"
6426.116020847182,130.17019171790665,0.9999726379019268,0.31419222944314706,True,False,"[0.542652263596775, 0.2289727559781855, 165.33304482180898, 74.32181450510656, 238.1903405830917, 0.8336333007513902, 0.7532374692424478, 173.59677879732084, 30.01018534318711, 211.5463758808978]"
6361.85486063871,130.19517093538357,0.9999960736029059,0.0761468264405969,True,False,"[0.5185120048537479, 0.27072112598734493, 168.9696883821945, 59.25998568671183, 235.53094179176006, 0.7554083697583873, 0.6488617235136123, 175.64306507536193, 45.238817301306824, 215.02242141099185]"
6298.236312032323,130.13429435676733,1.0,0.26686971691577377,True,False,"[0.638709283474027, 0.35506836601014713, 167.4412149797691, 76.84650353414376, 242.46013120778667, 0.560807968513961, 0.6563765520400322, 179.9634444766681, 44.290904824378764, 212.3774840606598]"
6235.253948912,130.12022042987604,1.0,0.5619909203163768,True,False,"[0.6646778732248784, 0.2817594074289812, 159.05745274630152, 79.99645865968012, 239.64580928571579, 0.3099112052128216, 0.71137020816724, 179.4006054260305, 35.575006388120016, 218.3563152792836]"
6172.90140942288,130.05669007106772,1.0,0.0866729814093804,True,False,"[0.5202254797884751, 0.38603159363663153, 159.77416275881453, 88.53659021126184, 233.620569208259, 0.13734763228343325, 0.6959958159006356, 180.417265173785, 49.06834358421961, 213.4266274623031]"
6111.172395328651,130.0718248836121,0.9999975234222136,0.17729694398219875,True,False,"[0.5007401043040438, 0.465980491792897, 168.46900622255504, 97.20805184225935, 245.17897792344078, 0.2855123140826322, 0.8039919895290217, 182.44202657160452, 54.75110845590382, 214.14734558121057]"
6050.060671375364,130.06344880852197,1.0,0.4670879569343117,True,False,"[0.4831851751404292, 0.46486391427273094, 176.04261091000825, 102.87238831561947, 249.4000500179217, 0.34479041493269813, 0.7096859072974433, 185.73600710304947, 68.08762382363727, 211.55104646746852]"
5989.56006466161,130.1661090934346,0.9999828602762111,0.2994986293869033,True,False,"[0.45958444995192366, 0.3947522841589175, 171.97889753315627, 88.25410176704219, 246.20601178326527, 0.32308474066304577, 0.8883463292246712, 195.59605461722867, 54.20785308399855, 210.69606356268224]"
5929.664464014994,130.27124868470815,0.9999822690373468,0.10016499111627852,True,False,"[0.49356832827951996, 0.35669372882592265, 175.05972722582655, 84.98617934507371, 240.59444212703823, 0.2434338960587624, 0.8422086732277556, 192.51595895715485, 47.463334027001316, 219.11504906346022]"
5870.367819374845,130.3220979955817,0.9999913380060313,0.7568766790316055,True,False,"[0.409282057740338, 0.22039875152318, 181.26307428761064, 74.56068376829158, 246.3134630756077, 0.35144699474202457, 0.803322615197637, 192.41553459644288, 48.825885999325365, 220.56438990459833]"
5811.664141181096,130.30203267707924,1.0,0.046334981376294326,True,False,"[0.38810522095122674, 0.1662501165044734, 187.17744641595317, 89.45498358774455, 253.98761127966344, 0.4934617399491921, 0.7949160654052967, 196.63740738146757, 57.15825231860351, 218.32562288390065]"
5753.547499769285,130.35235012420944,0.9999912545734422,0.5606477151759054,True,False,"[0.33658405929653595, 0.14617103004526774, 188.06627495106778, 88.50155766200896, 255.23816431015425, 0.40705861381983827, 0.8048682374053118, 198.7068625902614, 48.0650851962792, 218.85377204452928]"
