temp,cost,accept_prob,random_number,accepted,is_best,param
1000,131.15009493862624,1.0,0.0,True,True,"[0.20641262440336527, 0.6155026568652653, 224.90478965023465, -57.736295095637296, 285.67275524221407, 0.6775694669272204, 0.8195926572089826, 240.67591940522996, -25.487583682772662, 291.42724509763303]"
1000,131.17996667906831,0.9999701287057139,0.3532555778785007,True,False,"[0.34727249007075445, 0.4619003595178327, 229.8027131364735, -54.16333061604395, 285.54099540818737, 0.681374807507584, 0.7198398737333284, 240.64087304199856, -15.34024929829926, 295.2786926221565]"
990.0,131.1131556566635,1.0,0.6544883066095661,True,True,"[0.27443986614555227, 0.3128024075491843, 222.34528452578732, -49.84636591829562, 288.0610681193054, 0.5619010617980386, 0.9098205843399444, 243.44305071454698, -20.99583163793886, 300.30761724890067]"
980.1,131.09890384777643,1.0,0.30990774521628517,True,True,"[0.16029463153220957, 0.6185017659329484, 220.49923834423169, -59.61841235000148, 284.56075989988767, 0.38446986098163527, 0.9083356957608357, 236.40408533178206, -28.56522814435273, 295.95718588595645]"
970.299,131.12735086955092,0.9999706826403235,0.8819180723159594,True,False,"[0.19427986357771876, 0.5522466570002005, 210.0283200101221, -61.04077040625652, 290.25556348778076, 0.2672570493516706, 0.828954863581966, 241.72069612872528, -17.7782017715542, 290.5987852859739]"
960.59601,131.1806215600161,0.9999445456645129,0.6079022438093947,True,False,"[0.1694854148179618, 0.43624561475439794, 208.1896354352334, -64.5448865046142, 296.83505782590436, 0.12153338716694181, 0.7819353583810739, 248.74987719167373, -6.4867165663625475, 289.10608759405517]"
950.9900498999999,131.15700807260274,1.0,0.48421714985847564,True,False,"[0.2830683737177773, 0.37969098869643536, 205.64553335505414, -53.89636471442928, 293.2460800128544, 0.1234645929522277, 0.7356153015933828, 247.80980610206734, 4.452482442134139, 286.958162807322]"
941.480149401,131.19402024438057,0.9999606880248236,0.03950237145478108,True,False,"[0.19960562604159893, 0.34175668760381805, 207.71071467668745, -56.83578052003999, 291.75825272843446, 0.11364928563891706, 0.8629361868077294, 247.23361302185427, 9.782185098735344, 285.8918746371903]"
932.0653479069899,131.20000536696273,0.9999935786655095,0.3994835510782616,True,False,"[0.31434403325230875, 0.4612274672658255, 219.20343160143813, -63.823550221212216, 297.14590815731424, 0.23799736986346343, 0.7939882669957051, 253.95735690434918, 6.537073385466023, 290.71684500584024]"
922.74469442792,131.29100909034315,0.9999013820002937,0.9214302671353537,True,False,"[0.355130950950991, 0.25120614106221906, 222.06458974107804, -57.142616683940815, 304.8653976667753, 0.12479313341085416, 0.8854109916041456, 249.08381398966173, 6.365107017913352, 288.09314283964716]"
913.5172474836407,131.34609884474494,0.9999396967123607,0.7382631929949792,True,False,"[0.22196781347365688, 0.19613158670629716, 228.2564625220027, -46.180024330077316, 302.39208182057655, 0.1301437062495807, 0.8844418840073631, 259.17369764363065, 6.073052591268491, 292.81882842936807]"
904.3820750088043,131.3276072211406,1.0,0.5981724941974501,True,False,"[0.20785855315696058, 0.2984752410032052, 226.84292940491082, -45.394463387752, 298.01642084997286, 0.11504512682874399, 0.8800510727688167, 256.5847096667549, 14.968309006991182, 291.68057546344033]"
895.3382542587163,131.36340920779563,0.9999600136923835,0.40754710331923594,True,False,"[0.14765536128706272, 0.30651040046730876, 230.49614843405112, -51.72649436463675, 298.19960871833996, 0.08833805727499268, 0.9115750922638303, 255.18457061611034, 20.525672141668835, 283.9898343090726]"
886.3848717161292,131.26576321714174,1.0,0.22953779873490854,True,False,"[0.22984623416680086, 0.3573388538293375, 232.950736089242, -29.967728265922318, 295.5409963874347, 0.25641683528583725, 0.7596657346781046, 258.26113953133483, 24.625930551107864, 287.4736552798975]"
877.5210229989679,131.20198862288828,1.0,0.6760492520230108,True,False,"[0.2292106610838785, 0.31342909833654664, 227.43092559104292, -34.402280185489126, 290.9784637928711, 0.3435766288462737, 0.7994859495013761, 256.00337262481355, 30.517919947451105, 286.09861030189103]"
868.7458127689781,131.13664452015806,1.0,0.34996403012674526,True,False,"[0.3028801194609621, 0.251966162775556, 230.86983300080342, -36.12113363355663, 292.4508198411253, 0.3985268051815696, 0.8544064216787792, 244.46569216219828, 42.91511039562248, 283.1134532118342]"
860.0583546412884,131.1201357979252,1.0,0.5015818893072831,True,False,"[0.2897832135288852, 0.20619498291465788, 221.29778575828126, -19.2360618255033, 287.31027898755514, 0.46107163800125495, 0.7442719605583279, 247.24040748424127, 36.21255412383118, 276.7739955113363]"
851.4577710948755,131.1348092708183,0.9999827667948366,0.1797374740454195,True,False,"[0.5020608185612652, 0.22971913868977434, 223.80759669061777, -23.460098274959066, 287.72569010743115, 0.4346049156339398, 0.7830076825293003, 248.78353628715976, 39.22073370698078, 281.9449840766548]"
842.9431933839268,131.16192269429044,0.9999678353326351,0.29500205685441505,True,False,"[0.5042123869481042, 0.15982681141688626, 233.46264135538502, -21.032943771109906, 282.65651947566494, 0.3967846151672127, 0.7272224738489363, 255.46465761672425, 55.505787812488265, 280.41699278813553]"
834.5137614500875,131.20590148345772,0.9999473014917425,0.15765790759513887,True,False,"[0.6668107342775622, 0.2894247220078122, 228.11851329255936, -21.143242956629397, 284.7817954260046, 0.1468225012231386, 0.7135575368363452, 256.8383908827705, 73.51996464079404, 287.6836879439191]"
826.1686238355866,131.08468529790233,1.0,0.7210269695420536,True,True,"[0.637505249591216, 0.3145150141941313, 225.34094511302447, -15.527864337698238, 275.77375311887465, 0.30686881215946826, 0.5396282167173201, 245.7010037905492, 78.69887651034796, 277.49866087801075]"
817.9069375972307,131.0701502676006,1.0,0.5834704561403169,True,True,"[0.5561377582958595, 0.346321710954649, 227.45818732499913, -28.690370609297943, 266.766438409004, 0.3246771369101711, 0.6201398737544153, 245.49680012527492, 74.54625111314101, 282.8173929361503]"
809.7278682212584,131.09743404733166,0.9999663055686441,0.6255014931940139,True,False,"[0.6556483120133679, 0.4152413509181064, 231.7027654573906, -18.618655687709605, 270.3940869795365, 0.18915160350544472, 0.6204343575010567, 240.21808234346653, 73.9039122273823, 279.9336043432348]"
801.6305895390458,131.07688735790768,1.0,0.8076551462938563,True,False,"[0.5253843483976695, 0.5530773484308347, 230.50089554033244, -46.42489539831845, 264.61291545969897, 0.13948840975160365, 0.7200027311014824, 243.80700310281296, 71.60242980901917, 277.8971281982889]"
793.6142836436553,131.06906660296147,1.0,0.146776162783942,True,True,"[0.6206589771198066, 0.42237677373652194, 229.09255440371481, -46.24065986436278, 269.69326094270434, 0.10477030037701407, 0.756250143089098, 239.814767041765, 82.5619494596695, 273.9541665311439]"
785.6781408072187,131.00812766821952,1.0,0.1927474071724542,True,True,"[0.7919648442235238, 0.41034781384869384, 225.61439794578865, -37.210268028260685, 265.7624145140041, 0.251608234631312, 0.6975384117094955, 229.9092702055396, 79.97426563409506, 281.3931904043874]"
777.8213593991466,131.0265595630151,0.9999763034581323,0.698462543630397,True,False,"[0.8773331812376033, 0.290129367270888, 225.47415761286445, -24.365398267498833, 266.49427015845293, 0.34859869439081465, 0.6118249308382572, 224.74261848153918, 64.73503112510369, 281.35863451640205]"
770.0431458051551,131.01074717816184,1.0,0.5253136308862724,True,False,"[0.6812540704052223, 0.3395146196324973, 219.09530829735027, -12.313074491953408, 264.6843186346166, 0.3309041862832545, 0.6335386174404386, 227.2791838031163, 54.11131671697967, 279.03978705174313]"
762.3427143471035,131.00026199101924,1.0,0.6857202110839016,True,True,"[0.7757891443891841, 0.5024115888919014, 217.24477726221014, -10.490740024238777, 272.1624929386138, 0.4010147759186994, 0.6716572788968846, 225.06462027248887, 65.84571758511326, 278.0399950069628]"
754.7192872036325,130.98034639202663,1.0,0.40502537884064593,True,True,"[0.7010782734098708, 0.47214167558821274, 215.67640909076118, -22.914504778967746, 271.3590109844668, 0.3049415510245325, 0.5122208335432236, 223.7653647741647, 71.43316068190532, 275.30526035182356]"
747.1720943315961,130.9481108661387,1.0,0.15958103131106094,True,True,"[0.8272783221181051, 0.5960874544300754, 209.25380604448364, -25.91183880528041, 274.7468569282369, 0.27268853649045216, 0.613551373754889, 221.55827855532576, 86.60135460658321, 278.8060878797912]"
739.7003733882801,130.87704058645315,1.0,0.3827846897824403,True,True,"[0.8201656198217108, 0.41254819425425837, 217.50097951602305, -32.46251441203405, 275.4948302430062, 0.4137659949370188, 0.7216666806832511, 220.43493893038854, 100.88125812303178, 274.20902010031614]"
732.3033696543973,130.93674574639428,0.9999184726868926,0.4461092334198503,True,False,"[0.8184574212899497, 0.447278430748525, 219.07493913151566, -39.01965732571331, 277.33926360984157, 0.27263372753813464, 0.6934399911552803, 219.99272873523728, 89.25610690621849, 273.42176003196573]"
724.9803359578533,131.03850174804307,0.9998596529369733,0.6216268276259517,True,False,"[0.8031255500880589, 0.6888903182140166, 227.0227895851314, -27.251255458461458, 286.3401291153002, 0.18019852626363098, 0.7846246689806761, 219.49631890214354, 81.21264175601021, 270.8136494365412]"
717.7305325982747,131.00507901313256,1.0,0.0410681540065001,True,False,"[0.8260143593727968, 0.67145051442469, 228.62637167860635, -23.579232346428334, 291.29002649389963, 0.13380324327472223, 0.7844915697731939, 210.2654708509279, 85.28703319632109, 261.97675467276724]"
710.553227272292,131.03237386025938,0.9999615872226872,0.8766264601563819,True,False,"[0.7695287032007999, 0.6477536217242509, 223.04544974480905, -31.387469057556153, 286.28618396447894, 0.12210591626524543, 0.772813908174444, 213.21749747003432, 75.00990008473788, 271.3955545874117]"
703.4476949995691,130.97458986626503,1.0,0.6860173111734327,True,False,"[0.7035816451726019, 0.5338379486864694, 222.33193709048206, -30.364387465202082, 295.61453109187016, 0.24256783491827222, 0.8725929703280982, 215.63875603333088, 85.61689157833055, 264.595664342643]"
696.4132180495734,130.99628553031204,0.9999688470500833,0.2089373124190148,True,False,"[0.8656002906933067, 0.5746381918020138, 225.2653648481224, -51.919878634685446, 297.683170268433, 0.42084501895778037, 0.6987347046680353, 218.72165927438982, 80.38548177724729, 269.5040605829481]"
689.4490858690776,131.0078249215683,0.9999832630212655,0.6155009201128906,True,False,"[0.7603667060760704, 0.6175469421636549, 229.69286091190935, -67.17000247565106, 304.19260667925414, 0.2864556532169806, 0.7508221045173903, 221.2493257597493, 79.82823901557502, 266.56342161747875]"
682.5545950103868,131.03856846835785,0.9999549591275907,0.1289699670704234,True,False,"[0.6935362839142677, 0.42150248691364356, 235.79496778297752, -72.38067928481601, 303.17846570565314, 0.3134980354047264, 0.5160820257838314, 225.82881945573186, 83.57985234004937, 268.42533130870277]"
675.7290490602829,131.00649225669864,1.0,0.6929216624928336,True,False,"[0.5069766650785, 0.6292568562869687, 243.94761898990353, -77.41314441077465, 296.7864357387197, 0.3438794690515792, 0.2700398986566812, 230.96775785618755, 85.37395060671301, 263.29029805673343]"
668.9717585696801,130.9694096859473,1.0,0.529871399673878,True,False,"[0.5593213416318296, 0.5701564868745845, 239.31634545742497, -77.66544181054815, 289.26378897308575, 0.21328340132602097, 0.26159035139283887, 222.61234268824722, 79.7260083289001, 263.4078198402053]"
