temp,cost,accept_prob,random_number,accepted,is_best,param
10000,129.87309452927542,1.0,0.0,True,True,"[0.30927732246911505, 0.11295829287163071, 113.4244163823284, 60.164414582673295, 228.96785592399607, 0.48760472437682734, 0.41511185916835436, 177.2584121641471, -35.06419242760095, 256.328769278586]"
10000,129.91685797571836,0.9999956236649319,0.27792737716412097,True,False,"[0.269305570519014, 0.2041530385401206, 110.67855784279685, 54.36158781419928, 228.94810139261511, 0.39989961053132705, 0.5974231366511449, 182.9865488860834, -17.005625654594848, 251.70254929930496]"
9500.0,129.84249032556727,1.0,0.8532210862660984,True,True,"[0.2008579135817199, 0.23474275892471197, 103.93743388252055, 54.71238830701303, 232.42443547785925, 0.3647817090930753, 0.6623663790188327, 182.61003222316424, -19.18499035308254, 244.804979277846]"
9025.0,129.7623319546723,1.0,0.7033423635522451,True,True,"[0.15515766138390102, 0.40778089947990903, 98.01021594394793, 66.12905728072906, 231.54720564318578, 0.43715877105421386, 0.5294349497118841, 181.52440619448396, -26.052753896909522, 242.6975763731219]"
8573.75,129.5897994462438,1.0,0.9944878639881993,True,True,"[0.2814493580109889, 0.5409878523122389, 90.67030188113124, 53.662889162844316, 233.04814620848333, 0.36902447919348214, 0.7138202640452238, 177.94288180974436, -29.659888544877592, 238.767484372792]"
8145.0625,129.5242189645478,1.0,0.40134232062409336,True,True,"[0.22735758470847447, 0.40967046072246227, 97.72493218909347, 66.94488321130238, 229.12070590907604, 0.5336387132062823, 0.8690535298449126, 170.75431909994802, -29.43899407616784, 245.6715988277009]"
7737.809375,129.66079600601464,0.9999823495475888,0.08010319101702112,True,False,"[0.1504916713851087, 0.48739497200438203, 100.81781262547375, 69.72129109577017, 218.27685359555906, 0.7452208875746303, 0.6414121143534917, 173.80607910331076, -27.51517503871102, 251.05353865693982]"
7350.918906249999,129.67574482209545,0.9999979664037828,0.8093142102877035,True,False,"[0.1643910751511639, 0.4207700964500288, 108.23226461968638, 77.92904967990775, 221.72822224006444, 0.8618738278955959, 0.7003309936689915, 171.73817677951754, -32.41965520636879, 242.30559527031798]"
6983.372960937499,129.82908637607858,0.9999780421479263,0.9917935590686199,True,False,"[0.20505348733915563, 0.33211281897923894, 115.16662881613384, 64.9920677068877, 220.29908416250362, 0.7920578655182633, 0.6861896677246072, 172.02567567941261, -31.462208415660598, 247.69655765504228]"
6634.204312890623,129.78972815292715,1.0,0.7200289292381211,True,False,"[0.18865627022086268, 0.2736953176947444, 116.81440929447886, 64.52030385135912, 213.24028278637488, 0.7128056002532074, 0.6112667122873091, 166.8345482683457, -37.71478287047523, 257.6185240216667]"
6302.494097246092,129.54926955672536,1.0,0.5760883982465301,True,False,"[0.16801796297581353, 0.1408998501821339, 113.15346777437699, 76.83226765739803, 209.79046021806477, 0.7847608633738341, 0.6620498353474539, 162.50307363064604, -45.165242585021865, 252.85301521416133]"
5987.369392383787,129.37861716074593,1.0,0.5140229240975581,True,True,"[0.2170062607300431, 0.13631832673920927, 107.51349637627769, 80.2782426580086, 205.9856356235578, 0.6402896784222698, 0.7243640316533659, 169.45984633849474, -31.321944409701683, 250.4364970305334]"
5688.000922764598,129.3449965995995,1.0,0.8131564504660163,True,True,"[0.3163714322524882, 0.11388281129506558, 98.61712284192161, 77.19061799270077, 213.30406446046376, 0.5633982044936918, 0.6943050966424081, 174.26447543833817, -30.933600136346396, 256.02661332070056]"
5403.600876626368,129.4216450659454,0.9999858153989385,0.7183227419264931,True,False,"[0.37345411110796223, 0.27248997429115773, 105.85052388803231, 81.90900436698546, 208.40627593711372, 0.5928720149077645, 0.6609335889780716, 179.26867987696744, -29.589066571476422, 252.49994032422555]"
5133.420832795049,129.30228022393743,1.0,0.7486724886821015,True,True,"[0.4256384850618329, 0.3405800942078645, 103.42790003355258, 88.38786438154904, 208.78841143351192, 0.7480212306083618, 0.7402478726459171, 180.4919785496244, -22.631800086887573, 246.71699981427471]"
4876.749791155296,129.47543525863938,0.9999644943931693,0.596929822297515,True,False,"[0.3559127867772457, 0.5313954774411617, 113.40469536839836, 90.89873286617848, 210.46073651699777, 0.8497547611034333, 0.6839872127134069, 170.8067344991256, -10.622904388814263, 247.16402551459362]"
4632.912301597531,129.443042622551,1.0,0.4124208484907511,True,False,"[0.5556725785295269, 0.5771670356000468, 109.4427398345892, 87.06263143032126, 210.10460336010408, 0.7395365019456781, 0.4249533183662589, 168.30845775954305, -7.336829225198637, 242.80415723379272]"
4401.266686517654,129.5073091149318,0.9999853982892297,0.43745995255925174,True,False,"[0.5545277162268774, 0.714451207003487, 116.55160020891259, 79.37499204659694, 203.85148689438637, 0.6296637203658725, 0.268264161072338, 172.33917121197211, -2.9104233810769786, 245.5063265567274]"
4181.203352191771,129.54131953075972,0.9999918659116428,0.12755078762932548,True,False,"[0.570170826872896, 0.6393633848229667, 120.66730723450998, 77.97726179707391, 206.17270987635064, 0.49920233172718387, 0.1629801841471888, 162.30528265503995, -9.548389156916777, 240.4884392376852]"
3972.143184582182,129.3337322364553,1.0,0.7004174578661824,True,False,"[0.5744470896982761, 0.8297656087887871, 114.83614002050813, 73.7155052472345, 201.11868702835002, 0.4909434743956714, 0.24597616533550226, 149.72041056207726, -16.066811385890595, 240.37794662881706]"
3773.536025353073,129.05153589657283,1.0,0.44773103695852756,True,True,"[0.4822228709807818, 0.8608064707315655, 116.07382293388277, 86.15815724184381, 198.93839928433133, 0.4538508539450614, 0.44315563803430363, 146.8511020308188, -19.029339715949337, 233.86950682930012]"
3584.859224085419,129.31733091250146,0.9999258589679442,0.447941542350654,True,False,"[0.47031150826594, 0.8054288236803692, 116.17478088717385, 66.53301999365027, 201.12992311627698, 0.5490774221335184, 0.4270949753030872, 140.42815129277307, -20.16949222148071, 236.13192826354683]"
3405.616262881148,129.30572608364932,1.0,0.29947389504123434,True,False,"[0.2932928223169873, 0.7337333013262128, 117.32600978502184, 69.60995474953835, 186.1206313386318, 0.5028501120136946, 0.3513756996672155, 141.2375901379925, -1.9096622379000685, 241.7219966599947]"
3235.3354497370906,129.40194602166733,0.9999702601140683,0.918778431316099,True,False,"[0.3499854100395484, 0.8295215675852459, 117.20600491923064, 67.41162137839943, 196.49637108466857, 0.4531776127241239, 0.22201951532884648, 144.70799855313612, -11.198306924819834, 246.6381785261273]"
3073.568677250236,129.4279802632481,0.9999915296731405,0.7552773929291865,True,False,"[0.4655783128413139, 0.8713035627135138, 117.08385973715282, 63.02005920968223, 199.30848375602557, 0.4606732005454501, 0.19611516494669223, 151.0833137318766, 8.711947368491922, 247.85532611436156]"
2919.890243387724,129.6331206372279,0.9999297462743943,0.5478060109504136,True,False,"[0.5473497927818028, 0.765143249566335, 117.4811832651324, 52.08472407191633, 201.608172726308, 0.41137581805692486, 0.2302930793482866, 163.1236912668209, -6.630947689554517, 238.3360950227972]"
2773.8957312183375,129.63566560702498,0.999999082529094,0.8034512648375888,True,False,"[0.5449753233025344, 0.834294351894302, 113.13033256694992, 47.10329497996484, 210.35388378142522, 0.39828455608454694, 0.2718106696792266, 164.64848763431203, -5.8938916126839125, 235.25060473032408]"
2635.2009446574207,129.80831968517384,0.9999344837733853,0.5842345527786528,True,False,"[0.6089860887202206, 0.7500323366955669, 124.25153762861561, 49.46853663340901, 212.22957157846608, 0.41314498908522246, 0.3543049025834602, 163.0984550944068, 3.039073435851563, 237.19768688034645]"
2503.4408974245493,129.95631515005368,0.9999408849273783,0.4290937497057917,True,False,"[0.5817982859603348, 0.6623396482722909, 127.70736278600803, 46.18391449844671, 215.3841400255631, 0.38318681444207914, 0.5030717402226855, 171.51607885746577, 8.035708571104285, 241.36818944337944]"
2378.2688525533217,129.96781552686517,0.9999951644033038,0.26111343106122464,True,False,"[0.5119237584151605, 0.7075936183040128, 137.29864670681837, 43.22969023166992, 206.97159156756408, 0.35117319551744136, 0.55880185615413, 172.02931362116846, 13.212654354545082, 238.61315198247434]"
2259.3554099256557,130.02026919587985,0.9999767840597804,0.8476414358112945,True,False,"[0.6524736930236494, 0.6994028093585447, 137.3001411069465, 23.893056928567916, 208.31982908222253, 0.39198697716440234, 0.5955617606966048, 167.81130737213059, 27.9036937302937, 236.5516543694629]"
2146.387639429373,129.92251969310425,1.0,0.05542965466979999,True,False,"[0.589447845278997, 0.7004500933390674, 137.87102436115435, 36.47086356056172, 212.76204075657873, 0.36633921609307757, 0.5067964597410944, 160.6473165894786, 16.797343387266853, 226.14038664731805]"
2039.068257457904,129.8218635447521,1.0,0.5474868675032049,True,False,"[0.6700982341116037, 0.8012347799031178, 140.91570632607693, 44.41729601531324, 203.84788171371116, 0.42181296261500845, 0.48134477316720997, 156.91494390749062, 20.56493155338478, 220.82502013833886]"
1937.1148445850088,129.87154804364116,0.999974351617891,0.17889099459138924,True,False,"[0.7337952273295472, 0.8165881188563012, 140.26227230722418, 50.01403028578067, 203.0619592727679, 0.2559844582378443, 0.42872592501194373, 155.0473174460091, 10.611075374969548, 225.9872161979973]"
1840.2591023557582,129.85000195685203,1.0,0.2247785314451144,True,False,"[0.7557546548413299, 0.8155847101944965, 135.65545724196966, 51.42711943632405, 206.95118714462416, 0.2100676083291033, 0.49684224721561954, 151.56913245317665, 20.322019862950263, 226.3337452857261]"
1748.2461472379703,129.7745956054582,1.0,0.9491864887595234,True,False,"[0.6213241437547702, 0.8405255828003789, 138.8684333275588, 53.62707521019492, 213.00186671451544, 0.2653440920232648, 0.4291435494057204, 148.0500477793885, 17.766196303235997, 225.86330475649106]"
1660.8338398760716,129.81703487401643,0.9999744473376452,0.32329914925668923,True,False,"[0.5377010843743079, 0.5575723458781898, 136.9995666183613, 46.229702623520836, 207.23066572563076, 0.3450440859949263, 0.28571912722911774, 152.74786931480094, 3.2675726609325544, 225.22526596281423]"
1577.792147882268,129.9066174379108,0.999943224447567,0.8466207340159372,True,False,"[0.6302312581553294, 0.6607236320364683, 138.15261586964988, 42.63988443475194, 209.50075708464442, 0.27375500544628867, 0.27413766509513926, 155.32399077758336, -0.4980053539373843, 232.03094042628052]"
1498.9025404881545,129.8006611269751,1.0,0.3362705394083334,True,False,"[0.43761292046091116, 0.5975927051785754, 136.6816321666857, 58.49376335467203, 213.65364718724516, 0.42484141669129905, 0.11035130658867531, 152.85005918392736, 1.184181660712369, 230.6795609140354]"
1423.9574134637467,129.76698314767268,1.0,0.2823966040120951,True,False,"[0.3033250887146292, 0.6216257515275808, 136.10924322329078, 57.4092492806374, 210.75726990846115, 0.44559327234760837, 0.32704599355356895, 145.46955769624117, 5.84628356444079, 230.72787103116625]"
1352.7595427905592,129.80256802319803,0.9999736949499399,0.9525657967130486,True,False,"[0.30140589763598596, 0.5893265607517281, 142.78212573581752, 57.36897539181839, 211.26687812646023, 0.39365689742677246, 0.22550910664925508, 144.23458693505836, 7.541620201788375, 228.1802241028218]"
1285.1215656510312,129.76244203827707,1.0,0.12001107694883162,True,False,"[0.32281437708328753, 0.5122373953346493, 146.0968831567876, 64.96074800127629, 207.50378203489464, 0.3145753738976851, 0.2015182889573017, 142.27735380222896, 12.167515138680294, 232.77484800903196]"
1220.8654873684795,129.77092023161856,0.9999930556117842,0.8147510293637689,True,False,"[0.31187707282870514, 0.430183610664757, 147.21596056128666, 56.21814189806275, 203.06391521388204, 0.38294112423174403, 0.1769094792171342, 143.79668269136835, 28.72032730920463, 232.2808298709796]"
1159.8222130000554,129.8483071315285,0.9999332791548962,0.5688578497722744,True,False,"[0.3032384185397724, 0.3847013616554888, 142.41929091393925, 69.80433680991038, 207.91920709570732, 0.5069921761704299, 0.2869423125788464, 149.1587818625899, 23.90308899256323, 229.77955943146517]"
1101.8311023500526,129.6559801193889,1.0,0.02191891639949417,True,False,"[0.3663870579062466, 0.45975070786153993, 139.054055640829, 75.67962606717234, 205.4419750705641, 0.5055000362326593, 0.2353204386013439, 154.64113247608344, 33.258225942796265, 224.88563088771596]"
1046.73954723255,129.66352814191214,0.9999927890416208,0.43220963568474136,True,False,"[0.4079071245658412, 0.5512742223009219, 135.8210405684704, 76.6319573169869, 212.01269025056, 0.456717145295113, 0.3686583962224962, 159.27633982180257, 29.933821770274328, 230.12265484745433]"
994.4025698709224,129.43183024634655,1.0,0.23714830354856076,True,False,"[0.43238259259267997, 0.6403613989894289, 135.98639830351033, 100.82243410714958, 210.55914981704845, 0.3987199827371516, 0.3166494523507765, 156.449653670424, 37.34406501337173, 238.47619158347132]"
944.6824413773762,129.6316758617251,0.9997884744442646,0.5503621824274637,True,False,"[0.5076734321213482, 0.8446505866074074, 140.8436145998681, 83.73185242200842, 211.2526870808455, 0.3709735872534854, 0.4038566459522621, 162.70296555287646, 40.309051323135705, 235.3580683246142]"
897.4483193085074,129.5263798512245,1.0,0.5692787740778764,True,False,"[0.5862709048977708, 0.8549275037532157, 142.72566562515368, 98.70248232307819, 213.3766745437017, 0.34283809461023595, 0.4740909984638978, 162.84949306353056, 47.888721888208465, 231.976879533637]"
852.575903343082,129.61833302491905,0.9998921524584696,0.8692588183910638,True,False,"[0.6758793286936848, 0.8944052626133977, 149.65481093973582, 97.30338133427117, 207.22552378671793, 0.25186762908746674, 0.27019962006306, 157.6030087631251, 57.39757747627091, 229.09725395186257]"
809.9471081759278,129.64693459666466,0.9999646877352104,0.34224234297350786,True,False,"[0.6568437581009398, 0.7775423012611412, 149.6269669300451, 87.16367521268641, 205.51099796118567, 0.17268710732954956, 0.33478243508785815, 150.84732351415187, 49.19094772423911, 230.4222213345338]"
