temp,cost,accept_prob,random_number,accepted,is_best,param
1000,127.29282486927956,1.0,0.0,True,True,"[0.5981640993871581, 0.24416806702450766, 143.24453605124114, -29.18817755890667, 151.05188970512486, 0.12110103874192063, 0.2634522132000557, 224.16735912128243, 16.802098921447993, 45.86212277258859]"
1000,127.25513268726888,1.0,0.41969228289166294,True,True,"[0.6963334191323344, 0.3630307367557285, 141.3456423589797, -36.47587724743063, 143.207192057894, 0.23962507298199417, 0.3797231126632665, 223.12569830511228, 15.467855404067125, 47.64219325418613]"
990.0,127.50457391054384,0.9997480709078737,0.3701329754435998,True,False,"[0.6233955700179045, 0.48229852354558533, 135.8820585025595, -38.68301033478171, 145.77847955054608, 0.10209737329265503, 0.39739206463867494, 221.72139905804752, 20.930260740947237, 56.154727316118425]"
980.1,127.79991458007211,0.9996987081160897,0.26491431670010146,True,False,"[0.6604321526516113, 0.40801263154962786, 142.9641825401038, -27.07583541037424, 153.24986348627309, 0.2170312136521551, 0.2988161014378735, 211.55456295775002, 5.6451993746745295, 60.340782943416286]"
970.299,127.66655034874603,1.0,0.4455052682337136,True,False,"[0.6746172281581013, 0.2990218811092999, 137.42816178502878, -37.714731456805694, 149.28136042556787, 0.31844772452901154, 0.2842916990531714, 211.33311173720992, -0.04308920751580114, 60.31288102352557]"
960.59601,127.60861524985931,1.0,0.006688702032245475,True,False,"[0.6944090004456516, 0.31654722201268726, 136.88043266560274, -39.24629004754348, 148.88004235414166, 0.15822543635536318, 0.24083600460215973, 207.44555620919178, 14.781518309989373, 57.801150383961456]"
950.9900498999999,127.55522567836039,1.0,0.3859368235150341,True,False,"[0.858705519569278, 0.36390310116379176, 140.28631503918416, -48.22440036249168, 143.09967332364437, 0.2821248739520131, 0.23627711977949886, 202.45139289843175, 14.799624019208407, 62.01355817771962]"
941.480149401,127.61783837907106,0.9999334976751423,0.17960887905025702,True,False,"[0.7209443706386305, 0.3686500660745401, 134.97843593791094, -28.793501868208434, 138.72793277430475, 0.39756798035476754, 0.337494825575249, 202.05695588412385, 10.86152602179192, 65.03476641776231]"
932.0653479069899,127.36336716030746,1.0,0.36312645586703574,True,False,"[0.8169828511250289, 0.4769142943060486, 131.2659616927433, -17.78966796586247, 131.3546824002987, 0.40792672613327013, 0.36435771033219283, 199.14784051527346, -3.143159244422641, 58.90507873711168]"
922.74469442792,127.68977206567884,0.9996463299284016,0.09435797554986136,True,False,"[0.854840035969948, 0.5867808723361448, 126.63486533952624, -9.223597817709823, 135.13151117958182, 0.4081739874425758, 0.39427049237845474, 199.74045439644408, -0.787845277378445, 67.66819669015528]"
913.5172474836407,127.34395049517809,1.0,0.046052617938538876,True,False,"[0.8379727793880446, 0.5273491305934039, 126.19952259136248, -1.2377680241315652, 147.5633940953154, 0.303956693344853, 0.41265574579516323, 186.9472584787057, -11.446519892384385, 58.08613240749302]"
904.3820750088043,127.65466635489076,0.9996564919865755,0.2636864377877596,True,False,"[0.8416975945213879, 0.5168915469964589, 124.25692781202349, -16.77849325879445, 151.28525700088915, 0.2747603326132876, 0.2505740843840585, 190.1557344148715, -3.2972291022581555, 62.929591171448074]"
895.3382542587163,127.68919919934103,0.9999614311369637,0.22097231078348845,True,False,"[0.7839803431809151, 0.5140329724491259, 125.19775439130575, -4.176299325148728, 155.05926019552786, 0.13137606547583752, 0.27327072225440396, 193.69909957488764, 7.165435114458544, 64.92710136805186]"
886.3848717161292,127.79677118830955,0.9998786470017967,0.28789700107936234,True,False,"[0.8081496390457835, 0.4534471922206909, 130.407189056765, -8.061975959097687, 159.22468288839133, 0.15403318611121983, 0.1634391886062676, 184.41947834725494, 10.610828544504297, 69.48123882899294]"
877.5210229989679,127.7939322667237,1.0,0.9421329036781113,True,False,"[0.7122874471788255, 0.6546656240341684, 135.08482352901055, -12.86547516906378, 157.28862626738575, 0.21806158593859098, 0.35536183160674306, 180.3011336356766, 14.79920174001993, 71.23071039133409]"
868.7458127689781,128.0517123062796,0.9997033173634386,0.5490788455872481,True,False,"[0.6362062722343481, 0.5987359913516224, 140.4413687473638, 4.399435637538447, 159.32458895912092, 0.11065324151216616, 0.3736473354572235, 188.83491840040463, 7.839820929555417, 74.85394101372376]"
860.0583546412884,128.26110990284457,0.9997565605791909,0.4820002476103691,True,False,"[0.5652595655628456, 0.7883428736773411, 140.15794749312983, -13.700119218639058, 164.58795418832344, 0.2607828900971861, 0.40509472805378943, 193.00743674388323, 1.3545894082330552, 83.32971111859769]"
851.4577710948755,128.34956521239735,0.9998961184946094,0.05789478466460496,True,False,"[0.5884106604909386, 0.7418545494607907, 139.19297880674236, -12.756790808604666, 159.11053970590075, 0.3119945660095276, 0.42561915467244527, 198.67422157796966, 8.76133524426639, 87.5336824808815]"
842.9431933839268,128.18932814217283,1.0,0.4613983911242904,True,False,"[0.6154169185375471, 0.7623450011700749, 142.0624589623739, -13.017106760158136, 154.72150711837807, 0.13855343672538634, 0.3478319022967185, 193.43419260684536, 7.271437576482093, 81.8331668605272]"
