temp,cost,accept_prob,random_number,accepted,is_best,param
100,128.8881655020835,1.0,0.0,True,True,"[0.7156791956536351, 0.4859196892939133, 290.9517709509881, 95.08709698680676, 297.5190292386241, 0.5185873207436591, 0.2129922173055055, 85.24641634798878, -79.81668570610837, 173.32230995159696]"
100,129.1215328450642,0.9976690474690568,0.4571444001550121,True,False,"[0.8610425294511442, 0.5221457232076612, 292.59819948148504, 84.39750042282778, 302.7143332450558, 0.3490034024760373, 0.14994372120619026, 84.4373106832105, -66.97320484288437, 165.7651251628254]"
95.0,129.1626941195822,0.999566817276866,0.8057644434214598,True,False,"[0.9043953322967648, 0.5570172050555895, 300.4561924296393, 85.06652746212342, 308.52550394614286, 0.3387797847172352, 0.1966739640069291, 90.87571968567549, -75.68112997394368, 165.99597528636417]"
90.25,128.76106731167712,1.0,0.13401183856493504,True,True,"[0.8247391601906261, 0.48261628876901097, 297.59231221916014, 92.63721237253579, 310.04449754510534, 0.273701832031344, 0.25328620681458514, 85.54797301226122, -82.20190402061756, 164.3783345959485]"
85.7375,128.29065870151027,1.0,0.02410878316045406,True,True,"[0.8568310765250913, 0.43384605686055255, 286.15940093108367, 107.23793331429148, 303.91875241049223, 0.39565279649897017, 0.21299373630609575, 78.72756278075413, -81.10907931580023, 159.93972814572416]"
81.45062499999999,128.15320950674533,1.0,0.7246837693668837,True,True,"[0.7460990621860203, 0.35639191855797947, 283.5975452553053, 109.36389563572604, 303.5960715160676, 0.40478554367707986, 0.2683961391902241, 71.4180141136934, -70.05309568774908, 147.21873215135594]"
77.37809374999999,127.96508609765343,1.0,0.15369788290312036,True,True,"[0.6748998555345586, 0.41324587174753324, 287.3115100480194, 110.73814339393029, 297.44389993413137, 0.2730465577056841, 0.30572737516937115, 73.67918682762928, -72.77283782700624, 140.97539379924532]"
73.50918906249998,128.09221551934033,0.998272058832819,0.04711661828245062,True,False,"[0.5047519495146595, 0.5303864958892052, 282.07420055964127, 118.83134581164312, 292.00124487541353, 0.2399202625620565, 0.26130296375421147, 73.86228090278077, -66.18626847532843, 137.08486468543808]"
69.83372960937498,128.2364500874117,0.9979367317147261,0.43104163087101754,True,False,"[0.5099279027629688, 0.6239890155964131, 286.2009997552618, 118.21766095068685, 287.1517035913316, 0.191893776754098, 0.32806343105396485, 76.91190577713591, -67.88748687376345, 137.78322293577548]"
66.34204312890623,128.29777820008226,0.9990760041151545,0.6936902064384315,True,False,"[0.567351296600605, 0.6639880915937253, 281.11899990766443, 126.53909622227526, 283.4265872613257, 0.2599901891390405, 0.35678180703411244, 69.10521378304091, -57.95561066792024, 143.46479557675588]"
63.02494097246091,128.3970964180693,0.9984253852212821,0.697777175905617,True,False,"[0.47027487967647885, 0.6075357756721452, 282.90126718604824, 131.2029453644441, 287.91511715609056, 0.3669941037480421, 0.4236825744992053, 65.7656304510487, -51.011796261358505, 148.10482260887704]"
59.87369392383786,128.57708157643253,0.996998432992924,0.712440015333784,True,False,"[0.657188444589037, 0.7033332680515443, 291.5509767196479, 145.3210911601902, 292.614526121405, 0.3633037904363871, 0.5231883780835771, 66.49633161996913, -54.55125710142748, 156.9792543317128]"
56.880009227645964,128.31301090861845,1.0,0.4188263168120213,True,False,"[0.6758784255488033, 0.6402583217347795, 288.9706286519557, 137.82300271748085, 295.4607883892632, 0.280517853103923, 0.5936573692713422, 67.95136551177859, -62.263750836770036, 148.02983538767305]"
54.03600876626366,128.3613527850462,0.9991057766831475,0.6389265416617274,True,False,"[0.5894170397564515, 0.7159254988566645, 286.6909061547405, 139.56543371781513, 295.82380399495906, 0.3261880470566026, 0.5558322151079338, 73.61569111937735, -65.1128992853051, 147.085561418611]"
51.33420832795048,128.18754930280318,1.0,0.9394672154564857,True,False,"[0.5123349010727092, 0.8486733066123722, 276.3745521035777, 148.39250414872686, 292.5911783955894, 0.42368573407092075, 0.6280124672793005, 76.83233059211267, -63.47739423341266, 143.06411277467168]"
48.76749791155295,128.4801122063156,0.994018821843016,0.6781560790511019,True,False,"[0.5861328123320984, 0.8504969222044473, 274.1674714007015, 149.47742361085528, 287.865126614707, 0.2789154057023835, 0.6562044582807818, 81.10753300928695, -61.922974547601505, 141.4364239924054]"
46.3291230159753,128.7983974891669,0.9931534543014507,0.5952354763766257,True,False,"[0.5662818770910556, 0.8046500134226463, 277.589722825084, 148.50545151239928, 289.62617772127334, 0.27402023278645676, 0.6499080117095779, 82.73605432415746, -55.96800699658401, 145.87763890973324]"
