temp,cost,accept_prob,random_number,accepted,is_best,param
1000,129.02494958046384,1.0,0.0,True,True,"[0.2856005901980933, 0.37631455548364706, 133.29037766238542, -86.76400110979597, 265.33464982294635, 0.5671312238872092, 0.8888581511342262, 122.3140818256576, 34.14379082949544, 152.2311641293644]"
1000,128.94818088857843,1.0,0.16350436363594545,True,True,"[0.26972345649012647, 0.26315424489642164, 136.13009283345843, -103.32882969035612, 269.5477917356386, 0.4474594472829929, 0.8046629390120519, 120.95142901278537, 44.42860668567629, 155.5158385064868]"
980.0,129.22077602065883,0.9997218803843915,0.8890833078727666,True,False,"[0.13628630462174582, 0.35134510033914224, 129.53222382960575, -91.22513774441066, 277.0892637324619, 0.4178509097920431, 0.7888362979590096, 122.17623399388998, 33.72534606711712, 162.8574738225037]"
960.4,129.20097876888173,1.0,0.35639492377337956,True,False,"[0.13642891004095423, 0.4134526295464521, 124.04343252685611, -97.08478404574282, 283.06456733237604, 0.7155222141463711, 0.7818626984387027, 117.22000020131352, 29.018485239484185, 159.93007058091916]"
941.192,129.3268320464809,0.9998662920385861,0.019221080115155553,True,False,"[0.21603691135241423, 0.3473171861491321, 123.96864532263618, -88.49445656789766, 283.1207822661644, 0.751512318428302, 0.7983471912969669, 123.41666832823658, 25.52672072921167, 161.3531588282034]"
922.36816,129.29585076355468,1.0,0.4052411882128206,True,False,"[0.205409676986001, 0.2127468963162605, 121.30865070239241, -85.87255281712807, 275.9786852090545, 0.7897908013496, 0.7547710159820676, 125.07805645099178, 28.469524592346794, 161.48187465164983]"
903.9207968,128.97374847597513,1.0,0.3738525283028028,True,False,"[0.18696343199857263, 0.16445661262102998, 111.6229702728411, -93.7966778214441, 271.8166815143697, 0.6979549098853, 0.8448101932477194, 122.44314869536386, 27.425058159516748, 155.87762438819064]"
885.8423808639999,128.82806847053072,1.0,0.6302200960710255,True,True,"[0.22028854550242555, 0.15485842381782283, 113.19461174706767, -86.27331958808672, 269.78993661707347, 0.5163319340348449, 0.7948166877181493, 112.69667339930636, 28.63964712583142, 156.22304540016418]"
868.1255332467199,128.5137472933797,1.0,0.48726797166932967,True,True,"[0.18658078698198896, 0.0957823322193031, 109.25240147528466, -100.22267468092551, 271.89232315929183, 0.5218965725153627, 0.8149161075069306, 106.66553314304116, 26.134959144511704, 151.9849692233272]"
850.7630225817854,128.42166415314136,1.0,0.15737471687789373,True,True,"[0.21716926173380147, 0.12789309501404705, 109.04082491572773, -94.51985350212429, 267.5376036626671, 0.5456813779978651, 0.8882330264320857, 100.06125010405495, 33.47720677110129, 156.93961196098044]"
