temp,cost,accept_prob,random_number,accepted,is_best,param
1000,130.2850833596719,1.0,0.0,True,True,"[0.8722682278220223, 0.7267981482980735, 191.6410279399735, 47.79269982855438, 230.68241980781627, 0.8276329207305518, 0.12744108658969758, 153.5546855148497, 10.214483042204293, 216.7595347649932]"
1000,130.3123111301317,0.9999727726002126,0.3742204802178768,True,False,130.3123111301317
990.0,130.2409475458459,1.0,0.6960553688725871,True,True,130.2409475458459
980.1,130.14390589065948,1.0,0.08884372491749126,True,True,130.14390589065948
970.299,130.13386165437285,1.0,0.1665849538059836,True,True,130.13386165437285
960.59601,130.13077435851275,1.0,0.09378139608473646,True,True,130.13077435851275
950.9900498999999,130.09290960667954,1.0,0.3348017576698967,True,True,130.09290960667954
941.480149401,130.08022439282777,1.0,0.35421856811584584,True,True,130.08022439282777
932.0653479069899,130.141797941427,0.9999339407746842,0.5894587235139149,True,False,130.141797941427
922.74469442792,130.2067182922718,0.9999296467727943,0.8697768494156317,True,False,130.2067182922718
913.5172474836407,130.24992194148257,0.9999527073761172,0.9587331291972624,True,False,130.24992194148257
904.3820750088043,130.2749398834947,0.9999723373597612,0.6981903642561319,True,False,130.2749398834947
895.3382542587163,130.27949471324794,0.9999949127403573,0.5117125691739229,True,False,130.27949471324794
886.3848717161292,130.34561071282303,0.999925412159064,0.6901108372322877,True,False,130.34561071282303
877.5210229989679,130.2973972461023,1.0,0.1099595055496243,True,False,130.2973972461023
868.7458127689781,130.23723940120948,1.0,0.21645456560931375,True,False,130.23723940120948
860.0583546412884,130.26411016740573,0.9999687575310506,0.17630424336526485,True,False,130.26411016740573
851.4577710948755,130.2029619338007,1.0,0.8373581493790134,True,False,130.2029619338007
842.9431933839268,130.2649675127586,0.9999264442740817,0.48703199645133566,True,False,130.2649675127586
834.5137614500875,130.30627935596263,0.999950497136684,0.5753816165907879,True,False,130.30627935596263
826.1686238355866,130.33607611119663,0.9999639344595606,0.3035928043401255,True,False,130.33607611119663
817.9069375972307,130.27090164535852,1.0,0.15841084689561202,True,False,130.27090164535852
809.7278682212584,130.24858688178077,1.0,0.36475802394752066,True,False,130.24858688178077
801.6305895390458,130.2485897864295,0.9999999963765744,0.3578530670891469,True,False,130.2485897864295
793.6142836436553,130.25064756091695,0.9999974070882266,0.5308611310486088,True,False,130.25064756091695
785.6781408072187,130.2517685525668,0.9999985732187369,0.33924082600131156,True,False,130.2517685525668
777.8213593991466,130.2442943715576,1.0,0.31378940254506216,True,False,130.2442943715576
770.0431458051551,130.26952494828205,0.9999672353899588,0.08688489644346709,True,False,130.26952494828205
762.3427143471035,130.29129472838915,0.9999714439859306,0.46659661437091704,True,False,130.29129472838915
754.7192872036325,130.35812795111806,0.9999114501712317,0.7016226710103114,True,False,130.35812795111806
747.1720943315961,130.28761631829622,1.0,0.9472204981080119,True,False,130.28761631829622
739.7003733882801,130.36967009664812,0.9998890777530675,0.25978866125280375,True,False,130.36967009664812
732.3033696543973,130.35939093928545,1.0,0.6201354662966656,True,False,130.35939093928545
724.9803359578533,130.33768300949805,1.0,0.19823619505807133,True,False,130.33768300949805
717.7305325982747,130.3365708411274,1.0,0.5711380995662652,True,False,130.3365708411274
710.553227272292,130.39579888627927,0.9999166486415438,0.22877175813805906,True,False,130.39579888627927
703.4476949995691,130.3572734222355,1.0,0.39825066251377605,True,False,130.3572734222355
696.4132180495734,130.29683933038353,1.0,0.40479839681589247,True,False,130.29683933038353
689.4490858690776,130.26218118617092,1.0,0.4594784938090408,True,False,130.26218118617092
682.5545950103868,130.26830144023518,0.9999910333522477,0.2776375120966832,True,False,130.26830144023518
675.7290490602829,130.21701011720998,1.0,0.8128123206451661,True,False,130.21701011720998
668.9717585696801,130.24008114388513,0.9999655132992454,0.389985936373457,True,False,130.24008114388513
662.2820409839833,130.33138886504713,0.9998621411701064,0.1286506201578177,True,False,130.33138886504713
