temp,cost,accept_prob,random_number,accepted,is_best,param
1000,129.15577964146598,1.0,0.0,True,True,"[0.4521688331236966, 0.24654479046005265, 114.37833284389184, 62.45416913402329, 247.44414405413892, 0.5978837052372908, 0.6596727400335135, 95.30090647662492, -67.4457640735332, 247.91380758481014]"
1000,129.17725308010066,0.9999785267919179,0.43325289839098813,True,False,"[0.44284945375585116, 0.266544683523524, 120.38960474277519, 58.238624686677404, 252.1054834133579, 0.6589530696744084, 0.6635169333628692, 88.79637468938289, -63.55744046801054, 242.6040932567321]"
980.0,129.16114136886446,1.0,0.40508331060871006,True,False,"[0.4540320295626113, 0.2693810656299174, 119.30309230751496, 50.46386987961328, 249.23252738061137, 0.5740721307306511, 0.6749565933616694, 96.32014481920827, -75.6165341443837, 242.71067650257567]"
960.4,129.17375005292857,0.9999868715105191,0.19571777674402469,True,False,"[0.4502938413232257, 0.46520930061020976, 113.5058914717852, 50.63999640019875, 255.18541080775486, 0.4842966028674887, 0.6487139852271738, 96.42802831252313, -62.91597789488264, 242.10175091146306]"
941.192,129.45529268327343,0.9997009106271182,0.4286941911667582,True,False,"[0.6306514323892545, 0.6336751458259189, 124.16629436482188, 33.309429105244476, 254.35904958170576, 0.3120440793634658, 0.543669250223458, 94.70692042739908, -65.36295425307529, 241.37492169990097]"
922.36816,129.46505652244494,0.99998941443567,0.4605410619538688,True,False,"[0.6897866070685408, 0.5166206566721543, 127.40186918902762, 22.01187968047096, 255.49508826906887, 0.2114358569808954, 0.3621729212053571, 91.59108568292342, -65.29660821665497, 242.28501920930015]"
903.9207968,129.52300547758148,0.9999358936116165,0.45017177083655735,True,False,"[0.6546637448550615, 0.5117029562074472, 127.96726549198749, 18.499818594973583, 249.85346016143907, 0.3078613024556549, 0.3198801234011478, 97.17317988926155, -61.47038284590592, 240.56764340974152]"
885.8423808639999,129.40949957717308,1.0,0.06715465910277607,True,False,"[0.6562659141830917, 0.6104585410235107, 124.80684594139404, 32.72482430685997, 246.89008286721483, 0.22265846809875522, 0.23962376275835243, 96.95766059612862, -67.71519750255405, 242.53855479110553]"
868.1255332467199,129.33694871785502,1.0,0.820285625088592,True,False,"[0.7178803440302586, 0.7604241710878858, 128.53348819955426, 45.18215843570225, 243.55063614274286, 0.28896630675854007, 0.23314299059099367, 93.21789998364369, -70.11363230755387, 246.58683940258203]"
850.7630225817854,129.1150083826023,1.0,0.3243780437544821,True,True,"[0.6933646703748501, 0.6536691884665153, 123.5868566924962, 59.78869293333401, 243.89604583514503, 0.14923779424307904, 0.14029082448996344, 86.50451352710185, -73.7237963357773, 244.04839489581872]"
833.7477621301497,129.19813388659094,0.9999003039479648,0.19310561700661355,True,False,"[0.6703181811026636, 0.6870788415472714, 123.05629426255092, 61.42165413969634, 244.48061035091035, 0.14658714340570547, 0.17570139933103962, 84.25199899944376, -64.9436270806878, 250.25622819066479]"
817.0728068875467,129.21256724768674,0.9999823354375592,0.34954954123892057,True,False,"[0.8145535287885616, 0.7975774849483355, 118.01817210393901, 70.26575398838527, 235.72146337345407, 0.14504712892286134, 0.2199481649404228, 87.57086151414715, -69.21488217649049, 254.1802312805449]"
800.7313507497958,129.37490010267928,0.9997972898138395,0.14629858398420414,True,False,"[0.8017673898404426, 0.8355040568214637, 118.756411088235, 66.21049878597923, 235.75934355118247, 0.3407536771978549, 0.17868130458888168, 94.76996467583773, -60.34901248464776, 257.7593501841077]"
784.7167237347999,129.45453320369862,0.9998985250878928,0.7666281550407171,True,False,"[0.8527750933599987, 0.9090891090240667, 115.77320488181249, 62.67820549036481, 240.87130939787176, 0.2667623130150588, 0.33977369731998364, 91.17167401787654, -78.56301972758135, 256.85564653519407]"
769.0223892601039,129.40921458219876,1.0,0.3533194637541025,True,False,"[0.7607685523096706, 0.9080747496650142, 126.6339340850781, 61.66689026209864, 242.30673392309578, 0.34772492010635186, 0.33400783434418724, 91.8130826865505, -78.6218835891626, 261.57520457026163]"
753.6419414749017,129.18925240419722,1.0,0.4456993054499744,True,False,"[0.6829699596454298, 0.8642750039304817, 125.14526291073102, 61.68136684195906, 241.1558214929407, 0.42693211129944836, 0.2614154927024705, 93.1763390799948, -82.2263319411274, 260.86253327861044]"
738.5691026454036,128.8464983214296,1.0,0.3468549644162964,True,True,"[0.564427583702072, 0.795597529715429, 120.59250232878532, 61.604054050337155, 238.4719539656942, 0.5825009863007102, 0.2875638239123431, 87.45618760384473, -83.89588282177387, 250.51128626400111]"
723.7977205924956,128.92410040255632,0.9998927905974165,0.5783492476862703,True,False,"[0.5943592057311281, 0.713149790805277, 117.08574096480628, 66.56003594703728, 241.55203742168575, 0.4935161473801606, 0.21936842198883472, 87.96437215059163, -79.66079072322279, 254.36115131346205]"
709.3217661806457,128.82793378443307,1.0,0.08485377870042088,True,True,"[0.498193662681776, 0.6415295805522058, 121.10605724552717, 78.2407461260095, 232.62611697904606, 0.32397963866989277, 0.22814130058305856, 89.82423171263362, -83.17970104896544, 253.11968786730228]"
695.1353308570327,128.58668668650077,1.0,0.8699394537316474,True,True,"[0.5141010515907856, 0.6257478433652025, 116.50486461828704, 87.98103100383784, 237.10594875519305, 0.18697031842550263, 0.2680959455282031, 87.33066667764838, -96.55644681469067, 257.35040501552675]"
