temp,cost,accept_prob,random_number,accepted,is_best,param
1000,129.82422378024526,1.0,0.0,True,True,"[0.8993937366433276, 0.6752001545774577, 174.73084100497059, -3.7717209692813336, 270.7970393489857, 0.2110858989661402, 0.32388721451099795, 102.93028462541123, -66.63587482278925, 220.10433682072664]"
1000,129.82536699559935,0.9999988567852993,0.3138573295015624,True,False,129.82536699559935
990.0,129.77632925108566,1.0,0.1252053821293948,True,True,129.77632925108566
980.1,129.49429644646287,1.0,0.6082530844547638,True,True,129.49429644646287
970.299,129.62875902057652,0.9998614311075931,0.38924342749386587,True,False,129.62875902057652
960.59601,129.7424317404444,0.9998816713861142,0.6982807588889011,True,False,129.7424317404444
950.9900498999999,129.35979811535256,1.0,0.7999092432354246,True,True,129.35979811535256
941.480149401,129.62584024764556,0.9997174613324589,0.9519907996835539,True,False,129.62584024764556
932.0653479069899,129.8812126448725,0.9997260520232543,0.4405228808448586,True,False,129.8812126448725
922.74469442792,130.048080727372,0.9998191775078187,0.2228282345794983,True,False,130.048080727372
913.5172474836407,129.95064971757728,1.0,0.9288142671526409,True,False,129.95064971757728
904.3820750088043,129.76507922685252,1.0,0.28528383792136836,True,False,129.76507922685252
895.3382542587163,129.69907994883698,1.0,0.39585838008930097,True,False,129.69907994883698
886.3848717161292,129.72865031212115,0.9999666399202083,0.3972174198495759,True,False,129.72865031212115
877.5210229989679,129.7696228890179,0.9999533098133185,0.8749641925304777,True,False,129.7696228890179
868.7458127689781,129.5729037322089,1.0,0.6374067414002004,True,False,129.5729037322089
860.0583546412884,129.48807133768594,1.0,0.8153363319474051,True,False,129.48807133768594
851.4577710948755,129.6978493803376,0.9997536551901395,0.041095183237770505,True,False,129.6978493803376
842.9431933839268,129.60061063668886,1.0,0.2922297889195554,True,False,129.60061063668886
834.5137614500875,129.6398855197832,0.9999529379134026,0.3726462684867854,True,False,129.6398855197832
826.1686238355866,129.47361648315928,1.0,0.12947515534532938,True,False,129.47361648315928
817.9069375972307,129.6911612895861,0.9997340579129655,0.20817560020357262,True,False,129.6911612895861
809.7278682212584,129.89363321504467,0.9997499819117914,0.8069402504665183,True,False,129.89363321504467
801.6305895390458,129.7433280511911,1.0,0.4274425652560171,True,False,129.7433280511911
793.6142836436553,129.76711679936716,0.9999700252476126,0.1740589881196376,True,False,129.76711679936716
785.6781408072187,129.78155680100193,0.9999816211395112,0.01984157902618755,True,False,129.78155680100193
777.8213593991466,129.7005949614821,1.0,0.4603199857046728,True,False,129.7005949614821
770.0431458051551,129.63497370093953,1.0,0.4148104941232642,True,False,129.63497370093953
762.3427143471035,129.5109084017715,1.0,0.3293668159982843,True,False,129.5109084017715
754.7192872036325,129.25360233648453,1.0,0.4224403128293226,True,True,129.25360233648453
747.1720943315961,129.06131600521095,1.0,0.6006265821407636,True,True,129.06131600521095
739.7003733882801,129.22926861818834,0.9997729708497818,0.922834805618907,True,False,129.22926861818834
732.3033696543973,129.01466842139033,1.0,0.06711011449635051,True,True,129.01466842139033
724.9803359578533,128.85593026922828,1.0,0.7623999642082406,True,True,128.85593026922828
717.7305325982747,129.32028884713174,0.999353227467078,0.29602428014165716,True,False,129.32028884713174
710.553227272292,129.4381613028661,0.9998341254744593,0.048074091429184174,True,False,129.4381613028661
703.4476949995691,129.22768194982783,1.0,0.7449508671267332,True,False,129.22768194982783
696.4132180495734,129.28520069577877,0.9999174105700361,0.8389041652776144,True,False,129.28520069577877
689.4490858690776,129.3039816103488,0.9999727599047459,0.244628722743091,True,False,129.3039816103488
682.5545950103868,129.4025959116249,0.9998555321749666,0.5503567672691864,True,False,129.4025959116249
675.7290490602829,129.21200598544266,1.0,0.40517810307959046,True,False,129.21200598544266
668.9717585696801,129.2195356167995,0.9999887445338528,0.4123865669089839,True,False,129.2195356167995
662.2820409839833,129.21996540719024,0.9999993510464957,0.904738314840321,True,False,129.21996540719024
655.6592205741434,129.25180050907503,0.9999514468369662,0.34077161087286345,True,False,129.25180050907503
649.102628368402,129.17970434806213,1.0,0.9351986038790617,True,False,129.17970434806213
642.6116020847179,129.29574039018647,0.9998194468227859,0.7443511213370776,True,False,129.29574039018647
636.1854860638707,129.37027956751544,0.9998828410700789,0.6401296374180091,True,False,129.37027956751544
629.823631203232,129.46167494799906,0.999854897871462,0.8097969985233314,True,False,129.46167494799906
623.5253948911997,129.4442164894835,1.0,0.9787791927752152,True,False,129.4442164894835
617.2901409422876,129.47055013046682,0.999957340839344,0.024104922125540718,True,False,129.47055013046682
611.1172395328647,129.30702147681416,1.0,0.795974648520968,True,False,129.30702147681416
605.006067137536,129.2473615709142,1.0,0.925783666750681,True,False,129.2473615709142
598.9560064661606,129.1285678655376,1.0,0.15449647710034464,True,False,129.1285678655376
592.966446401499,129.32852218915886,0.9996628466664401,0.9271520816878182,True,False,129.32852218915886
587.036781937484,129.0536210767161,1.0,0.851163655321673,True,False,129.0536210767161
581.1664141181092,128.80243702039206,1.0,0.7624396672257516,True,True,128.80243702039206
575.3547499769281,128.55562890245835,1.0,0.658724865185995,True,True,128.55562890245835
569.6012024771588,128.4004774615262,1.0,0.36000538772673996,True,True,128.4004774615262
563.9051904523873,128.39706253524426,1.0,0.7132140111490113,True,True,128.39706253524426
558.2661385478634,128.7092056813114,0.9994410266420638,0.24559899076098546,True,False,128.7092056813114
552.6834771623847,129.07681182668296,0.9993350915401117,0.18272013552281174,True,False,129.07681182668296
547.1566423907609,129.11252864356572,0.9999347249975685,0.18095838308215106,True,False,129.11252864356572
541.6850759668533,129.0324955580954,1.0,0.2581974166622233,True,False,129.0324955580954
536.2682252071847,128.86307237304047,1.0,0.1561698029960169,True,False,128.86307237304047
530.9055429551129,128.77179540763393,1.0,0.2939894547468278,True,False,128.77179540763393
525.5964875255618,128.67568600290653,1.0,0.7603721107077857,True,False,128.67568600290653
520.3405226503062,128.9384932576011,0.9994950597028569,0.2314576763011954,True,False,128.9384932576011
515.1371174238031,128.83119330754226,1.0,0.7929312737156907,True,False,128.83119330754226
509.9857462495651,128.967953243667,0.9997318717205183,0.7328341804511039,True,False,128.967953243667
504.88588878706946,128.8327285760074,1.0,0.017797146112573436,True,False,128.8327285760074
