temp,cost,accept_prob,random_number,accepted,is_best,param
100,128.77256219890003,1.0,0.0,True,True,"[0.16521570059205115, 0.6592400030446157, 69.8233843685081, -13.010145349498181, 187.4154244168726, 0.4542777072112311, 0.7733231460772173, 131.4720781364613, 40.51420270376782, 202.77542659780738]"
100,128.95646307400085,0.9981626811894878,0.9500683250281055,True,False,"[0.17138909712446135, 0.7695971194947684, 79.19421460441696, -15.485767036904127, 188.57170126092058, 0.5317797203825823, 0.7328139022268157, 130.45531337573763, 24.22426902481073, 196.10812023577026]"
99.0,128.7119944641017,1.0,0.020716635779982617,True,True,"[0.37015848103976073, 0.7819219999274801, 80.15841056755599, -16.663259649808992, 185.06341597550113, 0.599264905582203, 0.6912532018022739, 124.0367789698672, 22.54887272929137, 188.6515175520672]"
98.01,128.77177095440518,0.9993902840005121,0.27375950608228683,True,False,"[0.26444421692613895, 0.8171342872858292, 83.67123357658245, -26.305516542248093, 184.56543957875488, 0.6334239435180405, 0.827750161231804, 126.59168733397884, 21.22349573820876, 188.50290612320583]"
97.0299,128.78588077966504,0.9998545932810062,0.14192189667857769,True,False,"[0.32121742518453983, 0.694264060355633, 88.0349869318025, 2.352583214812519, 183.1809159960881, 0.7098321377312365, 0.8039130514759321, 117.29737472885007, 26.006160746234745, 189.94414453569829]"
96.059601,128.91959879590354,0.9986089366585482,0.9477831798638362,True,False,"[0.37363336756644167, 0.699657286538078, 91.36047772610189, 0.05543835740910241, 182.81036318898126, 0.7629025651823558, 0.8443785058897558, 123.33865338885523, 31.665408599212448, 192.56208022871763]"
95.09900499,128.88370058962292,1.0,0.8866218471581903,True,False,"[0.4349496447084195, 0.6434288244950288, 85.47571436801988, -5.93343118196368, 191.96507583573603, 0.7794683749437314, 0.7442708969151587, 118.06926413319309, 27.360181955762805, 194.57176572480378]"
94.1480149401,129.07780815690347,0.9979403962326954,0.9646074632620365,True,False,"[0.2604283835644426, 0.6897634864741019, 94.30499716320246, -12.12300133590861, 185.91559230564093, 0.8726576522769506, 0.7552498436295138, 123.15207312093256, 36.06915355951497, 196.17435745392987]"
93.206534790699,129.18751073725934,0.9988237085860592,0.660836444642527,True,False,"[0.21872116344639075, 0.7311431610121408, 92.7198757554049, -4.306540760180794, 185.66934374244914, 0.8553083609634975, 0.9000109392275748, 123.39822753771217, 23.62239347505611, 187.06203211778478]"
92.27446944279201,129.02885829411488,1.0,0.8444164549161642,True,False,"[0.29140453149636325, 0.7401204173622612, 100.01381351370932, 11.220025511590123, 185.2503827183764, 0.6880605230849761, 0.8731439009016149, 125.75361781687704, 33.99556894289192, 195.24867827638386]"
91.35172474836409,128.96379968360114,1.0,0.03412542480339231,True,False,"[0.4366620817797675, 0.8117030541134577, 96.92235259168379, -1.7574848541376227, 179.61727362473255, 0.808495524058393, 0.7288007781427752, 127.04889523728609, 33.33074902613324, 196.06858527380865]"
90.43820750088045,129.0499971099569,0.9990473455408602,0.28789786486471336,True,False,"[0.40061615279712876, 0.6986550797180819, 102.86781690361683, -10.443047087064604, 187.4428711646976, 0.7322139262950699, 0.8744160114676928, 121.87370610000417, 25.627222119360756, 189.03342001527392]"
89.53382542587164,129.25707548285322,0.997689821855109,0.5274943449059498,True,False,"[0.5883212523841057, 0.8155276637680028, 107.4079779228187, -27.161433467932284, 183.9446382861459, 0.8277099227014233, 0.843413231978085, 127.9807177598448, -1.5739132853312405, 191.2066460660034]"
