temp,cost,accept_prob,random_number,accepted,is_best,param
1000,130.2850833596719,1.0,0.0,True,True,"[0.8722682278220223, 0.7267981482980735, 191.6410279399735, 47.79269982855438, 230.68241980781627, 0.8276329207305518, 0.12744108658969758, 153.5546855148497, 10.214483042204293, 216.7595347649932]"
1000,130.31392740318964,0.9999711563724677,0.31298662093072394,True,False,130.31392740318964
990.0,130.34221741626888,0.9999714246374963,0.7514098822284158,True,False,130.34221741626888
980.1,130.2652025094544,1.0,0.7213005362861625,True,True,130.2652025094544
970.299,130.1582383096518,1.0,0.11294474013755906,True,True,130.1582383096518
960.59601,130.09368232601938,1.0,0.04435314950172542,True,True,130.09368232601938
950.9900498999999,129.9727952904948,1.0,0.3946166237459746,True,True,129.9727952904948
941.480149401,129.96786912505522,1.0,0.0907827439024751,True,True,129.96786912505522
932.0653479069899,130.04850268381256,0.999913493113751,0.8854392403694852,True,False,130.04850268381256
922.74469442792,130.05375592987812,0.9999943069506183,0.844036045743298,True,False,130.05375592987812
913.5172474836407,130.08364084198092,0.9999672864159257,0.010267490731377782,True,False,130.08364084198092
904.3820750088043,130.11533065098598,0.9999649603252019,0.6260680503034705,True,False,130.11533065098598
895.3382542587163,130.01277923894907,1.0,0.7553378988782344,True,False,130.01277923894907
886.3848717161292,130.0289420953253,0.9999817655856599,0.5107560991413986,True,False,130.0289420953253
877.5210229989679,130.0753642564591,0.9999470999189327,0.8206807865833547,True,False,130.0753642564591
868.7458127689781,130.2087534759701,0.9998464694993269,0.790546221157039,True,False,130.2087534759701
860.0583546412884,130.2561926633956,0.9999448434180475,0.2769916342801557,True,False,130.2561926633956
851.4577710948755,130.31738685075987,0.9999281326796418,0.24093251691058248,True,False,130.31738685075987
842.9431933839268,130.42030452623382,0.9998779142013833,0.7627184359395732,True,False,130.42030452623382
834.5137614500875,130.45858624065713,0.9999541279746901,0.725605291302724,True,False,130.45858624065713
826.1686238355866,130.39797887251316,1.0,0.5622685133939344,True,False,130.39797887251316
