temp,cost,accept_prob,random_number,accepted,is_best,param
1000,10.929506353103305,1.0,0.0,True,True,"[0.8763703259903054, 0.12893870689965262, 168.75011172375198, -99.88458863477928, 244.28865705577584, 0.15256918616049736, 0.21072621664042454, 120.04773595750845, -51.56232589947554, 170.16682115082912, 0.3992646069359698, 0.8194468377626835, 146.8626076221191, -73.838118428293, 239.92435445445915, 0.500648547946935, 0.5974068068822244, 109.92170948182854, -66.84952137901347, 110.39599630507378]"
1000,11.160407748378411,0.9997691252604004,0.08774519984143547,True,False,"[0.8548222427597727, 0.21728798841808072, 177.97697448035666, -99.29159884772295, 242.8477087159975, 0.19362854533882023, 0.2413233779801715, 119.58225384696458, -47.072659214766766, 169.7429469202999, 0.34428734617430956, 0.8502354529093638, 147.60843384094204, -79.88053524032611, 240.172265216839, 0.4284247386015474, 0.4201343536749902, 116.70322378802294, -71.31258818201795, 117.74729446861564]"
995.0,11.091485742801293,1.0,0.5820557890850554,True,False,"[0.8383162143777666, 0.4115219767652881, 187.88691584505, -96.5808186188194, 238.2032236076729, 0.12883539306774983, 0.17176181938620505, 116.70393715495902, -51.46811761957947, 171.3283526131375, 0.25820120704967, 0.6713454815491847, 149.2317137339913, -73.401394705336, 231.95948966558547, 0.38229293895079847, 0.4934841568002519, 114.20783080076887, -74.60410100172825, 118.5790959906071]"
990.025,11.151722490468273,0.9999391581877306,0.04776542268107209,True,False,"[0.8852320249530599, 0.3842885881406633, 184.08769827032364, -96.44490598579706, 237.20150477369785, 0.1352595686878673, 0.26104617769412225, 115.1030545884216, -50.5800141144846, 172.93256010230616, 0.411711647379764, 0.6249131209144433, 144.4810036690372, -75.74700248190321, 234.35870160966422, 0.46085496801398323, 0.42531156898632616, 117.27846164459064, -71.28985050784048, 121.74411316570387]"
985.074875,11.343677759850127,0.9998051553512153,0.6578031600529735,True,False,"[0.888804950329044, 0.3776322691604422, 185.43386180131873, -100.35821317767166, 237.2858953070752, 0.12623466278952863, 0.3297575753932689, 113.49259082424058, -57.157142194852646, 174.5890668285023, 0.4758062611238927, 0.6772344989992184, 147.02407741088015, -73.88018554779073, 232.0668594204436, 0.5338151869159133, 0.34280057353856547, 120.03467763457118, -82.72913718618783, 122.72720239938431]"
980.149500625,11.281860212643522,1.0,0.7416060927544634,True,False,"[0.8888641515775594, 0.4699685180628804, 187.84545739873928, -111.46991285758253, 240.06561957544417, 0.2123916376121511, 0.31416653990827703, 105.87609768959112, -59.398674112735314, 174.4644266569801, 0.42351512397374774, 0.6621699943816094, 146.29928807908897, -71.04471984478009, 234.75894927945487, 0.5365024371532109, 0.4868279059671182, 115.44643579682928, -75.6300643114996, 122.57996526666872]"
975.248753121875,11.307734655702882,0.9999734692305521,0.9249142142329446,True,False,"[0.8248828162442177, 0.5410878950139648, 181.25609059897025, -109.91939797865811, 245.79046418104014, 0.15055771341260948, 0.16104060521801322, 112.62923328491725, -61.17979221464409, 174.31206500661895, 0.35669866236708603, 0.7608121524638777, 144.42756646152282, -66.61482336665834, 238.4345559162759, 0.5453117046963616, 0.3956500516184625, 110.97869782883843, -76.69244077267977, 130.2983409428627]"
970.3725093562656,11.066851826911577,1.0,0.04666902320252475,True,False,"[0.7043995263354015, 0.5936413226610505, 181.34940145625362, -108.70935936129818, 254.49823519733224, 0.16750416265198573, 0.12953296212619078, 116.28020918855249, -53.72166008654979, 171.4909655527357, 0.5598552327343096, 0.6547749155412411, 140.01175141615886, -70.17201394046027, 241.85979945699873, 0.704850887688065, 0.32856939380131456, 109.4374108848261, -79.14083982888937, 127.74875722638559]"
965.5206468094842,11.018675375630398,1.0,0.6124463932580168,True,False,"[0.6811646117821114, 0.5885696543324073, 176.71911959092577, -114.19373324799093, 258.01514373909936, 0.1947809798713193, 0.11263757558082499, 117.35254395290478, -65.829667942637, 175.14730301402977, 0.5452951014647156, 0.6986202480831344, 145.22269983783556, -85.68316145649256, 241.30778885405752, 0.6646111336429762, 0.3048092756785371, 110.54458349019187, -79.85143148755533, 128.21578850237404]"
960.6930435754368,11.116913121242598,0.9998977480646043,0.8642391085029486,True,False,"[0.5416515440277571, 0.48666750133593023, 172.52956886643753, -117.3424603058474, 267.9206677066386, 0.22613080044715334, 0.14815591278207263, 116.80212839990969, -64.176985283065, 177.81134846865262, 0.5574623180071888, 0.7359356109228364, 142.53524955902273, -86.9900679872259, 238.46504444527673, 0.7033867044117201, 0.31833306469595124, 108.46404257660274, -87.61695843380426, 132.34630755706667]"
955.8895783575597,11.236822284509858,0.9998745653834451,0.7277351527546413,True,False,"[0.5151453903326398, 0.42328362408068115, 169.36912792877877, -110.44777229035398, 266.0438348028167, 0.1797279827376868, 0.11080593007936432, 114.42954273154125, -58.20614944775467, 171.8560852851155, 0.5437555306179801, 0.7630374119315023, 142.61597501839202, -82.105419264443, 237.1025524061815, 0.7300091796260623, 0.4132183486167325, 114.06120464592209, -86.82408382931361, 132.08112101517162]"
951.1101304657719,11.134504354994915,1.0,0.38960135447549227,True,False,"[0.5128056582947957, 0.5250378867482696, 165.68794507365553, -107.65703981855489, 268.1898215625302, 0.272462996099586, 0.1729641640792993, 116.20493735979174, -61.02028668799351, 167.1788794901053, 0.6335471175964845, 0.7005203230744472, 142.2179100083667, -92.3117722701381, 238.39058560328047, 0.6805894918068305, 0.39153610459540245, 119.27175637908776, -93.46753153975362, 128.9210927811507]"
946.354579813443,11.113149588404095,1.0,0.5512929977344059,True,False,"[0.48173904089312786, 0.5051723494342373, 165.59310329611156, -98.7438405951578, 270.523371329088, 0.2469129561321079, 0.14529554559054073, 113.43469888283896, -59.26044377635733, 168.62265076001083, 0.5490151175784036, 0.8633566063751761, 139.82175035942996, -93.96488272353136, 237.01928547624226, 0.6999919543980704, 0.4389078977769467, 111.8893535740452, -90.07802576275624, 135.37249952721265]"
941.6228069143758,11.358130909378946,0.9997398645682394,0.42898794094851955,True,False,"[0.38676768848415666, 0.37816167823635216, 161.92908884006056, -97.04176393596909, 264.7014328235133, 0.26550231325080714, 0.20300787770763537, 116.32668861268768, -50.003344678260234, 172.26172306643156, 0.579941300748591, 0.83258462709374, 138.11534025787213, -87.09958802897191, 231.934738859227, 0.7207417647594349, 0.47609535709322515, 105.80543496063268, -88.65439158235829, 130.85076136833763]"
936.914692879804,11.512074956884552,0.9998357039310748,0.4506905106522603,True,False,"[0.3705824065329884, 0.3841145021485944, 162.47794850388465, -96.58104328179186, 262.6302995389633, 0.1994629769669067, 0.2223187582294448, 113.39678045079688, -64.62649854320428, 169.5964848692259, 0.6043175788615627, 0.8453885993082229, 145.10603080402456, -81.37759683210422, 229.29638536493667, 0.7391002721827196, 0.5399311781226976, 107.49482590869927, -88.34847378737773, 126.29709778904386]"
932.2301194154049,10.99461213725072,1.0,0.34925832005751833,True,False,"[0.27098603899382234, 0.5233648229480027, 159.29175239394172, -101.04589292268668, 256.02654032303207, 0.3588762226072759, 0.18872335934091666, 113.1062726001632, -69.45961833961896, 168.42892491128003, 0.512898566341669, 0.8449227920264417, 141.45499203486375, -79.49643429037694, 228.6544522277527, 0.6380868309194085, 0.5828768074117333, 112.16635718594004, -78.35717788602771, 126.02966744725916]"
927.5689688183279,11.009853239475898,0.9999835689015877,0.3126945157124097,True,False,"[0.3490000904971263, 0.4602638662792375, 163.09708010207146, -100.39347320448982, 251.02108520448382, 0.3331011183458275, 0.24418401708689602, 113.390158931118, -78.36926097380538, 170.06079792125334, 0.4164065857798692, 0.8447203878765744, 141.71829866783145, -85.98831321956102, 227.04325580524272, 0.6998117606977636, 0.5545843043082824, 116.10430524824815, -72.390733833138, 125.561563132349]"
922.9311239742362,11.140315382027367,0.9998586536754765,0.4021158654156022,True,False,"[0.3322282231942883, 0.4945748993191031, 162.84602801541644, -107.06857197127665, 254.2214568858122, 0.39284750158671633, 0.3172178680179857, 111.9426635958861, -84.09077608178417, 168.10325809831969, 0.24409830017901613, 0.845023836857914, 143.52038324256134, -89.35189259609888, 224.37524550831054, 0.7666683755535643, 0.5531109104597401, 116.33360884091367, -56.9426373203891, 120.94183783227064]"
918.316468354365,10.512737066444684,1.0,0.04342379777920935,True,True,"[0.30092636598597194, 0.4398839291124796, 169.49261591711704, -102.98375681077252, 257.8780537386247, 0.35878406727868484, 0.22471849783513137, 107.30383824792663, -80.81517150351836, 166.8839095439411, 0.2656413206893295, 0.84963179444827, 146.04639020817785, -91.27081646581541, 221.65583226794308, 0.7260115870882249, 0.6449440041006245, 117.23188893244418, -60.39151144978112, 113.12754784483982]"
913.7248860125932,10.449293318275975,1.0,0.07675139244219109,True,True,"[0.2295968514037443, 0.5312208863467386, 165.9740136265661, -103.6351155771641, 252.93418502397648, 0.43081333722720205, 0.22531724828655036, 106.08195601787311, -70.47840646297385, 167.91650260182269, 0.3295067657296627, 0.8283643040817698, 142.6634761820918, -92.23720882576353, 225.66902313046467, 0.7723591669930855, 0.6755888140691485, 114.90856227500525, -67.00541732016724, 111.5745187611541]"
909.1562615825302,10.430099219845303,1.0,0.03393158058369716,True,True,"[0.2700295724651981, 0.6842398599860635, 168.95894679208493, -109.4040562421114, 250.68641006243203, 0.3799769063653958, 0.1594661165933396, 102.66235747973377, -66.10265330256252, 167.0652983182415, 0.36775522244347714, 0.88846784409127, 147.57226517344293, -98.20560073061853, 229.77001147736883, 0.7127647279028354, 0.6170667380682184, 117.50594041596582, -57.98302411982466, 110.9903445564856]"
904.6104802746175,10.948066408900551,0.9994275780147415,0.02608275684707062,True,False,"[0.2960100902786146, 0.6264027786066936, 175.89396362941258, -103.72329838524533, 253.30919118091322, 0.44010082611404755, 0.14825862694175954, 100.2524102732019, -55.72582584607275, 168.1289300244206, 0.28319842714790233, 0.7899762629775097, 145.51112225520495, -89.57950255927261, 229.33979031154968, 0.6242398973913117, 0.6724158690663283, 110.94048229753552, -60.88074575943981, 112.50429755081363]"
900.0874278732445,10.332654541352719,1.0,0.34862930833283223,True,True,"[0.2897538619820745, 0.521996728630861, 176.08338954733952, -95.28901628734496, 255.28432266998104, 0.27609243995116683, 0.24092725529245532, 103.39033535605859, -50.340482112800125, 166.01673342284064, 0.2717950948326085, 0.8004604648098073, 154.4958903981366, -95.3789566206247, 225.2741981670956, 0.6913909236220224, 0.6652095800770059, 114.70625139787691, -55.57433366039477, 107.96403954238473]"
895.5869907338782,10.352033539321175,0.9999783619140229,0.17634614772581958,True,False,"[0.36021029482981204, 0.5170885424242994, 170.64755074083564, -100.39838438615897, 257.08532352174404, 0.3533037237526324, 0.20615813875447328, 108.76677657353063, -54.27749241085386, 160.72519163007476, 0.2218240479708335, 0.7516807006575041, 156.56187984535077, -102.74099683120872, 222.18956766800093, 0.7242617054190407, 0.6768109049994597, 113.21563808076391, -55.246287150916935, 111.17709753742773]"
