temp,cost,accept_prob,random_number,accepted,is_best,param
1000,9.608812237858814,1.0,0.0,True,True,"[0.2798424306665624, 0.20402751504052344, 204.80290815847766, 35.55278661928354, 256.8010201316208, 0.49479287917824616, 0.16986608781863596, 143.61643124848192, -27.698183789825258, 234.7854058883713, 0.34208647500513945, 0.6200825919113835, 188.87340463325856, -11.767619638302573, 38.75909245162697, 0.7958871388945092, 0.29301333228168003, 111.3341669765912, 2.2690972737112958, 32.846446107079714]"
1000,9.642791305702765,0.999966021509438,0.09738258986067505,True,False,"[0.20027338708811665, 0.2954438944156254, 209.4315287312182, 35.32070653145944, 265.35320427247893, 0.5091769155064919, 0.22741144344208006, 143.02367365015024, -22.183175320242796, 236.6024620375731, 0.341032591671512, 0.5316118679323024, 185.0472897289585, -11.274725866521067, 29.905867819594313, 0.8717048559025767, 0.25702595050742577, 116.36601099597473, 4.409121564241227, 30.30951557848464]"
995.0,9.682099840192373,0.9999604947155406,0.2712973821306839,True,False,"[0.32494237205911425, 0.24299307780213192, 213.12048317209482, 30.19073701353499, 264.50016997297695, 0.5335479473302539, 0.15700064786081558, 149.80796128532916, -20.38314784698747, 238.38529164120308, 0.2532015547064676, 0.5086502752829891, 187.50190602125534, -9.082568447914905, 34.94929184844572, 0.8142315106287437, 0.28549763645264237, 119.65015357615216, 2.8628714104887694, 34.531065649836734]"
990.025,9.669982034870223,1.0,0.2304685934771158,True,False,"[0.3261869210585954, 0.20607436135011448, 216.4738345271312, 31.601316289739902, 267.69491624419055, 0.58523297967185, 0.12299980634972284, 146.40431271694877, -22.901842499987943, 232.33997411495363, 0.21520516238223406, 0.45114431252903187, 182.30016079572357, -21.495933499017987, 35.22582726175604, 0.775264910411031, 0.232580876618889, 113.38435597686222, -3.553259604190692, 40.76574774304714]"
985.074875,9.929657030536648,0.9997364253430087,0.854351225850615,True,False,"[0.2874007074603741, 0.20464003059161787, 224.15555643084647, 33.385950073058616, 267.88727635786927, 0.44662260218095684, 0.2933992931747773, 150.74076488727124, -30.181597906041826, 231.7954425265374, 0.2626143725371574, 0.5644305461719571, 187.23674126665836, -22.732279700709395, 32.19723479331955, 0.6771223295773797, 0.20312897045017458, 109.08059688194672, -12.107926918196519, 38.4846669549015]"
980.149500625,9.696115062240997,1.0,0.24015687223314908,True,False,"[0.44486654866409225, 0.1317147455698668, 228.66565531334223, 33.21142356214681, 274.4078462432643, 0.3878163885305357, 0.43038639373701837, 151.52631840206732, -32.69760296630026, 235.55942790057085, 0.2067077945450436, 0.5446780940873898, 186.1941542347172, -21.16432447205572, 28.639431999306126, 0.625225233764107, 0.2506631081819436, 112.96326897944132, -12.264082969549218, 33.18607167148329]"
975.248753121875,9.67492367456028,1.0,0.4957268587532815,True,False,"[0.45128240308759704, 0.15344351982072557, 232.0404522178606, 34.11692001261105, 279.81386054583584, 0.23949669566703788, 0.33751303593105214, 154.6741561917491, -35.34454497859165, 235.99640302960668, 0.1188726579711277, 0.5989721723723592, 181.7278130035693, -12.00658686790289, 28.08759206065263, 0.6852708737775044, 0.3195756356132421, 114.79374926970307, -17.354700115864652, 34.80075881496801]"
970.3725093562656,9.693033286017949,0.9999813376385888,0.5423794492085978,True,False,"[0.4835146529495927, 0.12011724088541098, 230.4119029207303, 31.496970377095852, 285.1796663453098, 0.2649581229390129, 0.2971732267051518, 149.01912296555832, -32.59794647167895, 236.00477927754807, 0.13596777043567096, 0.5793565602264499, 183.3561195612087, -6.570153602461313, 27.848686133631112, 0.6571182082347446, 0.2857400851583969, 112.63316202451409, -18.73160678398588, 30.377465782770997]"
965.5206468094842,9.525332477912556,1.0,0.4744628244786011,True,True,"[0.5471059063229241, 0.08499256687068074, 233.1687616386284, 43.57048995743905, 286.1220632034518, 0.23765826345578853, 0.22304128131073805, 147.206515184716, -30.308462385512712, 236.33607436396906, 0.15693967723303817, 0.5884626502387564, 187.310637687923, -8.845142844155465, 30.62064018921425, 0.717929518638849, 0.30075512985497804, 119.70583642017466, -9.404077122827587, 36.500670424376075]"
960.6930435754368,9.598996524956743,0.9999233249127782,0.4181625816760548,True,False,"[0.5937958420497086, 0.18747659768790143, 228.9691610762965, 41.51253139821999, 281.7817024136659, 0.36209403084842223, 0.3538977570176816, 159.16135939174663, -39.367259350446325, 238.4251301452998, 0.1518891839280708, 0.5608159125384614, 192.77959495582576, -2.886168542309342, 29.7362387738931, 0.8200826443944119, 0.3359692292333269, 116.49996313396576, -1.7990458925412582, 35.229524731119554]"
