temp,cost,accept_prob,accepted,is_best,param
1000,7.646231439800854,1.0,True,True,"[0.3343162267192992, 0.6643590341726283, 270.83537822885626, -57.38496996237545, 288.1752092934709, 0.6512939615728298, 0.32640759066809394, 62.99336119553641, -8.546323271896373, 215.27871370896167, 0.866882677638258, 0.5560025969517168, 120.05466270082404, 2.766220043018297, 136.5435844123882, 0.4976747239536916, 0.682031901459341, 269.68840941094464, 34.14992963594554, 74.89558083252797]"
1000,7.613059662915931,1.0,True,True,"[0.3060388359726595, 0.6261023052306278, 265.5789965479684, -69.50796597547678, 284.7177595693808, 0.6960696141558912, 0.18436611417344737, 56.89376001934363, -9.939786117113036, 207.5559625147859, 0.8464044131076756, 0.518515612010215, 121.26288130999215, 7.380286778724175, 132.20838945106857, 0.5106938664546813, 0.667055443104376, 272.27903732530336, 36.82597213559605, 81.4087294496726]"
995.0,7.6509213834581695,0.999961948743523,True,False,"[0.31405663077707396, 0.6772847943526118, 266.38533964048884, -78.75621531659844, 280.8897999798894, 0.8142980166431787, 0.28871505916186124, 58.03877050702306, -11.32035259568762, 215.20743328195783, 0.7913729666970957, 0.5095589717964137, 124.19558721175129, 10.864268783276843, 128.4274134618956, 0.5468623619195502, 0.57139696170932, 267.3791525911666, 42.47807189660866, 74.00791000767383]"
990.025,7.609455121979572,1.0,True,True,"[0.2810740477399286, 0.7475000861174111, 267.47784900091534, -77.50264833097152, 280.7373802610363, 0.7535952891306761, 0.30775221042023204, 56.15783634888693, -4.36182884964373, 214.3603101437297, 0.6842127558615945, 0.6749506371283553, 132.18240818309346, 1.3899825686319662, 131.568792053709, 0.45053582743551546, 0.5695178611936943, 267.3579644792826, 46.84294271511763, 78.57860011750739]"
985.074875,7.62252628056312,0.9999867308849371,True,False,"[0.14593287917969858, 0.6764300661688916, 266.90839989399217, -83.23291527261033, 284.5722529962876, 0.7959603256029418, 0.20085206270485284, 57.63921987338911, -11.830553487192102, 214.00618089216903, 0.6265487507619927, 0.775724807457412, 137.89409651045779, -1.1769405412585727, 135.48955524715166, 0.31643254406094035, 0.5063287270215895, 263.09663784282986, 59.40240945842682, 73.88179614713052]"
980.149500625,7.675067157718443,0.9999463964742918,True,False,"[0.13293473428402655, 0.77256193948568, 259.87136828108385, -94.27055819033777, 280.5156306448229, 0.8032779632956774, 0.1253394956212598, 60.258032920613154, -3.46418746600634, 215.86990752187396, 0.7610001977011543, 0.7674415744483547, 137.6734310892101, 0.5732616558231043, 137.66436495708743, 0.35318701085220616, 0.4460188252860062, 260.72858344525014, 60.347552213317684, 78.76745763255428]"
975.248753121875,7.754715159618155,0.9999183339129323,True,False,"[0.14719828389005798, 0.9007581780334297, 259.6443735090882, -94.38822149792804, 280.8844735033472, 0.7422997730897432, 0.1381179167429279, 57.462715783076796, -3.6590093339403724, 214.46735326966964, 0.8580173827107092, 0.6207492933543488, 133.61507109696493, 6.526986175899223, 135.06485951275792, 0.4052181907729911, 0.5063989285012769, 263.14779568613744, 55.30732939449245, 82.73457719608598]"
970.3725093562656,7.742385181290979,1.0,True,False,"[0.1344125313405184, 0.8901452442881477, 257.4283760509406, -109.89429567370578, 283.98396286081515, 0.7826188745225108, 0.37197127096511123, 62.950780505314846, -0.1482252811035405, 206.621666051577, 0.7495441244611788, 0.6794060164007414, 138.2617121295539, 6.292549948439337, 139.81299952490875, 0.4106710580127241, 0.5578653130239336, 263.1653730094724, 51.68912746224892, 84.26540515063755]"
965.5206468094842,7.681912146824256,1.0,True,False,"[0.17605942432797111, 0.8446834127897482, 258.54087830525714, -107.02491687303035, 279.3709216467861, 0.7926619479482552, 0.29603995777986286, 62.2924208357317, 0.43191841373269135, 201.73604294291252, 0.8382265426458948, 0.6414681004344576, 140.53121271594063, 2.1765034302125823, 136.08900570497792, 0.35589960240238183, 0.6547793292494575, 271.0468268802603, 56.90999687324329, 82.83823147504354]"
960.6930435754368,7.574211268171382,1.0,True,True,"[0.44840822257909535, 0.8601383040135945, 260.0980597753366, -112.97189302893558, 283.9845852646264, 0.731362789781957, 0.23475699632803976, 59.6012233285828, 4.016947616178892, 205.26028609033511, 0.8560859914333251, 0.6847788738632924, 146.0076006947774, -3.125344870270628, 130.39233835388336, 0.26648714173602894, 0.6712377696588451, 272.65471305005553, 50.13114444838538, 83.34996985644484]"
