temp,cost,accept_prob,accepted,is_best,param
1000,7.9217711589768856,1.0,True,True,"[0.6843610319668355, 0.49383961691680534, 237.1338423139542, -14.505582606878653, 259.10810694471195, 0.42759461577370006, 0.6362743962318308, 168.2775426724647, -34.24777239005443, 69.69975860624893, 0.23826139670884064, 0.5875822592881392, 250.48412996044206, -3.145186013811019, 91.64224158257866, 0.6172155177867674, 0.2872947604837194, 265.10773432397843, 96.2679204578792, 239.6065390609177]"
1000,7.940753478792118,0.9999810178603479,True,False,"[0.7034932325110941, 0.4169775042818489, 243.07310550365037, -16.51234404429214, 263.1776688033502, 0.4337574540960088, 0.6414781942447125, 167.2469797589058, -21.635205489454847, 75.93751834968016, 0.20073929924124775, 0.5927067624128067, 249.16983615478102, -14.086568459566097, 90.75730064255268, 0.5518911384135379, 0.3893820521311945, 261.4350497352874, 92.66110944802838, 239.4049402676584]"
995.0,7.870540426824687,1.0,True,True,"[0.8343071524984671, 0.46496078415081576, 239.52840398833771, -21.2671708065851, 253.7197968849957, 0.5767510005556615, 0.6894781576028226, 162.22236070455511, -23.00458120812365, 74.15356701873634, 0.2537768566721647, 0.6291667778470776, 247.5683431089836, -12.580147528911322, 89.83623662464171, 0.4614456955575019, 0.38929021456300766, 254.6273488236698, 93.64901135614897, 244.6853001559119]"
990.025,7.905616035246993,0.9999645716147748,True,False,"[0.8742863429642439, 0.49938936121216954, 237.51957197136431, -9.67995487694154, 255.2661383683016, 0.5340922744414615, 0.7167146368944756, 162.87421360350848, -32.008323531358826, 82.25509129029298, 0.16288352931661093, 0.7325258845830874, 245.82559157906064, -13.404504533795757, 86.27392295248025, 0.3980486211238807, 0.25494841370440485, 256.5955679905754, 95.84698438449563, 248.30080188691943]"
985.074875,7.83760384754596,1.0,True,True,"[0.9115528249326529, 0.5845444426369286, 237.3436333409259, -8.64119121080761, 258.54506281767556, 0.529533201359738, 0.852738189601002, 164.47192092947196, -35.20710134117246, 83.44848571871448, 0.18723232241872942, 0.701022148205079, 242.04949582284178, -12.095834332882944, 91.37704714534951, 0.3492097360174882, 0.16762487131313175, 268.15136386769063, 91.16795203340192, 241.1517773498919]"
980.149500625,7.855305595628391,0.9999819399099595,True,False,"[0.8533570148489931, 0.6350885605015165, 243.0192989577943, -9.459765838548048, 261.21972465423556, 0.522707737984965, 0.757838622779998, 165.15479198537025, -39.28043370879273, 79.52476406350092, 0.3235097641993694, 0.7853034191611973, 244.4465407965628, -6.418578259953834, 94.41364595699534, 0.2546357185617176, 0.2860910704560331, 270.7156432065858, 94.97041875355819, 239.17140917056165]"
975.248753121875,7.899726121717529,0.9999544531440501,True,False,"[0.8416105692815713, 0.8020425829032709, 246.49304331911551, -7.9425319612369005, 260.38869354318155, 0.6615276216085125, 0.5975399933793604, 160.04936615895284, -24.767296517006066, 82.14686570709088, 0.34013825157714905, 0.8525351775196677, 243.91056480239592, -1.5481275383033983, 96.23964932640413, 0.3541271590805962, 0.23973353651917023, 268.39326693910994, 89.66824456440578, 241.22132362773846]"
970.3725093562656,7.998062950889874,0.9998986658775862,True,False,"[0.8313998736366914, 0.894709566971574, 252.3363771408886, 10.050341648774785, 256.3769262850462, 0.5940529950030385, 0.5272423256634704, 159.99937221916363, -24.84105343165591, 77.75631118667361, 0.3092032269468527, 0.8621001418191212, 247.04161883604792, -3.5291277574516378, 97.51203954658615, 0.3085178802458658, 0.3012107903159126, 268.74522096921964, 84.17554270766063, 241.27251076981545]"
965.5206468094842,7.899233627551407,1.0,True,False,"[0.8441805452464898, 0.7865489179252186, 252.55402321030496, -5.938253272864509, 254.80837577384065, 0.6331811708943199, 0.6066368951894674, 159.81548489168804, -24.41699503166915, 82.49365875322856, 0.33992975262583486, 0.8272747128985368, 246.8987993214104, -4.58928683960847, 95.72629827092068, 0.30071676898763916, 0.42541831552524456, 263.1559726847676, 92.06500382460717, 250.02402704691056]"
960.6930435754368,7.913766719099242,0.999984872398401,True,False,"[0.9008739850157795, 0.7765718371951179, 247.16746328056357, -7.4441844605144105, 259.80769428392955, 0.594280040004697, 0.6346473869672817, 169.55137293304784, -29.520109371377618, 86.8136868345287, 0.40069613585223124, 0.7309290964724962, 250.08697741436453, -1.7738988874664319, 97.41714707630626, 0.2237512329282437, 0.2827965516262938, 265.01319683498866, 93.15417616314312, 250.86172224985484]"
