temp,cost,accept_prob,accepted,is_best,param
1000,51.7222493418399,1.0,True,True,"[0.4205492756084461, 0.7582136337036831, 292.0229648285916, 40.40992243545338, 291.71608149252836, 0.4820687158275181, 0.5073809554661758, 275.56224963215794, -31.02776676371255, 223.4334152100169, 0.8752171083467725, 0.32482258940070996, 189.157027248186, 34.27201971466685, 260.7432058828862, 0.32818917631350564, 0.5441148653484564, 182.39384071279778, 13.237003668621995, 280.87799083115334]"
1000,51.657545076599476,1.0,True,True,"[0.4762331146641376, 0.6871722698054434, 287.2685520884848, 35.81662777195951, 288.5115975526662, 0.3649667382398432, 0.35208661883722947, 280.66734509312914, -37.382689358883376, 215.1096439456554, 0.7316715828809204, 0.25786576967779773, 187.80151305949192, 37.148376427135084, 267.23355301339535, 0.4323280416499742, 0.534148500828721, 186.7338555886641, 23.038230267722433, 279.7915323119324]"
995.0,51.60893967506639,1.0,True,True,"[0.5328562993426017, 0.8758849702484776, 286.5998934926034, 31.779051852655833, 292.28103426669804, 0.32899856974249087, 0.40198235673228383, 282.5758705173443, -38.13606615773016, 213.78367263031052, 0.7521001746163383, 0.21613166178966864, 179.9611588729336, 33.85413922625149, 260.1324022958365, 0.3770059592053907, 0.5502389358056146, 182.02913795316545, 18.843896890398437, 283.99920065460066]"
990.025,51.69412647777802,0.9999139585991634,True,False,"[0.6351349280237867, 0.7783672664033204, 286.7545519989054, 37.82499351373655, 300.7466185311798, 0.22867540850418228, 0.3373937269791709, 280.936702213379, -33.09558638127147, 219.60284708473293, 0.8015646888431985, 0.2343402313547097, 179.03294051007023, 39.49298301318193, 263.3147313064389, 0.27388622639994964, 0.6266167920992126, 179.39670951453553, 14.99639536183773, 290.6801257384461]"
985.074875,51.725443918897874,0.999968208565563,True,False,"[0.6273651252437086, 0.8248597469818159, 283.26797777555146, 38.43409147662679, 301.35029910663013, 0.08368507893161081, 0.33459622951155027, 282.5689408526749, -33.87124296495893, 222.04117704809264, 0.8533485265581975, 0.2780848985198427, 184.8868829325523, 35.75619025995673, 263.41885464609646, 0.27772830029995604, 0.5835601090985292, 178.72498706517968, 12.701392589280008, 290.58269656294476]"
980.149500625,51.77145657787592,0.9999530565705086,True,False,"[0.7243304715125359, 0.8726032001684203, 280.0981664658348, 38.841609628128026, 301.9035981651518, 0.10847025239155983, 0.1748393789901645, 284.5406859596414, -28.973323614787084, 218.59267168316777, 0.8886339525187461, 0.393003352607316, 176.58988628305406, 36.50391641183958, 264.8058462719221, 0.24906724973695593, 0.7180648118989126, 175.97674025649533, 6.507285127890323, 296.96804740300706]"
975.248753121875,51.753821254937385,1.0,True,False,"[0.8266810610100888, 0.8965970420831062, 275.62263408269826, 36.57758786902072, 297.3569038869261, 0.16062438990779002, 0.10287679032781466, 288.4978918784054, -37.506556992407596, 212.40281856023253, 0.8067899158784472, 0.3597717734403872, 170.06200915365574, 31.57022635225337, 264.7299569042496, 0.34225418567693794, 0.7807127347109843, 172.33212059729067, 12.775816852465052, 296.8152853453942]"
970.3725093562656,51.72682255332057,1.0,True,False,"[0.7727155020162483, 0.8179386485269078, 278.0032597725907, 30.017558585319573, 303.4937686270842, 0.2133374541098281, 0.15049734744038984, 292.4984775700128, -36.96569070168559, 214.25925585820633, 0.8127560463853304, 0.2201305631721426, 165.35302417819813, 23.705688414777665, 260.6094077860158, 0.2783517354712929, 0.7946175447160444, 173.32233695135346, 26.83438889660937, 306.22319694249256]"
965.5206468094842,51.7988441002243,0.9999254093001123,True,False,"[0.8521753845186463, 0.9051018502507622, 276.37946684848794, 35.48753211978389, 302.7554932667998, 0.15864852493713066, 0.25864755077450463, 289.9987068193432, -30.70739508313033, 218.254613231744, 0.8696931396878901, 0.16797920105424421, 159.02397699568763, 31.504489420985607, 260.1951632547819, 0.2918080617363306, 0.7325197559636432, 171.824591091242, 21.917134467576528, 312.01668550475813]"
960.6930435754368,51.72498641961312,1.0,True,False,"[0.8375823437322999, 0.7939671741713162, 279.6682064955387, 33.81262308955312, 305.13894149976596, 0.13724197896160625, 0.4586516195874395, 282.5200078916738, -40.56320121954208, 217.68623366797075, 0.8260640866766276, 0.19381470226365835, 157.57210793931506, 31.795536278957016, 260.6719153953414, 0.2752173571665818, 0.7178825821144427, 168.4584857064029, 18.869277213565958, 312.83736343926336]"
955.8895783575597,51.67714608309938,1.0,True,False,"[0.8607312285680325, 0.7020922037917233, 279.837455986461, 23.653408314963038, 299.7338124246412, 0.30932121488439945, 0.5000601636166669, 286.0396530862953, -46.2111244561074, 215.21743384877178, 0.8094399128974828, 0.19508694795978487, 152.58021751918128, 43.28933664467648, 263.7176650582382, 0.26419688484445736, 0.8391746152252927, 159.4534416998449, 19.66136322169963, 309.5807058795045]"
951.1101304657719,51.667294190128445,1.0,True,False,"[0.8164723242302614, 0.5553315520872524, 276.79013467654664, 20.926424746188793, 301.2004206065527, 0.29693721896236347, 0.44670063266040916, 283.23799419178056, -39.90400584019345, 218.31242939258868, 0.8332640700595649, 0.1759456768651895, 155.50679245947876, 48.725057695553666, 271.72722465575384, 0.25447376692845536, 0.7577182451619128, 160.4959495164212, 19.691484131128057, 307.9038360722572]"
946.354579813443,51.677099553117806,0.9999896388601048,True,False,"[0.795805489187279, 0.594406764378803, 281.1055898601256, 24.330828659988384, 302.68781188187626, 0.37979990333861896, 0.3882806362965128, 281.8039167561139, -32.64803387586625, 214.16328906471517, 0.8196553993159341, 0.24115147583428345, 151.73505830764225, 52.14260779276921, 265.7261245216737, 0.19689955051262498, 0.7360946392817544, 163.26294748541758, 25.522645575574288, 309.36576152367263]"
941.6228069143758,51.700072927092556,0.9999756026579217,True,False,"[0.8097180671344751, 0.7594305669748629, 284.70386046931526, 26.03259781540698, 297.92336344039296, 0.3685253088763197, 0.383090135614832, 283.94842247237005, -43.65179384653082, 218.0993317982899, 0.8256891923837375, 0.22709509732827465, 147.78767628539222, 61.987026868357006, 262.736047407456, 0.11364900218005182, 0.6644922920220082, 160.7454729947101, 33.44067951530608, 316.1721585541152]"
936.914692879804,51.64152530049515,1.0,True,False,"[0.720132555447743, 0.669198240680131, 283.8947445227866, 12.287482503559385, 300.53759485025773, 0.3451816345586353, 0.41910027951808637, 280.76838407152496, -34.81913673775737, 213.83515316061957, 0.8127031916999297, 0.2821657500313657, 145.39037267512566, 63.0033496582148, 254.37216648283223, 0.13912686766308294, 0.5744481660471963, 157.28474964485255, 37.314353925984875, 317.80053297581384]"
932.2301194154049,51.63690396645111,1.0,True,False,"[0.7475708384874652, 0.8110196489431399, 284.6643572808833, 13.673731349379258, 299.58989897490017, 0.3683332497131346, 0.2196271232270864, 279.0354642672942, -35.62877609491721, 211.54434149420422, 0.7502792915779801, 0.40987158544907465, 144.1594329780039, 68.523484009718, 254.97099896271527, 0.13298282954210958, 0.6468541466201381, 157.8254213593416, 37.77026295848943, 319.6556335885841]"
927.5689688183279,51.60327142303343,1.0,True,True,"[0.7395087539374388, 0.7616350011893599, 279.4752198176878, 18.067212776584032, 299.38468155284096, 0.396731659955991, 0.29092293465290175, 277.5092920429929, -42.120308080870956, 212.84048171003545, 0.81325346756262, 0.5276947172989818, 142.30051820450123, 73.93604203359094, 256.29521781326946, 0.24483950269063948, 0.5925970319690711, 163.27873429772478, 41.4074932266783, 320.1215195690371]"
922.9311239742362,51.490444031718326,1.0,True,True,"[0.605139824469486, 0.817110211114238, 276.29045059916285, 16.037152333119256, 297.706005494486, 0.3491024379142195, 0.2660009985199635, 279.59587882295403, -37.04209601611557, 215.06083581260492, 0.5978340754208562, 0.550617618414061, 140.0914995686006, 68.12944369999589, 254.9025911416563, 0.34651858067369795, 0.4397498781060428, 154.32638301735804, 45.145189498225314, 322.2975290966986]"
918.316468354365,51.54821151651005,0.9999370961211479,True,False,"[0.5856745780556589, 0.7301069829443766, 271.8423611495926, 5.331243530734616, 298.09171360686724, 0.34090590162187057, 0.30632850352847857, 286.70852374653197, -29.319113766967583, 214.40714401341074, 0.6775367499485703, 0.49774964863034354, 142.531395869653, 62.972203231434115, 254.68485245803163, 0.2508730385077699, 0.48324057596482567, 153.8929669437094, 47.21393370892544, 318.3611834882156]"
913.7248860125932,51.57925562029517,0.9999660252479718,True,False,"[0.56954081323703, 0.7177485125023152, 276.76536991614586, 11.596981132529736, 298.1002919000066, 0.4000546023100546, 0.18635550813313262, 288.3068098062665, -28.250379871783686, 211.10752458415712, 0.7378971132808113, 0.37914320253477146, 145.77180648236387, 72.52115839904661, 252.86992308840794, 0.13016889547242277, 0.5554008559776832, 149.26013418710585, 44.852019384259286, 320.50289263002776]"
909.1562615825302,51.62507673277645,0.9999496016694225,True,False,"[0.5935464003177472, 0.7371784644719864, 281.0963468374984, 11.410765601304023, 303.51651314221, 0.4216421499380202, 0.15271825078662737, 283.5036439217111, -32.369214287107965, 213.03945828374052, 0.7779515176406249, 0.534891633459222, 144.2803243139001, 78.77938449200244, 260.34720919027336, 0.17055474167065712, 0.7878477397529557, 148.55683850283964, 40.44100822450189, 324.74487993315677]"
904.6104802746175,51.726575012348945,0.999887805206893,True,False,"[0.575166097899973, 0.7331419631829171, 279.00241427748546, 4.541374555211389, 298.71548803480135, 0.44100551990380965, 0.28249089715153697, 275.52311714731735, -32.84630053478249, 211.43925406707228, 0.8644058328350728, 0.6466772074925765, 148.84197090589197, 80.63976285133869, 262.68644357053756, 0.142910265018674, 0.8626288118360472, 142.12498197198616, 41.81166722743085, 323.9096039487376]"
900.0874278732445,51.76055026819343,0.9999622540949079,True,False,"[0.48076549437639016, 0.5608199402598854, 277.98963323355, -1.7225007581780254, 303.03419000989726, 0.45995285085125787, 0.2052589200220616, 274.1885753817842, -29.02950394984895, 216.11228465548433, 0.8475102850905326, 0.6989400775797151, 147.56167310585266, 83.13254264409761, 263.66654508119206, 0.13507638138085376, 0.8811792538728181, 137.0229462201961, 36.25852637157045, 324.4624683347055]"
895.5869907338782,51.704389554445115,1.0,True,False,"[0.5338489048314478, 0.505061692883634, 283.7774301431992, 0.08321773766744744, 305.1211364259432, 0.5771037809158812, 0.2694704458597875, 276.49319848544883, -32.35445601231817, 213.2371886520796, 0.8148585216568791, 0.6958673849162866, 144.61167875348127, 76.89991628448097, 262.5140780515941, 0.20947481430655784, 0.8974721915965197, 144.6711247319745, 37.50233681553473, 323.89277813380994]"
891.1090557802088,51.67017608103501,1.0,True,False,"[0.5775381255311729, 0.5717698146123227, 284.49907473124904, -0.6591346249335739, 305.821620187213, 0.5881072913427265, 0.24324267743993866, 285.19088062250165, -25.105920394147013, 210.74305276626245, 0.850994569046555, 0.6864236897122925, 147.47351754297975, 71.09340631218014, 255.86223598283118, 0.2382837681395674, 0.8413567670493195, 148.3695157027162, 44.79301708435256, 325.1201661191494]"
886.6535105013078,51.67412242183155,0.9999955491835677,True,False,"[0.4929599936304404, 0.6574754589389041, 280.9270469896624, -4.044086081442262, 303.822139294298, 0.5374510539931001, 0.13315634792626801, 285.6388997046096, -18.633390778771123, 209.6548177379906, 0.8051307655986615, 0.7168681792384379, 150.70803282563992, 70.57386321785705, 252.51571489689775, 0.2784420678130283, 0.9192053342753064, 146.85900331825607, 45.007881547172445, 325.92050333210204]"
