temp,cost,accept_prob,accepted,is_best,param
1000,6.5396146153207235,1.0,True,True,"[0.8769697254119271, 0.7914037152891742, 196.91826983019092, 44.0099226117612, 292.4135285444766, 0.6119769888257947, 0.22512268478587172, 126.38070980382476, 53.22647450007803, 167.1478635614435, 0.25415833671571925, 0.8050722694109637, 114.44629660559396, 90.33672908285438, 267.21681486764555, 0.4328249147809533, 0.5488548249583631, 109.05323195258616, -82.15109923386237, 265.249020793471]"
1000,6.63999612987521,0.9998996235235011,True,False,"[0.88612351410808, 0.7221244685118666, 200.21012038544043, 44.86555302507601, 292.58730244600713, 0.5545334373794404, 0.22122827756498195, 123.75072455983404, 62.10710185852846, 166.88400142374041, 0.24133130162796976, 0.9069977848543804, 109.90811710780106, 87.44972229687282, 261.87011805834396, 0.4690190367041408, 0.47584772839161477, 115.95371865812541, -78.9302190889196, 266.52158642402526]"
995.0,6.5102792085046035,1.0,True,True,"[0.7395025105928705, 0.7513586277633333, 199.3617402575541, 47.453626350424884, 288.85121899070685, 0.516394851708071, 0.2650195372113231, 129.1260793658483, 62.060526650538876, 163.05326196563013, 0.174320159670739, 0.6898348154658138, 111.4597363775735, 75.32397331828776, 256.8297755720277, 0.5782796536395504, 0.5886041657849896, 114.84109864396703, -78.10293964473188, 268.1766218647535]"
990.025,6.516198050760607,0.9999940215403013,True,False,"[0.7364275530975942, 0.7844138149214176, 196.3079013637093, 55.98264289573245, 283.3422094864919, 0.5514417524026192, 0.1900104494054266, 132.40410116779734, 70.84578168335771, 161.1393011678358, 0.1489266459157434, 0.5948938284920025, 109.29482942170839, 75.69921012570373, 258.28817861845243, 0.6294818083572763, 0.5541101230305071, 120.6461798046984, -80.52446780184947, 271.28462948304485]"
985.074875,6.614434558273572,0.9999002800580391,True,False,"[0.8260120137116052, 0.8896545228177655, 201.24437960032594, 55.6002456342697, 284.5156096536606, 0.6425693965347601, 0.13244816035311507, 142.0924889280267, 69.38532065635104, 159.53238119886936, 0.17291723587490945, 0.5963127058145107, 111.54570214100434, 88.43352216725701, 265.9064257201213, 0.6407055995492305, 0.5680629147413063, 119.63509291736156, -80.37730475267222, 264.4358172107173]"
980.149500625,6.530885195772986,1.0,True,False,"[0.8688102585685425, 0.7749555284158453, 213.2210349786634, 46.061205149330746, 285.9283676551172, 0.6395568511982741, 0.20462429697184265, 145.94406280989807, 72.17743658577079, 158.53671226245834, 0.2169476307878205, 0.5282963218739531, 109.38470261742374, 88.53664561317693, 265.92423273358474, 0.6853550818155923, 0.460901977551788, 116.95778607708158, -70.8854878601567, 259.96513065034776]"
975.248753121875,6.501266029767544,1.0,True,True,"[0.8427431745749406, 0.7817182784678849, 211.0448389518959, 42.294664183050386, 292.6653526182391, 0.5918667016839562, 0.1193770420979995, 149.2791627752255, 71.02635043042298, 157.87756087389792, 0.21365126152758834, 0.5238191008885642, 107.03179267906341, 84.48638730556539, 263.0624336357588, 0.625100267720486, 0.3996823157519092, 116.68098695628922, -63.86323289411748, 253.32715638692946]"
970.3725093562656,6.550849958474002,0.9999489034763099,True,False,"[0.8849908999900903, 0.7962378930228666, 211.37066130158715, 34.38356822280616, 285.8269598274871, 0.5446841880372713, 0.21285643788264197, 142.50022866317175, 69.81866433039639, 156.61984471504715, 0.304022848730679, 0.4889011964277204, 111.2902548539567, 86.99128190193635, 266.57731449257193, 0.6987788698731738, 0.5591839795017919, 113.65059731913857, -63.786819531013364, 256.66328271590567]"
965.5206468094842,6.496661960456476,1.0,True,True,"[0.8550699859711, 0.7195076263884164, 213.98761285291576, 39.72064114878803, 278.3106452999347, 0.5610339823966213, 0.14546740589593407, 139.12967656912565, 59.215899514085535, 156.8194920071717, 0.3570245370783901, 0.3672910354175767, 104.86949170620888, 92.81497916393697, 267.4581834968083, 0.5136066547426452, 0.529183073626918, 114.11071746216449, -74.24746522354995, 256.03720653585555]"
960.6930435754368,6.532426654124463,0.9999627726793785,True,False,"[0.8360718189750428, 0.7031146095091736, 211.99303187446193, 40.47744613729537, 274.6140550776509, 0.5331081377482493, 0.1920333007332679, 150.0123666268078, 59.9499063832997, 160.6116670773154, 0.32844068798400805, 0.3610559948789205, 102.71392027158421, 105.81745722192439, 263.2146364461729, 0.4125138638351524, 0.5985698880414947, 115.94990972313734, -68.8263966430421, 257.16484558157475]"
955.8895783575597,6.505451700208308,1.0,True,False,"[0.8788100185192119, 0.6964912366407192, 211.2665776117778, 43.92150144562979, 271.68019508127014, 0.45206743073809985, 0.11867442997919915, 153.38666399376905, 59.20792326377407, 165.90895706571501, 0.2853190480059631, 0.3904246480336339, 100.35736016629826, 109.78884442412398, 265.5696536237179, 0.49001126918035476, 0.6823858973938917, 118.06392685966487, -64.6966256298167, 262.6145451918747]"
951.1101304657719,6.598033550016722,0.9999026639071626,True,False,"[0.8596432561335294, 0.7176812430933422, 213.74973271029728, 40.153026306155176, 276.25625659743, 0.5597560021044296, 0.30640746462816637, 149.88109921931496, 75.92062975347899, 160.07808943467288, 0.2199235151436055, 0.2636261059972647, 99.12322704985301, 111.25368950433307, 265.91793041705137, 0.5203971147609306, 0.6918541925053933, 117.92650631829268, -60.46813253974547, 259.9651702861425]"
946.354579813443,6.538778720823772,1.0,True,False,"[0.8605877621215671, 0.7257031810209178, 219.13662204986687, 27.274010906367508, 273.60845436979224, 0.5667273043030148, 0.3825421197067878, 150.3393720930222, 68.48419026332125, 164.02826427342296, 0.326778693745673, 0.29978955679116653, 96.14233273372541, 107.32988554518974, 270.62493203514805, 0.5520930806978864, 0.7234693155133789, 113.60319327066118, -49.46614823914648, 258.56971727837094]"
941.6228069143758,6.6206626675040585,0.999913043327063,True,False,"[0.8868466913247758, 0.8014947525628763, 220.87587370602859, 37.755413895512966, 273.21289369973465, 0.49950963680104055, 0.3646617444521962, 148.71736721203072, 64.4529309391716, 162.9316451740148, 0.1995217112176473, 0.30956121158119176, 94.69786821982571, 105.17196493021962, 275.3220978367143, 0.5791259682703611, 0.7163341604512394, 118.46798845731097, -43.8875776771569, 261.5660113630553]"
936.914692879804,6.511962671775835,1.0,True,False,"[0.8126248255850466, 0.7233426334561897, 221.05474456043115, 32.15352982043669, 267.9190374370202, 0.5235119013812328, 0.3685415950362304, 147.0030354101343, 66.69470327028752, 169.15196753714193, 0.26162368114657697, 0.3097705108521627, 101.25003741417237, 104.29981528160431, 272.30697182293335, 0.40053221167213776, 0.7286296479699963, 113.13574609405767, -45.28292671941526, 262.3124366704063]"
932.2301194154049,6.588069991882453,0.9999183632754368,True,False,"[0.9047748991100315, 0.7794127717248407, 228.06099118532083, 32.66675944299589, 269.57162459490564, 0.5352913458967655, 0.4095706771048139, 148.48193653558204, 65.32946666354417, 171.63133786776007, 0.30834052699064735, 0.24955795444294226, 95.54867942611499, 104.854189728756, 271.5402314203853, 0.2746774775189305, 0.7947057033296745, 110.7016366791056, -41.88212933337044, 262.6431161297281]"
927.5689688183279,6.561831457366209,1.0,True,False,"[0.8595148580212287, 0.7836216216920284, 225.4276178569609, 33.22286701004746, 274.00586368591945, 0.4129984502861121, 0.5725885022127937, 145.23210431258033, 54.222093425238796, 175.9641456651376, 0.24384059079663323, 0.2323651314746875, 97.27078242968773, 98.56354888772688, 265.7144872396428, 0.2185894001905912, 0.7459265647253513, 109.89634685555296, -38.82558366840269, 259.9293473093884]"
922.9311239742362,6.4704063946015,1.0,True,True,"[0.8849191711769957, 0.7533678168846902, 225.8323110136783, 37.58086639586111, 270.2847994488507, 0.30582047789727834, 0.4920490381138304, 145.7934587204689, 51.21059589430761, 166.84630374377576, 0.3916993458374433, 0.13477243474374978, 101.27066698310907, 98.9774457760165, 253.33875344960734, 0.22493022549286784, 0.6717121211082899, 116.7061791535938, -40.778474860503515, 260.23722430435987]"
918.316468354365,6.5145464943451135,0.9999519348280735,True,False,"[0.836157501086224, 0.658999454867301, 224.23023984584356, 40.28478713985123, 270.073447600424, 0.3858737098089748, 0.4782508990119415, 146.04686728167815, 60.461813883379406, 169.14793642681514, 0.5311115070553344, 0.25122110964758537, 93.23334664596666, 91.23733383258268, 249.6771485701381, 0.2488737477181465, 0.7572215480569959, 118.97241511607685, -47.1827473890263, 261.0055566042946]"
913.7248860125932,6.3876322427136945,1.0,True,True,"[0.72282908796216, 0.7250215981089814, 222.91495373321965, 34.911860339128765, 270.2911858781194, 0.45068560615947856, 0.43286775191472776, 146.1816067337939, 56.14651745326168, 171.67237646961178, 0.5604755502968332, 0.16229859848445566, 96.49320464238097, 88.41761463186411, 242.8240981035327, 0.35861778115844023, 0.6870589013809459, 120.27381465877619, -39.904979947826924, 257.22454590914845]"
909.1562615825302,6.372270106842007,1.0,True,True,"[0.677577905609274, 0.715217325784813, 226.96618810819788, 33.244402798729205, 265.44501213057055, 0.4061009226035871, 0.449147185274202, 136.86398423026424, 63.19024336038955, 171.9217865464998, 0.5784951632368297, 0.17244645437820438, 97.19769437510561, 90.64245907661063, 236.64581369266287, 0.4252480145445107, 0.618079339608663, 122.82428214326494, -28.428814569309903, 261.69147085339665]"
904.6104802746175,6.452809076864731,0.9999109723061734,True,False,"[0.7574731605341419, 0.674594464229972, 225.33139634532955, 42.730019760736205, 265.6483371435088, 0.3419919236889233, 0.46150171505734866, 136.07338163286917, 66.86640670924619, 170.58221073292765, 0.5337779550360804, 0.1983700993892758, 101.73851199842639, 100.20310203541867, 238.00857878456708, 0.5299274388194942, 0.7313337093233709, 124.61749352127063, -34.04885889661292, 258.79065944726733]"
