temp,cost,accept_prob,accepted,is_best,param
1000,7.19497562554729,1.0,True,True,"[0.3948150309375747, 0.5203122515682488, 27.106346059288168, 20.58007975440239, 132.091617796866, 0.8111509426063719, 0.37918215099065344, 242.92498099036098, 98.11566230696869, 173.12972994958082, 0.6729888901600618, 0.6972632461391592, 113.26483118196434, 34.217637549351146, 61.31709843966279, 0.17872646189104652, 0.19123351560566704, 94.10188390786323, -14.21613397293906, 62.846827874374924]"
1000,6.944105340522641,1.0,True,True,"[0.29021174439146763, 0.4930001186706508, 31.635031244527898, 11.576124064980725, 130.25681415401587, 0.8736229709543082, 0.285460341525571, 242.77292042491084, 100.29068680166525, 175.6655541428162, 0.6553945557503048, 0.7094450036888937, 116.16551473865039, 32.474409649286734, 62.26675095505906, 0.22431837891888473, 0.17783306051216483, 97.47209166477475, -24.57575042483367, 65.43011340422106]"
995.0,6.8752658203593136,1.0,True,True,"[0.337570471777098, 0.50145846866137, 33.766496924683736, 14.368344353119886, 131.98112230986487, 0.8148133551001797, 0.18291637500379623, 247.45102946376363, 90.00701842353723, 175.91381943602255, 0.6791637546401512, 0.8357051374277934, 115.21130266001445, 32.67217845286191, 59.76085982857999, 0.32867995252538934, 0.21084463224814465, 99.09110686077327, -30.506821714142045, 71.78847913880223]"
990.025,6.86941672220056,1.0,True,True,"[0.32260509170223667, 0.5638878125507472, 37.144877910328624, 6.211725578237216, 135.88291055800508, 0.7778523282966877, 0.13229668455145702, 247.76690735233046, 98.30496681586496, 171.24591496706148, 0.6948976212339766, 0.7646727283385834, 117.78142469212798, 37.802668646365085, 55.44719974734727, 0.29150515740942906, 0.25583581705459535, 91.3418230054144, -29.885673859686694, 67.12185143887373]"
985.074875,7.08482960292542,0.9997813472508298,True,False,"[0.22063827116255302, 0.589121066059048, 33.78438865122703, 4.788945417504258, 135.21091445626698, 0.8005585861459072, 0.1158819371525667, 249.57296498575096, 99.47255962758922, 165.51952035448952, 0.6337767714487814, 0.5829381437374551, 120.7311729299674, 38.40515622329637, 55.69099524500303, 0.33208671804269335, 0.32025331727079565, 90.06304576146631, -16.264415844725754, 72.61677354840687]"
980.149500625,7.118421602256362,0.9999657282652512,True,False,"[0.272251795059149, 0.7139904139494638, 29.623252850530797, 6.37891058927626, 140.67749153164584, 0.7710336489789257, 0.15090538773822199, 243.31663378272657, 99.8773829882073, 160.18656198547737, 0.6625498333850659, 0.6188981296447446, 120.77915213140874, 34.401349094686736, 51.27779055752728, 0.2843007076010884, 0.3811101797014751, 93.33287414790786, -5.320020806124363, 78.57994361882204]"
975.248753121875,7.374368335416313,0.9997375919224436,True,False,"[0.24533321406816963, 0.8300408259631149, 29.009182887560154, 14.07188636773148, 138.41159119500784, 0.8153183743040268, 0.14182812055671404, 245.5184280872645, 80.16933033716795, 160.93785955740424, 0.675689059333151, 0.5326076937542124, 115.1410512057365, 35.48775403226328, 51.67701790242553, 0.24737614740399558, 0.3761822545853152, 88.75633553025705, -5.592180384781753, 77.06789181877068]"
970.3725093562656,7.232888219840442,1.0,True,False,"[0.23728529947417637, 0.8190924190574727, 34.842711279051535, 11.588919441412008, 135.9927110133609, 0.860577593229475, 0.21497224035385876, 250.2242887072981, 84.9597988530021, 157.060681477198, 0.722448099742699, 0.4955153208592985, 117.30699230938433, 35.314921381243444, 57.6798824546173, 0.20136221224412176, 0.26897962984343987, 80.79080218616076, -7.4349991822859565, 77.56413194507633]"
965.5206468094842,7.1821581531000795,1.0,True,False,"[0.3249945007164222, 0.7573847413138736, 38.19972633617796, 21.72784937127537, 134.90126461389582, 0.8837231194254561, 0.21594234166513576, 245.6900730819286, 83.026345684471, 162.90592114466227, 0.6496215063678814, 0.5157948488583306, 124.18543953173425, 49.603717095618634, 51.41064366952384, 0.1889629454073936, 0.4080055489189953, 81.7851105056031, -7.410302848467692, 85.55045119160646]"
960.6930435754368,7.06958095983253,1.0,True,False,"[0.32656683515005935, 0.8137624654257793, 40.70485461663047, 26.13613834681776, 135.42416100978366, 0.8466395355560699, 0.12671330976265077, 246.63555858192626, 78.98759030598109, 164.55856503703993, 0.6483341940496011, 0.48771306012197174, 125.67904398587429, 60.904579355057734, 57.76417379137153, 0.29044994326225193, 0.4672130458453539, 83.34358582807802, -4.597662908236506, 85.75341572129443]"
