temp,cost,accept_prob,accepted,is_best,param
1000,25.190388739438276,1.0,True,True,"[0.5735337538611549, 0.7164789191910144, 162.9832758801795, -86.15086731762862, 210.1129691932809, 0.3774789868966873, 0.822881996990961, 228.06924595055426, -34.673623473692636, 171.9852084871605, 0.14111163297984122, 0.5380578886932197, 147.39690474136484, 97.83730108247646, 123.21777665684358, 0.8582125706557674, 0.29742364622583867, 141.86159768863817, -71.24466947211252, 164.37095555270426]"
1000,25.20676522134802,0.9999836236521841,True,False,"[0.5393979717873653, 0.6836491282092705, 163.0698850217364, -92.43900931286342, 213.39542645374982, 0.2974191242701599, 0.8827036681239538, 231.86795125561466, -46.822507890251714, 178.44451789457838, 0.16217108474465516, 0.4941218010062815, 144.09526996892077, 100.8813349038277, 125.27347459193294, 0.7868807818553787, 0.34640301804676327, 141.71570250352727, -84.89540001915023, 160.32022240065672]"
995.0,25.14156955986361,1.0,True,True,"[0.5940938802075779, 0.6234887673395221, 164.7373902868868, -88.3421010882033, 213.2325505306291, 0.3019022376728704, 0.7774680990570392, 233.1084174121806, -39.35531440520745, 179.5491806028187, 0.15719757122582023, 0.4157400647053126, 147.90812400220085, 100.27845587447028, 118.44051029037222, 0.6880406791245236, 0.23835779196495982, 136.97315545266358, -93.65369654745972, 161.6992446307945]"
990.025,25.112461887554012,1.0,True,True,"[0.5640023800808674, 0.6037588328358543, 168.35940329872975, -95.68400312642765, 209.64864984334355, 0.3076131396017319, 0.7681967299533761, 231.72635133560613, -42.3162645046704, 176.79864887381706, 0.18211309791752792, 0.5129490245711885, 146.27596509144257, 91.26074619216921, 124.1868548305611, 0.5995846089747651, 0.2726628818726241, 135.4342327640728, -87.99968170504043, 158.03822333281286]"
985.074875,25.110012072586596,1.0,True,True,"[0.590177445020718, 0.627642639776909, 164.0906822896962, -95.75323834463828, 213.4055221888252, 0.27599012720561406, 0.7340855362288656, 230.4322925153056, -47.69933728413744, 179.78269870969766, 0.16091529406659552, 0.4301154268552193, 150.73294344295044, 93.52293781840503, 120.63617495242545, 0.5408594234767945, 0.2060566807928872, 134.2931094758874, -90.46551771218469, 152.6454678369501]"
980.149500625,25.108692433027528,1.0,True,True,"[0.6673841380749089, 0.6313990812132142, 158.44198647509123, -94.57927867788611, 212.43268850374224, 0.3761452188480322, 0.6800948975467147, 236.69166994402903, -46.87693010730535, 180.23821621388726, 0.18907227827151618, 0.4680575703256307, 153.41556212027106, 93.25831570535841, 126.25303014948568, 0.5646600145460532, 0.23515197965448834, 132.89126739403096, -87.84544038211973, 149.7014729468669]"
975.248753121875,25.006435452372173,1.0,True,True,"[0.6343596649881791, 0.7378747529427822, 158.48803306745032, -88.50479472620744, 209.3809651593283, 0.3217526131838016, 0.6568745313933003, 237.48103556479683, -48.26092861626222, 175.17442921845588, 0.2545460151559014, 0.4830269207315513, 154.38867851421685, 93.73208092611766, 132.55330876045937, 0.3979103670290406, 0.235402635471732, 126.51184830992297, -78.97139614991674, 143.16480807210155]"
970.3725093562656,25.07089960847221,0.9999335698257399,True,False,"[0.582771277448309, 0.6060540852551162, 151.54493322549243, -84.55897000036849, 214.29780323479298, 0.22772775658125383, 0.7233559810883647, 240.43445105132704, -41.03298969152565, 167.99352752506752, 0.20278554386333897, 0.4077774983289963, 153.9155210589227, 88.77991138617101, 126.89626130165267, 0.33820582082190553, 0.20537070910597433, 136.57849304158984, -87.23470795944624, 143.23556560822328]"
965.5206468094842,25.14412074470165,0.9999241669661381,True,False,"[0.7768275476196511, 0.7189632602601324, 145.29630121307233, -92.06184399544573, 215.0507093552501, 0.1585854096993436, 0.6852681591565388, 243.53937892350788, -35.91357389936471, 169.89273697712838, 0.17275563328902627, 0.42755148626872036, 154.5794752749864, 86.8574789127828, 121.20766166425989, 0.3359199832509865, 0.24981010124184122, 137.41909002072364, -77.85405761573423, 135.90832127464438]"
960.6930435754368,25.120979927552906,1.0,True,False,"[0.6077327470973835, 0.6673219317559652, 146.90932720831475, -81.24596167044315, 213.30284457267118, 0.12915327890903847, 0.6813293154433631, 246.25807312234443, -43.39122699052998, 168.34651581305576, 0.18265103835381216, 0.38920781942773935, 155.15575228005443, 80.07922627553633, 128.0684183362854, 0.4052008449812621, 0.19506338584303604, 133.85273867389103, -76.94506435423185, 137.75319456266314]"
