temp,cost,accept_prob,accepted,is_best,param
1000,7.542175475024843,1.0,True,True,"[0.6689995983699603, 0.8319576567419148, 233.54693467136372, 61.403714202308926, 132.3175328260465, 0.3752752713529102, 0.1915616961158874, 65.04969114109109, 54.10835673979726, 126.93454146576973, 0.8428999757155415, 0.7314226610439001, 185.00232205773042, -33.84578739660362, 258.3895708948972, 0.2062699430066928, 0.40386146467981276, 166.72822094628384, -29.07724334866373, 280.24396141093246]"
1000,7.595548763318998,0.9999466281360344,True,False,"[0.6068324784964262, 0.7365744376328123, 236.69413891991064, 58.96240582497842, 134.55905829063244, 0.2967712869672501, 0.1657761692261203, 58.71482222241464, 56.80007911640419, 127.23814983747884, 0.8833517458076007, 0.8612922792657238, 177.3823831402627, -36.44611632534581, 264.35891050282964, 0.1775664408862146, 0.5558961128486571, 167.76264606297525, -36.11575223763086, 282.19683055275686]"
995.0,7.642545517538318,0.9999527681966434,True,False,"[0.6072890611588867, 0.7042932339590761, 236.73490405665405, 50.83994709856425, 138.1088861542802, 0.34949908007813923, 0.2977916612468707, 54.031898834454296, 52.24275672682199, 125.17460626337437, 0.8435663053206974, 0.7832973473139149, 179.48756650391056, -39.71941100343766, 264.0966171707243, 0.14844874764970067, 0.5078532127789733, 168.05912358262088, -41.52012305546354, 283.6738650102979]"
990.025,7.729195028531382,0.999912481281573,True,False,"[0.6913836859856675, 0.7229318094926236, 240.24053708764043, 52.2896781571931, 134.58223243107253, 0.3658698601303404, 0.21973580749241078, 54.426467231340304, 58.50116886223845, 130.41032612504912, 0.8935365251073802, 0.7537159981657521, 178.41178861658446, -41.13865314393495, 260.5211102060231, 0.15725765173211895, 0.5653445600337847, 167.745338269365, -39.70077136373947, 282.26975438570986]"
985.074875,7.64358778856171,1.0,True,False,"[0.6582790734706707, 0.7026615322734406, 233.07620725676063, 41.57268207950239, 125.91385836236266, 0.32062599560009347, 0.2266076253132051, 52.04348535522461, 53.889188745361224, 124.67041359143117, 0.8593449578692197, 0.7591147484821407, 180.76646732574673, -39.307972255304875, 255.2828997811595, 0.21718599732287736, 0.5295025594117212, 166.06908508021579, -37.216179957662746, 277.15801118784526]"
980.149500625,7.655931367608079,0.9999874065116454,True,False,"[0.6578946153531067, 0.5013324827811295, 239.74416610659085, 46.89574312074241, 125.69772615220143, 0.2361200810231227, 0.20978071476477225, 46.958774649361054, 48.06202942769146, 123.85762272817489, 0.7909994771565794, 0.7528069071501757, 179.39590669221536, -41.93695674721949, 254.60941996912842, 0.31344206328837526, 0.5404658176407189, 163.04626429505936, -50.28094407316951, 270.43124300940536]"
975.248753121875,7.59075465457163,1.0,True,False,"[0.6432858131135316, 0.4759291370953486, 236.45230049725777, 46.4335021350647, 127.16440801933837, 0.3556989502408043, 0.2396418115363673, 50.67442691291263, 45.847501443556936, 125.18689344297677, 0.8519546091617431, 0.8435367471668422, 177.67563964144753, -50.92293331401724, 251.37046808002384, 0.3196637260177947, 0.6346333952157301, 163.48367796054208, -51.89110546272584, 270.61287305279416]"
970.3725093562656,7.599072896525513,0.9999914278215625,True,False,"[0.570176365944273, 0.3273102407410301, 230.45178841331037, 41.72470675053402, 128.555449307894, 0.3888636747862992, 0.17141617949139443, 45.37715936576017, 49.717742803983654, 125.1650556014459, 0.742044265993132, 0.7778292815783225, 182.53033126013685, -56.248108405240316, 249.8382363156325, 0.23113159251068588, 0.5719107760666767, 159.48923299474, -47.40019602119464, 276.3964092243795]"
965.5206468094842,7.667570267115149,0.9999290590613952,True,False,"[0.6896340980214714, 0.19828691294081083, 224.18966634452073, 40.118365362794336, 127.8703571530762, 0.32470086239454365, 0.17180983199299793, 45.052239862680025, 43.76366447347041, 126.19692382431754, 0.8893946494741513, 0.6377308071807393, 182.38292146748236, -52.08858273789747, 247.92477335181286, 0.2674236399719834, 0.5638084139134597, 159.9938326430028, -52.27721430412475, 278.46452916967127]"
960.6930435754368,7.709577924583871,0.9999562745464423,True,False,"[0.7192300390913472, 0.19559009082638107, 225.70247759246044, 33.39650677272969, 132.53884948735504, 0.26711872253994107, 0.23200824474334392, 42.218270688978926, 41.546370086604526, 125.95740495696096, 0.821681239275314, 0.5240308900419555, 189.32631248575498, -54.22263213091501, 249.37686673998402, 0.1851518742668546, 0.5562338458614822, 160.24306874260753, -52.90605529259647, 279.6045983897631]"
955.8895783575597,7.886359060007836,0.9998150782333207,True,False,"[0.8188376351786713, 0.1732544564153184, 221.19002448235767, 43.95906420913878, 132.2201063880523, 0.47243158726208967, 0.24569994974900408, 38.23284230541873, 40.00122896394328, 123.03892862695403, 0.7382457065962051, 0.5456712196799537, 192.0802464011058, -46.62644788619292, 252.24194425014932, 0.15327591342882035, 0.5017215461932982, 159.6449801160604, -58.637668624086324, 282.0986742336905]"
951.1101304657719,7.824217821430694,1.0,True,False,"[0.8563020873416007, 0.16861763388631235, 226.29351977740706, 38.6574792706762, 135.1651295624336, 0.5208364267479761, 0.20066940623819185, 39.0310769343276, 36.513627010756025, 124.61381274505982, 0.8056498118248901, 0.5920990834287488, 193.82827823417273, -51.96267611625973, 251.38182663218265, 0.10395066949610318, 0.5035644243744464, 155.85095546256903, -58.609981745112655, 282.444587121409]"
946.354579813443,7.707042929249241,1.0,True,False,"[0.8684376790911594, 0.2381475563769323, 229.4028138992197, 51.6084742529134, 134.90430241745565, 0.4032660398762918, 0.18025535556328487, 37.883703287507515, 33.14225147913353, 125.22246765358277, 0.8876710224972799, 0.6133659219717136, 192.6642778429728, -55.7022811980859, 253.1777230411634, 0.141636448837064, 0.4880628069417368, 158.64860400380667, -57.28672164773729, 286.01148909104023]"
941.6228069143758,7.658755995275267,1.0,True,False,"[0.841507677252458, 0.13661941313072257, 227.3243865101151, 39.92668595365119, 139.92146042838314, 0.35940704266352025, 0.2659334505028598, 41.63958846980865, 33.71782153475669, 120.63749275798814, 0.820681723770725, 0.6934553191168829, 189.10803275098522, -52.11816824589435, 256.9264815344736, 0.1904611569986962, 0.4687614459996089, 156.24979335296783, -54.444767347226964, 285.37223538751834]"
936.914692879804,7.590223904897553,1.0,True,False,"[0.7640378006108859, 0.18586368632266623, 232.84612563355472, 32.9003377757932, 140.0548570007651, 0.34348729705619324, 0.2552131163933281, 45.14694001470118, 34.150025907247084, 118.60706843681344, 0.864499749108955, 0.7644686185892109, 179.45728852306928, -50.51072358503244, 256.6334828932688, 0.25524105115836465, 0.48231508713489696, 156.65186534405348, -48.664353353947625, 286.8761386146436]"
932.2301194154049,7.548491933830821,1.0,True,False,"[0.7228272105506666, 0.2031425706490019, 235.42536409408496, 35.92533194197898, 135.93637790237528, 0.33113138917896817, 0.17482827707035714, 44.31777205561294, 24.91765243732193, 117.27341433124697, 0.8513525488155508, 0.6966572720201828, 182.0902472538783, -56.70483009682317, 258.7624122002025, 0.18157253184807756, 0.43739646025425005, 155.87272582866484, -52.05743053801107, 290.2607485066942]"
927.5689688183279,7.544344389307594,1.0,True,False,"[0.8879236728784696, 0.155630467355851, 233.85738047706204, 35.94688641172324, 134.04145527438297, 0.2561485953720073, 0.24615568985390845, 46.82364827043977, 19.515049935362832, 121.90355097607055, 0.8636091627235097, 0.8091041695003832, 177.37868067535248, -57.29734046363466, 256.10400916090305, 0.20934764397355282, 0.4937853933996405, 154.7481425226292, -47.5219829407974, 288.68184864100596]"
922.9311239742362,7.635451053961183,0.9999012903935498,True,False,"[0.8782194790732735, 0.2097645247090584, 233.53991753177235, 36.42683858199298, 131.17779397790733, 0.30911142261451646, 0.31234853139426283, 44.890893664244814, 7.565528996601026, 125.12430886814228, 0.8868462981228833, 0.8740316200853175, 175.75093045789845, -61.808182786013944, 253.03193222327252, 0.20092572614754098, 0.6073403495045557, 155.37521369845234, -48.56348368702699, 286.5507015634246]"
918.316468354365,7.563933694234804,1.0,True,False,"[0.8334877562504279, 0.29954127593395585, 230.49949697688615, 47.03859697334156, 129.5804288380074, 0.26075783197430774, 0.3487851975025964, 39.983155976878336, 20.157452273416794, 127.533933951082, 0.8090695258339703, 0.7441435795455671, 180.87243825210683, -67.8525226703292, 255.9045901110823, 0.22312111444196425, 0.5618022042756456, 158.63616978668603, -47.36730290288221, 287.49550083728786]"
913.7248860125932,7.544376424226964,1.0,True,False,"[0.7762660140063172, 0.3611133170210402, 230.03999003264423, 45.102793125780366, 126.2726497895464, 0.3485885562008422, 0.4511692927350369, 45.40188043567349, 24.858573328387237, 128.62409850552277, 0.7127860695009584, 0.6830502006494245, 179.48127186161815, -77.14775032966179, 256.2699627156849, 0.19797996204791876, 0.6570189852246199, 167.5867011437566, -70.93743292436129, 285.31158108623947]"
909.1562615825302,7.541050797592529,1.0,True,True,"[0.7824223308144029, 0.2984089303107638, 228.4631826807103, 46.8665959980563, 131.9291354675154, 0.2969808063359187, 0.3842027096558886, 42.34490106529655, 18.532443505696477, 133.66064210482986, 0.4949607257091514, 0.7232494850675887, 185.79069468504247, -76.77606608848762, 255.75958112590752, 0.1466630585807069, 0.7077020930642416, 170.76425758000494, -70.37364270350423, 280.0439518628167]"
904.6104802746175,7.559013182954728,0.9999801437111109,True,False,"[0.8915440080834717, 0.20026170898478882, 228.65084869573286, 55.38202405779781, 138.18182707726427, 0.31218820183417595, 0.4226223691416684, 39.36699105074495, 23.40005628700762, 134.66243665417065, 0.45425540482333326, 0.7530290709532121, 181.45641774712865, -76.44669708397223, 260.4079015593991, 0.16751261450778518, 0.6486185446679174, 168.73777300572692, -60.794572470174266, 287.2899987580807]"
900.0874278732445,7.6157728434183944,0.9999369418246418,True,False,"[0.7782712289607501, 0.21357712474663995, 222.71263714248067, 59.33992707216844, 134.27874367919446, 0.3358429091502125, 0.3479842036881168, 36.85151373604703, 22.721368841406235, 138.7336206910072, 0.44625810786574877, 0.823783640585098, 186.9671036388963, -77.19497973065661, 252.0982270217652, 0.12621864946208283, 0.5321170179037622, 173.17694668726028, -60.601689487879575, 291.70284759230316]"
895.5869907338782,7.698282773532101,0.9999078748013458,True,False,"[0.8482955356835606, 0.206595955833507, 220.61456798276, 65.04318311766748, 128.85502933206362, 0.4346688097647792, 0.3998996953028015, 36.32156931070044, 26.359854696119235, 140.58243957602434, 0.3666076281340594, 0.6640718653078845, 181.76230439010862, -76.69392317596039, 249.7827961500517, 0.17515876323793733, 0.5719834118656867, 169.02380785465166, -62.78053503740597, 296.0336637732167]"
891.1090557802088,7.655077656059827,1.0,True,False,"[0.8294287224274464, 0.1567953598326876, 220.81376294206947, 70.46823125577913, 126.59308196338486, 0.4285881093432701, 0.34745652491717743, 35.91886575350848, 28.65139929783678, 136.7742997326032, 0.3858413313694691, 0.712607660969533, 181.83158205118687, -81.07796687713292, 244.9390550329928, 0.24401169492767202, 0.5748848188190026, 163.66031514315458, -74.96845220656466, 291.33983885485674]"
886.6535105013078,7.864609963388398,0.9997637097821698,True,False,"[0.7368477993486056, 0.2090438329315693, 220.30998223224532, 67.54680849547273, 126.80830493145302, 0.389034252631154, 0.29359901333178856, 32.749555251684484, 30.027215377209952, 141.61554524223075, 0.5576359753930658, 0.5710363194306005, 182.32098422156346, -82.40283114910501, 249.1023897877611, 0.17670508647625016, 0.6265748452027123, 168.3777259794109, -72.14431412685421, 292.5518415128703]"
882.2202429488012,7.927237312819187,0.999929014180894,True,False,"[0.7209193397464376, 0.27198621581792193, 220.29158489721502, 68.44563399056977, 121.92231297444357, 0.4039855042534668, 0.31685959511232403, 27.151382402057486, 24.12557148116447, 146.25421579314462, 0.5564342538058173, 0.5999526754045337, 184.49566752833434, -86.72242555389172, 249.17303287862015, 0.2193614846634913, 0.7015187587343161, 165.38781435522938, -72.15897612396155, 292.4430931954248]"
877.8091417340572,7.978956000977056,0.9999410838163443,True,False,"[0.7128587800115762, 0.26387842547906654, 216.81867984197268, 64.67680998192066, 122.69237696181307, 0.3555275771373743, 0.4053397420150124, 27.518848964320142, 25.81184444129435, 150.9198275402229, 0.5062775816108197, 0.5731259267707745, 179.65101900836427, -80.19087300191467, 251.78771400710835, 0.17531195835157012, 0.7226704617196923, 167.31914401096103, -70.85572331389376, 293.3352199131905]"
873.4200960253869,7.921645250118687,1.0,True,False,"[0.7665485828530777, 0.4009067555442898, 208.14331930140733, 61.6233299233882, 122.3167812495612, 0.25434004879282035, 0.37787056551791226, 27.733082346536886, 25.670549055106832, 147.18327167829554, 0.49090158116936317, 0.6871309526635175, 181.62530117764388, -81.99381994464804, 257.1225094167623, 0.13275136571819407, 0.6532369275077035, 163.4454275073129, -76.14978531628002, 302.3206427248076]"
