temp,cost,accept_prob,accepted,is_best,param
1000,8.677941028450416,1.0,True,True,"[0.3662915321718812, 0.2093194147725716, 146.9344378414616, -30.894037265369732, 292.4018769382501, 0.5624058780590304, 0.32206689040020076, 298.8526939528619, -15.02955049716821, 224.9766771997048, 0.28034900333689333, 0.35057640816598695, 85.2158033490313, -54.24764028981359, 281.07773270241523, 0.15713193567310826, 0.6381948747272469, 282.1410935985863, -37.28227242554484, 91.2714368361585]"
1000,8.660466067045704,1.0,True,True,"[0.3429018196021734, 0.209783956058421, 144.14625971693104, -31.713640870849858, 292.51426980691633, 0.5568554297148366, 0.21033829856359573, 298.97955618974487, -13.240286528251, 221.36330150823648, 0.32634227078647965, 0.3734246329439843, 90.20066443521165, -58.213696793146916, 276.4137737768501, 0.12195336379503538, 0.5545452779750412, 279.0824217281207, -37.764112555741335, 96.67130481056351]"
995.0,8.650779265621832,1.0,True,True,"[0.29155478202562923, 0.20437728578676229, 137.51908507200505, -33.23646473050362, 293.2873746361006, 0.594794742520954, 0.2545416787384914, 291.45634265820195, -17.325609212169585, 223.25871141696916, 0.2927070475191854, 0.3568229851865046, 91.9002001653366, -57.62499762883995, 265.759692679492, 0.11988789379816465, 0.6432047391742852, 285.0601838348877, -40.64928033589517, 94.89019309257927]"
990.025,8.646566175969244,1.0,True,True,"[0.31868632137048875, 0.11416366854775178, 134.58060501534453, -35.45426280136842, 285.8747263905693, 0.6166260530769713, 0.19139838182741165, 294.8631130377124, -19.570193962349773, 222.24903940029103, 0.283601173331423, 0.3015951016998418, 91.78593055443326, -54.4824577389754, 269.2326580370111, 0.12151223033606848, 0.5423227960439445, 281.70737390873603, -46.066240800428716, 93.67655928623662]"
985.074875,8.645642122040424,1.0,True,True,"[0.35133313322749526, 0.09603302066713101, 132.69044814206143, -48.681888089191396, 279.93626201311315, 0.7310094309250368, 0.2097207833876299, 294.4178793108258, -22.341205286446343, 217.06495898407536, 0.2851163226176334, 0.26711175432175865, 88.72145931662935, -46.57047282297084, 266.3689494621518, 0.15168277337936445, 0.6081217395172295, 276.34425564589185, -48.77815683957336, 96.64285849107515]"
980.149500625,8.679944811411596,0.999965003207058,True,False,"[0.3517854905194198, 0.11603584099982979, 135.43752826421363, -42.132852798421354, 276.28970720221446, 0.7188248401428575, 0.24320255351006742, 294.2591454217935, -13.526980997525747, 220.7966310168031, 0.22722668416088462, 0.2168651506173745, 92.52735007731523, -55.974005243806175, 269.71959526273116, 0.13373294799734703, 0.3949711929559512, 278.82307812831255, -33.61034471978593, 94.81187472916827]"
975.248753121875,8.780356491653635,0.999897045229844,True,False,"[0.3782141950028095, 0.13094476515361936, 135.18087328298043, -38.45616043305924, 277.20518473884556, 0.6789151262331624, 0.18496654326340262, 288.9977745382831, -6.406176817062365, 226.43154825143242, 0.1638212611859819, 0.18304365229359149, 87.69661089520227, -57.246949453340804, 267.62620218842557, 0.23328205783462647, 0.5148346642439304, 276.4365448656171, -37.89317344048369, 94.90860377541651]"
970.3725093562656,8.736984067218938,1.0,True,False,"[0.45804145910024435, 0.2007826144665068, 135.38212967017327, -32.74640984255256, 279.77322498707207, 0.7183394374015536, 0.13853179586172906, 292.40603988793606, -5.101726896253787, 219.20370388018142, 0.17962717684673, 0.1359847304676184, 98.6335970316637, -58.09110359138018, 272.0035353950011, 0.2170408246702675, 0.5260679182582609, 275.8821780609587, -32.69581938242549, 88.9416171478739]"
965.5206468094842,8.735579682044499,1.0,True,False,"[0.5022712295239038, 0.38014942694614934, 139.3697725422963, -40.25096540969047, 280.75899724984214, 0.670659018811602, 0.15635277358323574, 289.27212955491075, -7.732355869058208, 220.50870067830775, 0.13202981415021506, 0.20778057092066576, 93.01803100691004, -57.722436782498406, 275.49382891031934, 0.27453756675202623, 0.5426339342984272, 270.72009620326213, -33.51248543111742, 86.34350003075001]"
960.6930435754368,8.672432386738556,1.0,True,False,"[0.6314281667013557, 0.3759150707633774, 138.7199746798574, -43.355098716125894, 280.40119130578694, 0.6551760906773416, 0.12116206390905035, 284.06140918166926, -1.0586301187086526, 225.38047819322145, 0.2449786591290079, 0.21155446383788948, 92.57645522306095, -54.063944072301865, 275.36577775952145, 0.21424517889845998, 0.4888912354881166, 262.53863713357134, -26.732230206606445, 83.99466519398234]"
