temp,cost,accept_prob,accepted,is_best,param
1000,8.197506318990307,1.0,True,True,"[0.23695456863456732, 0.24438459402153437, 295.35295165324214, 53.340973893450936, 200.57524185003842, 0.21244472245615895, 0.8743221892402285, 181.507772178735, 68.03314638975337, 267.5823842177735, 0.6595608031562556, 0.8208048004224445, 224.3868112105906, -30.840311393024177, 299.25540993286427, 0.1205467127715075, 0.5908022969258674, 172.4804265872422, 61.26217485729142, 174.54603287359853]"
1000,8.11953542364749,1.0,True,True,"[0.0834793296970465, 0.31693557782631426, 296.60688190251074, 50.54353946252716, 199.0970132825432, 0.3199853461428062, 0.8467596528987642, 185.7927545915556, 84.64905798632074, 267.74245979732916, 0.7206512262206456, 0.7562771563514091, 224.70290842737424, -28.279153589612374, 296.6430230249799, 0.18903440060257187, 0.5556410102414572, 173.91411925566283, 57.52253833726815, 178.67621934748186]"
995.0,8.078557767639104,1.0,True,True,"[0.2165026295184093, 0.28953521270801896, 296.0972553605274, 49.403599415851176, 196.27954804051743, 0.3141091402019444, 0.769899001709367, 189.81167785482967, 85.87019576145654, 266.04723599240714, 0.6189002780713749, 0.7214098223042764, 219.85446933098808, -30.812304984581225, 300.08783330251447, 0.32845237077015765, 0.4268627895485654, 169.58069205831112, 48.880594700430436, 179.57709866174298]"
990.025,8.15207360649947,0.9999257462090233,True,False,"[0.14265841453970596, 0.3527797798986595, 294.45895096440444, 49.28483456157448, 199.14842758976195, 0.36885142059216186, 0.5920721753999865, 185.11897892285825, 87.20592490541655, 268.92074942997516, 0.6072919192119327, 0.6449256589886462, 220.56373653970837, -32.90990106087667, 302.5289571090542, 0.2522355408819299, 0.4623408856629793, 171.23481940680384, 50.742966701253, 181.77419534122396]"
985.074875,8.14995409475968,1.0,True,False,"[0.28533764561902003, 0.225831184272311, 293.1109052093862, 46.444759371169, 195.37946133818704, 0.47918906960101804, 0.49302313054431185, 183.7335938842044, 89.44177901803798, 266.89449854140406, 0.6549756546544729, 0.5475948066471851, 213.07935389388788, -34.55077579863374, 307.37226555176983, 0.22106259880914042, 0.400875439444333, 177.72501345149166, 44.93750507517339, 189.26284735246375]"
980.149500625,8.132342634564585,1.0,True,False,"[0.2918730974824568, 0.11973811611139089, 287.88111370938964, 44.462738666616765, 195.47953567414487, 0.43920479080153446, 0.5594506267406104, 174.34504904262522, 90.47698049192871, 264.7891021887258, 0.6560769287784919, 0.43658443090860494, 206.4055241023423, -41.19437244684998, 306.07438057165535, 0.23704034003007815, 0.40194872878900156, 173.37547782309372, 49.719820084176874, 188.2405575382556]"
975.248753121875,8.082657777920831,1.0,True,False,"[0.3920766754262328, 0.13527667771149263, 280.31793374278607, 35.49476410056029, 181.86041746898178, 0.33607363344139424, 0.5994773692472828, 181.6779396110373, 83.52566856390185, 263.5312128050224, 0.6314304973820754, 0.46277000790504724, 205.68570227639592, -44.1924177479511, 307.2059193454786, 0.33677156161820393, 0.42760165021511454, 175.3482195350398, 50.46344215277994, 189.60786534700492]"
970.3725093562656,8.061158246468544,1.0,True,True,"[0.4022403750241343, 0.2207907795281881, 281.194520723492, 30.984871938483852, 176.72363168308874, 0.39531310244387635, 0.773816308898472, 178.24043613426426, 73.49140218549049, 267.7833219298467, 0.6839396701105924, 0.5246829163142098, 207.6095390888349, -38.53597283672218, 312.7091832878078, 0.3437731143451467, 0.40001590844971746, 174.9947076465904, 54.72002010243639, 183.70133690275551]"
965.5206468094842,8.101227463715283,0.9999585007467711,True,False,"[0.27538699374939996, 0.18689183914394714, 277.2168004067778, 37.35662588880676, 175.98076801325345, 0.41097491872367387, 0.69264753420056, 173.75356200209265, 85.84821718984229, 265.8993787707933, 0.7090230171773996, 0.49315421915245056, 209.54889729627592, -43.06196164997219, 317.84058935695083, 0.4605747946084077, 0.4260237308682127, 176.8905433397218, 59.477800962747686, 183.65062948741524]"
960.6930435754368,8.142382817880964,0.9999571616835142,True,False,"[0.29694227689653824, 0.23733576366057918, 273.51521923010137, 42.32025989681148, 172.40348493510598, 0.31237993705621064, 0.6862556005662354, 163.5071204227605, 102.49882404206207, 266.450653086036, 0.735791193266398, 0.387628144591575, 209.594361382954, -30.28365346580807, 316.6731082598771, 0.4660565131568683, 0.4710995341051114, 178.16607947464954, 55.51134008928561, 182.73623942129328]"
955.8895783575597,8.213679206948997,0.9999254163536492,True,False,"[0.27474988711245063, 0.135634716720738, 272.52911600089243, 42.49565038675253, 181.42204178813202, 0.17749733808312382, 0.8291494604940091, 163.37244058372735, 99.11516447099751, 262.95345205812674, 0.7601513510126958, 0.5209372174724832, 210.47929009099965, -37.04981892775456, 315.9828724204696, 0.41224364800730523, 0.5045672804880157, 182.09503127169458, 57.82267735319047, 184.52830652198702]"
951.1101304657719,8.222993297074769,0.9999902071860852,True,False,"[0.2368952337660626, 0.11955400255060333, 270.74801965877737, 34.788498754894874, 185.45161000916733, 0.18424406560744072, 0.8506872481993232, 157.95086555352233, 87.12102785502071, 261.67209154247047, 0.8745410698568159, 0.48538637780450633, 207.14547656361412, -34.81026207846919, 314.991504311944, 0.26023698650890664, 0.4443588015818016, 182.92177877607884, 53.82055149846736, 186.21231286812633]"
946.354579813443,8.288410920584479,0.9999308764770302,True,False,"[0.30921345322360966, 0.10943703173840028, 265.6673802145357, 32.78290860587624, 185.37789238097494, 0.17444313253538668, 0.893157613091997, 148.8066525963307, 90.52814272169599, 260.05089031513603, 0.8098021114635526, 0.5205142795557551, 206.7759363900856, -32.821847722021836, 318.4208801500711, 0.2635975846066013, 0.37965108581212625, 185.80352305304666, 51.29232529466589, 181.7267931356473]"
941.6228069143758,8.293931231996025,0.9999941374665211,True,False,"[0.27675430405587936, 0.1276645798532356, 265.6903152020829, 22.555933420559484, 179.7132083764263, 0.14571264650571564, 0.8813429987037232, 154.53613860059008, 94.49024534710908, 257.37330729603406, 0.7618331010803334, 0.5419618703901486, 202.92375051462764, -36.342477920071836, 309.90881654324306, 0.3425716250015282, 0.40707949261115356, 184.7648972624203, 52.25910814825059, 183.82052313057903]"
936.914692879804,8.182326923390056,1.0,True,False,"[0.29056818124930006, 0.19802057852893035, 265.48493339964, 22.365363935458024, 182.30166794888265, 0.18584247236319268, 0.7755863509164395, 152.8842602066051, 99.40345830813523, 257.8735515719016, 0.659285888454508, 0.570097528913627, 204.77504093776332, -33.34811052257835, 306.2138275674415, 0.3374965995642676, 0.45407366810258576, 181.06918838155445, 50.30945069629955, 184.85857574549507]"
932.2301194154049,8.08997113101945,1.0,True,False,"[0.23332871367245928, 0.15181818498376837, 259.41597993342236, 24.045163311018314, 182.93197034881686, 0.33990486687592303, 0.7500775148641337, 154.08820817184204, 101.57862321239867, 256.49941075441427, 0.581943108226638, 0.6925770498135114, 202.59143685333467, -28.50200553605697, 307.1738838831359, 0.4912797352314805, 0.4516192704552282, 185.15142716081752, 42.57408187711137, 187.7270131577177]"
927.5689688183279,8.096376486275927,0.9999930944939345,True,False,"[0.30527622436727303, 0.23043867759893993, 253.26830349081396, 25.831234979927608, 179.0676439327576, 0.3117429877653133, 0.7763947473232787, 158.41305703209017, 105.42583220652901, 258.62283643018236, 0.5845690473111876, 0.7212348375540069, 206.3481435230967, -29.092148299434257, 308.7101760539754, 0.5467582208960935, 0.4490075767348155, 182.4057468483847, 49.14529833593762, 183.9763262735867]"
922.9311239742362,8.099697957020815,0.9999964011780706,True,False,"[0.40008712963962595, 0.09608879658337516, 251.500015460907, 14.126655702820173, 181.04016059476334, 0.2477641727480937, 0.6849348485672488, 158.34537655372014, 99.5188155089005, 262.308357860393, 0.6014436327371108, 0.7920794586682253, 204.22034454342906, -22.6488939159919, 307.5768037085194, 0.5937627980657174, 0.484138007200419, 187.49749650809986, 41.79317551571633, 186.3040585202862]"
918.316468354365,8.112040920215211,0.9999865592302108,True,False,"[0.252305612794381, 0.17923238614521333, 238.71246879777473, 29.117454621865164, 189.47722902978043, 0.3273355597560353, 0.7973874939368507, 150.76038626107433, 91.72487052260833, 261.87488987209315, 0.7249214878912964, 0.7357256908182253, 205.30140009534068, -28.910615265460784, 313.72593772631365, 0.5859217757984784, 0.5879135095219947, 191.41421967086887, 48.91637151161381, 178.68220413689937]"
913.7248860125932,8.205193769898916,0.9998980567314342,True,False,"[0.20120060239617155, 0.13774094081298216, 238.78307602170202, 30.573944912250326, 187.5801488390973, 0.2778774148710059, 0.7081831473408682, 147.7632820528916, 88.4411609321335, 257.5196794485037, 0.8061836327444689, 0.5663060902534802, 198.43493907799396, -36.71025809881666, 310.1482103460939, 0.6226915962425358, 0.6421690284537459, 190.43644895005505, 46.55064439244022, 181.14488057519878]"
