temp,cost,accept_prob,accepted,is_best,param
1000,7.6776594258737125,1.0,True,True,"[0.7125345868389308, 0.6847451060030999, 49.053349168960764, -15.203083602710354, 126.39015798841758, 0.6560127745415639, 0.8704744739461396, 177.4176483758814, 79.84627323054761, 283.8886664968915, 0.6277037767779208, 0.36141818811799237, 93.26676361682415, -13.303703505697262, 263.8739843908306, 0.2759516236230899, 0.49683078262607555, 286.64540856699875, -39.448747894525674, 143.49745963160564]"
1000,7.801038589784591,0.9998766284469851,True,False,"[0.7919682197596479, 0.5275644071671557, 49.85645650961299, -11.087673458213784, 119.74343433898093, 0.6263984517915254, 0.8191577934594321, 172.59045948937754, 77.31471296273646, 287.3665494858254, 0.6033849810950247, 0.34634789127688254, 96.08488573758056, -16.418910542424904, 262.58308233094334, 0.34704673111183926, 0.4166475149530928, 282.528895844539, -42.71403912217362, 139.61886525903245]"
995.0,7.627774634216445,1.0,True,True,"[0.6834729145556814, 0.4548512821899354, 46.945398410364966, -8.19317757367773, 120.38552007826107, 0.662561346259591, 0.7822043791039189, 173.3942853780719, 84.49344150388582, 289.731768476919, 0.6291465660645249, 0.25998171696138994, 93.51860931788161, -11.520924621231284, 260.1472517165757, 0.22001391963519568, 0.33767991094491817, 281.0128244672361, -42.71316214808651, 142.01707357583442]"
990.025,7.674697734208513,0.9999526052493332,True,False,"[0.6080819079676524, 0.4981904826334832, 43.02504958425649, -1.7154529668594485, 120.09917926700545, 0.5044290969034246, 0.8126622117862653, 183.24140831662692, 81.7390064393203, 289.45169849914754, 0.7856965313999297, 0.20331243132709628, 89.75894770121539, -18.615452834011474, 265.68447464254825, 0.09762769336808011, 0.3011796731031415, 289.77042470192725, -49.60287867332118, 144.79847025938403]"
985.074875,7.615699159284259,1.0,True,True,"[0.6989301657463264, 0.5576625150151066, 45.770523124904216, -2.2050841010162037, 120.69084007047532, 0.5822215265815471, 0.8276119488785513, 180.04254349255643, 80.35489047911031, 290.8578232192229, 0.6508896675638736, 0.31832176681945556, 92.22522825774634, -13.648273974358906, 263.63292239731675, 0.1798011424540017, 0.2466942833149964, 290.939861046264, -53.757570779879565, 145.49582126878386]"
980.149500625,7.590068875841432,1.0,True,True,"[0.5145161584496197, 0.6134874731895259, 44.75462199050121, 5.029326372988964, 117.46048446531415, 0.6207333930147245, 0.9076741786221055, 181.85062641022085, 68.97015877411377, 286.48044873932554, 0.6374249398808706, 0.19771697330943686, 93.5613487962979, -21.42118089164523, 262.02694268799723, 0.21430654470304808, 0.366949086528131, 288.0106297795883, -56.796475769406044, 137.65821184073457]"
975.248753121875,7.754278679439151,0.9998316368216397,True,False,"[0.5565679607779048, 0.5624630050527618, 42.038906403524706, 8.040453447164886, 117.61119001218947, 0.6820182875290334, 0.9091979151472426, 185.3615439230926, 63.587874891502686, 295.731160177354, 0.8242307852565133, 0.3146019126822207, 101.94840501088125, -13.602311063364336, 261.52726169379764, 0.18337789971281773, 0.2403485751497318, 296.03140229071784, -59.96209769909482, 133.69334805245768]"
970.3725093562656,7.847954003647708,0.9999034692327357,True,False,"[0.6031770055641822, 0.46960811003528424, 34.64140701333146, 1.2837783092241386, 113.87065320237888, 0.7560078450184918, 0.8616547640054699, 198.766671805024, 54.22656247790846, 300.04243914929486, 0.8081521793485076, 0.22828959966693935, 107.28126680351782, -9.144081893236905, 256.57013928651884, 0.13524331913434903, 0.21710575618393996, 304.72362638749655, -60.08104448202188, 132.04874704954318]"
965.5206468094842,7.9694978103728005,0.9998741237101201,True,False,"[0.51493386187561, 0.37354941818029064, 38.14782514429355, 3.874478138545614, 117.20079255046274, 0.8086813192973747, 0.8100566190080523, 196.96061875962482, 50.097785927692854, 304.1787218494474, 0.7371642998460166, 0.24678157991590738, 104.8780570488592, -10.834660949318618, 257.41710162076333, 0.0999525868911457, 0.32190190891171533, 302.2419785374204, -67.66435669326584, 129.8762687432691]"
960.6930435754368,8.013551970343379,0.9999541444062777,True,False,"[0.47040443115048347, 0.28173076107545947, 41.58293259602335, 8.49463825527322, 120.86972934234348, 0.8297450043974008, 0.7780989798470572, 197.0403541109231, 57.33304246809102, 302.5279390910688, 0.7922034095610669, 0.28791566127737456, 101.3731887961315, -16.094361059058013, 250.08864592145883, 0.1408769347813522, 0.26298661502218496, 304.634584644102, -55.97880424310327, 132.76416035572979]"
