temp,cost,accept_prob,accepted,is_best,param
1000,8.55990027475361,1.0,True,True,"[0.8748759166349195, 0.4749279594202711, 96.84762236368836, 25.898387372281228, 117.74521539522318, 0.6229124934735235, 0.7286298994513837, 35.101996352606506, -10.222244220838695, 100.9310911382811, 0.12953351032429586, 0.563229161974322, 122.15979979439317, 37.96969077766661, 78.18908430212103, 0.6656927442370355, 0.2343636676426513, 247.6612449146733, -95.038473958175, 265.04187717223]"
1000,8.662285304033475,0.9998976202118883,True,False,"[0.8718037461559662, 0.49199965371925897, 102.4840522642494, 17.70176638654607, 120.40772883149636, 0.570097071462382, 0.6537431712158861, 33.96641352377939, 0.44111988958740866, 99.70767306808892, 0.18732899994432234, 0.6325888412464903, 121.6076693490803, 35.15509802570645, 90.47736560656962, 0.5466051759882405, 0.09683825009854125, 252.97328635046077, -90.08267221252515, 272.12975043620594]"
995.0,8.863274585659696,0.9997980211224642,True,False,"[0.8593596549087776, 0.58008231245779, 105.15470547880881, 19.114973744876195, 124.11170472595528, 0.5368297827950361, 0.6387243736157227, 29.728460321542975, -7.475470686077331, 108.80979894287688, 0.17925960124324797, 0.8261531308599808, 124.70590356330145, 31.561167085988373, 93.60702869854161, 0.5495156898151808, 0.1577753522366093, 250.71233561552694, -90.28058864743838, 272.94027225676456]"
990.025,8.875634061193578,0.9999875160744564,True,False,"[0.825079747694464, 0.6441142323466782, 112.35394950563042, 22.584054383254674, 122.95150816834142, 0.508319915045525, 0.5840196589813728, 29.138646781299506, -6.297970571815819, 110.05141246907726, 0.1335715845661035, 0.7576663725274047, 122.92397776074878, 29.002697999432346, 85.37265325633786, 0.5283545400748961, 0.23041889235337581, 251.05494497999828, -83.59033508203456, 276.8990489892392]"
985.074875,8.688333155731401,1.0,True,False,"[0.8424364005324138, 0.618056701446599, 114.63069920056924, 14.308531162680211, 118.38498107016109, 0.5625039680103401, 0.4763098679162, 29.075369376070515, -14.463671306610136, 104.14355328075564, 0.24255906089902993, 0.8602299709102856, 119.57373531140549, 33.88305917773682, 84.92338334554515, 0.6204771130059694, 0.2851883678749414, 245.5398428858757, -82.85717149021066, 281.3188871155205]"
980.149500625,8.2247591554016,1.0,True,True,"[0.7270338426751354, 0.7772478520754015, 114.88265650083558, 15.948908382109378, 114.95308548830708, 0.5175978300102343, 0.46809752382615843, 34.62288268712556, -10.860009616798369, 96.12248048809391, 0.29766398224710244, 0.7996958446258151, 116.45149606108376, 32.24736529662222, 83.74084303603208, 0.5688296386273097, 0.23807665190603278, 243.51055718852487, -84.07252328683342, 279.62049589152707]"
975.248753121875,8.692702915692085,0.9995202951940395,True,False,"[0.8235407080151431, 0.6758636342406716, 117.0701770419482, 23.221032159481744, 111.68552669770716, 0.5484531720722557, 0.6216109891720134, 40.242845161590964, -1.470485628320958, 101.49950491595322, 0.2904196466539185, 0.7466496201467937, 117.24458287641113, 31.9100309594994, 82.2011344824624, 0.688580031007022, 0.2301197124959619, 238.46884726676993, -91.53062856268572, 278.11355833175855]"
970.3725093562656,8.638042080960943,1.0,True,False,"[0.8277021291571435, 0.7054579893455719, 118.4501410081665, 23.551069014453212, 119.84134001534957, 0.571632637546341, 0.6138582732373782, 40.66983549911587, -9.253797362521356, 99.61264239889431, 0.1859865980228692, 0.7983549167146893, 117.38373226388062, 32.457805336943835, 85.23725925111101, 0.6464004865356373, 0.2389748696097967, 236.37733047656104, -112.9806346801743, 281.09144765177285]"
965.5206468094842,8.620832090259736,1.0,True,False,"[0.8580579832097176, 0.8758959771694412, 108.33941621367794, 27.365016355456994, 116.64395837285858, 0.5656192567782279, 0.5007208700252915, 46.10986699270053, -2.253459439421923, 100.65220953652715, 0.256449521592785, 0.7025072049843577, 114.01295964626416, 28.538059977659646, 84.07998692006645, 0.6349004245372465, 0.28752822864863886, 238.34721292032725, -110.48075259841195, 279.65242601008435]"
960.6930435754368,8.284808581400801,1.0,True,False,"[0.7223866766299597, 0.8337175278228268, 101.25038349368137, 23.45758222626523, 120.17726346067319, 0.5680509418916028, 0.5804246440032035, 50.42603971075246, 2.293748774573153, 101.20010563838191, 0.2591214420369502, 0.6687396390308744, 118.74848837931664, 26.510274258915906, 89.81597059820247, 0.7288428654111494, 0.312384648288377, 240.70554525147958, -102.32532088821998, 283.6243761619417]"
