temp,cost,accept_prob,random_number,accepted,is_best,param
1000,21.7230858229379,1.0,0.0,True,True,"[0.2859023372866383, 0.4029958957648034, 188.45095005555783, 79.15561825114885, 204.14228800425082, 0.2632516122877178, 0.6719188949415003, 286.175614709518, -59.38436086828396, 200.4705341412737]"
1000,21.71785620376404,1.0,0.5555013575437147,True,True,"[0.19311294448741678, 0.35717363629106347, 191.1379889324802, 75.61406602052016, 202.39656203943557, 0.32629844386816204, 0.5695025349637959, 278.89898913757474, -69.29580278051708, 198.7938236241227]"
995.0,21.671358899097793,1.0,0.8610550698167436,True,True,"[0.1685058502975988, 0.33934224967822685, 192.67027582169334, 74.79917824753018, 194.85214744306117, 0.34327227522431863, 0.5129918514276394, 277.83011077358054, -62.98010153594026, 194.0013693985978]"
990.025,21.69540522423606,0.999975711691003,0.5731294262255038,True,False,"[0.19782251539644294, 0.40161556668365855, 180.8146077944704, 74.00472296360178, 183.93929251607872, 0.3434482399440862, 0.5069796829797866, 279.673378256849, -63.72906890822442, 189.66113401156895]"
985.074875,21.656349895773825,1.0,0.14248004126079294,True,True,"[0.19491181566119742, 0.3791677406740229, 181.1034166822899, 64.32886026166061, 188.06887438016034, 0.407345662697674, 0.5330329802977135, 277.65332257826094, -60.55098962667735, 191.37657589976283]"
980.149500625,21.713427126638038,0.9999417685067783,0.09475624583072562,True,False,"[0.2461904923647576, 0.4098120812972131, 180.83969394757904, 72.50719002035513, 195.98563976148242, 0.42303305594916407, 0.6631539187664199, 282.1454495829863, -70.85255199845844, 197.75740063921216]"
975.248753121875,21.699011171500167,1.0,0.29257432641482406,True,False,"[0.358111823618126, 0.40195281336284816, 181.236233684946, 56.904586929107865, 188.23660984620457, 0.4474516586926232, 0.7349823991684997, 281.5057203681267, -84.41575176946452, 194.89961049211232]"
970.3725093562656,21.650535281289585,1.0,0.017890810206811936,True,True,"[0.34521646345302154, 0.45603633655214243, 185.15777819978933, 60.01214445284628, 187.88173567597613, 0.6040737776264827, 0.7706553285521156, 278.796297027711, -74.08850391714134, 188.8975970832944]"
965.5206468094842,21.705862558778918,0.9999426985922139,0.3309120349250211,True,False,"[0.47586208021605836, 0.36657339999723737, 178.62175288543986, 65.44829486183414, 196.06932666049616, 0.5281573926610814, 0.7680195783572891, 279.99599753027974, -73.46433385231454, 195.32688132128254]"
960.6930435754368,21.7010837049594,1.0,0.29205321536581275,True,False,"[0.5061936124331938, 0.35111286808994413, 175.96787965651563, 70.53260082324897, 200.07531827226927, 0.5689795286076558, 0.809158996581653, 279.4869902069572, -68.43086336299103, 190.4012347464668]"
955.8895783575597,21.70075766659369,1.0,0.030762136470437018,True,False,"[0.5540495918040622, 0.47861008852515613, 168.98071680889254, 72.67272135504214, 196.64200350354852, 0.6757914509314632, 0.6812279829680808, 279.1643572678304, -74.85742270170977, 185.56213466774648]"
951.1101304657719,21.663473106949702,1.0,0.3990204848821155,True,False,"[0.46172086588944594, 0.4223386433941269, 171.38907022963562, 76.18653038010534, 193.46765696550173, 0.6096014461179219, 0.8391853067550286, 278.112392684874, -69.65960797706431, 186.96998120869293]"
946.354579813443,21.695986244247333,0.9999656444006466,0.2703449298405819,True,False,"[0.509120614206759, 0.4719404111063721, 168.85508760113296, 84.4792920758835, 190.8444684109577, 0.6532597093634591, 0.8523002273600435, 281.11309687333255, -86.20485444830236, 186.63703871815505]"
941.6228069143758,21.690470581258243,1.0,0.9637876421080325,True,False,"[0.5095965185923481, 0.5598287189446115, 172.28603410343933, 100.84700170420074, 179.9070669943209, 0.7962169002280503, 0.8892396811482419, 279.27110891377174, -83.33853037210251, 188.9746856677045]"
936.914692879804,21.625255913117506,1.0,0.49999679378154216,True,True,"[0.45369883039875625, 0.5666318216791424, 176.23375404089265, 113.88448396688553, 183.57429844229017, 0.755375375751496, 0.8746179239860806, 280.27224256506867, -94.92895030546146, 189.66013217290637]"
