temp,cost,accept_prob,accepted,is_best,param
1000,5.841005788593215,1.0,True,True,"[0.6746595859067547, 0.342728986411482, 152.0583262727397, -39.856701873335034, 280.82106520366847, 0.5849422246919151, 0.8289801615110896, 289.3160354415286, -53.443353480939656, 195.14093990126287, 0.4119216124364214, 0.6883024456474272, 279.7831920522474, 73.00129169688519, 164.4947539550349, 0.48747685763846293, 0.367797537384257, 148.3996633745255, 31.870709793296026, 85.48344721168961]"
1000,5.7573924738124,1.0,True,True,"[0.5621316185931332, 0.4955988952897823, 159.11504670323023, -41.36673074185331, 275.4743454745873, 0.6934668225108885, 0.7372349045886323, 292.6703395027344, -58.49210700237639, 197.15003803167772, 0.5020376611396442, 0.7420690813685397, 273.6231492989163, 72.67079743749196, 160.40499302856816, 0.43990590476267544, 0.31962375211611294, 151.8965490763842, 38.714425450418744, 88.13136179768091]"
995.0,5.8299502293672605,0.9999270802913793,True,False,"[0.5590680789685532, 0.3581464282940385, 151.12226726268025, -42.029774400733025, 271.8352725313543, 0.768033540111445, 0.5672349334745976, 286.6670513099487, -63.34127423036955, 196.91492308952672, 0.4941227326252048, 0.7804612036397631, 271.4656145065272, 77.2862763821781, 152.91680984441956, 0.2137698776534339, 0.33921600669938007, 151.76690373241013, 39.26170192773204, 95.42679190068895]"
990.025,5.7739040302946405,1.0,True,False,"[0.5826486573293604, 0.24725703071815758, 144.85366103930494, -43.00505944943129, 274.1622563230597, 0.685811699452269, 0.5297608305130559, 291.8636836855287, -64.15112336868357, 200.44081232899148, 0.5026522143211347, 0.8873752330417788, 270.79533490498466, 84.54875728281989, 152.2917017167791, 0.22016593777231028, 0.41988148521879765, 151.98750132669434, 39.134712804376875, 97.80699645861174]"
985.074875,5.773636228180283,1.0,True,False,"[0.6177597606293082, 0.2594111504833334, 144.65394291325484, -48.84044082651752, 274.34749477507836, 0.7522709930174796, 0.5105831181534147, 290.6007229363801, -66.63463249544478, 193.96290736418385, 0.44632408044409383, 0.8776595696014, 279.65506516249803, 80.43446268516254, 150.33745170697875, 0.4284832122212996, 0.41356251294047813, 156.47378212594398, 33.86448177714702, 97.97615034701482]"
980.149500625,5.76662304308124,1.0,True,False,"[0.5643042067513515, 0.2433475296332248, 139.3543319262905, -46.33193642407732, 273.9125408859087, 0.7450355495801704, 0.47581338674997686, 290.6064633759133, -63.48677868609619, 195.36683240889982, 0.43913436629200603, 0.785251804626536, 281.60602030600063, 80.22050234741165, 155.90664714259313, 0.4561078520539585, 0.48081334646802193, 154.63291673093124, 35.07852564798581, 101.56938299257924]"
975.248753121875,5.797568331009191,0.9999682698420512,True,False,"[0.45562335713750396, 0.17706861724279205, 137.71209274080496, -45.995661349913746, 273.0666241650939, 0.7458310931204012, 0.43719080612264144, 293.6215485248214, -63.11854256018077, 201.56603569296306, 0.5618854847489185, 0.8023315923674715, 280.3177745169429, 88.57007252685801, 150.4479949374829, 0.5535765636313019, 0.49415824596941016, 151.22974950471834, 31.864278696417067, 101.66272804971462]"
970.3725093562656,5.786907435519137,1.0,True,False,"[0.33357145564033885, 0.2783015995239443, 135.62523667107715, -45.088659486733924, 275.76734604078894, 0.7345316892769832, 0.3629879232574521, 297.92731483687584, -56.19843766877453, 199.8478330005302, 0.5348484357991614, 0.8463998032434895, 280.36140723725094, 91.00048614847374, 152.08866162996893, 0.6774351986449088, 0.6300684865674601, 155.886941787281, 34.29027527463409, 100.25782595215239]"
965.5206468094842,5.8466025624131115,0.999938175033597,True,False,"[0.3240361783662471, 0.1999659266261934, 129.86786859784445, -45.97187693082604, 273.6632900261316, 0.7430550046273177, 0.294938511750336, 297.11603407739784, -48.32812032071238, 206.59425868739706, 0.3815681965136991, 0.8065193027668139, 285.49326502695527, 84.69302334689924, 149.93753645800822, 0.818320220996422, 0.6698709723969481, 161.10967763649657, 38.14020315980843, 107.42007788204867]"
960.6930435754368,5.822689683230407,1.0,True,False,"[0.35631777108392115, 0.098251766861917, 133.99910302043713, -56.599438132009354, 267.490989281641, 0.7748701735773601, 0.29856663447011594, 301.4618736937089, -44.86615319113476, 195.96860785382773, 0.38833092233168404, 0.8018141288739291, 280.857673229646, 82.31809564160022, 149.94795067992234, 0.7682165013999619, 0.6950212189027114, 156.47584437108137, 36.4424590049155, 103.05337704424474]"
