temp,cost,accept_prob,accepted,is_best,param
1000,6.423821880014618,1.0,True,True,"[0.7051061331440858, 0.8867171563022669, 51.03075442062398, -1.4778245608121354, 265.28238425628444, 0.6211006529081284, 0.306977797215114, 150.30202013998877, -49.0864160043321, 71.99603842825475, 0.2584017581976148, 0.6101486700049366, 263.645960794237, -54.1436774401939, 85.49890547717605, 0.12181553038685955, 0.17017064405620808, 128.5692477748478, 63.28614634721765, 128.5292596410273]"
1000,6.521040297327798,0.999902786308244,True,False,"[0.7521852158518707, 0.8551879523720057, 53.18514744112401, -0.5744718761618668, 264.4879531269174, 0.7262739789733537, 0.2906122414414318, 148.25264609577266, -48.773559019282104, 67.71963000643215, 0.15307178666595173, 0.6773134353739924, 263.7372912118034, -56.42487068906557, 86.40085104102684, 0.161485047323291, 0.2923254577682671, 129.77571120939427, 70.29962957785236, 130.09617255881932]"
995.0,6.466520119401934,1.0,True,False,"[0.7171290972742193, 0.8545717792241435, 59.51128317973834, 2.134090068955979, 270.80512300095313, 0.6203459445053445, 0.2846647566722193, 145.58478735002916, -48.60405910620936, 70.43549787002831, 0.2366749612924813, 0.7065390903289068, 260.4793584349657, -45.80338154305701, 79.31322417116739, 0.15510204776071881, 0.2937392539879783, 127.54078592673858, 72.00898531456157, 127.6429015317035]"
990.025,6.25580773894442,1.0,True,True,"[0.7147097975368049, 0.8539725595978565, 57.96935391777739, -8.856081544453968, 274.475329505574, 0.7576221667043361, 0.2568692680077765, 145.9981131979662, -44.745122472184875, 64.26848173694285, 0.19489617608697796, 0.6809580726828806, 262.5724082628907, -41.466698026468556, 77.66819324948685, 0.2535907829555548, 0.38694018878501446, 119.78648330402682, 63.05223938625423, 127.62291340793254]"
985.074875,6.116376866561959,1.0,True,True,"[0.650822532584654, 0.8500747880983301, 58.13027037634504, -10.008146999789343, 280.5395299661345, 0.6935877203139656, 0.22249551831214257, 140.37979921124992, -43.44085450988111, 67.21896566674359, 0.22159537366470247, 0.5765995467100514, 267.59530531546767, -44.13269061603359, 76.845462729482, 0.24992349838185618, 0.32790513948021077, 114.51154356603837, 59.88675862162758, 130.47599716553245]"
980.149500625,6.004121330776256,1.0,True,True,"[0.555323182872443, 0.9045646364324286, 58.0253818287587, -15.815167900888623, 276.405004103659, 0.7807277346909075, 0.14710058798099218, 141.2201973165143, -41.483550517797774, 72.4472428008582, 0.206189469930766, 0.611964719994085, 263.76095099711637, -45.94331967094121, 79.7535045094589, 0.31197216757790136, 0.2540483848639594, 115.73411327299762, 65.36142830951854, 132.2335933559989]"
975.248753121875,6.332882574158093,0.9996629518007336,True,False,"[0.5487162327890304, 0.8570037459601284, 59.579067271644156, -16.184845736671054, 278.25673470312995, 0.6974927271276504, 0.13639459258711553, 144.69880223653612, -30.530494048016305, 71.72979198942234, 0.08155702568787707, 0.6695037722912931, 258.0952892243393, -38.84589122504732, 80.5535892412893, 0.4404120372822304, 0.3046874658627631, 111.8168572597897, 68.62600640235217, 133.56348480539612]"
970.3725093562656,5.9953841655424815,1.0,True,True,"[0.4630714076605278, 0.9229864303946731, 64.17697871483061, -21.820684582745187, 283.09886591496513, 0.6761799677603755, 0.2206416287598127, 145.50921375781417, -29.070251880764676, 70.81464857543344, 0.33260111030163875, 0.623224099567549, 258.3519108197003, -51.99779795478866, 76.9745608237155, 0.3579467024854453, 0.26562009430197386, 110.98967715485631, 73.47045492600655, 135.06353516639416]"
965.5206468094842,6.0489552178219474,0.9999445174307634,True,False,"[0.46788861692866407, 0.7753232795458026, 53.16768832235497, -21.73563750641072, 283.33793496992297, 0.6796523448317527, 0.29452561191876275, 148.33165525713656, -33.316003532545864, 67.80562822354759, 0.38104273110107084, 0.5494915355507406, 254.58736600583606, -57.51004588432281, 74.50774322265072, 0.3877284490437242, 0.28659283637831684, 116.47213663402358, 66.58244774187574, 133.9880041824271]"
960.6930435754368,5.96708411212381,1.0,True,True,"[0.4287628335737758, 0.8653706821349744, 60.61483404379072, -24.47261545194164, 282.64820808247083, 0.7041224307770279, 0.26800969062506963, 148.04041394549478, -21.666155097003465, 68.44151309490233, 0.4476891555205764, 0.5373201467598878, 256.9071421388949, -47.643257538363386, 73.92167525178361, 0.40115284652980954, 0.21545891027324401, 122.02097615843444, 66.93326821190486, 135.85942943276203]"
