temp,cost,accept_prob,accepted,is_best,param
1000,5.717113990354558,1.0,True,True,"[0.557164797531408, 0.23109804667738224, 72.18019817633251, -18.5398444181061, 68.50720565434726, 0.32405966705798006, 0.7870500060908993, 246.00209564099782, -3.312280944092638, 133.31040192011477, 0.5757413118943129, 0.5088424540338156, 73.30209205763862, 60.311005214367185, 199.0270882496488, 0.9105028871323866, 0.28667989474273947, 277.06616735594196, -36.86697497779474, 63.186721186436316]"
1000,5.924937457289301,0.999792198126866,True,False,"[0.655298749809084, 0.2401788313068234, 73.06213671228952, -17.972560918011563, 73.74516407711718, 0.38611648757531775, 0.7420327371835229, 248.96876027924102, -3.0944825699585246, 127.45478936892987, 0.5092608754357959, 0.4719795517733939, 74.5784193207462, 72.06188994606748, 192.23258665014762, 0.920810846172015, 0.3101698118107449, 272.1931515677208, -37.506547196523144, 65.16165887854166]"
995.0,8.91987753653665,0.9969945354489074,True,False,"[0.7194267872828379, 0.15513470232916102, 67.9607777785128, -26.132095823212165, 75.4623443333578, 0.31207702638130436, 0.7752950074880371, 248.75836679162688, -7.519972737861011, 130.06924745486165, 0.4983987505183349, 0.4893282404838443, 73.04689714992949, 71.67078854782287, 197.04384193821562, 0.9153202287572503, 0.3394718148646181, 268.3325726192842, -34.4421686074619, 70.62186102747572]"
990.025,6.908166870946376,1.0,True,False,"[0.7183439922591923, 0.21929563868685387, 72.76118171670741, -28.250112542079783, 78.37771687585243, 0.3137221884122137, 0.7971190437686646, 246.77409052447274, -20.7817162120577, 124.774034429327, 0.3253514843144277, 0.534709115149169, 74.45020357808035, 70.67943424947892, 204.93675221321942, 0.9205185762409566, 0.378577275490538, 271.2238995556213, -25.20356298092971, 70.53052071765266]"
985.074875,5.95666629236627,1.0,True,False,"[0.7133071308594102, 0.16163230725869387, 78.39487983953953, -27.103433960502272, 79.04449119017691, 0.1965240450782522, 0.8222256367450971, 250.22192800873452, -17.749158402430297, 124.21884218021606, 0.27871451970527134, 0.49063634827339037, 72.81689106873213, 65.0592150648796, 199.87250673040813, 0.8773048326610503, 0.4973835983267313, 272.1251524978239, -25.028711904681074, 70.10187948111067]"
980.149500625,5.920412271028038,1.0,True,False,"[0.7300545906884892, 0.17944140333021075, 75.91380535090512, -24.395063296864624, 79.35330906111305, 0.25976112180060534, 0.7875718905436712, 256.86643919551557, -19.830534546849194, 123.02535745485282, 0.23677862171925712, 0.5780019112101252, 70.41017297047793, 70.32869592659681, 206.18448182023252, 0.7178963006015202, 0.5138877053090062, 269.14291295674934, -27.898782283394752, 68.26093910846146]"
975.248753121875,5.888348765747154,1.0,True,False,"[0.6913079674595264, 0.333754321762044, 71.36148031246896, -18.987641453783386, 76.64862895366176, 0.34341712799771285, 0.7111176611429686, 254.8306497016044, -23.782886316434112, 125.85135688478925, 0.2343298312149098, 0.5336266726380635, 77.4343800091233, 61.61263708541827, 207.85115849921243, 0.6135336284255792, 0.5899267122285868, 271.2098269931543, -28.41738750672837, 66.95226220176804]"
970.3725093562656,5.960144691578546,0.999926014732295,True,False,"[0.7785885626698025, 0.4158677096180098, 69.44716698325368, -19.879187108912475, 79.04128864286763, 0.37376950171518764, 0.6692385168716329, 260.38991675774133, -28.70413712338968, 132.20049780735624, 0.2017014957959314, 0.5382532032989676, 80.1968457228615, 50.2797206971691, 203.2758391574838, 0.5775162370524874, 0.5428975631415045, 268.94704274263944, -21.182665241927946, 68.59622924407707]"
965.5206468094842,5.899934435734199,1.0,True,False,"[0.695503964654075, 0.3760692005677156, 70.9448148985855, -21.57833779453283, 78.74983323297724, 0.4516628693760488, 0.7321814166249347, 268.0242346464277, -24.93956516374486, 137.0964301524331, 0.14842041790983762, 0.4606619610488991, 80.99257063841125, 57.21937295645618, 207.4662660144901, 0.4726621864389925, 0.48617874608320827, 268.1933139020208, -7.8657381898051835, 68.28205764724252]"
960.6930435754368,5.848622172047643,1.0,True,False,"[0.73719997205059, 0.38412817567521446, 77.45584523691812, -17.470348161055096, 84.2718943291615, 0.38057454634378307, 0.7702565510338508, 266.25035645638997, -17.519290946344505, 133.4276991932421, 0.17727181758125993, 0.5603076974077956, 76.94968869290227, 54.91443618597669, 205.53346573709544, 0.5154786740342316, 0.5210511446362147, 271.6204964082109, -9.197854379871153, 69.36150431586185]"
955.8895783575597,5.874298533566803,0.9999731391394421,True,False,"[0.7096743882172558, 0.43115302926320426, 80.44721301277109, -9.781082383148224, 84.58609661770221, 0.34834420865258303, 0.8756260266406848, 269.59671541877947, -26.77512083991148, 136.97999252668907, 0.1775198801162571, 0.49886457367749487, 79.14047128325905, 55.34530142146186, 205.48854466808737, 0.5340669136230518, 0.523484588714164, 274.1802604929149, -15.998811809554947, 68.80391124150772]"
