temp,cost,accept_prob,accepted,is_best,param
1000,5.985036350917561,1.0,True,True,"[0.38844123820386534, 0.324327404071794, 123.16290813814076, 69.12772122597939, 185.73273832327055, 0.2853631977598884, 0.8585390700177294, 178.13953852318238, 6.930125323243397, 75.24093878157925, 0.6678138264741498, 0.6769346882161, 124.26037633141345, 7.867018732156628, 247.22989219990268, 0.6445358670195875, 0.8831435329773016, 134.06504461709673, -0.7734714299681755, 200.614088621329]"
1000,6.014173118575342,0.9999708636568136,True,False,"[0.3566759192593594, 0.3697658973330959, 116.6948931960573, 57.6416910578109, 187.17124266844286, 0.24115554203188433, 0.7135133346810899, 177.79111702063517, 5.439923131519967, 70.19959289195819, 0.7996537137798506, 0.6414651590337866, 125.30058502887766, 11.602635954569134, 246.27894437774788, 0.5009037696466951, 0.7543111462828442, 137.580872529292, -5.536659865413577, 203.22928199065254]"
995.0,5.937143804691447,1.0,True,True,"[0.4107834863905151, 0.41208077577699587, 125.46467431989814, 58.23067127725456, 192.76564782124254, 0.1778012245619302, 0.6790140814318404, 181.11321801921443, -2.145960057847361, 68.64049285916387, 0.7367666799940271, 0.6348610585182021, 131.00726526887325, 7.41696134975871, 239.97847853181347, 0.5384118792506225, 0.8525536104248612, 130.1722349005721, -13.591038938278576, 210.846348318482]"
990.025,5.928812090585377,1.0,True,True,"[0.4059222939263285, 0.3952771532320987, 127.22240960332795, 58.56485219177681, 193.29781419454582, 0.19828525436879232, 0.7261183335393755, 171.18366678048147, 4.418370438793146, 67.08878696840222, 0.6396556762905773, 0.6007566265680845, 132.0804756193843, 8.634807226153688, 237.67153749236945, 0.518564581725565, 0.821315794476901, 126.78597580964784, -4.925591087529305, 213.06047647891745]"
985.074875,6.008928184703393,0.9999186733533456,True,False,"[0.3308854643239782, 0.2684328488349301, 122.57231063672937, 59.99198978946531, 195.65896310386194, 0.20215988177886882, 0.7771794137937358, 172.0162070735083, 10.246319435305825, 66.9391083799635, 0.6980618811323107, 0.5019768847295107, 135.5458529728535, 8.381591361248645, 240.64468673151066, 0.5682710608481216, 0.7263135465894178, 123.95957016159643, -1.2356182362563164, 208.930537491671]"
980.149500625,6.065619246905008,0.9999421624734652,True,False,"[0.2056591348646985, 0.32503152026077486, 124.75989735615809, 62.62751723656794, 195.9658959270652, 0.1441070940290758, 0.7676425970568486, 170.24552583888772, 12.437017013794414, 72.76308215814106, 0.6026309572839715, 0.4184374286470748, 140.41279179827018, 4.633170935830125, 245.5469074108328, 0.6913437678760576, 0.6392208844220393, 126.51142855466796, 6.0175229332723355, 212.23452133349315]"
975.248753121875,6.142695680590443,0.9999209705341905,True,False,"[0.16533434195628618, 0.33732918790236655, 125.51423822545037, 63.29044869706494, 195.14005585365916, 0.1207830456999847, 0.8190674889916538, 175.08636917357674, 1.2107271302653544, 67.44878704828821, 0.5307217380149756, 0.37645938418822505, 140.18126360753197, 6.403175403914432, 248.7549901509897, 0.6267149579542921, 0.741309437762938, 118.47488337135881, 7.594773366132494, 207.77677546366235]"
970.3725093562656,6.890416787022744,0.9992297462111347,True,False,"[0.17722203786698462, 0.18336225457740749, 119.31153215795295, 51.44041086938388, 194.36712815760552, 0.11585438716746671, 0.8334791622873414, 178.93113091833808, -10.669188473447246, 69.08017529039738, 0.4590850729392279, 0.46311759961747273, 141.0271186129645, 8.042778662235593, 248.74208461301518, 0.6264154611136855, 0.5924871911029858, 120.56599106747977, 2.9441730665216825, 211.4772319586589]"
965.5206468094842,6.190784220552281,1.0,True,False,"[0.18361142705413033, 0.1956345029369124, 111.4719918722105, 58.24685687595641, 196.91008346264076, 0.14807785143723237, 0.8421247270087392, 182.47347586228722, -18.893933440427812, 72.36356636482377, 0.5498332746814087, 0.3175013567366198, 140.41689931177774, 1.710590607497525, 256.0087006738569, 0.6534189045022092, 0.539128140373212, 119.28008957754851, -1.607049334511907, 218.35142949132634]"
960.6930435754368,6.120596289185019,1.0,True,False,"[0.2891767858127029, 0.11627752723137547, 112.09835447036339, 65.8723886207872, 197.72590214113302, 0.13312656121834346, 0.7843260440702978, 181.23886676270604, -26.71693079158528, 66.01799625444043, 0.6562611789263602, 0.23865769038952772, 139.99515025156876, 0.7144058310400092, 255.45011616796376, 0.5195002506687798, 0.6363952427066626, 118.7031209756572, -4.117542994113891, 222.03282323120504]"
