temp,cost,accept_prob,accepted,is_best,param
1000,6.161228063945044,1.0,True,True,"[0.3976105727759246, 0.35056004632347404, 263.09379342461756, 44.66056682030606, 72.70170146948031, 0.5365026867457545, 0.6134846549483737, 86.14283096858007, -78.82307629282258, 240.21508111654194, 0.14594060604387657, 0.49512403073440586, 143.86840479304453, 89.25317941824606, 109.81160805698245, 0.856602729459848, 0.1392008273705735, 94.9370294325209, 13.469960728275465, 138.4482620991535]"
1000,6.212558011932842,0.9999486713693715,True,False,"[0.3357738136593472, 0.39521692451503215, 264.31884385244666, 33.199423556741216, 68.38914619595882, 0.49864576542978656, 0.5595820362512707, 91.10788449303814, -76.82783791230285, 248.32160782461608, 0.14681632163562147, 0.3758245247880852, 147.01778458720196, 92.86053572160658, 113.08158185723791, 0.8145785852627191, 0.35461619194057536, 104.23293726554239, 14.34109688619129, 137.85746531109788]"
995.0,5.80415205249302,1.0,True,True,"[0.40714723175245143, 0.31033043435721946, 264.9193533544129, 37.06748477241588, 65.73497989930043, 0.5366158387873793, 0.6370415090939578, 90.35738977563257, -68.37103125949452, 252.87757954436242, 0.13722175394139763, 0.25956997983048746, 149.1592412766529, 85.05194935614007, 110.21969910977704, 0.7495247094971146, 0.3486295684536477, 106.56172693941625, 22.31037128334807, 137.494601486687]"
990.025,5.861280543101567,0.9999422975759537,True,False,"[0.3889539702608924, 0.37252039947210835, 258.95393440754236, 33.94104894483521, 62.192863443968655, 0.5895564019443322, 0.6810877300521224, 90.54327014898195, -84.1027000607134, 249.30908979023204, 0.1765276805895109, 0.32352586542654843, 148.4307870203765, 91.8884221422727, 117.28866971118009, 0.8111108709971633, 0.44126710156988685, 110.33031998638452, 18.110027786365436, 139.38452353818485]"
985.074875,5.748906516727713,1.0,True,True,"[0.321547763312242, 0.41391110625489025, 257.9782423159706, 24.04844205377858, 59.549851945742276, 0.617718863691793, 0.7173388826256173, 86.152191948718, -83.9931051714856, 250.92945897387094, 0.49015417020145147, 0.21332542248919156, 146.70002964737586, 82.10868498643916, 121.31304214285296, 0.8411342946895762, 0.4861940000514339, 104.12130684526286, 12.742618262010566, 134.60060590004355]"
980.149500625,5.764334295871369,0.9999842598932958,True,False,"[0.267695020829234, 0.47602293058307904, 256.1439665933921, 22.05345536411642, 65.67650027627975, 0.6966047811157328, 0.6142050690668256, 83.5659351484392, -80.69535212007996, 243.12911892383957, 0.46434453272822707, 0.19413353579324658, 140.40518987752966, 71.33543105026708, 121.10097291662885, 0.8296396143677465, 0.45694936599892716, 104.37979954280641, 19.625764398019147, 131.07918160260255]"
975.248753121875,5.759510025657204,1.0,True,False,"[0.1840501336747974, 0.5361587846737111, 254.87441285557748, 25.869794806199547, 62.92040908705118, 0.7703483503480414, 0.7224227535186889, 85.15154948536266, -86.72926539991253, 244.2511749983905, 0.37459534849310366, 0.16996340413340477, 140.14399278339377, 65.64258287089547, 117.0613237440135, 0.7906007587951086, 0.41184003512180195, 104.18530092845776, 13.329403305002183, 134.52727969931027]"
970.3725093562656,5.740629493101498,1.0,True,True,"[0.2049663392042519, 0.3939002955626448, 252.1183340436561, 35.2992061296888, 66.4868730232707, 0.7252888790869352, 0.6630577824958507, 92.67593825300567, -94.8965009879812, 240.67080634803497, 0.38027993821595596, 0.20611872892635907, 143.12806925775433, 61.2406839930891, 115.23924920560049, 0.6768188057502545, 0.42235762310162556, 101.79092157182278, 6.540825983874095, 137.64843901215977]"
965.5206468094842,5.7055441896032,1.0,True,True,"[0.2054597146282289, 0.5656524705086231, 258.13663611866525, 38.89211934519663, 62.78717685644789, 0.6260278613476098, 0.5660517563976283, 95.5405919072195, -103.1422367716926, 238.98983254589902, 0.41611075362996464, 0.2153916750005367, 145.85023855207885, 67.20176227655745, 105.90302614326731, 0.6438019551651762, 0.35157296564012835, 100.51006990970592, -2.3383843459143865, 134.70813789851871]"
960.6930435754368,5.687076988872629,1.0,True,True,"[0.17778902809635144, 0.6251327258274453, 256.5461034263281, 31.187241566196434, 63.33456010905319, 0.5897902877786698, 0.5309867018406113, 96.86776556948689, -102.11819838933077, 232.88607795585466, 0.5088437149556966, 0.23911288826028557, 148.2338013466318, 73.77295201278045, 103.44290020473741, 0.6828968710966073, 0.3490259997648962, 112.06137064907175, -6.354914119953744, 131.74777705492778]"
