temp,cost,accept_prob,accepted,is_best,param
1,18.778053895931535,1.0,True,True,"[0.6897654612911669, 0.5543099759421537, 298.24006233642604, -75.25740414956107, 161.06572351383568]"
1,18.78123102859594,0.9968279090807344,True,False,"[0.6709490376212431, 0.4711137986250012, 297.74468616062615, -76.73932530770033, 165.3399392386993]"
0.997,18.782165793715585,0.9990628615355797,True,False,"[0.6767972687657611, 0.42065922212106804, 296.67561826312414, -76.20626552540797, 165.13730341769477]"
0.994009,18.781527597672042,1.0,True,False,"[0.6514274272858339, 0.41752864140798046, 297.62778516494257, -75.27676221286102, 164.55637535258884]"
0.991026973,18.784713830946785,0.9967900805476286,True,False,"[0.6493151542784011, 0.34563314869078254, 300.021986967962, -74.02304937173989, 167.3324561229301]"
0.988053892081,18.787539245869596,0.9971445089692347,True,False,"[0.6118790721199464, 0.3006047380115702, 299.4605583933107, -75.81965764583059, 173.4684359036378]"
0.985089730404757,18.78497101550142,1.0,True,False,"[0.6320032965607083, 0.3213795029242267, 299.606327168343, -76.60494118235404, 168.74195377473015]"
0.9821344612135428,18.78670180986157,0.998239273487344,True,False,"[0.6008197730744809, 0.3689151331401224, 301.7093894629204, -77.97449017530016, 173.54585963853762]"
0.9791880578299021,18.788523493158692,0.9981413276015686,True,False,"[0.6648630630548218, 0.3808547163138334, 304.09080401594383, -77.42156158641451, 174.5616974078469]"
0.9762504936564125,18.791148851536896,0.9973143865572542,True,False,"[0.7303306394221541, 0.41916189822544964, 304.49080278556585, -78.9276216471912, 176.865763071306]"
0.9733217421754432,18.7923179631577,0.9987995647191701,True,False,"[0.763947691006998, 0.4442881501606918, 302.86582615331366, -78.1726455732264, 176.50472917177348]"
0.9704017769489168,18.793162288268952,0.9991303005378698,True,False,"[0.7574788380923941, 0.5181976415267461, 302.4827830855092, -79.72285627202066, 179.46315747862351]"
0.9674905716180701,18.79025723110022,1.0,True,False,"[0.7174403247889911, 0.5583815033077687, 302.7979790675607, -81.85331932921694, 180.99271218615576]"
