temp,cost,accept_prob,accepted,is_best,param
1,18.80919022818175,1.0,True,True,"[0.5783889283717566, 0.5165865028447353, 290.2795523225197, 50.14239283222999, 239.0988679129912]"
1,18.8123606981771,0.9968345506373223,True,False,"[0.5867881291641014, 0.40021198668379465, 288.0356764838158, 51.265060070872664, 239.58375313428166]"
0.997,18.812841344224534,0.9995180238634239,True,False,"[0.6300372250404439, 0.40720575352527444, 289.4508918250893, 51.13515978591623, 237.73384001032926]"
0.994009,18.813577591219236,0.999259589803851,True,False,"[0.6524696125089418, 0.4247559580428477, 293.6230940707221, 49.38616182498653, 237.91742671056585]"
0.991026973,18.81408270352101,0.999490444142154,True,False,"[0.5990015084961208, 0.30722674271056716, 293.4731690043295, 50.55205008786578, 239.389587862627]"
0.988053892081,18.814896909426057,0.9991762893396064,True,False,"[0.6734130735142663, 0.25398082858976667, 293.8956835185555, 49.618384399922036, 238.7231654161904]"
0.985089730404757,18.817234250154836,0.9976300940689639,True,False,"[0.7559971681836702, 0.40447756804579543, 287.97512493558537, 50.23105159909408, 240.90646047766901]"
0.9821344612135428,18.81806366304904,0.9991558561421369,True,False,"[0.8086144249827989, 0.39282774768064405, 286.74964498618175, 52.54330567277543, 238.01478602340035]"
0.9791880578299021,18.814863821595907,1.0,True,False,"[0.7472508834049715, 0.35966442496822476, 284.81763981538927, 52.9137015982712, 236.02186194633362]"
0.9762504936564125,18.813870822679807,1.0,True,False,"[0.6831994803446538, 0.36643268507625415, 283.99004400158566, 52.66882297997035, 238.1517057011885]"
0.9733217421754432,18.814006842321813,0.9998602618925191,True,False,"[0.693871757839232, 0.3754788931967908, 281.09583367518724, 52.39290894464927, 239.15854685697093]"
0.9704017769489168,18.814025102870357,0.9999811826635429,True,False,"[0.6994962640865207, 0.4366632098093228, 281.6766383820434, 52.52010816173267, 238.86044281473053]"
0.9674905716180701,18.81387955919515,1.0,True,False,"[0.7321834504543735, 0.3585029482502986, 279.286270326958, 52.71375987392262, 235.9757881525577]"
0.9645880999032158,18.815998307041127,0.9978058794203154,True,False,"[0.8078363700370128, 0.31838986351587567, 277.62688520782, 54.2010425215759, 237.1833349985101]"
0.9616943356035061,18.815832389906742,1.0,True,False,"[0.7716672448347113, 0.36340856581484, 280.323593645346, 54.04325161284311, 238.4357271323764]"
0.9588092525966956,18.81920385400715,0.9964898716947419,True,False,"[0.8423238596824726, 0.3749928782637564, 277.813467782103, 54.33632716434252, 240.15054347618477]"
0.9559328248389055,18.816100607192457,1.0,True,False,"[0.7423695367674006, 0.36834000515752874, 284.26071178448103, 53.74356898096059, 240.53869583137774]"
0.9530650263643888,18.816469872579795,0.9996126246894393,True,False,"[0.7526294514207832, 0.3484085235190512, 283.8495491485883, 54.700836412590036, 241.46846214871144]"
0.9502058312852957,18.816091639004227,1.0,True,False,"[0.7684723601263395, 0.23477307130379887, 279.59826950985087, 55.4462721249322, 243.21208521500458]"
0.9473552137914398,18.822020497794924,0.9937612154578622,True,False,"[0.8666550109328119, 0.29113199014435465, 279.94991134480273, 55.54758493823981, 249.08267493650166]"
