temp,cost,accept_prob,accepted,is_best,param
1,18.96186897641538,1.0,True,True,"[0.8373593339941069, 0.8507405693526121, 176.98165597265364, 59.76197881483041, 100.256961862025]"
1,18.85207389275706,1.0,True,True,"[0.8781092303507152, 0.7653665081339114, 175.90954027109598, 60.494532789994814, 99.107307869601]"
0.997,18.877586765318167,0.9747349983560506,True,False,"[0.8546726564293734, 0.8015059515919819, 173.28310747924922, 60.974088091209545, 101.51227070215737]"
0.994009,18.802611497603746,1.0,True,True,"[0.8184729344543918, 0.7652014210507562, 175.19003075467032, 59.39166954494246, 99.40105988516969]"
0.991026973,18.862870836839047,0.9410067712349682,True,False,"[0.791935081073741, 0.827275418414167, 175.54335029420508, 58.574780184612536, 97.5737734402116]"
0.988053892081,18.9590325636868,0.9072616660056946,True,False,"[0.8865181673189582, 0.8254960948114747, 177.1438408394306, 58.191494168470555, 95.4241980553404]"
0.985089730404757,19.028709536707208,0.9317119298210104,True,False,"[0.888382196005666, 0.8451695041172899, 180.2062138745353, 57.20398069983074, 88.88793501620611]"
0.9821344612135428,18.90434561603747,1.0,True,False,"[0.885212243319568, 0.8015127270119915, 180.91051059495288, 56.38338699527645, 84.91672972679719]"
0.9791880578299021,18.73593162232269,1.0,True,True,"[0.7467749926409221, 0.7594259598101459, 182.40035249112267, 57.56309263388047, 84.4178202667019]"
0.9762504936564125,18.847266623217585,0.8922191638662836,True,False,"[0.8015670282860694, 0.8182049980985437, 184.508807001315, 55.71358205988806, 88.11416873014596]"
0.9733217421754432,18.872288166697544,0.9746202496807994,True,False,"[0.885790198076725, 0.7849555564257358, 181.9608509189579, 55.05692005663881, 84.59111686705126]"
0.9704017769489168,18.7592074084682,1.0,True,False,"[0.8294243675177289, 0.7126859412891173, 181.97930766742257, 54.22018523314321, 88.97866368170187]"
0.9674905716180701,18.719975933451533,1.0,True,True,"[0.7583648236283851, 0.6701406286138031, 182.35150919371628, 54.06517537111154, 94.58079109151741]"
0.9645880999032158,18.716330285531367,1.0,True,True,"[0.7116812446133055, 0.743462134647071, 187.26021766224522, 54.4667759660126, 93.68377336529728]"
0.9616943356035061,18.71434236806861,1.0,True,True,"[0.7257650683850894, 0.7138734544734169, 186.32739851693148, 52.07274956766365, 92.45183739359157]"
0.9588092525966956,18.705984515122484,1.0,True,True,"[0.7008953271814223, 0.7577506894412257, 184.94159773439162, 51.713695749184076, 88.41003357500183]"
