temp,cost,accept_prob,accepted,is_best,param
1,18.8006558150894,1.0,True,True,"[0.8980962736867028, 0.14378916789686422, 162.94347814965315, -39.35655836862508, 212.55904897151862]"
1,18.785496302227493,1.0,True,True,"[0.796867803655456, 0.13684888893278338, 164.97784007677149, -38.776419756127375, 210.55692806764517]"
0.997,18.785543179814926,0.9999529824619958,True,False,"[0.709470439047968, 0.18054012141871958, 171.1320805116633, -38.17814081140861, 206.4989784990114]"
0.994009,18.787502312399333,0.9980310005389035,True,False,"[0.7577378538534371, 0.2654943390211973, 174.865124978762, -38.11195788372521, 201.98887612410758]"
0.991026973,18.79263652360992,0.9948326989185214,True,False,"[0.8242888306984979, 0.32289768823526466, 171.58941541074714, -37.91687999628665, 203.7838229929551]"
0.988053892081,18.790416186103084,1.0,True,False,"[0.8032105627581636, 0.3129503687336118, 172.50451403791274, -40.145017681286184, 203.15550827717698]"
0.985089730404757,18.792037935473452,0.9983550583131678,True,False,"[0.818965445828635, 0.32850305503631966, 172.37904214556968, -41.23367277034937, 203.33579212670247]"
0.9821344612135428,18.787783837802163,1.0,True,False,"[0.7811576680246228, 0.28621105765136867, 169.26322396580773, -42.61714745536725, 202.5226293569384]"
0.9791880578299021,18.79173603728176,0.9959719338558113,True,False,"[0.8271565565063015, 0.3779527178357133, 170.35169475036605, -42.2570352162586, 199.127311408387]"
0.9762504936564125,18.792255526983936,0.9994680140878839,True,False,"[0.8368553667466083, 0.35128001736845976, 166.15291485119798, -43.410494890346726, 200.59675629070202]"
0.9733217421754432,18.78959165716342,1.0,True,False,"[0.7858479972412138, 0.4478601708263313, 167.03873778867654, -43.79435115223189, 201.52311363576555]"
0.9704017769489168,18.792311911484195,0.9972007005723965,True,False,"[0.8119930652263716, 0.4407472813618598, 165.7253941117888, -43.43330985621035, 202.2700241896161]"
0.9674905716180701,18.788248246749124,1.0,True,False,"[0.7424984161692438, 0.5156748473672401, 171.83229807759045, -45.38797415977024, 205.59471034877865]"
0.9645880999032158,18.780787003447678,1.0,True,True,"[0.5994504337389632, 0.5002931938927506, 177.63559319331523, -45.336770282062496, 207.7628317693167]"
0.9616943356035061,18.777394116035182,1.0,True,True,"[0.6043878714209292, 0.5372728173811924, 177.13911044754997, -43.733078515040354, 205.01876918486923]"
0.9588092525966956,18.77789896296526,0.999473603282231,True,False,"[0.4718254209221422, 0.5143230631580347, 177.9009290949072, -43.29795721132541, 205.94797695769014]"
0.9559328248389055,18.783108731690824,0.9945648921104592,True,False,"[0.3714561285782179, 0.46461017972311247, 175.92072877707506, -42.87149593888391, 204.23090947307153]"
0.9530650263643888,18.78008180147962,1.0,True,False,"[0.38834356072239756, 0.5220613080874096, 175.48810888486616, -43.3949236719986, 204.78904167922664]"
0.9502058312852957,18.785402108203236,0.9944165360618711,True,False,"[0.32726214756695715, 0.5734725967953689, 175.42524820908446, -44.29649417635038, 209.10076837082946]"
0.9473552137914398,18.789492341480177,0.9956917784777551,True,False,"[0.2867714893250206, 0.6828625435673707, 174.61055975682044, -44.20209606197279, 204.18955048232553]"
0.9445131481500655,18.787995018760842,1.0,True,False,"[0.27901498395679, 0.6917067117347707, 166.55714789468624, -43.89448462569576, 197.82402813584505]"
0.9416796087056153,18.772055096658182,1.0,True,True,"[0.33375136889651796, 0.7212002586941318, 168.30299153731437, -45.63948506982202, 198.21182843692645]"
