temp,cost,accept_prob,accepted,is_best,param
1,18.661164802515216,1.0,True,True,"[0.1668785586556656, 0.4452875136266839, 151.15955235315877, 81.78357151817927, 82.79878345642793]"
1,18.652124512222144,1.0,True,True,"[0.18674840739088944, 0.48986126837221333, 151.6726794158159, 81.8082454798072, 83.86409050045219]"
0.997,18.64914912740096,1.0,True,True,"[0.19792298554607704, 0.5114614421055541, 148.77590807940015, 81.28150874184851, 84.89180977098155]"
0.994009,18.68175256479724,0.9677321429286757,True,False,"[0.1752357433004086, 0.5988495888442052, 151.82138600249976, 81.45307556408075, 88.36265267027173]"
0.991026973,18.649879360216953,1.0,True,False,"[0.23669784347584502, 0.6161627176681661, 156.75292010767882, 80.86872893424297, 90.56357116396714]"
0.988053892081,18.657664856895103,0.9921513353271911,True,False,"[0.2578144026663698, 0.7614899473001099, 159.71047104872545, 81.60433503066128, 95.48438296651763]"
0.985089730404757,18.67456278643574,0.9829925912216618,True,False,"[0.24147075308787377, 0.6797493530810335, 156.30922123113416, 81.77186877446698, 101.98688245843523]"
0.9821344612135428,18.680478213855814,0.99399506996236,True,False,"[0.21105508732208444, 0.6234350363877348, 151.46310088223558, 82.27601105484919, 99.09389500582806]"
0.9791880578299021,18.68997446919113,0.9903487833805796,True,False,"[0.2204484223907302, 0.7197137282841859, 151.62237079697385, 80.95511632328, 101.48052187242116]"
0.9762504936564125,18.648368465748238,1.0,True,True,"[0.2867104820555588, 0.6071308856984863, 148.62665736313326, 82.22493077402478, 100.43932767119469]"
0.9733217421754432,18.635480827628086,1.0,True,True,"[0.36615791463698594, 0.5894856965721835, 153.81137272667698, 82.31324799619887, 101.00244101211902]"
0.9704017769489168,18.62800695906729,1.0,True,True,"[0.3847123074125154, 0.6391676334718711, 155.80249300926852, 82.6044502242411, 103.1372372661155]"
0.9674905716180701,18.637853434299515,0.9898742792626688,True,False,"[0.36923492081324943, 0.6244003990588215, 152.06351711365497, 83.10641825168102, 106.0957160260304]"
0.9645880999032158,18.66019117124644,0.9771082852906033,True,False,"[0.2791513668580454, 0.613934225510833, 154.07714674665502, 82.05514267028124, 103.0310014305822]"
0.9616943356035061,18.672595921874738,0.9871839839921464,True,False,"[0.24359413803915975, 0.6627281570742692, 152.6190943806088, 81.21326755814283, 102.45450921001881]"
0.9588092525966956,18.695380252397012,0.9765169679378919,True,False,"[0.20457028984050968, 0.6585946519581074, 156.0664706427852, 80.57797540826186, 102.17298261173815]"
0.9559328248389055,18.66132056452716,1.0,True,False,"[0.2619823303929497, 0.6760360793688862, 157.31157171225783, 80.50912433948595, 100.13623817007618]"
0.9530650263643888,18.62695511440664,1.0,True,True,"[0.30575863447399354, 0.6888755144627605, 155.44449804831052, 81.84747335639686, 96.83381165785352]"
0.9502058312852957,18.596771713631043,1.0,True,True,"[0.31457160347112995, 0.7090215215382121, 153.01668350338494, 81.75460349567871, 90.32187116788785]"
0.9473552137914398,18.569285831701954,1.0,True,True,"[0.3288710274825038, 0.710796309645833, 154.72594087969946, 83.07574188647101, 85.65633503296334]"
0.9445131481500655,18.593613598836548,0.9745719416734558,True,False,"[0.4141435771715899, 0.5752022443787999, 157.60875906381386, 81.43487415345467, 86.6046706275193]"
0.9416796087056153,18.532592518930645,1.0,True,True,"[0.3887244280669859, 0.7171770169229266, 152.99911919729004, 82.72452648327987, 84.84317003212371]"
0.9388545698794984,18.5175119158594,1.0,True,True,"[0.47339738883120047, 0.768709411366448, 154.24367375451746, 82.20756862391643, 90.10671960633306]"
0.93603800616986,18.539331778124,0.9769587273268415,True,False,"[0.5472644403727585, 0.7862737873854894, 153.51792971558922, 82.73138604226142, 91.8998422463376]"
0.9332298921513504,18.59809902937367,0.9389698666177532,True,False,"[0.5763776185073185, 0.7030814094919156, 155.98655999599683, 82.95063899240438, 93.71041275286922]"
0.9304302024748964,18.61899285559516,0.9777941692422962,True,False,"[0.6217434823363072, 0.7080201839189646, 156.1504085171824, 84.36067036705464, 91.81577963195281]"
0.9276389118674717,18.778177967934294,0.8423139664019005,True,False,"[0.7319733866245737, 0.7698926304815339, 158.7724168621443, 84.343760040062, 94.53305568449498]"
0.9248559951318693,18.66373653701121,1.0,True,False,"[0.6463971746203052, 0.7966865663604504, 160.24827204170123, 85.33300079938162, 94.92410374613564]"
0.9220814271464737,18.67141412626485,0.9917082002303745,True,False,"[0.6739633067099029, 0.7101156528829287, 158.64957504447364, 85.59405145902636, 95.18620084738997]"
0.9193151828650342,18.676385423750858,0.9946069853335724,True,False,"[0.6851707731650442, 0.6704584711027689, 154.96773802080423, 85.93062627035603, 97.69342404641426]"
0.9165572373164391,18.618669812852655,1.0,True,False,"[0.6067248904092459, 0.7297641394840065, 158.80967302798626, 84.09190094451321, 96.0592775390345]"
0.9138075656044898,18.681619139373755,0.9334322901073994,True,False,"[0.6727667350868791, 0.696098808342484, 153.67319543872495, 84.17043809807613, 103.95477402257121]"
0.9110661429076764,18.659894924230066,1.0,True,False,"[0.649043613947278, 0.601732531602529, 154.32907903666953, 84.8779403063096, 100.46486635198829]"
0.9083329444789534,18.697298613714366,0.9596579199835752,True,False,"[0.7371312269690097, 0.6264869919105492, 152.25547889481163, 84.24587279521008, 96.06475608847316]"
0.9056079456455165,18.67139176296185,1.0,True,False,"[0.6772881688129757, 0.6885882193524443, 152.3581896538576, 84.84812351477352, 96.87682682981739]"
0.90289112180858,18.68687187123474,0.9830010955978445,True,False,"[0.7029259632561503, 0.6590470478026416, 154.7217801003438, 85.61470538216543, 97.89796734809084]"
0.9001824484431542,18.633209346328965,1.0,True,False,"[0.6262814515172711, 0.7494738872129474, 161.43078906341756, 85.25153834633406, 95.72601986190456]"
0.8974819010978248,18.534527593871623,1.0,True,False,"[0.5188273778039, 0.8072963574076553, 162.6620458027933, 83.6319598275535, 94.77474793040594]"
0.8947894553945313,18.58569710394023,0.9444183064835251,True,False,"[0.5028679335356139, 0.7180651542198441, 164.30274195229526, 82.21240538432805, 96.22925142416837]"
0.8921050870283477,18.602778402763327,0.9810349605344196,False,False,"[0.3739285818690799, 0.6638206556441265, 162.7999881391601, 83.7514071923066, 94.13847816737196]"
0.8894287717672626,18.54043500526325,1.0,True,False,"[0.44657838204550226, 0.8337319075043605, 161.53387598248975, 80.48680540516571, 101.20005602874618]"
0.8867604854519608,18.589929332609373,0.9457142998661433,True,False,"[0.3636569811745216, 0.8377563797924441, 158.65004568499657, 80.66730827526514, 100.79655597820134]"
0.884100203995605,18.566861630483224,1.0,True,False,"[0.472387936072766, 0.8098917980188536, 161.96519221570443, 80.43054614338611, 106.4317539290744]"
0.8814479033836181,18.592511108459473,0.9713200505758207,True,False,"[0.48328801420738526, 0.7960421552633055, 168.06420078340543, 80.91285345506735, 110.83026526255615]"
0.8788035596734672,18.619780287319376,0.9694465947020542,True,False,"[0.5033887578473202, 0.7675003504543028, 168.96778716110327, 79.0101477791005, 114.10369409534142]"
0.8761671489944468,18.616902109322623,1.0,True,False,"[0.5168675274367175, 0.7711160816778531, 169.24292779254003, 81.71267621092125, 113.9064645932655]"
0.8735386475474635,18.646497387966843,0.9666877333838397,True,False,"[0.5088198979999821, 0.6798985914964595, 164.01080171167646, 83.37675156352458, 115.7775220649118]"
0.8709180316048211,18.68062932150179,0.961567269726812,True,False,"[0.5526553106638291, 0.5980243756485373, 162.5285448954316, 84.33251371978125, 121.62863271917058]"
0.8683052775100066,18.687343535456428,0.9922972692773032,True,False,"[0.44398617946699404, 0.5500335627858038, 165.92908158206455, 83.506061334323, 123.03752128186953]"
0.8657003616774767,18.679355293193204,1.0,True,False,"[0.5061057554253411, 0.5811698874858313, 170.03490187175993, 84.21845088906092, 119.28550411601103]"
