temp,cost,accept_prob,random_number,accepted,is_best,param
1000,130.2850833596719,1.0,0.0,True,True,"[0.8722682278220223, 0.7267981482980735, 191.6410279399735, 47.79269982855438, 230.68241980781627, 0.8276329207305518, 0.12744108658969758, 153.5546855148497, 10.214483042204293, 216.7595347649932]"
1000,130.23076630222278,1.0,0.01886014369124933,True,True,130.23076630222278
990.0,130.21044847304807,1.0,0.353748142349778,True,True,130.21044847304807
980.1,130.1660730499575,1.0,0.846235368157599,True,True,130.1660730499575
970.299,130.2130057714382,0.9999516318305526,0.5556610323502301,True,False,130.2130057714382
960.59601,130.24929834961472,0.9999622194010628,0.4022830306801134,True,False,130.24929834961472
950.9900498999999,130.2305699342847,1.0,0.9627160969185364,True,False,130.2305699342847
941.480149401,130.23316236490916,0.9999972464347157,0.7799704857758353,True,False,130.23316236490916
932.0653479069899,130.04639254269978,1.0,0.9574050480525522,True,True,130.04639254269978
922.74469442792,130.11568763868257,0.999924906103986,0.7283044388371227,True,False,130.11568763868257
913.5172474836407,130.09799997978692,1.0,0.30877137718539505,True,False,130.09799997978692
904.3820750088043,129.9585617047925,1.0,0.5931612071468995,True,True,129.9585617047925
895.3382542587163,129.9791761236564,0.9999769760965168,0.2483331260480809,True,False,129.9791761236564
886.3848717161292,130.03481434044366,0.999937232152309,0.1575219796923213,True,False,130.03481434044366
877.5210229989679,130.15098156317154,0.9998676276341549,0.15297038248336803,True,False,130.15098156317154
868.7458127689781,130.12124433839534,1.0,0.8862978886454871,True,False,130.12124433839534
860.0583546412884,130.0967506113793,1.0,0.5441471234412909,True,False,130.0967506113793
851.4577710948755,130.1511036522153,0.9999361667625837,0.2635595464051077,True,False,130.1511036522153
842.9431933839268,130.0406892406231,1.0,0.32044323261210084,True,False,130.0406892406231
834.5137614500875,129.939205118174,1.0,0.8983822542782921,True,True,129.939205118174
826.1686238355866,129.85481612975394,1.0,0.43049515650633263,True,True,129.85481612975394
817.9069375972307,129.97465709780118,0.9998534892133478,0.6398148759050629,True,False,129.97465709780118
809.7278682212584,129.8778826109475,1.0,0.9296179269289,True,False,129.8778826109475
801.6305895390458,129.85936501013902,1.0,0.6101060342901997,True,False,129.85936501013902
793.6142836436553,129.7572055590975,1.0,0.3853000974500429,True,True,129.7572055590975
