temp,cost,accept_prob,random_number,accepted,is_best,param
1000,127.37937136010345,1.0,0.0,True,True,"[0.5544091446589402, 0.8460742314213532, 134.56221198776487, -46.75182743613584, 166.4773842764617, 0.5676926450562727, 0.6424442736258081, 118.40507414242437, -39.62981827394003, 99.92626160529599]"
1000,127.60174151099453,0.9997776545715183,0.9975174217354029,True,False,"[0.5317623497485304, 0.7649054217882036, 134.0851301444049, -53.23902038592562, 167.74615106158683, 0.5483378985403027, 0.44074353431870394, 128.93861231482887, -33.14748656238079, 102.19223059301818]"
990.0,127.5418980110513,1.0,0.942170083139181,True,False,"[0.7158480241791618, 0.7820091140913081, 130.170534263148, -67.07736658249217, 167.4625583694334, 0.5423477290323353, 0.4803613000102398, 130.59046816469632, -39.721718780735564, 107.28519728249097]"
980.1,127.44550963905849,1.0,0.7103737124607249,True,False,"[0.8030496060034487, 0.7914073346220024, 135.9367056570975, -83.37290522027507, 167.1301131703448, 0.45655672709710615, 0.4672530496122524, 137.5094221524347, -36.24528606556874, 98.43112535228398]"
970.299,127.04292660582837,1.0,0.9303505843228391,True,True,"[0.7743641843959895, 0.7179300913190637, 139.403002410885, -88.05144101161815, 164.14283352266824, 0.4114732148742377, 0.22141189269504108, 130.4768403378447, -38.12936186899406, 91.15264508164316]"
960.59601,127.31397565893354,0.9997178722238563,0.02976162795353543,True,False,"[0.8371532255669696, 0.6686102994659292, 138.72092912319235, -92.48994083184277, 163.45108356520606, 0.45917725786254937, 0.22803616562030543, 130.57302602316264, -28.889318019901964, 100.60534152555475]"
950.9900498999999,127.67328988503179,0.9996222396285591,0.0055347045085959445,True,False,"[0.8146941754712544, 0.7516325017000931, 143.98009000349634, -98.7720935372011, 166.4695507130174, 0.503812957929502, 0.19687633075550998, 138.70805928654602, -26.765215907080993, 110.7830252085739]"
941.480149401,127.7656986850109,0.9999018521366588,0.5376998947292979,True,False,"[0.7973043949442611, 0.6823489616059562, 149.3518341212384, -92.71896279227232, 161.7518353693159, 0.34707716422302193, 0.12179590812423352, 136.48407646332262, -27.44057191195723, 115.92171660954762]"
932.0653479069899,127.72657683201179,1.0,0.16912209150902857,True,False,"[0.7560248189510985, 0.5709319744387991, 153.3495949358124, -87.72160700245458, 156.96652920175708, 0.4904096486813022, 0.2244903439770882, 128.85068446614045, -24.84572199668375, 116.140695607698]"
922.74469442792,128.06011848270217,0.9996385984359097,0.5221406431735511,True,False,"[0.8468460743480174, 0.7681164133748907, 160.61996274495297, -77.40707947040111, 164.2089218104307, 0.6930364819634717, 0.2444501059990592, 126.10830997962064, -25.612698793771564, 116.62609845228982]"
913.5172474836407,127.81454452241194,1.0,0.3924187400722684,True,False,"[0.8425874918269746, 0.7057444966309896, 152.9347991088647, -85.554488569161, 164.10551037186968, 0.6589907450568881, 0.3208567690221717, 119.80001120992085, -10.627910572990103, 115.12053715535276]"
904.3820750088043,127.38423539400904,1.0,0.5011402846232993,True,False,"[0.7245582182438226, 0.624328745896297, 151.68141010959405, -101.12458285617144, 158.44822059001808, 0.6626825551545574, 0.3466078704466265, 119.09320422788072, -17.866757826913798, 109.39528921550874]"
895.3382542587163,127.37019723253091,1.0,0.21195708487746823,True,False,"[0.5442991719291117, 0.6590516268809673, 144.454015458531, -80.76740361203238, 153.98580010154495, 0.6691743971234406, 0.2850770699249765, 121.38067194446117, -12.238422381821934, 103.20131468160261]"
