temp,cost,accept_prob,random_number,accepted,is_best,param
1000,128.52374737500395,1.0,0.0,True,True,"[0.6741141627632973, 0.717302082783326, 170.92759467467224, -42.98085205150637, 229.29827381875504, 0.3723092923969483, 0.10600956604154853, 74.95627082725483, 1.6982118188510364, 136.39286774902118]"
1000,128.52420592916826,0.9999995414459408,0.5938007804487159,True,False,"[0.7183593868356315, 0.7635877416783433, 163.2542526823951, -32.114241664384934, 222.4411875164981, 0.5906516940533638, 0.1585201978571055, 74.09877574015455, 10.074986903730075, 140.23842999949633]"
990.0,128.37676089695938,1.0,0.8113807008024645,True,True,"[0.7703068949028519, 0.6376323155838816, 166.9924906783101, -22.83926341468186, 217.78607970861802, 0.5997735770508767, 0.16411385914380497, 63.479199444608184, 16.147009303191965, 149.05652623938389]"
980.1,128.1830886872415,1.0,0.6802570311323055,True,True,"[0.8021227955406177, 0.5170910594246866, 167.17695684213604, -20.85348396016509, 223.51841083412833, 0.7035810448089489, 0.13472163555452424, 58.47382088650178, 19.67407434049157, 147.26782750594182]"
970.299,127.84077827077428,1.0,0.5636142863128784,True,True,"[0.772639586654199, 0.6787274421033617, 170.1321041750055, -32.810570235877485, 229.37262089959754, 0.6607448678736354, 0.16086672213233913, 53.33069180395684, 28.260034181848305, 140.9757409821793]"
960.59601,128.22818989247833,0.9995967779316549,0.11783718490691131,True,False,"[0.8250248279002723, 0.7669469497178908, 161.44530896993206, -19.933721411280075, 217.16759456564935, 0.7798506387593541, 0.22954209681083165, 58.0296517596267, 9.158578970697025, 144.29417174916256]"
950.9900498999999,128.43702928365153,0.9997804220327106,0.7829117124392871,True,False,"[0.6978706462882092, 0.7757480070676088, 164.53750476616665, -6.620591779980398, 222.87050596887613, 0.6732253772531305, 0.3118853014729689, 66.53528720341559, 0.15099354936115184, 141.81584459412412]"
941.480149401,128.34324059096667,1.0,0.010315950819390407,True,False,"[0.6990901871607763, 0.7017727321211539, 170.76189924670288, -9.300230087306684, 224.38868384338505, 0.5760991869038075, 0.25387854780670244, 59.903365716443446, 6.82019370756412, 146.21569021009645]"
932.0653479069899,128.31746476368045,1.0,0.4300273769422397,True,False,"[0.76923599116894, 0.7139968913187235, 167.95327338392875, 2.504581727007798, 226.51712258603465, 0.5389707739278033, 0.18871564787306605, 61.84279493379708, 19.270465188134985, 144.50457225729807]"
922.74469442792,128.33122659458684,0.9999850860932955,0.7835661796122114,True,False,"[0.7558455888685707, 0.8644492856463845, 164.65463318224488, -15.924206929060771, 220.90710048841808, 0.5027520528809322, 0.19611859794543685, 61.1012017356383, 10.627992026434455, 145.04179456625917]"
