temp,cost,accept_prob,random_number,accepted,is_best,param
1000,129.21999073211433,1.0,0.0,True,True,"[0.6743532020757146, 0.7392225121989543, 140.3069540465089, -13.206906345901148, 212.14641104387806, 0.7376101819474782, 0.21069561656077596, 78.30735598626232, 22.19940663991482, 227.82429643254875]"
1000,129.2111666974135,1.0,0.9201570859572924,True,True,"[0.7222581474519572, 0.8179729966553472, 142.0459100012424, 8.666999465739407, 210.52569672781016, 0.6514872477347611, 0.25354287543013987, 73.42629873493357, 10.077588621415645, 229.78234468866208]"
950.0,129.26772630261064,0.9999404653457346,0.21896214759847155,True,False,"[0.7258145409915876, 0.7472543577938939, 144.09149177982624, 5.324871116585779, 208.1407042191031, 0.5520187062077794, 0.40487936182100104, 78.66037239348533, 20.697681169343806, 230.18806806360325]"
902.5,129.35518436233625,0.999903098257908,0.741588512510019,True,False,"[0.739183287200622, 0.8364190492732367, 145.6185231692178, 14.946528111933963, 206.7011919222714, 0.5188209223221476, 0.5871857363406351, 83.36274039991429, 8.283494191543054, 228.23815076409008]"
857.375,129.33846494081737,1.0,0.6434628691082995,True,False,"[0.6823034804807904, 0.8543428952433365, 137.4940012422686, -0.41131476014542834, 206.41818450321233, 0.30589161642569973, 0.6482342118397181, 80.86794781159472, 6.077421664087662, 240.97630339711273]"
814.5062499999999,129.53034745000764,0.9997644463636817,0.5654046362294507,True,False,"[0.7977881978640614, 0.87474502246335, 137.1867386516108, 6.154155979772279, 211.37554401680518, 0.2541677632943019, 0.5026716160702878, 85.01418013370416, 0.9318930134069161, 239.45240145523502]"
773.7809374999998,129.46033519112024,1.0,0.541709308308317,True,False,"[0.716199014702088, 0.8973779721745697, 136.01987200633346, 12.26228033559669, 215.19282852603317, 0.2388744040169542, 0.6217912791101623, 84.14775371165318, 4.39588984194014, 237.03907387827866]"
735.0918906249998,129.65360172255646,0.9997371197671853,0.20305400044914212,True,False,"[0.849534980412932, 0.8735868525786222, 140.63878751691212, -5.135331649724614, 215.8020366780194, 0.4711399548431448, 0.5502143156913112, 92.20434583619993, 13.275341776177417, 236.839482293711]"
698.3372960937497,129.64438640810172,1.0,0.6778455706619028,True,False,"[0.8781495902463486, 0.7995025470503734, 138.6435475211829, -23.898263959003962, 211.44207849217705, 0.5837904106262586, 0.490170070598798, 96.46024266886323, 11.358426122873757, 237.80214018130172]"
663.4204312890622,129.6931220458675,0.9999265415332076,0.9384512894824857,True,False,"[0.8619560263717199, 0.6415839725214316, 139.08454194578448, -45.815203858074014, 210.0026208991891, 0.6305937274854302, 0.6025039995162923, 98.69817747478562, -8.791079744889183, 235.54277881381282]"
630.2494097246091,129.69927941448685,0.9999902303144652,0.809031647068962,True,False,"[0.8361231852884914, 0.5676129840733041, 138.57246196354387, -57.33260618558552, 211.80426834111665, 0.598608929940207, 0.5807113986353462, 106.57331276054839, -24.660524320066887, 244.53592761190595]"
598.7369392383787,129.5526217843237,1.0,0.26831241490782054,True,False,"[0.7621498299489787, 0.3199757038945332, 135.28337269477592, -54.799600921215436, 211.16618985289327, 0.6375801246557861, 0.6396262454205366, 108.92805182238527, -21.429220933386905, 248.27004434963985]"
568.8000922764597,129.50299228453173,1.0,0.35279479142904535,True,False,"[0.8756499381458362, 0.3597586444600634, 134.65273960527625, -58.715275304671565, 198.84838170095256, 0.7822824737021211, 0.5555763667903949, 114.8246371014088, -27.540655643939044, 241.5938823998855]"
540.3600876626367,129.49112137330718,1.0,0.10853953611535005,True,False,"[0.8682428992447541, 0.3815527186527674, 133.83335590312464, -63.06674248615669, 195.59759865849995, 0.6379818386717504, 0.545217341837202, 116.44039939298263, -31.79515689800798, 241.05690598745872]"
513.3420832795049,129.42354251081647,1.0,0.37707144764669054,True,False,"[0.8541015137170419, 0.29882744843420694, 131.53906527516185, -50.445333857359664, 199.35650207437934, 0.6909434953291671, 0.7260156848403815, 115.22103876076487, -45.26565494883778, 236.11697726588875]"
487.6749791155296,129.33276999581645,1.0,0.19715153567901977,True,False,"[0.8720072853232783, 0.30530963980792175, 129.68451334225168, -54.17134851783602, 201.8464504934013, 0.6849249839918577, 0.7367360225082055, 111.45628550618123, -51.85097774631331, 233.36345414925094]"
463.29123015975307,129.29996737933303,1.0,0.8930232905706719,True,False,"[0.7213077461075856, 0.28023101218029295, 124.46620716850708, -52.546349861356944, 207.47535121373613, 0.4806154623653426, 0.6441818434495695, 113.00400053631668, -56.76050737798647, 236.5302259154482]"
440.1266686517654,129.32490351817015,0.9999433448726778,0.6022953632351301,True,False,"[0.5099485087208702, 0.35302385742255193, 131.74601022422002, -43.498145422928275, 207.55904199505102, 0.4365297397478925, 0.7861862249112963, 115.72338567612447, -64.46962454610644, 233.44055560924676]"
418.1203352191771,129.3098568038137,1.0,0.3753252635084955,True,False,"[0.8176094753422539, 0.3610486708858709, 121.55274647654034, -55.864703589689796, 210.5809385599635, 0.43411406729484703, 0.807685038507569, 121.11835726349183, -70.93454278966611, 245.26727414822318]"
397.2143184582182,129.47016487465046,0.9995965006317477,0.6656094574228905,True,False,"[0.6587763177305674, 0.5811651012315859, 129.08670884405086, -55.94069313692605, 214.44638684897313, 0.3853261724805481, 0.7206481079825996, 122.07908219533317, -67.12927799695673, 243.27801379465024]"
377.3536025353073,129.37504161885087,1.0,0.2490838802322044,True,False,"[0.6315979652459804, 0.5654994629216984, 127.74022270649691, -52.363051515401, 220.85528957163817, 0.5258468344574087, 0.7525211265398017, 125.56188156726229, -77.6006597264571, 240.80204234644808]"
358.4859224085419,129.16900903632413,1.0,0.7104336978356459,True,True,"[0.7091211448591197, 0.6191802167541455, 126.93664054481393, -66.21135985111746, 223.04757295207065, 0.5034458401676097, 0.8056229730467412, 125.90268308521418, -95.66807302801865, 240.01829222252005]"
340.5616262881148,129.30654109118112,0.9995962425664565,0.971854597136449,True,False,"[0.5194966665088259, 0.7614575506414087, 126.92548948424198, -56.23781861141548, 223.08153235011244, 0.3956740534628036, 0.8846192848788493, 136.4440781865367, -88.97770707172056, 235.17942542948165]"
323.533544973709,129.5705011791355,0.9991844665158449,0.09529844567315371,True,False,"[0.6895283352844654, 0.7391226095107319, 129.7525805343918, -48.073924385750466, 220.8387656730264, 0.4741359273541251, 0.8032633954400208, 139.71132045528105, -77.33931593266813, 231.79504956288545]"
307.35686772502356,129.7563043213913,0.9993956634378862,0.49346680177530433,True,False,"[0.7770516872614013, 0.8538841143365227, 133.27829942149393, -37.32693466240346, 217.3015628991138, 0.48495145696936426, 0.6952779381685257, 138.0410993429786, -72.52547471280656, 241.04522381998834]"
291.98902433877237,129.72855355567347,1.0,0.4548631389920811,True,False,"[0.8227249266485732, 0.8231370454694958, 136.027996278231, -43.956855967937614, 215.21633931379517, 0.4911029840883328, 0.793244491927196, 139.87820423283006, -78.50105753946507, 241.81382702223337]"
277.38957312183373,129.7243216827318,1.0,0.45973120582585525,True,False,"[0.826228657864284, 0.7922323560631697, 132.50127956660242, -48.57717498642425, 215.95277906198487, 0.49519033156974807, 0.7602295999017258, 146.80106145969202, -88.89490677065302, 246.4420651800799]"
263.52009446574203,129.5730685413486,1.0,0.34769281965945764,True,False,"[0.755727911639338, 0.5295013548350533, 133.2977340715025, -45.73952403310107, 211.90278050561483, 0.5350673635286197, 0.8482458521077905, 145.95716862766184, -79.58476580385275, 239.7961588264454]"
250.3440897424549,129.61594783506732,0.9998287332376845,0.11630949279578118,True,False,"[0.6959579680506205, 0.4551413354922857, 136.29638977153533, -56.58297686626972, 213.14949156934745, 0.6093559080330383, 0.8524142542220702, 146.1068644531837, -62.123201054310485, 232.96247848142391]"
237.82688525533214,129.79315276535593,0.9992551770219282,0.3684488069000934,True,False,"[0.8049324521497658, 0.6985203967675039, 141.75252420857953, -61.14637910841028, 219.2240382111465, 0.5894099362374724, 0.7655997853625283, 142.71768394210628, -52.07546768006094, 226.04811278151115]"
225.93554099256554,129.55012849898316,1.0,0.6780743506519945,True,False,"[0.7826430017772735, 0.557613014687031, 138.46150462287486, -44.33783418357332, 221.1368322566956, 0.6361686466446455, 0.8701830685807512, 134.54476115059634, -63.75763765372426, 217.7847305073626]"
214.63876394293726,129.3974388053509,1.0,0.3993491441708118,True,False,"[0.7956974074343871, 0.5457693533437857, 137.84602981942473, -47.628822256171524, 226.18159755946073, 0.6140535547459574, 0.8780660004503801, 132.83035266549467, -78.12987182205018, 213.93873502162577]"
203.9068257457904,129.65415119256292,0.9987418230969495,0.10202835373304076,True,False,"[0.7558303805964831, 0.48826475327868957, 136.83342225058774, -31.108482238588266, 223.70550747101072, 0.5373855279311807, 0.737919444152938, 140.3515646936978, -58.42576394120019, 211.23164338426102]"
193.71148445850088,129.65830634726046,0.9999785500062375,0.5238595260019552,True,False,"[0.747329692614924, 0.41315403208670753, 134.9161600480968, -30.55662861163514, 219.11274385512687, 0.5752388065873473, 0.8275192184690545, 139.12977462561412, -42.305680032671106, 215.43171388743053]"
