temp,cost,accept_prob,random_number,accepted,is_best,param
10000,128.37921963657996,1.0,0.0,True,True,"[0.3210675274155031, 0.19168608020550645, 170.2975875139507, -12.59777558592815, 287.0918985636585, 0.42575174556380296, 0.6360356056590072, 87.73647266949091, -69.55592374658289, 145.30579123912815]"
10000,128.94640644841738,0.9999432829272903,0.5510500209105282,True,False,"[0.3431256406446188, 0.3047606286206634, 177.6236115531322, -2.440113071884415, 285.83678886601535, 0.40784322951335794, 0.6556307263401124, 88.57289089050997, -43.97749522361329, 145.35215973583965]"
9800.0,129.28893026590862,0.9999650492008453,0.8717909730974884,True,False,"[0.17392858185025883, 0.44094786053274804, 168.9833299973646, 15.10441172504175, 295.47872046613696, 0.42901071418282866, 0.6010406343626495, 99.90175537190336, -45.82131098211922, 150.89719131500246]"
9604.0,128.86763188939466,1.0,0.2605239318438015,True,False,"[0.31736745463805416, 0.4088380085799721, 162.273224870336, 13.117030884135117, 287.408079078646, 0.5243090523573573, 0.6536122218171219, 96.71402517313452, -61.387267223282485, 149.4217064098397]"
9411.92,128.9379776515466,0.9999925259140253,0.24824566384357216,True,False,"[0.20634922372819764, 0.4677483590135882, 164.7041462831858, -9.384162115896656, 288.4547861731456, 0.5037273250354437, 0.49960227556959924, 99.46723491256833, -76.04368254717427, 159.62629501124584]"
9223.6816,128.894953940045,1.0,0.7036404860505945,True,False,"[0.20004467969497378, 0.6330430428952157, 158.03007044099462, 1.489521509326588, 285.81342852525205, 0.5481549572576928, 0.5365142210021714, 99.33922203870529, -66.74899717353458, 150.80127889673508]"
9039.207968,129.03349759239197,0.9999846731493384,0.5614276499117943,True,False,"[0.3707212187374622, 0.6795339526860222, 162.40153435986912, 8.902366863340914, 282.67611814682584, 0.5635329864569819, 0.5932575037001253, 96.85905628460216, -59.80566855313427, 156.0707967170881]"
8858.42380864,128.82676086120307,1.0,0.6954876162835154,True,False,"[0.35733066366505484, 0.8438810606220734, 161.79654008586294, -1.4182211950044472, 287.3749623374741, 0.5777913243817565, 0.6026246651221748, 92.9341409827606, -58.464975686940015, 151.6110922983603]"
8681.2553324672,128.7010717720502,1.0,0.7681350352694801,True,False,"[0.36517567197802353, 0.8975581819342808, 154.54138744213768, 4.128222529898659, 297.5892610063531, 0.6606488419278183, 0.5571415737334822, 87.29622528720917, -61.296033627697874, 155.90442947085913]"
8507.630225817857,128.67581991732968,1.0,0.5582557908567202,True,False,"[0.3278799526772215, 0.7978519986682262, 158.49063292162194, 22.667138090654575, 299.688676578233, 0.5975614018305176, 0.6220701595705529, 82.71339417768014, -59.51551746892346, 156.0024479453851]"
