temp,cost,accept_prob,random_number,accepted,is_best,param
1000,129.82422378024526,1.0,0.0,True,True,"[0.8993937366433276, 0.6752001545774577, 174.73084100497059, -3.7717209692813336, 270.7970393489857, 0.2110858989661402, 0.32388721451099795, 102.93028462541123, -66.63587482278925, 220.10433682072664]"
1000,129.61817400939682,1.0,0.6658956209604721,True,True,129.61817400939682
990.0,129.63345787767403,0.9999845618683841,0.8340529066364867,True,False,129.63345787767403
980.1,129.78490387900442,0.9998454909691443,0.5112809455909747,True,False,129.78490387900442
970.299,129.76815113951966,1.0,0.3493413301825897,True,False,129.76815113951966
960.59601,129.93389816645225,0.9998274688562787,0.21942445857540172,True,False,129.93389816645225
950.9900498999999,129.74925651590016,1.0,0.40689588281528943,True,False,129.74925651590016
941.480149401,129.7663166864199,0.9999818795797645,0.5074979911467673,True,False,129.7663166864199
932.0653479069899,129.67251088759642,1.0,0.7187290157599483,True,False,129.67251088759642
922.74469442792,129.66394830883078,1.0,0.48279317675132294,True,False,129.66394830883078
913.5172474836407,129.9299145765705,0.9997088970626303,0.24014722333620087,True,False,129.9299145765705
904.3820750088043,129.84163859395156,1.0,0.17794281254514865,True,False,129.84163859395156
895.3382542587163,129.8074761007081,1.0,0.9770306308887993,True,False,129.8074761007081
886.3848717161292,129.68580642877745,1.0,0.05632662253326892,True,False,129.68580642877745
877.5210229989679,129.49134306633957,1.0,0.6362592864598158,True,True,129.49134306633957
868.7458127689781,129.55080422396736,0.9999315575144122,0.7038378612585525,True,False,129.55080422396736
860.0583546412884,129.41531769998994,1.0,0.7687866417038546,True,True,129.41531769998994
851.4577710948755,129.6766855435014,0.999693081981185,0.8970238565049421,True,False,129.6766855435014
842.9431933839268,129.64391902387356,1.0,0.2714378105180175,True,False,129.64391902387356
834.5137614500875,129.82520437526847,0.9997827888880217,0.4201798342972297,True,False,129.82520437526847
826.1686238355866,129.87575199263972,0.9999388186992186,0.4383602036051495,True,False,129.87575199263972
817.9069375972307,129.9685392658894,0.9998865616538168,0.4137192678111665,True,False,129.9685392658894
809.7278682212584,129.68423480807067,1.0,0.15969164276179137,True,False,129.68423480807067
801.6305895390458,129.66554425858115,1.0,0.20129497057149937,True,False,129.66554425858115
793.6142836436553,129.4995738070156,1.0,0.9808018151011283,True,False,129.4995738070156
785.6781408072187,129.30890086418256,1.0,0.3687130785701518,True,True,129.30890086418256
777.8213593991466,129.22001455297402,1.0,0.529861050909391,True,True,129.22001455297402
770.0431458051551,129.2107573438051,1.0,0.5765753952228998,True,True,129.2107573438051
762.3427143471035,129.51267593559282,0.9996040379110298,0.7424293275218592,True,False,129.51267593559282
754.7192872036325,129.60287342030685,0.9998804958391172,0.20806462028679895,True,False,129.60287342030685
747.1720943315961,129.60456650174135,0.9999977340166621,0.346370134301363,True,False,129.60456650174135
739.7003733882801,129.44503940072437,1.0,0.7032018375536502,True,False,129.44503940072437
732.3033696543973,129.45571882456136,0.9999854167734178,0.7789990127315113,True,False,129.45571882456136
724.9803359578533,129.4451996241065,1.0,0.9031804647605864,True,False,129.4451996241065
717.7305325982747,129.5860739990291,0.9998037417328756,0.17192713006365234,True,False,129.5860739990291
710.553227272292,129.41516924255913,1.0,0.4925362405971687,True,False,129.41516924255913
703.4476949995691,129.4521089275803,0.9999474890380535,0.6659851375960788,True,False,129.4521089275803
696.4132180495734,129.2072186896445,1.0,0.918112254836365,True,True,129.2072186896445
689.4490858690776,129.30705366309385,0.999855206500968,0.5341487249016632,True,False,129.30705366309385
682.5545950103868,129.17455777366015,1.0,0.7171812674109569,True,True,129.17455777366015
675.7290490602829,129.21069845591998,0.9999465174453378,0.894495684324608,True,False,129.21069845591998
668.9717585696801,129.2397861790317,0.9999565197030171,0.7670460693118023,True,False,129.2397861790317
662.2820409839833,129.23379656238782,1.0,0.4067387154443184,True,False,129.23379656238782
655.6592205741434,129.43785450123676,0.9996888228187559,0.7158649148079036,True,False,129.43785450123676
649.102628368402,129.53323588145102,0.9998530673447392,0.4755907752939691,True,False,129.53323588145102
642.6116020847179,129.63185856753392,0.9998465400900712,0.595028049361555,True,False,129.63185856753392
636.1854860638707,129.7668644691203,0.9997878109754913,0.47774573807137743,True,False,129.7668644691203
629.823631203232,129.7222621706473,1.0,0.6242545479721685,True,False,129.7222621706473
623.5253948911997,129.77832864184597,0.9999100855377713,0.42374971056958133,True,False,129.77832864184597
617.2901409422876,129.70959988205604,1.0,0.7051981288250729,True,False,129.70959988205604
611.1172395328647,129.67683800140966,1.0,0.8313016965704767,True,False,129.67683800140966
605.006067137536,129.76307397818417,0.9998574727827944,0.40102768045548975,True,False,129.76307397818417
598.9560064661606,129.708331098864,1.0,0.40386278216417126,True,False,129.708331098864
592.966446401499,129.68035964436544,1.0,0.5613593707835247,True,False,129.68035964436544
587.036781937484,129.5845250797169,1.0,0.8627352075862913,True,False,129.5845250797169
581.1664141181092,129.55704212938804,1.0,0.29956338995352405,True,False,129.55704212938804
575.3547499769281,129.4962296210004,1.0,0.30179639449419937,True,False,129.4962296210004
569.6012024771588,129.50210270766289,0.9999896891783958,0.1081180744160547,True,False,129.50210270766289
563.9051904523873,129.34311575482468,1.0,0.0268582303004562,True,False,129.34311575482468
558.2661385478634,129.40524799580953,0.9998887111731867,0.3428459133395758,True,False,129.40524799580953
552.6834771623847,129.31454787855645,1.0,0.11962565747331488,True,False,129.31454787855645
547.1566423907609,129.1377709239291,1.0,0.3914898249384968,True,True,129.1377709239291
541.6850759668533,129.09103217944147,1.0,0.23440665400091598,True,True,129.09103217944147
536.2682252071847,129.37038579602455,0.9994792142151188,0.12302811277156422,True,False,129.37038579602455
530.9055429551129,129.56291294101135,0.9996374265765002,0.31027440938656636,True,False,129.56291294101135
525.5964875255618,129.40171541267503,1.0,0.1993280595473511,True,False,129.40171541267503
520.3405226503062,129.13845626602202,1.0,0.8520922882436053,True,False,129.13845626602202
515.1371174238031,129.25718298678177,0.99976955059931,0.11323703259147044,True,False,129.25718298678177
509.9857462495651,129.4617989493809,0.9995988614942898,0.8119568619755295,True,False,129.4617989493809
504.88588878706946,129.3081421588749,1.0,0.625479723360567,True,False,129.3081421588749
499.83702989919874,129.16848756506175,1.0,0.2037758557361412,True,False,129.16848756506175
494.83865960020677,129.43925904983186,0.9994529582297019,0.19983431437156374,True,False,129.43925904983186
489.8902730042047,129.26257395854685,1.0,0.31530443093806837,True,False,129.26257395854685
484.99137027416265,128.8744117818499,1.0,0.43807318449049515,True,True,128.8744117818499
480.14145657142103,129.01938382014393,0.9996981094792651,0.006018045155578244,True,False,129.01938382014393
475.34004200570683,128.69844230835747,1.0,0.6861038616761916,True,True,128.69844230835747
470.5866415856498,128.85260889930635,0.9996724485414523,0.37660856919298435,True,False,128.85260889930635
465.88077516979325,128.93991415083974,0.9998126192874432,0.21052177182917087,True,False,128.93991415083974
461.2219674180953,128.9620551571108,0.9999519960530872,0.12629501168437718,True,False,128.9620551571108
456.60974774391434,128.5227711152009,1.0,0.1299200137036306,True,True,128.5227711152009
452.0436502664752,129.04948210665327,0.9988355012741639,0.33090775135937667,True,False,129.04948210665327
447.5232137638104,128.85012622310362,1.0,0.20203617750087954,True,False,128.85012622310362
443.0479816261723,128.77552346590065,1.0,0.7769480900001402,True,False,128.77552346590065
438.6175018099106,128.9298996555556,0.9996481010789187,0.7419705298108017,True,False,128.9298996555556
434.2313267918115,128.98305244855453,0.9998776008622012,0.465641283981333,True,False,128.98305244855453
429.88901352389337,128.78641182103706,1.0,0.6047436502211748,True,False,128.78641182103706
425.59012338865443,128.57569726161748,1.0,0.8645021589351288,True,False,128.57569726161748
421.3342221547679,128.38552781477523,1.0,0.8422503918951406,True,True,128.38552781477523
417.1208799332202,128.62494778282186,0.9994261824777814,0.8804674821215766,True,False,128.62494778282186
412.949671133888,128.6235466320299,1.0,0.06128042337390438,True,False,128.6235466320299
408.8201744225491,128.29559439578279,1.0,0.3664453202086829,True,True,128.29559439578279
404.7319726783236,128.6912593211349,0.9990228802897864,0.09160414665456762,True,False,128.6912593211349
400.68465295154033,128.6084878945898,1.0,0.3673461715075045,True,False,128.6084878945898
396.6778064220249,128.42071462728364,1.0,0.039332837404212895,True,False,128.42071462728364
392.71102835780465,128.31441729987813,1.0,0.8284986503269456,True,False,128.31441729987813
