temp,cost,accept_prob,random_number,accepted,is_best,param
1000,130.2850833596719,1.0,0.0,True,True,"[0.8722682278220223, 0.7267981482980735, 191.6410279399735, 47.79269982855438, 230.68241980781627, 0.8276329207305518, 0.12744108658969758, 153.5546855148497, 10.214483042204293, 216.7595347649932]"
1000,130.29160427955082,0.9999934791013823,0.21859428334484288,True,False,130.29160427955082
990.0,130.25283451599802,1.0,0.41973254375176894,True,True,130.25283451599802
980.1,130.3423763035887,0.9999086443246065,0.8386067042308896,True,False,130.3423763035887
970.299,130.3242312828934,1.0,0.007805429374453721,True,False,130.3242312828934
960.59601,130.23330649297952,1.0,0.5041563689251014,True,True,130.23330649297952
950.9900498999999,130.2080922585192,1.0,0.7248950350283948,True,True,130.2080922585192
941.480149401,130.14238355547553,1.0,0.3793514376054584,True,True,130.14238355547553
932.0653479069899,129.97724172647747,1.0,0.35574101149622805,True,True,129.97724172647747
922.74469442792,130.10203269465063,0.9998647702544257,0.9382309910181037,True,False,130.10203269465063
913.5172474836407,130.2054572529949,0.9998867906389238,0.13766319949664452,True,False,130.2054572529949
904.3820750088043,130.1663554860732,1.0,0.3668992362521416,True,False,130.1663554860732
895.3382542587163,130.12377658795666,1.0,0.7065703395661656,True,False,130.12377658795666
886.3848717161292,130.04591209023516,1.0,0.2927705382633229,True,False,130.04591209023516
877.5210229989679,130.17112674942157,0.9998573188301985,0.26092091192171185,True,False,130.17112674942157
868.7458127689781,130.1326889445391,1.0,0.8325420984317805,True,False,130.1326889445391
860.0583546412884,130.2646749696575,0.9998465500654418,0.12020638935639971,True,False,130.2646749696575
851.4577710948755,130.2992634447017,0.9999593781703684,0.055503250864839315,True,False,130.2992634447017
842.9431933839268,130.27320309588995,1.0,0.28077904227294215,True,False,130.27320309588995
834.5137614500875,130.31158644212366,0.9999540061946226,0.6740832323300592,True,False,130.31158644212366
826.1686238355866,130.26305514047877,1.0,0.17734296431536112,True,False,130.26305514047877
817.9069375972307,130.27347266272585,0.9999872632747987,0.4994471337180564,True,False,130.27347266272585
809.7278682212584,130.19596751549085,1.0,0.04224208885365577,True,False,130.19596751549085
801.6305895390458,130.13059197958793,1.0,0.4400571997495941,True,False,130.13059197958793
793.6142836436553,130.06868878265203,1.0,0.32678346375704104,True,False,130.06868878265203
785.6781408072187,129.93963195174746,1.0,0.47972041862124737,True,True,129.93963195174746
777.8213593991466,129.96660398939204,0.9999653242101446,0.40818219940787814,True,False,129.96660398939204
770.0431458051551,130.00122803557016,0.9999550372365957,0.039783782167910786,True,False,130.00122803557016
762.3427143471035,130.01009777313706,0.9999883652249819,0.9325832147813833,True,False,130.01009777313706
754.7192872036325,130.01515967985537,0.9999932930165837,0.08980335579137,True,False,130.01515967985537
747.1720943315961,130.08372997982042,0.9999082311101727,0.7420001357692484,True,False,130.08372997982042
739.7003733882801,130.2348518418864,0.9997957194137717,0.289945125786534,True,False,130.2348518418864
732.3033696543973,130.19431276077506,1.0,0.7194265370636387,True,False,130.19431276077506
724.9803359578533,130.1655515207821,1.0,0.5960942949324889,True,False,130.1655515207821
717.7305325982747,130.0752252641818,1.0,0.743039020572789,True,False,130.0752252641818
710.553227272292,130.14251663260515,0.9999053017007011,0.5952549501731004,True,False,130.14251663260515
703.4476949995691,130.1016006769181,1.0,0.9862580295064534,True,False,130.1016006769181
696.4132180495734,130.13989288346937,0.9999450166182495,0.6352706125686198,True,False,130.13989288346937
689.4490858690776,130.076778611689,1.0,0.45800429350491634,True,False,130.076778611689
682.5545950103868,130.18939138435232,0.9998350264079031,0.3508115977563715,True,False,130.18939138435232
675.7290490602829,130.12614901259352,1.0,0.8513224642243605,True,False,130.12614901259352
668.9717585696801,130.19881865886404,0.9998913770297897,0.27356912040974246,True,False,130.19881865886404
