temp,cost,accept_prob,random_number,accepted,is_best,param
1000,130.2850833596719,1.0,0.0,True,True,"[0.8722682278220223, 0.7267981482980735, 191.6410279399735, 47.79269982855438, 230.68241980781627, 0.8276329207305518, 0.12744108658969758, 153.5546855148497, 10.214483042204293, 216.7595347649932]"
1000,130.36765600021747,0.999917430768481,0.2126209177286661,True,False,"[0.8071643785341839, 0.7840928062635909, 197.5576982742688, 37.41762065356619, 229.23092619081115, 0.7881583774160855, 0.2689960545066844, 159.09293018378105, 18.18607317011201, 221.715233144119]"
990.0,130.38429158296532,0.9999831965222428,0.6618183030841368,True,False,"[0.8793417815534352, 0.6922745722847122, 202.47731241557318, 32.379210484464394, 232.5357812570608, 0.8197904391200671, 0.25418544238965407, 155.42283806254943, 7.620951003412323, 219.57832656647142]"
980.1,130.37987497120858,1.0,0.296751463880096,True,False,"[0.796909459625305, 0.6764404303301168, 208.735989003383, 29.97653668097473, 226.22565528272122, 0.8702619707413863, 0.2549578854204159, 158.74551498556096, 6.7182426733324005, 216.74712355655012]"
970.299,130.412827911959,0.9999660389414099,0.051562249488274925,True,False,"[0.7997013658691018, 0.6164105753497918, 214.81261668881916, 32.836520328093656, 232.3446018898966, 0.8082552417885113, 0.18105758952684797, 159.56241665466138, 0.6331547650479852, 217.14657402343232]"
960.59601,130.37752575287246,1.0,0.9725365367495934,True,False,"[0.7998982106656306, 0.7555905451100319, 213.13477227849043, 31.347439847501583, 232.25851203210777, 0.6816770471908491, 0.18888537985362047, 150.61341055276785, 3.0997123559264956, 219.21344820754425]"
950.9900498999999,130.4189372181955,0.9999564553133903,0.5630773204845233,True,False,"[0.8652229774832902, 0.7667687325124032, 211.67166087849137, 43.14963023791475, 233.40113951533024, 0.4728980070040195, 0.20562916216691673, 152.5040525204561, -6.5661944989445225, 222.7721611499832]"
941.480149401,130.4401565101999,0.9999774620283847,0.713957064420509,True,False,"[0.8208616512540544, 0.771877375499527, 212.15637175081255, 50.27476880689001, 228.69612891490465, 0.44302619315224245, 0.12340491592673579, 159.96791877603926, 8.477865420843537, 229.520723203742]"
932.0653479069899,130.38781092807946,1.0,0.14846751219966803,True,False,"[0.8409490679952211, 0.738375785179524, 204.39529848706377, 64.92682889818654, 223.6524101692589, 0.5386175920930826, 0.2715016153407372, 161.6344655897295, 22.50403786487027, 233.9866369794425]"
922.74469442792,130.31004449386762,1.0,0.14672889703040093,True,False,"[0.8841517028194986, 0.7711066120317557, 207.84846451878806, 67.75432376586689, 218.5666496153876, 0.5813168815352312, 0.121402721563939, 156.04572451855822, 46.32376300207051, 232.92304914903934]"
913.5172474836407,130.29453196003053,1.0,0.4798355690750157,True,False,"[0.7624917058960687, 0.7191730447898889, 206.39274524117343, 60.78933732065959, 218.80923912566988, 0.6891025592123317, 0.16176021923016332, 153.5793871900129, 37.3861842787436, 236.71775467336687]"
904.3820750088043,130.4137472528601,0.9998681890773687,0.684164714244906,True,False,"[0.8800967424801865, 0.730495440575238, 215.45711537211943, 53.50646929115381, 218.24334802994224, 0.5934748924250064, 0.2232837924256646, 155.25613254753773, 35.83844781458116, 239.64910865147002]"
895.3382542587163,130.46534729107063,0.9999423697679735,0.5653714056182707,True,False,"[0.8708206989078295, 0.7157502716413592, 217.11746466461494, 51.34816121718245, 223.32241844261796, 0.6401190440587748, 0.16668075691456902, 153.41067624178154, 34.55432048727542, 249.47478581695134]"
886.3848717161292,130.52728668415898,0.9999301237746785,0.3854992055740212,True,False,"[0.7641751538262627, 0.5801433720742978, 221.7388707931708, 47.114572848631134, 227.8201340730425, 0.5804694679803093, 0.14408744842073617, 157.83457699220668, 27.81316046869133, 255.80214236405584]"
877.5210229989679,130.50074050950857,1.0,0.1463036788758305,True,False,"[0.7697377194530882, 0.42919968045184687, 217.2541158924903, 39.61983522356138, 227.9860847416988, 0.5356293691295486, 0.15405758252920077, 154.4543315824158, 29.000700795456638, 254.72951046024377]"
868.7458127689781,130.50856930907656,0.9999909884293219,0.3829788032756335,True,False,"[0.769090221402977, 0.6697431168677341, 216.98756689187005, 35.17715141418895, 236.72821377464024, 0.5327377204968945, 0.19114916846396757, 152.72597324868033, 41.712322076505515, 253.3949137914724]"
860.0583546412884,130.39499883253734,1.0,0.6593651525540294,True,False,"[0.6319313084511812, 0.668558755856571, 209.51828819579632, 44.997311121090796, 223.21804426151155, 0.46531293789972605, 0.13283271844551914, 154.51621195968002, 37.96786046098146, 251.70759700856104]"
851.4577710948755,130.43918265008165,0.9999481093805571,0.08939908797035823,True,False,"[0.7335592009506459, 0.6698768877664577, 212.13997556921154, 50.34565771090283, 219.33184223298912, 0.3018093025813778, 0.16966698969530938, 158.06553349657426, 41.183405993111144, 255.55941380362165]"
842.9431933839268,130.45895953712738,0.9999765385672451,0.8282074914407797,True,False,"[0.6499318522344932, 0.6786842337776356, 213.21470110381043, 48.06383276411781, 221.07409186626347, 0.2589212341066317, 0.16390496212803513, 158.93397436951312, 38.58522428108731, 257.96206305726497]"
834.5137614500875,130.48117317255267,0.9999733816974561,0.7122441908744737,True,False,"[0.5938534104362428, 0.7201124785263079, 217.3757131812446, 54.712537519465194, 224.97705487895155, 0.16582372846433213, 0.2742405358064546, 150.87624601747012, 22.278388687684284, 264.4454219878323]"
826.1686238355866,130.42955777186418,1.0,0.5245360967779289,True,False,"[0.49262605915413515, 0.8226055478518663, 216.13098908004923, 41.267045836867524, 227.82874414247698, 0.3479052614435511, 0.164060920944262, 150.11171138382818, 31.252353113071305, 261.6656277036169]"
817.9069375972307,130.46876083101876,0.9999520701954616,0.7322579862109043,True,False,"[0.686168526040928, 0.7709883899809012, 214.42036588783256, 39.17058822196065, 228.6204833552636, 0.2074577044076705, 0.2548324565199646, 145.03391678119084, 27.64474649457866, 261.6046241139733]"
809.7278682212584,130.63378626001693,0.9997962171981096,0.8499440954333957,True,False,"[0.7434483536195574, 0.7448756381754622, 219.28051327948242, 40.826248652202395, 237.5436885054758, 0.10285384217406743, 0.15605543942900693, 150.4477804555024, 15.782716491369566, 271.8537187681618]"
801.6305895390458,130.52409307845525,1.0,0.8751072909109819,True,False,"[0.5919667058601975, 0.633018601149464, 212.54879477433974, 63.56341141193036, 239.84031384892728, 0.21787152222195788, 0.10361213055171171, 156.01134780449962, 12.432154925646573, 263.7815876731943]"
793.6142836436553,130.50395168991872,1.0,0.8683062399739453,True,False,"[0.5139704843634137, 0.502078161258147, 211.27379686777283, 66.59334544784693, 234.96239780619294, 0.25900421036884846, 0.21933853426413152, 155.93704507618384, 13.553733467164456, 262.0617083005806]"
785.6781408072187,130.57080186402183,0.9999149176657637,0.07484085041510591,True,False,"[0.60044133158247, 0.46331975488774274, 205.2711846013017, 64.4376213141532, 241.73062425562728, 0.2730945456902653, 0.11148375123115001, 163.51330992032925, 7.18066397275879, 269.1914646412232]"
777.8213593991466,130.62972526412764,0.9999242484568001,0.4414676249585401,True,False,"[0.6817655048730906, 0.32191557229413825, 207.80355094320822, 65.42516070537975, 240.04800741826514, 0.21958712800635505, 0.1547351074493504, 167.57352830916307, 12.859123108704992, 273.5877958446062]"
770.0431458051551,130.52096768059806,1.0,0.7631078980308852,True,False,"[0.7578251001150333, 0.5198727072618929, 198.40457938731043, 65.52628049673123, 239.62908515099593, 0.2621140462725714, 0.16780605451370917, 159.7618567215662, 36.150270115549404, 272.4679316819538]"
762.3427143471035,130.57262836140245,0.9999322366050585,0.4470834742077646,True,False,"[0.7107374341775136, 0.5610401319496099, 203.148604066173, 63.489454633438925, 240.66785504685157, 0.38672607611866483, 0.2013819550878993, 160.65732182855785, 22.098059997342936, 275.7496293025633]"
754.7192872036325,130.56204528552732,1.0,0.08620921751591593,True,False,"[0.5984834524088203, 0.5673533537435799, 202.91411915150925, 66.48743098251468, 234.6999862773815, 0.4626430642470077, 0.18045506684540577, 162.976758240532, 7.851725971687484, 282.943780204596]"
747.1720943315961,130.5337456134424,1.0,0.9534108989352728,True,False,"[0.5753880278789888, 0.582073344707382, 200.1738656415506, 82.8529341852522, 236.3124657771857, 0.4858111643291614, 0.2784110046833768, 166.51813248128974, 16.890162926415236, 289.5083712030175]"
739.7003733882801,130.5370075667112,0.9999955901792215,0.5570902345618326,True,False,"[0.32406991653483735, 0.6615906157180648, 200.08899921158593, 74.39220786180302, 236.09352852037898, 0.35292938378101435, 0.2464823835414393, 165.53325701943103, 23.30919901460733, 283.057405386685]"
732.3033696543973,130.46605977916013,1.0,0.5985518888347049,True,False,"[0.25963566862135246, 0.7627263671502864, 196.2112275988588, 78.7791964831507, 229.8335513646775, 0.2761747414339202, 0.2755961591360211, 169.68623108251194, 37.85723813262567, 274.6271665842755]"
724.9803359578533,130.48358752653147,0.9999758234332425,0.9333824664547758,True,False,"[0.18662524605174163, 0.7301313051059778, 198.810228488045, 67.05144692999784, 226.7575800116873, 0.25137417264729384, 0.2838139016553188, 158.07233718640586, 20.112773082464045, 274.7302758184708]"
717.7305325982747,130.43773338325613,1.0,0.03076266931617888,True,False,"[0.17327010035923018, 0.8789804219443316, 195.49888022767556, 77.36961789859788, 226.00076360607412, 0.3645327448540648, 0.3635946528338773, 148.7265493775453, -11.409691172899088, 273.3265932592043]"
710.553227272292,130.43353222234035,1.0,0.6853592623360183,True,False,"[0.1540071978383193, 0.7688273444019428, 188.5203321822449, 61.5532624497509, 224.4207233773163, 0.31127742525675994, 0.45352022789462076, 153.59126987828301, -19.655609919191754, 273.44666243983755]"
703.4476949995691,130.3951354585647,1.0,0.7675679467304971,True,False,"[0.2148922853902737, 0.7177114926143118, 183.184732309853, 60.880310555864035, 222.6383632468205, 0.35643757897090417, 0.5733187637508181, 148.86501528684641, -15.022211457004824, 283.32891999951073]"
696.4132180495734,130.3787743896035,1.0,0.1482006742177686,True,False,"[0.24027629302033549, 0.7304047524764689, 190.2719784739043, 55.77664889314464, 218.7187999455288, 0.3045470534524767, 0.3936737303979707, 148.18353931302258, -18.731171608340663, 279.2800008144434]"
689.4490858690776,130.3361047164184,1.0,0.5085588148722521,True,False,"[0.11090599743397159, 0.6009543632991233, 177.14249127540586, 29.937112250927914, 213.8298186468699, 0.32302059347561984, 0.19807460867431506, 138.603075899885, -21.562444005966334, 283.57198933301544]"
682.5545950103868,130.36135905948018,0.9999630009437339,0.43702819004854976,True,False,"[0.1522885281947692, 0.5030819879057628, 182.50612400350045, 22.476880443282084, 215.50774877310843, 0.12511220349966196, 0.10458093958870453, 148.0412888891729, -37.13316711358952, 278.41834204296885]"
675.7290490602829,130.2757378741929,1.0,0.7174273579665833,True,True,"[0.18460980648067837, 0.46635236526777707, 182.96086277205788, 21.92477641006892, 210.5698266950722, 0.15758381472433822, 0.13920916261884214, 144.28371473350256, -42.49668079512377, 271.58537993925984]"
668.9717585696801,130.24652143923473,1.0,0.42243103007988436,True,True,"[0.23517948191451704, 0.467084643185451, 179.72800898103077, 20.721491290267235, 211.35424322897407, 0.2660511404739482, 0.1044521233680687, 148.03316721186061, -53.82237330410369, 271.60497737710085]"
662.2820409839833,130.25923856175515,0.9999807982103737,0.3501285749432803,True,False,"[0.19963314308041907, 0.5676196362095107, 171.46603723726182, 22.235173908554664, 212.51591347442923, 0.11709963969119472, 0.1449968354600754, 150.59809004789298, -60.525850110307914, 274.74284204344895]"
655.6592205741434,130.16487406161812,1.0,0.4558766698412249,True,True,"[0.23713318562647528, 0.5512469296001573, 170.8315322028425, 30.03475247052957, 214.8691824093932, 0.2320449380479711, 0.15124082578282963, 145.66922892406131, -67.83534320203978, 271.5543604804425]"
649.102628368402,130.134437677472,1.0,0.8062654583249257,True,True,"[0.3146156144961926, 0.4970334271563098, 171.15149568834374, 26.566405926793664, 213.9915197571281, 0.28221701269830357, 0.24309627269776818, 149.04669095007438, -85.08859411678887, 278.05493165543663]"
642.6116020847179,130.05599535844894,1.0,0.3051382770693418,True,True,"[0.2163834595445809, 0.5286945893743793, 166.2697350966371, 19.880663928017977, 205.99673636588486, 0.3688151591202695, 0.21247398497118625, 140.57935982139074, -81.59700892542082, 278.7253579011756]"
636.1854860638707,130.0196144159847,1.0,0.19255998402490793,True,True,"[0.24088669052556155, 0.43337639206575923, 171.16984045087327, 21.433333639327564, 210.41183196816382, 0.4018989591167269, 0.15009646736907115, 136.26613236516695, -86.39384399527809, 276.11372744412705]"
